word sentid sentpos wlen surp entropy entred
which 0 0 5 8.500184059143066 7.447026252746582 0
place 0 1 5 12.534106254577637 7.638153553009033 0
did 0 2 3 6.016864776611328 3.948364734649658 3.689788818359375
<unk> 0 3 5 6.595213413238525 2.772937297821045 1.1754274368286133
ask 0 4 3 2.513115406036377 5.246166229248047 0
who 0 5 3 6.220095157623291 5.111135005950928 0.13503122329711914
<unk> 0 6 5 4.007816314697266 6.313478469848633 0
took 0 7 4 10.73903751373291 5.144676685333252 1.1688017845153809
? 0 8 1 6.206252098083496 1.9703799486160278 3.174296736717224
which 1 0 5 8.500184059143066 7.447026252746582 0
comics 1 1 6 16.85931968688965 7.638153553009033 0
did 1 2 3 4.795797348022461 4.964174270629883 2.6739792823791504
she 1 3 3 9.73633098602295 5.126709461212158 0
say 1 4 3 7.662380218505859 5.432971000671387 0
that 1 5 4 6.556530475616455 4.806496620178223 0.6264743804931641
<unk> 1 6 5 3.5494654178619385 6.686112880706787 0
asked 1 7 5 9.591669082641602 4.661577224731445 2.024535655975342
who 1 8 3 5.795750617980957 5.9380950927734375 0
will 1 9 4 7.412126064300537 6.174901008605957 0
read 1 10 4 10.761003494262695 5.257173538208008 0.9177274703979492
? 1 11 1 0.9593546986579895 3.6493163108825684 1.6078572273254395
which 2 0 5 8.500184059143066 7.447026252746582 0
place 2 1 5 12.534106254577637 7.638153553009033 0
did 2 2 3 6.016864776611328 3.948364734649658 3.689788818359375
<unk> 2 3 5 6.595213413238525 2.772937297821045 1.1754274368286133
ask 2 4 3 2.513115406036377 5.246166229248047 0
how 2 5 3 5.171120643615723 5.111135005950928 0.13503122329711914
<unk> 2 6 5 3.187899351119995 7.416977405548096 0
went 2 7 4 9.715421676635742 5.77479887008667 1.6421785354614258
? 2 8 1 3.7628440856933594 5.386531352996826 0.38826751708984375
which 3 0 5 8.500184059143066 7.447026252746582 0
rings 3 1 5 15.768643379211426 7.638153553009033 0
did 3 2 3 6.392115592956543 4.146256923675537 3.491896629333496
will 3 3 4 9.108879089355469 5.005736827850342 0
ask 3 4 3 1.781125783920288 6.096505641937256 0
why 3 5 3 6.160122871398926 5.71971321105957 0.37679243087768555
<unk> 3 6 5 3.4965627193450928 6.801036834716797 0
wears 3 7 5 14.829103469848633 4.9081645011901855 1.8928723335266113
? 3 8 1 4.615921974182129 5.171831130981445 0
which 4 0 5 8.500184059143066 7.447026252746582 0
plan 4 1 4 13.283045768737793 7.638153553009033 0
did 4 2 3 5.507713317871094 4.163541793823242 3.474611759185791
she 4 3 3 8.7985200881958 6.537165641784668 0
say 4 4 3 9.018378257751465 5.506107330322266 1.0310583114624023
that 4 5 4 6.370450496673584 4.907049655914307 0.599057674407959
will 4 6 4 6.875027656555176 6.779391765594482 0
thinks 4 7 6 13.080070495605469 3.795027256011963 2.9843645095825195
he 4 8 2 6.621476650238037 5.024542808532715 0
knows 4 9 5 10.367203712463379 5.85637092590332 0
where 4 10 5 5.975347518920898 5.1441144943237305 0.7122564315795898
<unk> 4 11 5 4.523488521575928 5.1995015144348145 0
announced 4 12 9 13.880882263183594 3.27215313911438 1.9273483753204346
? 4 13 1 1.6230167150497437 4.782960891723633 0
which 5 0 5 8.500184059143066 7.447026252746582 0
attribute 5 1 9 19.334495544433594 7.638153553009033 0
did 5 2 3 6.0512895584106445 4.523991584777832 3.114161968231201
they 5 3 4 9.732376098632812 3.2120633125305176 1.3119282722473145
not 5 4 3 7.874693393707275 6.184420585632324 0
like 5 5 4 7.308661460876465 7.190105438232422 0
that 5 6 4 5.967472553253174 5.649433612823486 1.5406718254089355
<unk> 5 7 5 4.481927871704102 7.1371989250183105 0
wonders 5 8 7 18.773958206176758 5.434659481048584 1.7025394439697266
how 5 9 3 3.37107253074646 4.537143707275391 0.8975157737731934
<unk> 5 10 5 3.7636399269104004 7.318717002868652 0
was 5 11 3 8.810884475708008 5.593966007232666 1.7247509956359863
? 5 12 1 5.136903285980225 6.02144718170166 0
which 6 0 5 8.500184059143066 7.447026252746582 0
item 6 1 4 16.269519805908203 7.638153553009033 0
did 6 2 3 4.474459648132324 6.131303310394287 1.506850242614746
<unk> 6 3 5 6.854131698608398 3.3378124237060547 2.7934908866882324
ask 6 4 3 3.7198550701141357 5.086721420288086 0
when 6 5 4 8.219239234924316 5.375539779663086 0
<unk> 6 6 5 3.835137128829956 5.740452289581299 0
ate 6 7 3 14.920526504516602 2.7429893016815186 2.9974629878997803
? 6 8 1 5.7240166664123535 3.3317599296569824 0
which 7 0 5 8.500184059143066 7.447026252746582 0
beverage 7 1 8 21.402299880981445 7.638153553009033 0
does 7 2 4 6.281746864318848 7.245682239532471 0.3924713134765625
<unk> 7 3 5 5.914020538330078 5.717612266540527 1.5280699729919434
wonder 7 4 6 10.43918514251709 4.707172870635986 1.010439395904541
where 7 5 5 6.917482852935791 6.1205573081970215 0
<unk> 7 6 5 4.395520210266113 6.0731048583984375 0.047452449798583984
buys 7 7 4 15.250201225280762 3.7572343349456787 2.315870523452759
? 7 8 1 5.422341346740723 5.356751441955566 0
which 8 0 5 8.500184059143066 7.447026252746582 0
comics 8 1 6 16.85931968688965 7.638153553009033 0
does 8 2 4 6.18969202041626 4.964174270629883 2.6739792823791504
will 8 3 4 7.184611797332764 5.391294002532959 0
wonder 8 4 6 4.803138256072998 5.4543304443359375 0
how 8 5 3 6.505820274353027 7.331117630004883 0
he 8 6 2 6.99501371383667 8.31882381439209 0
will 8 7 4 5.2657880783081055 6.212737560272217 2.106086254119873
read 8 8 4 11.04872989654541 6.081596851348877 0.13114070892333984
? 8 9 1 1.019938349723816 4.140324592590332 1.941272258758545
which 9 0 5 8.500184059143066 7.447026252746582 0
way 9 1 3 13.802149772644043 7.638153553009033 0
did 9 2 3 4.892952919006348 5.808223724365234 1.8299298286437988
he 9 3 2 9.883072853088379 2.113391876220703 3.6948318481445312
hear 9 4 4 5.428136348724365 5.240012168884277 0
that 9 5 4 8.681513786315918 4.989173412322998 0.2508387565612793
<unk> 9 6 5 3.9109323024749756 6.310520648956299 0
thinks 9 7 6 12.884425163269043 4.30342960357666 2.0070910453796387
he 9 8 2 6.545804977416992 5.464237689971924 0
knows 9 9 5 10.132767677307129 5.820074558258057 0
where 9 10 5 4.981136322021484 5.813813209533691 0.006261348724365234
<unk> 9 11 5 4.045025825500488 5.52554988861084 0.28826332092285156
gets 9 12 4 11.397196769714355 3.2043521404266357 2.321197748184204
? 9 13 1 5.9788818359375 2.1665096282958984 1.0378425121307373
which 10 0 5 8.500184059143066 7.447026252746582 0
man 10 1 3 11.462995529174805 7.638153553009033 0
does 10 2 4 7.047698497772217 4.64726448059082 2.990889072418213
<unk> 10 3 5 6.089859962463379 4.719533443450928 0
wonder 10 4 6 12.268468856811523 4.673935890197754 0.04559755325317383
how 10 5 3 5.644708156585693 5.839531898498535 0
<unk> 10 6 5 3.7633683681488037 8.013467788696289 0
is 10 7 2 8.144891738891602 4.67423677444458 3.339231014251709
waiting 10 8 7 8.850215911865234 5.309454917907715 0
for 10 9 3 5.961663246154785 5.551215171813965 0
? 10 10 1 4.321967601776123 4.981729507446289 0.5694856643676758
which 11 0 5 8.500184059143066 7.447026252746582 0
attribute 11 1 9 19.334495544433594 7.638153553009033 0
did 11 2 3 6.0512895584106445 4.523991584777832 3.114161968231201
<unk> 11 3 5 6.6308674812316895 3.2120633125305176 1.3119282722473145
ask 11 4 3 4.097436428070068 5.686784744262695 0
why 11 5 3 4.353033542633057 5.574087619781494 0.11269712448120117
<unk> 11 6 5 3.112649440765381 6.218181610107422 0
is 11 7 2 9.136238098144531 4.76722526550293 1.4509563446044922
? 11 8 1 4.905305862426758 5.206874847412109 0
which 12 0 5 8.500184059143066 7.447026252746582 0
profession 12 1 10 18.06646156311035 7.638153553009033 0
did 12 2 3 3.04386043548584 6.484089374542236 1.1540641784667969
<unk> 12 3 5 6.333768844604492 4.085814476013184 2.3982748985290527
ask 12 4 3 3.1738405227661133 5.834977149963379 0
who 12 5 3 6.137358665466309 5.435607433319092 0.3993697166442871
will 12 6 4 7.241213798522949 6.551493167877197 0
