word sentid sentpos wlen surp entropy entred
where 0 0 5 6.559767723083496 7.207752227783203 0
did 0 1 3 5.11105489730835 5.933393955230713 1.2743582725524902
<unk> 0 2 5 5.386031627655029 2.85882830619812 3.0745656490325928
ask 0 3 3 7.611969947814941 4.016451835632324 0
who 0 4 3 6.217125415802002 4.986059665679932 0
<unk> 0 5 5 4.6129841804504395 5.84149169921875 0
took 0 6 4 11.419455528259277 4.743335723876953 1.0981559753417969
? 0 7 1 5.193706035614014 4.7045512199401855 0.03878450393676758
what 1 0 4 3.659219741821289 7.207752227783203 0
did 1 1 3 4.957108020782471 4.571216583251953 2.63653564453125
she 1 2 3 6.7399582862854 2.1231019496917725 2.4481146335601807
say 1 3 3 7.718197345733643 4.884027004241943 0
that 1 4 4 6.3782057762146 5.406763553619385 0
<unk> 1 5 5 4.602848529815674 4.5127458572387695 0.8940176963806152
asked 1 6 5 9.864941596984863 4.168557167053223 0.3441886901855469
who 1 7 3 6.463930606842041 4.461508750915527 0
will 1 8 4 8.50968074798584 5.3218183517456055 0
read 1 9 4 9.851496696472168 3.0524024963378906 2.269415855407715
? 1 10 1 1.567696213722229 4.627875328063965 0
where 2 0 5 6.559767723083496 7.207752227783203 0
did 2 1 3 5.11105489730835 5.933393955230713 1.2743582725524902
<unk> 2 2 5 5.386031627655029 2.85882830619812 3.0745656490325928
ask 2 3 3 7.611969947814941 4.016451835632324 0
how 2 4 3 5.866130828857422 4.986059665679932 0
<unk> 2 5 5 2.8703536987304688 5.731111526489258 0
went 2 6 4 11.54443359375 4.771991729736328 0.9591197967529297
? 2 7 1 4.015204906463623 7.279776573181152 0
what 3 0 4 3.659219741821289 7.207752227783203 0
did 3 1 3 4.957108020782471 4.571216583251953 2.63653564453125
will 3 2 4 11.212422370910645 2.1231019496917725 2.4481146335601807
ask 3 3 3 3.358729600906372 3.220688819885254 0
why 3 4 3 4.073129653930664 4.3587646484375 0
<unk> 3 5 5 3.885392189025879 4.987183094024658 0
wears 3 6 5 19.655406951904297 3.6412744522094727 1.3459086418151855
? 3 7 1 4.420690059661865 5.412740230560303 0
what 4 0 4 3.659219741821289 7.207752227783203 0
did 4 1 3 4.957108020782471 4.571216583251953 2.63653564453125
she 4 2 3 6.7399582862854 2.1231019496917725 2.4481146335601807
say 4 3 3 7.718197345733643 4.884027004241943 0
that 4 4 4 6.3782057762146 5.406763553619385 0
will 4 5 4 9.736737251281738 4.5127458572387695 0.8940176963806152
thinks 4 6 6 13.68400764465332 2.999004602432251 1.5137412548065186
he 4 7 2 8.036101341247559 5.259529113769531 0
knows 4 8 5 10.048832893371582 5.822596549987793 0
where 4 9 5 4.427104473114014 5.143681049346924 0.6789155006408691
<unk> 4 10 5 4.3692169189453125 5.490068435668945 0
announced 4 11 9 11.699087142944336 4.717195510864258 0.7728729248046875
? 4 12 1 3.499732732772827 5.346858501434326 0
what 5 0 4 3.659219741821289 7.207752227783203 0
did 5 1 3 4.957108020782471 4.571216583251953 2.63653564453125
they 5 2 4 7.243810653686523 2.1231019496917725 2.4481146335601807
not 5 3 3 8.408008575439453 5.48843240737915 0
like 5 4 4 8.324509620666504 5.901408672332764 0
that 5 5 4 6.70974063873291 4.620603084564209 1.2808055877685547
<unk> 5 6 5 4.675111770629883 5.322275638580322 0
wonders 5 7 7 15.550484657287598 4.773556232452393 0.5487194061279297
how 5 8 3 3.218167304992676 4.314084529876709 0.4594717025756836
<unk> 5 9 5 3.166611671447754 6.19603967666626 0
was 5 10 3 8.889071464538574 4.105708122253418 2.090331554412842
? 5 11 1 4.1209588050842285 3.990670680999756 0.11503744125366211
what 6 0 4 3.659219741821289 7.207752227783203 0
did 6 1 3 4.957108020782471 4.571216583251953 2.63653564453125
<unk> 6 2 5 7.169731616973877 2.1231019496917725 2.4481146335601807
ask 6 3 3 5.630361080169678 3.4934492111206055 0
when 6 4 4 8.694819450378418 4.570584774017334 0
<unk> 6 5 5 4.408649444580078 4.990912437438965 0
ate 6 6 3 16.002994537353516 4.218907833099365 0.7720046043395996
? 6 7 1 4.144425392150879 4.339392185211182 0
what 7 0 4 3.659219741821289 7.207752227783203 0
does 7 1 4 10.181347846984863 4.571216583251953 2.63653564453125
<unk> 7 2 5 7.238528251647949 1.4406083822250366 3.1306082010269165
wonder 7 3 6 9.823039054870605 4.198828220367432 0
where 7 4 5 6.6671881675720215 5.625784397125244 0
<unk> 7 5 5 4.117828845977783 5.831003665924072 0
buys 7 6 4 14.816171646118164 5.067514896392822 0.76348876953125
? 7 7 1 4.3186726570129395 6.104663372039795 0
what 8 0 4 3.659219741821289 7.207752227783203 0
does 8 1 4 10.181347846984863 4.571216583251953 2.63653564453125
will 8 2 4 12.213082313537598 1.4406083822250366 3.1306082010269165
wonder 8 3 6 7.542441368103027 2.951061248779297 0
how 8 4 3 5.919007301330566 6.06444787979126 0
he 8 5 2 7.632750511169434 6.222686767578125 0
will 8 6 4 5.806704521179199 6.720377445220947 0
read 8 7 4 12.103052139282227 2.3772835731506348 4.3430938720703125
? 8 8 1 1.5655910968780518 4.732481002807617 0
how 9 0 3 6.714761257171631 7.207752227783203 0
did 9 1 3 4.777279853820801 5.73951530456543 1.4682369232177734
he 9 2 2 7.141050815582275 2.097576141357422 3.641939163208008
hear 9 3 4 8.370161056518555 5.967150688171387 0
that 9 4 4 6.838918209075928 5.513254165649414 0.45389652252197266
<unk> 9 5 5 4.164861679077148 4.0124993324279785 1.5007548332214355
thinks 9 6 6 9.832324028015137 4.827582359313965 0
he 9 7 2 7.4004106521606445 5.405920505523682 0
knows 9 8 5 9.354673385620117 6.337540626525879 0
where 9 9 5 4.193652629852295 5.422544956207275 0.9149956703186035
<unk> 9 10 5 3.9159858226776123 5.737472057342529 0
gets 9 11 4 11.62467098236084 5.137707233428955 0.5997648239135742
? 9 12 1 3.7457687854766846 5.192266464233398 0
whom 10 0 4 11.700800895690918 7.207752227783203 0
does 10 1 4 9.412507057189941 6.045344352722168 1.1624078750610352
<unk> 10 2 5 5.47575044631958 6.235254287719727 0
wonder 10 3 6 8.192127227783203 6.414627552032471 0
how 10 4 3 5.304781436920166 6.83438777923584 0
<unk> 10 5 5 3.386373519897461 6.1504130363464355 0.6839747428894043
is 10 6 2 7.307382583618164 5.205639839172363 0.9447731971740723
waiting 10 7 7 13.462882995605469 4.513477802276611 0.692162036895752
for 10 8 3 4.045900344848633 5.650448322296143 0
? 10 9 1 5.0808281898498535 4.988025665283203 0.6624226570129395
