word sentid sentpos wlen surp entropy entred
which 0 0 5 3.4125843048095703 6.6717424392700195 0
place 0 1 5 12.42933464050293 7.682909965515137 0
did 0 2 3 7.083380222320557 8.518644332885742 0
<unk> 0 3 5 1.6792913675308228 6.0273118019104 2.491332530975342
ask 0 4 3 9.804288864135742 6.767451286315918 0
who 0 5 3 8.346943855285645 4.031200885772705 2.736250400543213
<unk> 0 6 5 0.9512112736701965 4.8525896072387695 0
took 0 7 4 11.056118965148926 5.81008243560791 0
? 0 8 1 11.20928955078125 5.614132881164551 0.19594955444335938
which 1 0 5 3.4125843048095703 6.6717424392700195 0
comics 1 1 6 13.673633575439453 7.682909965515137 0
did 1 2 3 4.003833770751953 6.46581506729126 1.217094898223877
she 1 3 3 10.398597717285156 5.259053707122803 1.206761360168457
say 1 4 3 10.287752151489258 4.598143100738525 0.6609106063842773
that 1 5 4 4.825118541717529 5.597262382507324 0
<unk> 1 6 5 1.1442437171936035 5.49558687210083 0.10167551040649414
asked 1 7 5 7.867916107177734 5.641239643096924 0
who 1 8 3 8.58439826965332 2.15683913230896 3.484400510787964
will 1 9 4 9.747238159179688 3.5616116523742676 0
read 1 10 4 9.05570125579834 5.1780500411987305 0
? 1 11 1 5.953627109527588 6.946919918060303 0
which 2 0 5 3.4125843048095703 6.6717424392700195 0
place 2 1 5 12.42933464050293 7.682909965515137 0
did 2 2 3 7.083380222320557 8.518644332885742 0
<unk> 2 3 5 1.6792913675308228 6.0273118019104 2.491332530975342
ask 2 4 3 9.804288864135742 6.767451286315918 0
how 2 5 3 8.063531875610352 4.031200885772705 2.736250400543213
<unk> 2 6 5 1.5768122673034668 6.1239495277404785 0
went 2 7 4 10.519866943359375 6.21797513961792 0
? 2 8 1 10.391047477722168 3.09535551071167 3.12261962890625
which 3 0 5 3.4125843048095703 6.6717424392700195 0
rings 3 1 5 15.233490943908691 7.682909965515137 0
did 3 2 3 5.362114429473877 8.22599983215332 0
will 3 3 4 5.503150939941406 6.0150251388549805 2.21097469329834
ask 3 4 3 9.486787796020508 5.893592834472656 0.12143230438232422
why 3 5 3 7.287802219390869 4.320384979248047 1.5732078552246094
<unk> 3 6 5 1.5054527521133423 4.823676586151123 0
wears 3 7 5 17.46845245361328 5.605484962463379 0
