word sentid sentpos wlen surp entropy entred
where 0 0 5 6.740903854370117 1.1022597551345825 0
did 0 1 3 1.638092041015625 2.1939878463745117 0
<unk> 0 2 5 2.209286689758301 2.55576229095459 0
ask 0 3 3 6.843774318695068 7.355457305908203 0
who 0 4 3 9.78756332397461 1.5198777914047241 5.835579514503479
<unk> 0 5 5 0.999710202217102 4.067355155944824 0
took 0 6 4 9.306388854980469 6.269339084625244 0
? 0 7 1 1.1885650157928467 4.184498310089111 2.084840774536133
what 1 0 4 0.22003448009490967 1.1022597551345825 0
did 1 1 3 0.20300933718681335 1.0274559259414673 0.07480382919311523
she 1 2 3 8.71682071685791 1.1938488483428955 0
say 1 3 3 7.203425884246826 6.26910400390625 0
that 1 4 4 1.0638178586959839 2.356992244720459 3.912111759185791
<unk> 1 5 5 0.12828010320663452 0.8853026628494263 1.4716895818710327
asked 1 6 5 4.965179920196533 6.540939807891846 0
who 1 7 3 7.526988506317139 2.798198938369751 3.7427408695220947
will 1 8 4 8.169732093811035 2.152971029281616 0.6452279090881348
read 1 9 4 10.869973182678223 4.165802478790283 0
? 1 10 1 3.552816152572632 1.884416103363037 2.281386375427246
where 2 0 5 6.740903854370117 1.1022597551345825 0
did 2 1 3 1.638092041015625 2.1939878463745117 0
<unk> 2 2 5 2.209286689758301 2.55576229095459 0
ask 2 3 3 6.843774318695068 7.355457305908203 0
how 2 4 3 5.084102153778076 1.5198777914047241 5.835579514503479
<unk> 2 5 5 0.1418946236371994 1.0725159645080566 0.4473618268966675
went 2 6 4 7.5311994552612305 6.988889217376709 0
? 2 7 1 1.779137372970581 2.030444622039795 4.958444595336914
what 3 0 4 0.22003448009490967 1.1022597551345825 0
did 3 1 3 0.20300933718681335 1.0274559259414673 0.07480382919311523
will 3 2 4 9.820802688598633 1.1938488483428955 0
ask 3 3 3 6.96053409576416 6.789851665496826 0
why 3 4 3 2.8913989067077637 2.641615629196167 4.148236036300659
<unk> 3 5 5 0.03724798932671547 0.32943490147590637 2.3121807277202606
wears 3 6 5 14.36767864227295 6.9376349449157715 0
? 3 7 1 0.47708380222320557 2.6665241718292236 4.271110773086548
what 4 0 4 0.22003448009490967 1.1022597551345825 0
did 4 1 3 0.20300933718681335 1.0274559259414673 0.07480382919311523
she 4 2 3 8.71682071685791 1.1938488483428955 0
say 4 3 3 7.203425884246826 6.26910400390625 0
that 4 4 4 1.0638178586959839 2.356992244720459 3.912111759185791
will 4 5 4 9.942676544189453 0.8853026628494263 1.4716895818710327
thinks 4 6 6 12.673750877380371 5.944505214691162 0
he 4 7 2 7.373985767364502 3.6168086528778076 2.3276965618133545
knows 4 8 5 9.388557434082031 5.1790571212768555 0
where 4 9 5 6.946933269500732 2.0046346187591553 3.1744225025177
<unk> 4 10 5 0.0873241126537323 0.6338916420936584 1.3707429766654968
announced 4 11 9 12.174407005310059 5.35569429397583 0
? 4 12 1 0.320399671792984 0.8519232273101807 4.503771066665649
what 5 0 4 0.22003448009490967 1.1022597551345825 0
did 5 1 3 0.20300933718681335 1.0274559259414673 0.07480382919311523
they 5 2 4 4.366599082946777 1.1938488483428955 0
not 5 3 3 2.5520756244659424 7.2811174392700195 0
like 5 4 4 0.13391481339931488 1.1733229160308838 6.107794523239136
that 5 5 4 0.061649709939956665 0.4338909089565277 0.7394320070743561
<unk> 5 6 5 0.08884791284799576 0.7202344536781311 0
wonders 5 7 7 16.749162673950195 7.00264835357666 0
how 5 8 3 5.7103590965271 0.9727152585983276 6.0299330949783325
<unk> 5 9 5 0.09301934391260147 0.7415301203727722 0.23118513822555542
was 5 10 3 5.582907676696777 6.043938636779785 0
? 5 11 1 0.5122366547584534 3.399439573287964 2.6444990634918213
what 6 0 4 0.22003448009490967 1.1022597551345825 0
did 6 1 3 0.20300933718681335 1.0274559259414673 0.07480382919311523
<unk> 6 2 5 0.20101246237754822 1.1938488483428955 0
ask 6 3 3 8.144092559814453 4.684175968170166 0
when 6 4 4 10.257558822631836 2.012890100479126 2.67128586769104
<unk> 6 5 5 0.22422900795936584 0.9875189661979675 1.0253711342811584
ate 6 6 3 13.61533260345459 7.089210033416748 0
? 6 7 1 0.0016409847885370255 0.017291150987148285 7.0719188824296
what 7 0 4 0.22003448009490967 1.1022597551345825 0
does 7 1 4 4.981232166290283 1.0274559259414673 0.07480382919311523
<unk> 7 2 5 0.14165440201759338 0.9100033044815063 0.11745262145996094
wonder 7 3 6 0.9629016518592834 4.299707889556885 0
where 7 4 5 7.526792049407959 2.3001022338867188 1.999605655670166
<unk> 7 5 5 0.8004912734031677 1.409904956817627 0.8901972770690918
buys 7 6 4 12.248918533325195 5.3541388511657715 0
? 7 7 1 2.614112599985674e-05 0.000405821978347376 5.353733029187424
what 8 0 4 0.22003448009490967 1.1022597551345825 0
does 8 1 4 4.981232166290283 1.0274559259414673 0.07480382919311523
will 8 2 4 10.053570747375488 0.9100033044815063 0.11745262145996094
wonder 8 3 6 7.920389175415039 6.72829008102417 0
how 8 4 3 5.640637397766113 1.5357842445373535 5.192505836486816
he 8 5 2 10.672571182250977 1.3616822957992554 0.17410194873809814
will 8 6 4 4.325808525085449 5.496306419372559 0
read 8 7 4 8.417525291442871 7.929210662841797 0
? 8 8 1 0.24023815989494324 1.0940076112747192 6.835203051567078
how 9 0 3 5.848728179931641 1.1022597551345825 0
did 9 1 3 0.8191745281219482 1.817513346672058 0
he 9 2 2 3.5470385551452637 2.4841177463531494 0
hear 9 3 4 3.6268622875213623 7.333189487457275 0
that 9 4 4 0.04706115648150444 0.3616083860397339 6.9715811014175415
<unk> 9 5 5 0.09589564800262451 0.7548905611038208 0
thinks 9 6 6 10.530976295471191 7.188344478607178 0
he 9 7 2 6.767200946807861 2.7138123512268066 4.474532127380371
knows 9 8 5 9.578718185424805 5.56734037399292 0
where 9 9 5 6.085093021392822 2.5899083614349365 2.9774320125579834
<unk> 9 10 5 0.0640343651175499 0.5393466353416443 2.0505617260932922
gets 9 11 4 10.118255615234375 5.631608486175537 0
? 9 12 1 0.03080097958445549 0.29932263493537903 5.332285851240158
whom 10 0 4 3.92702579498291 1.1022597551345825 0
does 10 1 4 7.5634765625 0.4520169794559479 0.6502427756786346
<unk> 10 2 5 1.7675312757492065 2.6382553577423096 0
wonder 10 3 6 3.0864174365997314 7.466108798980713 0
how 10 4 3 5.365445137023926 3.067129135131836 4.398979663848877
<unk> 10 5 5 0.14649425446987152 0.9767055511474609 2.090423583984375
is 10 6 2 1.8781819343566895 5.778989315032959 0
waiting 10 7 7 13.771048545837402 0.13591715693473816 5.643072158098221
for 10 8 3 7.5467143058776855 0.07832250744104385 0.057594649493694305
? 10 9 1 0.0007914190064184368 0.010003692470490932 0.06831881497055292
what 11 0 4 0.22003448009490967 1.1022597551345825 0
did 11 1 3 0.20300933718681335 1.0274559259414673 0.07480382919311523
<unk> 11 2 5 0.20101246237754822 1.1938488483428955 0
ask 11 3 3 8.144092559814453 4.684175968170166 0
why 11 4 3 3.6330645084381104 2.012890100479126 2.67128586769104
<unk> 11 5 5 0.07375504821538925 0.45831161737442017 1.5545784831047058
is 11 6 2 2.06729793548584 6.553695201873779 0
? 11 7 1 0.05326204374432564 0.49413132667541504 6.059563875198364
what 12 0 4 0.22003448009490967 1.1022597551345825 0
did 12 1 3 0.20300933718681335 1.0274559259414673 0.07480382919311523
<unk> 12 2 5 0.20101246237754822 1.1938488483428955 0
ask 12 3 3 8.144092559814453 4.684175968170166 0
who 12 4 3 9.874113082885742 2.012890100479126 2.67128586769104
will 12 5 4 7.322620391845703 2.254044771194458 0
is 12 6 2 8.63231372833252 2.4119672775268555 0
for 12 7 3 12.584331512451172 0.3559008240699768 2.0560664534568787
? 12 8 1 0.09762050956487656 0.6635585427284241 0
whom 13 0 4 3.92702579498291 1.1022597551345825 0
did 13 1 3 0.05363774672150612 0.4520169794559479 0.6502427756786346
<unk> 13 2 5 2.421771287918091 2.5274252891540527 0
ask 13 3 3 6.281059741973877 7.3809428215026855 0
where 13 4 5 6.235130786895752 1.5818864107131958 5.79905641078949
<unk> 13 5 5 0.041572097688913345 0.3316497206687927 1.250236690044403
loaned 13 6 6 16.06072998046875 6.553802490234375 0
a 13 7 1 10.617451667785645 1.714890480041504 4.838912010192871
trumpet 13 8 7 17.639419555664062 4.98711633682251 0
to 13 9 2 2.4806671142578125 4.3599958419799805 0.6271204948425293
? 13 10 1 8.131587028503418 2.9050989151000977 1.4548969268798828
what 14 0 4 0.22003448009490967 1.1022597551345825 0
did 14 1 3 0.20300933718681335 1.0274559259414673 0.07480382919311523
he 14 2 2 5.525435924530029 1.1938488483428955 0
hear 14 3 4 2.7089364528656006 6.210015773773193 0
that 14 4 4 0.05286833643913269 0.3883253037929535 5.82169046998024
<unk> 14 5 5 0.08138688653707504 0.6418349146842957 0
asked 14 6 5 4.876377582550049 7.075198173522949 0
who 14 7 3 7.522976398468018 2.8472509384155273 4.227947235107422
<unk> 14 8 5 0.3121614456176758 2.0459842681884766 0.8012666702270508
heard 14 9 5 9.70726490020752 6.796411037445068 0
about 14 10 5 5.697492599487305 1.5812772512435913 5.215133786201477
? 14 11 1 7.2026753425598145 3.483733892440796 0
what 15 0 4 0.22003448009490967 1.1022597551345825 0
did 15 1 3 0.20300933718681335 1.0274559259414673 0.07480382919311523
<unk> 15 2 5 0.20101246237754822 1.1938488483428955 0
ask 15 3 3 8.144092559814453 4.684175968170166 0
why 15 4 3 3.6330645084381104 2.012890100479126 2.67128586769104
a 15 5 1 12.324357032775879 0.45831161737442017 1.5545784831047058
discreet 15 6 8 18.93511199951172 5.712160110473633 0
rumour 15 7 6 15.568670272827148 4.570510387420654 1.1416497230529785
was 15 8 3 7.0419416427612305 3.7318027019500732 0.838707685470581
? 15 9 1 0.33262377977371216 1.990389347076416 1.7414133548736572
what 16 0 4 0.22003448009490967 1.1022597551345825 0
does 16 1 4 4.981232166290283 1.0274559259414673 0.07480382919311523
<unk> 16 2 5 0.14165440201759338 0.9100033044815063 0.11745262145996094
wonder 16 3 6 0.9629016518592834 4.299707889556885 0
when 16 4 4 10.825823783874512 2.3001022338867188 1.999605655670166
the 16 5 3 9.988210678100586 1.2795846462249756 1.0205175876617432
blue 16 6 4 11.185351371765137 6.6358866691589355 0
homework 16 7 8 24.19573211669922 6.00763463973999 0.6282520294189453
will 16 8 4 5.205722808837891 2.07373309135437 3.93390154838562
eat 16 9 3 11.363701820373535 4.263177871704102 0
? 16 10 1 0.0015501064481213689 0.016977759078145027 4.2462001126259565
where 17 0 5 6.740903854370117 1.1022597551345825 0
did 17 1 3 1.638092041015625 2.1939878463745117 0
<unk> 17 2 5 2.209286689758301 2.55576229095459 0
<unk> 17 3 5 2.6626739501953125 7.355457305908203 0
ask 17 4 3 9.070660591125488 7.093477249145508 0.2619800567626953
who 17 5 3 10.26323413848877 2.008471727371216 5.085005521774292
took 17 6 4 16.156381607055664 2.7021710872650146 0
the 17 7 3 7.6923112869262695 3.5601775646209717 0
expensive 17 8 9 16.04640007019043 8.399354934692383 0
picture 17 9 7 9.42648983001709 7.791914939880371 0.6074399948120117
to 17 10 2 4.895838260650635 4.508265972137451 3.28364896774292
? 17 11 1 8.444199562072754 6.517580986022949 0
how 18 0 3 5.848728179931641 1.1022597551345825 0
did 18 1 3 0.8191745281219482 1.817513346672058 0
she 18 2 3 7.222303867340088 2.4841177463531494 0
hear 18 3 4 3.966393232345581 7.642638206481934 0
that 18 4 4 0.04427337273955345 0.3515790104866028 7.291059195995331
<unk> 18 5 5 0.09426651149988174 0.7519597411155701 0
thinks 18 6 6 10.38762092590332 7.189513206481934 0
he 18 7 2 7.154178619384766 2.7112112045288086 4.478302001953125
hires 18 8 5 18.554859161376953 5.53067684173584 0
where 18 9 5 9.570801734924316 2.558187961578369 2.9724888801574707
<unk> 18 10 5 0.07075168937444687 0.5608029961585999 1.9973849654197693
<unk> 18 11 5 4.38245153427124 6.2088117599487305 0
buys 18 12 4 13.255316734313965 5.755073070526123 0.4537386894226074
? 18 13 1 0.008981296792626381 0.09181290119886398 5.663260169327259
whom 19 0 4 3.92702579498291 1.1022597551345825 0
did 19 1 3 0.05363774672150612 0.4520169794559479 0.6502427756786346
the 19 2 3 7.703675270080566 2.5274252891540527 0
expensive 19 3 9 15.093238830566406 8.903310775756836 0
experience 19 4 10 7.837541103363037 9.334009170532227 0
ask 19 5 3 17.336017608642578 7.105794906616211 2.2282142639160156
what 19 6 4 0.7524651885032654 2.478334903717041 4.62746000289917
the 19 7 3 11.468503952026367 1.086434006690979 1.391900897026062
lucky 19 8 5 15.328428268432617 8.345474243164062 0
teddy 19 9 5 19.880260467529297 3.679704189300537 4.665770053863525
bear 19 10 4 9.864818572998047 3.918942928314209 0
told 19 11 4 10.034067153930664 1.622270107269287 2.296672821044922
? 19 12 1 0.0001874489098554477 0.0024660141207277775 1.6198040931485593
what 20 0 4 0.22003448009490967 1.1022597551345825 0
did 20 1 3 0.20300933718681335 1.0274559259414673 0.07480382919311523
the 20 2 3 10.234712600708008 1.1938488483428955 0
