word sentid sentpos wlen surp entropy entred
which 0 0 5 9.5413818359375 5.2094902992248535 0
place 0 1 5 12.28445816040039 6.085178852081299 0
did 0 2 3 5.599630355834961 4.381748676300049 1.70343017578125
<unk> 0 3 5 7.040224552154541 3.6810567378997803 0.7006919384002686
ask 0 4 3 3.621356725692749 4.514410972595215 0
who 0 5 3 7.779611110687256 4.5302228927612305 0
<unk> 0 6 5 6.341568470001221 4.288562297821045 0.24166059494018555
took 0 7 4 12.133398056030273 4.080888271331787 0.2076740264892578
? 0 8 1 5.158231258392334 3.028013229370117 1.05287504196167
which 1 0 5 9.5413818359375 5.2094902992248535 0
comics 1 1 6 16.339305877685547 6.085178852081299 0
did 1 2 3 4.207697868347168 5.481591701507568 0.6035871505737305
she 1 3 3 9.804336547851562 4.279797554016113 1.201794147491455
say 1 4 3 10.932670593261719 5.686985015869141 0
that 1 5 4 7.099736213684082 3.790922164916992 1.8960628509521484
<unk> 1 6 5 5.357931137084961 4.86596155166626 0
asked 1 7 5 10.080849647521973 4.081860065460205 0.7841014862060547
who 1 8 3 6.693173408508301 4.735776424407959 0
will 1 9 4 8.689558982849121 4.159917831420898 0.5758585929870605
read 1 10 4 10.581563949584961 3.154000759124756 1.0059170722961426
? 1 11 1 2.524196147918701 4.264978885650635 0
which 2 0 5 9.5413818359375 5.2094902992248535 0
place 2 1 5 12.28445816040039 6.085178852081299 0
did 2 2 3 5.599630355834961 4.381748676300049 1.70343017578125
<unk> 2 3 5 7.040224552154541 3.6810567378997803 0.7006919384002686
ask 2 4 3 3.621356725692749 4.514410972595215 0
how 2 5 3 3.405240774154663 4.5302228927612305 0
<unk> 2 6 5 5.55502986907959 4.789540767669678 0
went 2 7 4 11.554632186889648 3.756791114807129 1.0327496528625488
? 2 8 1 4.769906044006348 4.603633403778076 0
which 3 0 5 9.5413818359375 5.2094902992248535 0
rings 3 1 5 16.054027557373047 6.085178852081299 0
did 3 2 3 3.8640525341033936 5.786420822143555 0.29875802993774414
will 3 3 4 7.551998138427734 4.304400444030762 1.482020378112793
ask 3 4 3 5.738319396972656 4.466572284698486 0
why 3 5 3 2.9101741313934326 4.707244396209717 0
<unk> 3 6 5 5.558047294616699 4.725353240966797 0
wears 3 7 5 16.149232864379883 3.7851250171661377 0.9402282238006592
? 3 8 1 4.9305315017700195 4.054974555969238 0
which 4 0 5 9.5413818359375 5.2094902992248535 0
plan 4 1 4 13.512115478515625 6.085178852081299 0
did 4 2 3 3.7424402236938477 5.217431545257568 0.8677473068237305
she 4 3 3 9.262128829956055 4.457979679107666 0.7594518661499023
say 4 4 3 10.664138793945312 5.622069358825684 0
that 4 5 4 6.905411720275879 4.322719097137451 1.2993502616882324
will 4 6 4 8.269498825073242 4.712516784667969 0
thinks 4 7 6 11.062688827514648 2.7053608894348145 2.0071558952331543
he 4 8 2 6.679136753082275 4.801440238952637 0
knows 4 9 5 8.921671867370605 4.961789131164551 0
where 4 10 5 3.7268261909484863 4.41050386428833 0.5512852668762207
<unk> 4 11 5 5.137008190155029 5.165292739868164 0
announced 4 12 9 12.408321380615234 3.9127020835876465 1.2525906562805176
