word sentid sentpos wlen surp entropy entred
where 0 0 5 9.202914237976074 6.8538312911987305 0
did 0 1 3 4.564483642578125 5.753925323486328 1.0999059677124023
<unk> 0 2 5 1.8714306354522705 6.369870662689209 0
ask 0 3 3 8.876212120056152 5.480720043182373 0.8891506195068359
who 0 4 3 9.268341064453125 4.498039722442627 0.9826803207397461
<unk> 0 5 5 2.8859472274780273 6.369023323059082 0
took 0 6 4 11.089073181152344 5.718075752258301 0.6509475708007812
? 0 7 1 6.637582302093506 7.257205486297607 0
what 1 0 4 7.771158695220947 6.8538312911987305 0
did 1 1 3 4.404534816741943 4.358299255371094 2.4955320358276367
she 1 2 3 9.527613639831543 6.470659255981445 0
say 1 3 3 11.606836318969727 6.099699020385742 0.3709602355957031
that 1 4 4 3.5087502002716064 5.992897987365723 0.10680103302001953
<unk> 1 5 5 1.8228838443756104 6.137186050415039 0
asked 1 6 5 9.645600318908691 5.430083274841309 0.7071027755737305
who 1 7 3 11.460662841796875 3.5697383880615234 1.8603448867797852
will 1 8 4 9.892486572265625 6.453192234039307 0
read 1 9 4 8.60082721710205 6.205232620239258 0.24795961380004883
? 1 10 1 2.397193670272827 6.514556884765625 0
where 2 0 5 9.202914237976074 6.8538312911987305 0
did 2 1 3 4.564483642578125 5.753925323486328 1.0999059677124023
<unk> 2 2 5 1.8714306354522705 6.369870662689209 0
ask 2 3 3 8.876212120056152 5.480720043182373 0.8891506195068359
how 2 4 3 9.88533878326416 4.498039722442627 0.9826803207397461
<unk> 2 5 5 3.063030242919922 5.3069915771484375 0
went 2 6 4 10.725906372070312 5.334222316741943 0
? 2 7 1 7.550880432128906 6.31490421295166 0
what 3 0 4 7.771158695220947 6.8538312911987305 0
did 3 1 3 4.404534816741943 4.358299255371094 2.4955320358276367
will 3 2 4 7.958299160003662 6.470659255981445 0
ask 3 3 3 7.579792022705078 5.98673677444458 0.48392248153686523
why 3 4 3 8.070036888122559 3.737431764602661 2.249305009841919
<unk> 3 5 5 5.4827423095703125 3.4445934295654297 0.29283833503723145
wears 3 6 5 18.459407806396484 5.203503131866455 0
? 3 7 1 1.4961698055267334 4.602154731750488 0.6013484001159668
what 4 0 4 7.771158695220947 6.8538312911987305 0
did 4 1 3 4.404534816741943 4.358299255371094 2.4955320358276367
she 4 2 3 9.527613639831543 6.470659255981445 0
say 4 3 3 11.606836318969727 6.099699020385742 0.3709602355957031
that 4 4 4 3.5087502002716064 5.992897987365723 0.10680103302001953
will 4 5 4 8.90849494934082 6.137186050415039 0
thinks 4 6 6 14.540093421936035 6.25016450881958 0
he 4 7 2 5.327948570251465 5.59562349319458 0.654541015625
knows 4 8 5 9.26278018951416 6.446022033691406 0
where 4 9 5 9.807328224182129 6.121516227722168 0.3245058059692383
<unk> 4 10 5 2.7169134616851807 5.856678485870361 0.26483774185180664
announced 4 11 9 16.11920928955078 5.870365142822266 0
? 4 12 1 5.427093505859375 6.2224507331848145 0
what 5 0 4 7.771158695220947 6.8538312911987305 0
did 5 1 3 4.404534816741943 4.358299255371094 2.4955320358276367
they 5 2 4 5.315310955047607 6.470659255981445 0
not 5 3 3 6.94606351852417 6.634775638580322 0
like 5 4 4 5.145236492156982 6.195352554321289 0.4394230842590332
that 5 5 4 4.861937046051025 6.821366310119629 0
<unk> 5 6 5 2.0149967670440674 6.79180908203125 0.029557228088378906
wonders 5 7 7 18.067380905151367 6.16689395904541 0.6249151229858398
how 5 8 3 7.778308868408203 5.430459499359131 0.7364344596862793
<unk> 5 9 5 2.048269748687744 6.154184818267822 0
was 5 10 3 7.55930757522583 6.552596092224121 0
? 5 11 1 8.07787036895752 8.362780570983887 0
what 6 0 4 7.771158695220947 6.8538312911987305 0
did 6 1 3 4.404534816741943 4.358299255371094 2.4955320358276367
<unk> 6 2 5 1.7541090250015259 6.470659255981445 0
ask 6 3 3 7.870424747467041 5.730295658111572 0.740363597869873
when 6 4 4 7.9589385986328125 3.71504807472229 2.0152475833892822
<unk> 6 5 5 2.939647912979126 6.566902160644531 0
ate 6 6 3 18.211414337158203 5.67140531539917 0.8954968452453613
? 6 7 1 1.7520405054092407 5.703284740447998 0
what 7 0 4 7.771158695220947 6.8538312911987305 0
does 7 1 4 8.437971115112305 4.358299255371094 2.4955320358276367
<unk> 7 2 5 1.6204745769500732 6.2811503410339355 0
wonder 7 3 6 5.5104594230651855 5.8366193771362305 0.4445309638977051
where 7 4 5 14.34876537322998 0.17843128740787506 5.658188089728355
<unk> 7 5 5 2.8627700805664062 5.5024919509887695 0
buys 7 6 4 18.32661247253418 5.493534564971924 0.008957386016845703
? 7 7 1 0.6213864684104919 2.2354416847229004 3.2580928802490234
what 8 0 4 7.771158695220947 6.8538312911987305 0
does 8 1 4 8.437971115112305 4.358299255371094 2.4955320358276367
will 8 2 4 7.7765727043151855 6.2811503410339355 0
wonder 8 3 6 5.960331439971924 5.9493937492370605 0.331756591796875
how 8 4 3 12.635968208312988 0.28913676738739014 5.66025698184967
he 8 5 2 7.622417449951172 6.039674282073975 0
will 8 6 4 6.346751689910889 6.602695941925049 0
read 8 7 4 8.930440902709961 6.536613941192627 0.06608200073242188
? 8 8 1 0.7915759682655334 3.833918809890747 2.70269513130188
how 9 0 3 8.379358291625977 6.8538312911987305 0
did 9 1 3 2.462510347366333 5.596554279327393 1.257277011871338
he 9 2 2 6.11607027053833 4.246554374694824 1.3499999046325684
hear 9 3 4 12.0963134765625 6.2210164070129395 0
that 9 4 4 4.55537748336792 6.45196533203125 0
<unk> 9 5 5 1.430709958076477 5.777698040008545 0.6742672920227051
thinks 9 6 6 13.863001823425293 5.883998394012451 0
he 9 7 2 5.267768383026123 5.509542942047119 0.37445545196533203
knows 9 8 5 9.70008659362793 6.559890270233154 0
where 9 9 5 9.669431686401367 6.18088436126709 0.37900590896606445
<unk> 9 10 5 2.4371728897094727 6.0495076179504395 0.1313767433166504
gets 9 11 4 11.196720123291016 5.904661655426025 0.14484596252441406
? 9 12 1 4.326307773590088 7.7636613845825195 0
whom 10 0 4 11.34080696105957 6.8538312911987305 0
does 10 1 4 9.4109468460083 5.244603633880615 1.6092276573181152
<unk> 10 2 5 1.6935300827026367 6.38944149017334 0
wonder 10 3 6 5.159337043762207 5.9466094970703125 0.44283199310302734
how 10 4 3 11.236851692199707 0.6422889232635498 5.304320573806763
<unk> 10 5 5 2.5091307163238525 5.929507732391357 0
is 10 6 2 6.434686660766602 6.566651344299316 0
waiting 10 7 7 13.260665893554688 8.187067985534668 0
for 10 8 3 3.7350292205810547 6.885422229766846 1.3016457557678223
? 10 9 1 7.181467056274414 7.49680757522583 0
what 11 0 4 7.771158695220947 6.8538312911987305 0
did 11 1 3 4.404534816741943 4.358299255371094 2.4955320358276367
<unk> 11 2 5 1.7541090250015259 6.470659255981445 0
ask 11 3 3 7.870424747467041 5.730295658111572 0.740363597869873
why 11 4 3 8.130401611328125 3.71504807472229 2.0152475833892822
<unk> 11 5 5 5.157344341278076 3.437211513519287 0.27783656120300293
is 11 6 2 7.469503879547119 5.166066646575928 0
? 11 7 1 6.314031600952148 8.4650239944458 0
what 12 0 4 7.771158695220947 6.8538312911987305 0
did 12 1 3 4.404534816741943 4.358299255371094 2.4955320358276367
<unk> 12 2 5 1.7541090250015259 6.470659255981445 0
ask 12 3 3 7.870424747467041 5.730295658111572 0.740363597869873
who 12 4 3 10.00036334991455 3.71504807472229 2.0152475833892822
will 12 5 4 8.790623664855957 6.286426544189453 0
is 12 6 2 8.79389762878418 6.247028827667236 0.0393977165222168
for 12 7 3 8.06531810760498 7.934438705444336 0
? 12 8 1 3.528773784637451 7.9100799560546875 0.024358749389648438
whom 13 0 4 11.34080696105957 6.8538312911987305 0
did 13 1 3 4.249452590942383 5.244603633880615 1.6092276573181152
<unk> 13 2 5 1.8513716459274292 6.747991561889648 0
ask 13 3 3 7.593962669372559 5.877121925354004 0.8708696365356445
where 13 4 5 12.21530532836914 4.342717170715332 1.5344047546386719
<unk> 13 5 5 1.9867815971374512 6.661403179168701 0
loaned 13 6 6 20.7989559173584 5.463633060455322 1.197770118713379
a 13 7 1 6.6220221519470215 5.786282062530518 0
trumpet 13 8 7 15.232312202453613 8.458821296691895 0
to 13 9 2 3.930903911590576 7.6409149169921875 0.817906379699707
? 13 10 1 6.092362403869629 6.786811828613281 0.8541030883789062
what 14 0 4 7.771158695220947 6.8538312911987305 0
