word sentid sentpos wlen surp entropy entred
where 0 0 5 5.541350364685059 1.7661086320877075 0
did 0 1 3 1.7147821187973022 3.021608591079712 0
<unk> 0 2 5 0.5194818377494812 2.5122761726379395 0.5093324184417725
ask 0 3 3 8.699390411376953 6.143955707550049 0
who 0 4 3 8.153788566589355 2.0483829975128174 4.0955727100372314
<unk> 0 5 5 1.0982619524002075 5.945948123931885 0
took 0 6 4 8.547896385192871 7.46765661239624 0
? 0 7 1 0.772189736366272 3.783324956893921 3.6843316555023193
what 1 0 4 0.33301132917404175 1.7661086320877075 0
did 1 1 3 0.12481595575809479 0.7064968347549438 1.0596117973327637
she 1 2 3 9.22787094116211 1.570845603942871 0
say 1 3 3 8.906192779541016 4.425800800323486 0
that 1 4 4 2.0885164737701416 3.4105160236358643 1.015284776687622
<unk> 1 5 5 0.2108374834060669 1.625933051109314 1.7845829725265503
asked 1 6 5 6.0782246589660645 7.251678943634033 0
who 1 7 3 6.121561050415039 3.1271233558654785 4.124555587768555
will 1 8 4 5.847440242767334 5.247279644012451 0
read 1 9 4 8.613786697387695 7.512199878692627 0
? 1 10 1 0.12558168172836304 0.9179837703704834 6.5942161083221436
where 2 0 5 5.541350364685059 1.7661086320877075 0
did 2 1 3 1.7147821187973022 3.021608591079712 0
<unk> 2 2 5 0.5194818377494812 2.5122761726379395 0.5093324184417725
ask 2 3 3 8.699390411376953 6.143955707550049 0
how 2 4 3 4.749814033508301 2.0483829975128174 4.0955727100372314
<unk> 2 5 5 0.09562961757183075 0.7223092317581177 1.3260737657546997
went 2 6 4 8.594873428344727 7.185936450958252 0
? 2 7 1 2.512021780014038 2.1834216117858887 5.002514839172363
what 3 0 4 0.33301132917404175 1.7661086320877075 0
did 3 1 3 0.12481595575809479 0.7064968347549438 1.0596117973327637
will 3 2 4 8.197094917297363 1.570845603942871 0
ask 3 3 3 7.658197402954102 5.530223369598389 0
why 3 4 3 0.4764353632926941 1.6861255168914795 3.844097852706909
<unk> 3 5 5 0.040184855461120605 0.38221582770347595 1.3039096891880035
wears 3 6 5 14.1651611328125 7.837935447692871 0
? 3 7 1 0.3478381335735321 1.9947565793991089 5.843178868293762
what 4 0 4 0.33301132917404175 1.7661086320877075 0
did 4 1 3 0.12481595575809479 0.7064968347549438 1.0596117973327637
she 4 2 3 9.22787094116211 1.570845603942871 0
say 4 3 3 8.906192779541016 4.425800800323486 0
that 4 4 4 2.0885164737701416 3.4105160236358643 1.015284776687622
will 4 5 4 10.385383605957031 1.625933051109314 1.7845829725265503
thinks 4 6 6 13.00554084777832 6.892977237701416 0
he 4 7 2 6.773198127746582 3.9664342403411865 2.9265429973602295
knows 4 8 5 7.891941070556641 6.1983113288879395 0
where 4 9 5 6.403318405151367 2.946654796600342 3.2516565322875977
<unk> 4 10 5 0.15733274817466736 1.2109588384628296 1.7356959581375122
announced 4 11 9 14.586173057556152 6.145681858062744 0
? 4 12 1 0.9104334712028503 2.3417556285858154 3.8039262294769287
what 5 0 4 0.33301132917404175 1.7661086320877075 0
did 5 1 3 0.12481595575809479 0.7064968347549438 1.0596117973327637
they 5 2 4 6.30204963684082 1.570845603942871 0
not 5 3 3 0.34811609983444214 2.1188011169433594 0
like 5 4 4 0.2024887055158615 1.4986881017684937 0.6201130151748657
that 5 5 4 0.577568531036377 2.4698948860168457 0
<unk> 5 6 5 0.1829318255186081 1.4273056983947754 1.0425891876220703
wonders 5 7 7 13.7240571975708 7.304427146911621 0
how 5 8 3 4.997443199157715 1.2354625463485718 6.068964600563049
<unk> 5 9 5 0.07290571182966232 0.5483605265617371 0.6871020197868347
was 5 10 3 5.826321601867676 6.924731731414795 0
? 5 11 1 0.34548428654670715 2.479187488555908 4.445544242858887
what 6 0 4 0.33301132917404175 1.7661086320877075 0
did 6 1 3 0.12481595575809479 0.7064968347549438 1.0596117973327637
<unk> 6 2 5 0.24243520200252533 1.570845603942871 0
ask 6 3 3 10.29391860961914 5.150227069854736 0
when 6 4 4 11.149924278259277 1.938334584236145 3.2118924856185913
<unk> 6 5 5 0.14471502602100372 1.257217526435852 0.681117057800293
ate 6 6 3 14.228330612182617 7.477083206176758 0
? 6 7 1 0.27570992708206177 1.7939393520355225 5.683143854141235
what 7 0 4 0.33301132917404175 1.7661086320877075 0
does 7 1 4 4.814408779144287 0.7064968347549438 1.0596117973327637
<unk> 7 2 5 0.2277105301618576 1.4857770204544067 0
wonder 7 3 6 1.2727746963500977 4.277935981750488 0
where 7 4 5 7.3315110206604 3.090012550354004 1.1879234313964844
<unk> 7 5 5 0.09796170145273209 0.9003655910491943 2.1896469593048096
buys 7 6 4 14.21139144897461 6.785181522369385 0
? 7 7 1 0.06405345350503922 0.541267991065979 6.243913531303406
what 8 0 4 0.33301132917404175 1.7661086320877075 0
does 8 1 4 4.814408779144287 0.7064968347549438 1.0596117973327637
will 8 2 4 8.257494926452637 1.4857770204544067 0
wonder 8 3 6 5.067538738250732 5.603303909301758 0
how 8 4 3 3.173745632171631 3.165027618408203 2.4382762908935547
he 8 5 2 10.969772338867188 1.1391786336898804 2.0258489847183228
will 8 6 4 4.937061786651611 6.701761245727539 0
read 8 7 4 9.278962135314941 6.485198020935059 0.21656322479248047
? 8 8 1 0.08799140155315399 0.6779256463050842 5.807272374629974
how 9 0 3 5.4210920333862305 1.7661086320877075 0
did 9 1 3 1.0373793840408325 2.4928083419799805 0
he 9 2 2 3.1813395023345947 2.6166176795959473 0
hear 9 3 4 3.8995959758758545 4.47487735748291 0
that 9 4 4 0.2725977599620819 1.2723451852798462 3.202532172203064
<unk> 9 5 5 0.24293333292007446 1.7975273132324219 0
thinks 9 6 6 11.751442909240723 7.582789897918701 0
he 9 7 2 5.252989292144775 3.063530683517456 4.519259214401245
knows 9 8 5 8.157407760620117 5.708982944488525 0
where 9 9 5 6.468687057495117 3.001223087310791 2.7077598571777344
<unk> 9 10 5 0.15521538257598877 1.1933094263076782 1.8079136610031128
gets 9 11 4 9.604153633117676 5.979635238647461 0
? 9 12 1 2.908170223236084 5.960644721984863 0.018990516662597656
whom 10 0 4 3.9615962505340576 1.7661086320877075 0
does 10 1 4 6.162559986114502 1.9356318712234497 0
<unk> 10 2 5 1.0691819190979004 3.4649131298065186 0
