word sentid sentpos wlen surp entropy entred
whose 0 0 5 13.069015502929688 7.472123146057129 0
does 0 1 4 17.106990814208984 10.653728485107422 0
<unk> 0 2 5 4.591533660888672 2.756544589996338 7.897183895111084
like 0 3 4 8.583212852478027 8.56922435760498 0
account 0 4 7 18.42057228088379 6.807832717895508 1.7613916397094727
? 0 5 1 8.437655448913574 5.931077003479004 0.8767557144165039
how 1 0 3 11.404385566711426 7.457711696624756 0
expensive 1 1 9 11.584383964538574 7.016921520233154 0.44079017639160156
did 1 2 3 9.563724517822266 7.465962886810303 0
he 1 3 2 5.9986701011657715 6.15201473236084 1.313948154449463
buy 1 4 3 8.571276664733887 8.215112686157227 0
a 1 5 1 3.705601453781128 6.818017482757568 1.3970952033996582
boat 1 6 4 10.028160095214844 9.85623836517334 0
? 1 7 1 2.4615273475646973 5.5357346534729 4.3205037117004395
whose 2 0 5 9.521321296691895 8.585518836975098 0
does 2 1 4 7.286367893218994 10.538044929504395 0
<unk> 2 2 5 4.888309955596924 2.795057773590088 7.742987155914307
like 2 3 4 6.701114654541016 0.5779865384101868 2.217071235179901
boat 2 4 4 17.17925453186035 0.4477177560329437 0.13026878237724304
? 2 5 1 0.003977286629378796 0.04934554919600487 0.39837220683693886
how 3 0 3 6.288858413696289 8.47909927368164 0
yellow 3 1 6 13.811951637268066 7.065296173095703 1.4138031005859375
did 3 2 3 5.283120632171631 6.987176418304443 0.07811975479125977
they 3 3 4 4.294161796569824 5.09475564956665 1.892420768737793
not 3 4 3 8.71656608581543 6.78702974319458 0
like 3 5 4 4.7101521492004395 7.166539669036865 0
that 3 6 4 5.823684215545654 6.28295373916626 0.8835859298706055
<unk> 3 7 5 5.502442836761475 3.1608152389526367 3.122138500213623
loaned 3 8 6 20.026330947875977 6.139575481414795 0
a 3 9 1 3.171424150466919 5.876738548278809 0.26283693313598633
trumpet 3 10 7 15.632880210876465 9.504634857177734 0
? 3 11 1 0.03298350051045418 0.24668000638484955 9.257954850792885
how 4 0 3 4.049071311950684 8.282386779785156 0
silly 4 1 5 13.767467498779297 7.667572021484375 0.6148147583007812
did 4 2 3 5.1631975173950195 7.505857944488525 0.1617140769958496
they 4 3 4 1.4671388864517212 3.6185996532440186 3.887258291244507
not 4 4 3 3.1828086376190186 5.172493934631348 0
like 4 5 4 0.224296435713768 1.7210830450057983 3.4514108896255493
that 4 6 4 2.2440037727355957 5.050287246704102 0
he 4 7 2 5.7836809158325195 7.097637176513672 0
told 4 8 4 9.666016578674316 7.539121627807617 0
<unk> 4 9 5 2.80488920211792 5.198624134063721 2.3404974937438965
? 4 10 1 6.502147197723389 6.563600063323975 0
how 5 0 3 0.7494074702262878 4.360763072967529 0
good 5 1 4 7.79103422164917 7.602514266967773 0
did 5 2 3 1.5942323207855225 4.7939629554748535 2.80855131149292
he 5 3 2 4.991679668426514 0.6614480018615723 4.132514953613281
hear 5 4 4 11.679415702819824 4.057441711425781 0
that 5 5 4 1.346045970916748 4.399169445037842 0
she 5 6 3 6.023438930511475 5.8239593505859375 0
is 5 7 2 5.912555694580078 6.388106822967529 0
a 5 8 1 2.526918411254883 7.586263656616211 0
teacher 5 9 7 10.270456314086914 9.68170166015625 0
? 5 10 1 0.7069051861763 3.415942668914795 6.265758991241455
whose 6 0 5 10.722393035888672 0.7330109477043152 0
did 6 1 3 3.8211710453033447 9.313382148742676 0
she 6 2 3 7.478153228759766 2.9214675426483154 6.39191460609436
buy 6 3 3 6.134586334228516 7.421096324920654 0
book 6 4 4 15.077746391296387 2.7453579902648926 4.675738334655762
? 6 5 1 4.014815807342529 8.505974769592285 0
whose 7 0 5 3.8937129974365234 5.758558750152588 0
did 7 1 3 0.4297402799129486 2.9895122051239014 2.7690465450286865
you 7 2 3 8.032529830932617 2.2342069149017334 0.755305290222168
see 7 3 3 8.996150016784668 3.1310038566589355 0
picture 7 4 7 17.417011260986328 3.8241944313049316 0
? 7 5 1 0.03469688445329666 0.3536348044872284 3.4705596268177032
how 8 0 3 4.270239353179932 3.656576633453369 0
large 8 1 5 11.678483009338379 4.764777660369873 0
did 8 2 3 0.038300126791000366 0.29630810022354126 4.468469560146332
<unk> 8 3 5 8.761566162109375 2.7882039546966553 0
eat 8 4 3 10.004470825195312 6.504561901092529 0
a 8 5 1 4.7386932373046875 5.363930702209473 1.1406311988830566
salad 8 6 5 13.729196548461914 9.588558197021484 0
for 8 7 3 18.2287540435791 0.03117668814957142 9.557381508871913
lunch 8 8 5 9.820760726928711 5.749496936798096 0
? 8 9 1 0.003654813626781106 0.0350625179708004 5.714434418827295
whose 9 0 5 1.401763677597046 4.89663028717041 0
does 9 1 4 5.522936820983887 1.355999231338501 3.540631055831909
my 9 2 2 9.159433364868164 3.1591641902923584 0
sister 9 3 6 8.362038612365723 9.554132461547852 0
like 9 4 4 8.801163673400879 7.007561206817627 2.5465712547302246
shows 9 5 5 16.140480041503906 8.526134490966797 0
? 9 6 1 7.736684799194336 8.519244194030762 0.006890296936035156
how 10 0 3 3.5710244178771973 2.4008946418762207 0
good 10 1 4 2.3293633460998535 7.275315284729004 0
does 10 2 4 9.170719146728516 0.6041638851165771 6.671151399612427
<unk> 10 3 5 1.5938074588775635 6.066494941711426 0
like 10 4 4 2.803359031677246 7.340236663818359 0
possibilities 10 5 13 13.783916473388672 10.010473251342773 0
? 10 6 1 0.24315160512924194 1.6242784261703491 8.386194825172424
how 11 0 3 0.2201937884092331 1.3040539026260376 0
fair 11 1 4 12.232120513916016 1.281415581703186 0.022638320922851562
is 11 2 2 3.602321147918701 5.453598976135254 0
<unk> 11 3 5 5.180398941040039 4.627079010009766 0.8265199661254883
a 11 4 1 11.771622657775879 2.3427953720092773 2.2842836380004883
teacher 11 5 7 8.591972351074219 8.749043464660645 0
? 11 6 1 0.006122985389083624 0.0667106956243515 8.682332769036293
how 12 0 3 0.09731316566467285 0.7288098931312561 0
pretty 12 1 6 11.732464790344238 5.5960845947265625 0
did 12 2 3 5.858459949493408 6.183927059173584 0
she 12 3 3 6.70438814163208 1.9865072965621948 4.197419762611389
say 12 4 3 6.21575927734375 3.7879140377044678 0
that 12 5 4 3.397460460662842 5.53486967086792 0
you 12 6 3 6.01934814453125 6.255008220672607 0
are 12 7 3 5.169793128967285 5.598335266113281 0.6566729545593262
waiting 12 8 7 6.667555332183838 7.4811553955078125 0
for 12 9 3 0.41803568601608276 2.151111364364624 5.3300440311431885
a 12 10 1 4.400003910064697 3.249107837677002 0
woman 12 11 5 6.959489822387695 9.3344144821167 0
? 12 12 1 0.009977560490369797 0.10426376760005951 9.23015071451664
how 13 0 3 0.06791255623102188 0.5507804751396179 0
second 13 1 6 15.892565727233887 6.8565897941589355 0
did 13 2 3 4.786471366882324 5.812190055847168 1.0443997383117676
<unk> 13 3 5 3.1162383556365967 4.363095283508301 1.4490947723388672
solve 13 4 5 16.555126190185547 0.450958251953125 3.912137031555176
the 13 5 3 3.450117826461792 5.598360538482666 0
problem 13 6 7 2.2884254455566406 8.837015151977539 0
? 13 7 1 1.2491751909255981 4.466737270355225 4.3702778816223145
how 14 0 3 0.07004640251398087 0.57203608751297 0
new 14 1 3 8.26706314086914 7.129126071929932 0
did 14 2 3 1.4787863492965698 4.430992126464844 2.698133945465088
she 14 3 3 5.8288960456848145 3.317634344100952 1.1133577823638916
say 14 4 3 2.1423094272613525 6.241271495819092 0
that 14 5 4 0.2434401661157608 1.261157751083374 4.980113744735718
will 14 6 4 14.721846580505371 3.6065075397491455 0
went 14 7 4 15.602578163146973 4.377583026885986 0
to 14 8 2 3.0705130100250244 5.5044074058532715 0
buy 14 9 3 9.718911170959473 5.468877792358398 0.03552961349487305
a 14 10 1 1.6410382986068726 5.554572582244873 0
gift 14 11 4 8.19306468963623 8.60820484161377 0
? 14 12 1 0.003512936644256115 0.036278605461120605 8.571926236152649
=========================================================================================
| End of testing | test loss  4.20 | test ppl    66.88
=========================================================================================
