word sentid sentpos wlen surp entropy entred
that 0 0 4 7.035567283630371 7.258260726928711 0
hear 0 1 4 18.35747528076172 7.78323221206665 0
claim 0 2 5 16.428546905517578 5.7182722091674805 2.06496000289917
did 0 3 3 11.212770462036133 6.014428615570068 0
what 0 4 4 8.829378128051758 1.770226240158081 4.244202375411987
<unk> 0 5 5 3.612478733062744 5.781796932220459 0
solved 0 6 6 15.829894065856934 7.079747200012207 0
? 0 7 1 12.498068809509277 4.141427516937256 2.938319683074951
the 1 0 3 3.856126070022583 7.293588638305664 0
you 1 1 3 17.887845993041992 8.958840370178223 0
she 2 0 3 8.364580154418945 6.407830715179443 0
what 2 1 4 18.09853744506836 7.7636237144470215 0
for 2 2 3 9.950783729553223 6.827875137329102 0.9357485771179199
that 2 3 4 6.660411834716797 5.788049221038818 1.0398259162902832
might 2 4 5 11.135197639465332 8.91744327545166 0
she 2 5 3 8.007538795471191 6.858870506286621 2.058572769165039
<unk> 2 6 5 4.629650115966797 8.280384063720703 0
does 2 7 4 13.71414852142334 5.403504848480225 2.8768792152404785
? 2 8 1 6.857351303100586 6.5688629150390625 0
get 3 0 3 13.92760181427002 6.803557872772217 0
the 3 1 3 2.893972635269165 7.405014514923096 0
possibility 3 2 11 12.745738983154297 10.316923141479492 0
like 3 3 4 12.765325546264648 2.877979278564453 7.438943862915039
hire 4 0 4 17.49618911743164 7.112298965454102 0
what 4 1 4 10.936708450317383 7.401650428771973 0
speaks 4 2 6 16.695608139038086 6.709112167358398 0.6925382614135742
did 4 3 3 9.193084716796875 5.288747310638428 1.4203648567199707
someone 4 4 7 14.908193588256836 1.2294340133666992 4.0593132972717285
they 4 5 4 8.559538841247559 5.975978851318359 0
language 4 6 8 17.812400817871094 7.460761547088623 0
who 4 7 3 14.639599800109863 2.7542362213134766 4.7065253257751465
<unk> 4 8 5 4.361240863800049 6.533420562744141 0
? 4 9 1 0.9719630479812622 4.3601765632629395 2.173243999481201
yesterday 5 0 9 16.620939254760742 7.5408477783203125 0
they 5 1 4 8.392254829406738 6.940817832946777 0.6000299453735352
did 5 2 3 5.792722225189209 8.574226379394531 0
someone 5 3 7 8.882028579711914 6.649740219116211 1.9244861602783203
what 5 4 4 8.359163284301758 7.3105340003967285 0
? 5 5 1 7.17195987701416 6.767670631408691 0.5428633689880371
robbed 6 0 6 19.71517562866211 7.96594762802124 0
store 6 1 5 17.413494110107422 6.780221462249756 1.1857261657714844
candy 6 2 5 13.996745109558105 8.78107738494873 0
who 6 3 3 9.946555137634277 7.389988422393799 1.3910889625549316
meet 6 4 4 14.701738357543945 7.690646648406982 0
in 7 0 2 6.350555419921875 8.425023078918457 0
a 7 1 1 4.510447978973389 6.048707485198975 2.3763155937194824
that 7 2 4 16.160058975219727 9.904139518737793 0
? 7 3 1 5.446439266204834 8.878786087036133 1.0253534317016602
pointed 8 0 7 14.981429100036621 8.249260902404785 0
us 8 1 2 14.171370506286621 5.961915016174316 2.2873458862304688
which 8 2 5 14.006609916687012 7.098252773284912 0
<unk> 8 3 5 4.8775811195373535 7.0186896324157715 0.07956314086914062
sign 8 4 4 13.715361595153809 5.488433361053467 1.5302562713623047
see 8 5 3 13.989015579223633 5.3239874839782715 0.1644458770751953
direction 8 6 9 20.80413055419922 4.727396488189697 0.5965909957885742
you 8 7 3 7.141968250274658 5.15017557144165 0
did 8 8 3 3.3165171146392822 4.956437587738037 0.19373798370361328
that 9 0 4 3.920804500579834 8.318525314331055 0
<unk> 9 1 5 4.433198928833008 7.514514923095703 0.8040103912353516
did 9 2 3 3.382946252822876 7.015038013458252 0.49947690963745117
a 9 3 1 4.239591598510742 4.9488677978515625 2.0661702156066895
what 9 4 4 8.810785293579102 9.625459671020508 0
thinks 9 5 6 16.483354568481445 1.883257508277893 7.742202162742615
we 9 6 2 8.583785057067871 5.872500896453857 0
rumour 9 7 6 21.101802825927734 1.9729243516921997 3.8995765447616577
? 9 8 1 3.9358134269714355 6.406105995178223 0
hear 10 0 4 15.715028762817383 7.6619768142700195 0
who 11 0 3 6.7410430908203125 7.638034820556641 0
many 11 1 4 11.913963317871094 7.349556922912598 0.28847789764404297
live 11 2 4 8.48684310913086 8.294906616210938 0
how 11 3 3 13.659170150756836 7.6429243087768555 0.651982307434082
have 11 4 4 11.49895191192627 3.3588035106658936 4.284120798110962
brothers 11 5 8 15.46113395690918 5.148904800415039 0
? 11 6 1 6.336814880371094 6.141883850097656 0
