word sentid sentpos wlen surp entropy entred
how 0 0 3 5.503173828125 0.8750322461128235 0
<unk> 0 1 5 7.333332061767578 2.261423110961914 0
did 0 2 3 2.632107734680176 6.970998764038086 0
she 0 3 3 5.144158840179443 7.543980598449707 0
say 0 4 3 7.561253547668457 1.727325439453125 5.816655158996582
that 0 5 4 0.16742044687271118 1.0548311471939087 0.6724942922592163
he 0 6 2 4.781678199768066 1.6294809579849243 0
directed 0 7 8 14.319844245910645 4.736822605133057 0
the 0 8 3 3.6864755153656006 3.4946699142456055 1.2421526908874512
movie 0 9 5 10.688230514526367 2.080242395401001 1.4144275188446045
that 0 10 4 4.765807628631592 3.74416446685791 0
i 0 11 1 8.547698020935059 3.6556878089904785 0.08847665786743164
saw 0 12 3 8.685333251953125 3.0742809772491455 0.581406831741333
yesterday 0 13 9 12.168423652648926 4.381533145904541 0
? 0 14 1 1.3189647197723389 4.0003275871276855 0.38120555877685547
how 1 0 3 5.503173828125 0.8750322461128235 0
discreet 1 1 8 22.34791374206543 2.261423110961914 0
did 1 2 3 3.43017840385437 6.713153839111328 0
<unk> 1 3 5 3.2672669887542725 6.736538410186768 0
hire 1 4 4 10.593887329101562 4.881190776824951 1.8553476333618164
an 1 5 2 7.182153224945068 5.961383819580078 0
agent 1 6 5 8.465129852294922 7.499952793121338 0
? 1 7 1 5.915806770324707 3.0132174491882324 4.4867353439331055
how 2 0 3 5.503173828125 0.8750322461128235 0
pretty 2 1 6 17.38006591796875 2.261423110961914 0
does 2 2 4 2.096125602722168 4.737163543701172 0
<unk> 2 3 5 3.2668683528900146 6.373548984527588 0
like 2 4 4 10.457898139953613 5.373722553253174 0.9998264312744141
the 2 5 3 2.770667552947998 6.6970953941345215 0
woman 2 6 5 12.560667991638184 2.2960495948791504 4.401045799255371
? 2 7 1 10.109177589416504 1.998091697692871 0.2979578971862793
how 3 0 3 5.503173828125 0.8750322461128235 0
difficult 3 1 9 14.72065258026123 2.261423110961914 0
did 3 2 3 5.011139392852783 7.188584327697754 0
he 3 3 2 5.914139270782471 7.044646739959717 0.1439375877380371
hear 3 4 4 1.9134548902511597 1.6265925168991089 5.418054223060608
that 3 5 4 1.9528156518936157 4.141185283660889 0
you 3 6 3 10.220664978027344 2.2136077880859375 1.9275774955749512
failed 3 7 6 14.44615364074707 2.2330496311187744 0
the 3 8 3 3.099668025970459 4.758728981018066 0
test 3 9 4 13.348370552062988 1.6624754667282104 3.096253514289856
? 3 10 1 0.7625197172164917 3.609813928604126 0
whose 4 0 5 13.708979606628418 0.8750322461128235 0
did 4 1 3 10.03699779510498 10.355371475219727 0
she 4 2 3 4.753458499908447 8.313295364379883 2.0420761108398438
say 4 3 3 7.4132280349731445 2.230909824371338 6.082385540008545
that 4 4 4 0.1487438976764679 0.9734637141227722 1.2574461102485657
<unk> 4 5 5 0.28426581621170044 1.798496961593628 0
eats 4 6 4 16.33690071105957 2.103147029876709 0
<unk> 4 7 5 6.803615570068359 2.042048931121826 0.06109809875488281
? 4 8 1 0.5465468168258667 3.5104551315307617 0
how 5 0 3 5.503173828125 0.8750322461128235 0
<unk> 5 1 5 7.333332061767578 2.261423110961914 0
did 5 2 3 2.632107734680176 6.970998764038086 0
she 5 3 3 5.144158840179443 7.543980598449707 0
say 5 4 3 7.561253547668457 1.727325439453125 5.816655158996582
that 5 5 4 0.16742044687271118 1.0548311471939087 0.6724942922592163
he 5 6 2 4.781678199768066 1.6294809579849243 0
announced 5 7 9 16.203832626342773 4.736822605133057 0
a 5 8 1 6.267830848693848 3.0923216342926025 1.644500970840454
plan 5 9 4 10.100342750549316 4.078891754150391 0
? 5 10 1 9.4281644821167 1.43345308303833 2.6454386711120605
how 6 0 3 5.503173828125 0.8750322461128235 0
pretty 6 1 6 17.38006591796875 2.261423110961914 0
did 6 2 3 3.4336953163146973 4.737163543701172 0
he 6 3 2 5.187313079833984 5.902975082397461 0
hear 6 4 4 2.841428279876709 1.3149391412734985 4.588035941123962
that 6 5 4 1.6374458074569702 3.856874704360962 0
she 6 6 3 6.242411136627197 2.1065826416015625 1.7502920627593994
read 6 7 4 13.385221481323242 3.566462993621826 0
the 6 8 3 6.082318305969238 1.1028913259506226 2.4635716676712036
<unk> 6 9 5 10.701793670654297 2.2403564453125 0
comics 6 10 6 12.897628784179688 7.360993385314941 0
? 6 11 1 1.1787912845611572 5.245535373687744 2.1154580116271973
what 7 0 4 0.12192235887050629 0.8750322461128235 0
kind 7 1 4 12.117231369018555 2.5645015239715576 0
does 7 2 4 6.259459018707275 2.4169530868530273 0.14754843711853027
<unk> 7 3 5 3.158928155899048 6.7640700340271 0
speak 7 4 5 8.325663566589355 4.113951683044434 2.650118350982666
a 7 5 1 5.980768203735352 4.017995834350586 0.09595584869384766
language 7 6 8 9.850798606872559 5.8838582038879395 0
? 7 7 1 4.01698637008667 3.373530149459839 2.5103280544281006
how 8 0 3 5.503173828125 0.8750322461128235 0
expensive 8 1 9 16.799678802490234 2.261423110961914 0
did 8 2 3 4.240178108215332 8.043349266052246 0
they 8 3 4 3.6327857971191406 7.442695140838623 0.600654125213623
not 8 4 3 17.24610137939453 1.3617254495620728 6.08096969127655
like 8 5 4 10.01478385925293 3.2554867267608643 0
that 8 6 4 3.365973472595215 6.29483699798584 0
she 8 7 3 7.163193702697754 7.249708652496338 0
wears 8 8 5 11.526549339294434 5.853641986846924 1.396066665649414
rings 8 9 5 16.773929595947266 1.3390079736709595 4.514634013175964
? 8 10 1 2.0575993061065674 3.9503581523895264 0
how 9 0 3 5.503173828125 0.8750322461128235 0
pretty 9 1 6 17.38006591796875 2.261423110961914 0
did 9 2 3 3.4336953163146973 4.737163543701172 0
she 9 3 3 2.582770586013794 5.902975082397461 0
say 9 4 3 8.483278274536133 1.4533019065856934 4.449673175811768
that 9 5 4 0.17356735467910767 1.0856823921203613 0.36761951446533203
<unk> 9 6 5 0.2643946409225464 1.740236759185791 0
likes 9 7 5 0.21091951429843903 1.3930072784423828 0.3472294807434082
the 9 8 3 9.16953182220459 0.16180095076560974 1.231206327676773
woman 9 9 5 12.72679615020752 0.9967803955078125 0
? 9 10 1 5.110469818115234 2.3260433673858643 0
how 10 0 3 5.503173828125 0.8750322461128235 0
blue 10 1 4 17.713211059570312 2.261423110961914 0
did 10 2 3 2.5056822299957275 8.205954551696777 0
he 10 3 2 5.851655960083008 7.250512599945068 0.955441951751709
hear 10 4 4 1.6527159214019775 1.762698769569397 5.487813830375671
that 10 5 4 2.0118894577026367 4.194859981536865 0
<unk> 10 6 5 0.32001712918281555 2.0989811420440674 2.095878839492798
loaned 10 7 6 21.13872528076172 0.8837844133377075 1.2151967287063599
a 10 8 1 5.712522506713867 4.823794364929199 0
trumpet 10 9 7 15.53613567352295 8.704748153686523 0
to 10 10 2 5.679213047027588 6.682823181152344 2.0219249725341797
you 10 11 3 9.767309188842773 6.610495567321777 0.0723276138305664
? 10 12 1 2.2862908840179443 4.892972946166992 1.7175226211547852
how 11 0 3 5.503173828125 0.8750322461128235 0
extravagant 11 1 11 18.489768981933594 2.261423110961914 0
did 11 2 3 5.374790668487549 8.546371459960938 0
they 11 3 4 3.8670003414154053 7.447407245635986 1.0989642143249512
not 11 4 3 19.147396087646484 0.8323013186454773 6.615105926990509
like 11 5 4 11.111849784851074 2.3435821533203125 0
that 11 6 4 3.2068357467651367 5.7613701820373535 0
will 11 7 4 10.334771156311035 6.114686965942383 0
wears 11 8 5 16.466886520385742 8.263230323791504 0
a 11 9 1 3.3634109497070312 4.386482238769531 3.8767480850219727
hat 11 10 3 8.494020462036133 9.059121131896973 0
? 11 11 1 3.066805362701416 5.236361026763916 3.8227601051330566
whose 12 0 5 13.708979606628418 0.8750322461128235 0
did 12 1 3 10.03699779510498 10.355371475219727 0
they 12 2 4 5.063695907592773 8.313295364379883 2.0420761108398438
not 12 3 3 16.44089698791504 1.6195162534713745 6.693779110908508
like 12 4 4 10.20659351348877 4.160500526428223 0
that 12 5 4 3.9429285526275635 6.464384078979492 0
i 12 6 1 8.42207145690918 8.49539566040039 0
ate 12 7 3 16.26630401611328 2.072230100631714 6.423165559768677
old 12 8 3 13.242395401000977 5.626758575439453 0
<unk> 12 9 5 4.673129558563232 9.013856887817383 0
? 12 10 1 1.6654975414276123 6.363494873046875 2.650362014770508
how 13 0 3 5.503173828125 0.8750322461128235 0
<unk> 13 1 5 7.333332061767578 2.261423110961914 0
did 13 2 3 2.632107734680176 6.970998764038086 0
he 13 3 2 6.314204216003418 7.543980598449707 0
hear 13 4 4 1.836260199546814 1.6153873205184937 5.928593277931213
that 13 5 4 1.994296908378601 4.1705451011657715 0
<unk> 13 6 5 0.31013748049736023 2.0480706691741943 2.122474431991577
heard 13 7 5 16.348800659179688 1.0880001783370972 0.9600704908370972
a 13 8 1 6.52244758605957 3.384511947631836 0
rumour 13 9 6 2.047286033630371 6.912883758544922 0
