word sentid sentpos wlen surp entropy entred
who 0 0 3 7.6040849685668945 8.377017974853516 0
was 0 1 3 6.976247310638428 7.585500717163086 0.7915172576904297
that 0 2 4 6.756371974945068 6.5913286209106445 0.9941720962524414
quipped 0 3 7 21.87380027770996 6.98668098449707 0
about 0 4 5 7.854858875274658 6.478275299072266 0.5084056854248047
<unk> 0 5 5 4.6016154289245605 6.508343696594238 0
analysis 0 6 8 20.56875228881836 2.9151194095611572 3.593224287033081
funny 0 7 5 18.00760269165039 3.0084872245788574 0
? 0 8 1 0.3662668466567993 2.6403706073760986 0.3681166172027588
whom 1 0 4 14.632004737854004 8.377017974853516 0
were 1 1 4 8.22813606262207 6.466866970062256 1.9101510047912598
two 1 2 3 10.042459487915039 6.173586368560791 0.29328060150146484
rumours 1 3 7 18.419633865356445 5.430651664733887 0.7429347038269043
about 1 4 5 8.688493728637695 3.608259677886963 1.8223919868469238
waiting 1 5 7 13.707747459411621 5.358608245849609 0
? 1 6 1 0.6189775466918945 3.861205816268921 1.4974024295806885
who 2 0 3 7.6040849685668945 8.377017974853516 0
does 2 1 4 4.452887535095215 7.585500717163086 0.7915172576904297
that 2 2 4 3.505800247192383 5.0875043869018555 2.4979963302612305
wears 2 3 5 19.052066802978516 7.201360702514648 0
extravagant 2 4 11 17.267568588256836 5.175173759460449 2.026186943054199
rings 2 5 5 12.295127868652344 9.535602569580078 0
make 2 6 4 10.19702434539795 6.048214912414551 3.4873876571655273
the 2 7 3 4.548282623291016 5.43037223815918 0.6178426742553711
plan 2 8 4 13.57065200805664 7.857531547546387 0
unrealistic 2 9 11 16.880197525024414 6.619968414306641 1.237563133239746
? 2 10 1 17.355924606323242 5.837945461273193 0.7820229530334473
whom 3 0 4 14.632004737854004 8.377017974853516 0
loaned 3 1 6 20.579814910888672 6.466866970062256 1.9101510047912598
that 3 2 4 4.753705024719238 7.649621963500977 0
<unk> 3 3 5 4.509313583374023 7.907799243927002 0
heard 3 4 5 16.87468719482422 4.2232985496521 3.6845006942749023
the 3 5 3 4.618045806884766 6.045109272003174 0
claim 3 6 5 11.603318214416504 7.305015563964844 0
a 3 7 1 4.673068046569824 5.379303932189941 1.9257116317749023
trumpet 3 8 7 17.599687576293945 9.147342681884766 0
to 3 9 2 6.813027858734131 6.366759777069092 2.780582904815674
you 3 10 3 7.99655818939209 7.319210052490234 0
? 3 11 1 14.607831954956055 6.977024078369141 0.34218597412109375
who 4 0 3 7.6040849685668945 8.377017974853516 0
is 4 1 2 5.215568542480469 7.585500717163086 0.7915172576904297
that 4 2 4 6.183319091796875 5.102140426635742 2.4833602905273438
is 4 3 2 6.053716659545898 7.068863391876221 0
a 4 4 1 3.0486154556274414 5.157956600189209 1.9109067916870117
teacher 4 5 7 11.781392097473145 7.674407482147217 0
unlikely 4 6 8 22.054729461669922 4.193357467651367 3.4810500144958496
? 4 7 1 1.0279895067214966 4.38339900970459 0
whom 5 0 4 14.632004737854004 8.377017974853516 0
does 5 1 4 6.308473110198975 6.466866970062256 1.9101510047912598
one 5 2 3 10.004128456115723 4.090437412261963 2.376429557800293
story 5 3 5 9.320804595947266 7.098854064941406 0
about 5 4 5 7.49826192855835 6.805197238922119 0.2936568260192871
claim 5 5 5 15.242732048034668 6.228543758392334 0.5766534805297852
the 5 6 3 5.932338714599609 5.946630477905273 0.28191328048706055
possibility 5 7 11 13.183097839355469 6.97144889831543 0
is 5 8 2 6.251837730407715 3.464999198913574 3.5064496994018555
unrealistic 5 9 11 17.33993148803711 4.623872756958008 0
