word sentid sentpos wlen surp entropy entred
who 0 0 3 6.9527082443237305 8.151884078979492 0
was 0 1 3 6.291374683380127 8.698387145996094 0
that 0 2 4 7.520707607269287 2.0343687534332275 6.664018392562866
quipped 0 3 7 19.00566864013672 8.356074333190918 0
about 0 4 5 7.712949275970459 5.234997272491455 3.121077060699463
<unk> 0 5 5 5.972307205200195 1.7065101861953735 3.5284870862960815
analysis 0 6 8 16.69275665283203 4.455094814300537 0
funny 0 7 5 14.702678680419922 6.616176605224609 0
? 0 8 1 1.7649389505386353 6.212648868560791 0.40352773666381836
whom 1 0 4 7.075681209564209 8.151884078979492 0
were 1 1 4 1.9712226390838623 6.555396556854248 1.5964875221252441
two 1 2 3 15.379657745361328 0.28080207109451294 6.274594485759735
rumours 1 3 7 15.348026275634766 9.035228729248047 0
about 1 4 5 4.238345623016357 5.378554344177246 3.656674385070801
waiting 1 5 7 14.948897361755371 2.4248905181884766 2.9536638259887695
? 1 6 1 0.6722965836524963 3.0990824699401855 0
who 2 0 3 6.9527082443237305 8.151884078979492 0
does 2 1 4 8.283738136291504 8.698387145996094 0
that 2 2 4 5.472740650177002 4.806412696838379 3.891974449157715
wears 2 3 5 17.259010314941406 6.401025772094727 0
extravagant 2 4 11 19.020179748535156 3.903217077255249 2.4978086948394775
rings 2 5 5 14.25743579864502 8.711956024169922 0
make 2 6 4 9.761606216430664 7.100561618804932 1.6113944053649902
the 2 7 3 3.2345592975616455 6.497844219207764 0.602717399597168
plan 2 8 4 10.292152404785156 9.332925796508789 0
unrealistic 2 9 11 12.470839500427246 6.963044166564941 2.3698816299438477
? 2 10 1 1.6444385051727295 5.302995204925537 1.6600489616394043
whom 3 0 4 7.075681209564209 8.151884078979492 0
loaned 3 1 6 19.294326782226562 6.555396556854248 1.5964875221252441
that 3 2 4 3.968752861022949 7.213946342468262 0
<unk> 3 3 5 4.121645450592041 7.860262870788574 0
heard 3 4 5 13.049454689025879 7.295311450958252 0.5649514198303223
the 3 5 3 3.2419283390045166 6.44931173324585 0.8459997177124023
claim 3 6 5 12.808802604675293 8.088818550109863 0
a 3 7 1 6.214353561401367 5.629127502441406 2.459691047668457
trumpet 3 8 7 18.209211349487305 9.453996658325195 0
to 3 9 2 7.3379411697387695 7.842557430267334 1.6114392280578613
you 3 10 3 8.22469711303711 7.350297927856445 0.49225950241088867
? 3 11 1 5.133315086364746 7.396964073181152 0
who 4 0 3 6.9527082443237305 8.151884078979492 0
is 4 1 2 7.618286609649658 8.698387145996094 0
that 4 2 4 6.416390419006348 2.3135640621185303 6.3848230838775635
is 4 3 2 6.796653747558594 8.31839656829834 0
a 4 4 1 7.513049602508545 1.9482471942901611 6.370149374008179
teacher 4 5 7 12.40572452545166 9.541804313659668 0
unlikely 4 6 8 15.693950653076172 6.492495059967041 3.049309253692627
? 4 7 1 2.1502747535705566 6.3341827392578125 0.15831232070922852
whom 5 0 4 7.075681209564209 8.151884078979492 0
does 5 1 4 9.529711723327637 6.555396556854248 1.5964875221252441
one 5 2 3 9.3066987991333 4.503176689147949 2.052219867706299
story 5 3 5 8.177679061889648 7.045873165130615 0
about 5 4 5 5.063061714172363 6.237594127655029 0.8082790374755859
claim 5 5 5 17.135822296142578 2.176928997039795 4.060665130615234
the 5 6 3 4.98552131652832 4.799880027770996 0
possibility 5 7 11 12.581137657165527 7.944517135620117 0
is 5 8 2 7.142706394195557 3.5055601596832275 4.43895697593689
unrealistic 5 9 11 15.833292007446289 3.1143410205841064 0.3912191390991211
? 5 10 1 4.488273620605469 6.363080024719238 0
what 6 0 4 4.922242641448975 8.151884078979492 0
was 6 1 3 5.70659875869751 6.558748245239258 1.5931358337402344
that 6 2 4 5.929667949676514 3.0491106510162354 3.5096375942230225
she 6 3 3 9.269909858703613 7.69679594039917 0
likely 6 4 6 12.241323471069336 6.674877643585205 1.0219182968139648
heard 6 5 5 10.089395523071289 8.084219932556152 0
true 6 6 4 12.51770305633545 5.7587432861328125 2.32547664642334
? 6 7 1 3.3045570850372314 6.56368350982666 0
who 7 0 3 6.9527082443237305 8.151884078979492 0
was 7 1 3 6.291374683380127 8.698387145996094 0
that 7 2 4 7.520707607269287 2.0343687534332275 6.664018392562866
knows 7 3 5 13.6985445022583 8.356074333190918 0
someone 7 4 7 8.709811210632324 5.08922815322876 3.266846179962158
probable 7 5 8 23.86431884765625 0.33502131700515747 4.754206836223602
? 7 6 1 2.1907243728637695 5.296716213226318 0
who 8 0 3 6.9527082443237305 8.151884078979492 0
does 8 1 4 8.283738136291504 8.698387145996094 0
that 8 2 4 5.472740650177002 4.806412696838379 3.891974449157715
got 8 3 3 13.299617767333984 6.401025772094727 0
a 8 4 1 5.110252380371094 6.0969719886779785 0.30405378341674805
new 8 5 3 6.844392776489258 9.303574562072754 0
phone 8 6 5 14.012892723083496 9.306488037109375 0
for 8 7 3 5.676692962646484 8.041827201843262 1.2646608352661133
<unk> 8 8 5 4.626769542694092 6.772156715393066 1.2696704864501953
not 8 9 3 12.2919921875 5.799066543579102 0.9730901718139648
make 8 10 4 11.567378044128418 6.336987495422363 0
sense 8 11 5 10.07054328918457 6.072546482086182 0.26444101333618164
? 8 12 1 4.490350723266602 6.317838668823242 0
whom 9 0 4 7.075681209564209 8.151884078979492 0
did 9 1 3 8.665651321411133 6.555396556854248 1.5964875221252441
an 9 2 2 8.136920928955078 4.694324016571045 1.8610725402832031
account 9 3 7 6.999737739562988 8.915302276611328 0
for 9 4 3 5.533148765563965 5.760207176208496 3.155095100402832
buy 9 5 3 15.883694648742676 6.896363258361816 0
a 9 6 1 4.590179920196533 7.437885761260986 0
gift 9 7 4 11.792572021484375 9.913228988647461 0
? 9 8 1 3.749077320098877 6.845185279846191 3.0680437088012695
what 10 0 4 4.922242641448975 8.151884078979492 0
is 10 1 2 7.20161247253418 6.558748245239258 1.5931358337402344
that 10 2 4 5.309342384338379 3.293189525604248 3.2655587196350098
come 10 3 4 11.444405555725098 7.590847969055176 0
to 10 4 2 6.235429763793945 5.630105018615723 1.9607429504394531
our 10 5 3 10.026805877685547 5.2406487464904785 0.38945627212524414
party 10 6 5 10.232901573181152 10.0375337600708 0
likely 10 7 6 14.238088607788086 7.502456188201904 2.5350775718688965
? 10 8 1 1.7644885778427124 6.298223972320557 1.2042322158813477
who 11 0 3 6.9527082443237305 8.151884078979492 0
does 11 1 4 8.283738136291504 8.698387145996094 0
the 11 2 3 1.2517499923706055 4.806412696838379 3.891974449157715
extravagant 11 3 11 17.777376174926758 5.555972099304199 0
rings 11 4 5 15.789003372192383 9.540505409240723 0
that 11 5 4 2.882664680480957 6.8891377449035645 2.651367664337158
takes 11 6 5 12.065144538879395 8.432793617248535 0
to 11 7 2 8.673406600952148 5.589977264404297 2.8428163528442383
school 11 8 6 10.371833801269531 6.7752532958984375 0
are 11 9 3 5.78931999206543 7.323636531829834 0
funny 11 10 5 11.53471851348877 3.891711473464966 3.431925058364868
? 11 11 1 1.6439059972763062 6.094954490661621 0
who 12 0 3 6.9527082443237305 8.151884078979492 0
is 12 1 2 7.618286609649658 8.698387145996094 0
that 12 2 4 6.416390419006348 2.3135640621185303 6.3848230838775635
<unk> 12 3 5 4.273178577423096 8.31839656829834 0
is 12 4 2 5.296758651733398 6.423899173736572 1.8944973945617676
