word sentid sentpos wlen surp entropy entred
what 0 0 4 2.9764037132263184 5.810532093048096 0
did 0 1 3 7.8522868156433105 2.5409979820251465 3.269534111022949
i 0 2 1 8.06003189086914 3.191605806350708 0
buy 0 3 3 12.555033683776855 3.587306261062622 0
a 0 4 1 8.272199630737305 3.0500943660736084 0.5372118949890137
guitar 0 5 6 12.73608684539795 3.8050684928894043 0
for 0 6 3 6.92387580871582 5.3212785720825195 0
myself 0 7 6 12.517449378967285 3.8221490383148193 1.4991295337677002
because 0 8 7 9.793123245239258 4.725375175476074 0
they 0 9 4 4.350108623504639 4.229587554931641 0.4957876205444336
heard 0 10 5 12.059637069702148 4.356485843658447 0
? 0 11 1 3.660961627960205 5.392979145050049 0
what 1 0 4 2.9764037132263184 5.810532093048096 0
will 1 1 4 9.064448356628418 2.5409979820251465 3.269534111022949
they 1 2 4 6.394028186798096 4.066549777984619 0
fail 1 3 4 14.28210163116455 3.9259235858917236 0.1406261920928955
the 1 4 3 7.653441905975342 5.057416915893555 0
test 1 5 4 13.993632316589355 5.378795146942139 0
if 1 6 2 10.691883087158203 6.806748867034912 0
they 1 7 4 3.665432929992676 4.531859874725342 2.2748889923095703
do 1 8 2 7.174008369445801 4.79355525970459 0
not 1 9 3 6.351097583770752 3.693648338317871 1.0999069213867188
? 1 10 1 6.169992446899414 5.574758052825928 0
whom 2 0 4 6.205172538757324 5.810532093048096 0
will 2 1 4 9.479706764221191 4.712320804595947 1.0982112884521484
he 2 2 2 9.504758834838867 4.41648006439209 0.2958407402038574
hire 2 3 4 17.8280029296875 2.8708555698394775 1.5456244945526123
someone 2 4 7 11.346785545349121 3.7742040157318115 0
if 2 5 2 9.465182304382324 5.75684928894043 0
i 2 6 1 6.193772315979004 4.761063098907471 0.995786190032959
need 2 7 4 12.816513061523438 3.300426483154297 1.4606366157531738
? 2 8 1 5.910407543182373 5.344994068145752 0
what 3 0 4 2.9764037132263184 5.810532093048096 0
has 3 1 3 8.421144485473633 2.5409979820251465 3.269534111022949
he 3 2 2 9.024325370788574 6.041928768157959 0
been 3 3 4 7.313776969909668 3.6468451023101807 2.3950836658477783
circulating 3 4 11 17.450410842895508 3.6075308322906494 0.03931427001953125
who 3 5 3 10.68973445892334 5.256774425506592 0
he 3 6 2 8.027833938598633 4.544055938720703 0.7127184867858887
thought 3 7 7 11.126749038696289 3.1522276401519775 1.3918282985687256
was 3 8 3 7.3374409675598145 5.584774017333984 0
? 3 9 1 8.097259521484375 4.74998664855957 0.8347873687744141
what 4 0 4 2.9764037132263184 5.810532093048096 0
will 4 1 4 9.064448356628418 2.5409979820251465 3.269534111022949
he 4 2 2 8.777591705322266 4.066549777984619 0
try 4 3 3 13.567955017089844 2.2383828163146973 1.8281669616699219
to 4 4 2 2.9738552570343018 4.963870048522949 0
call 4 5 4 10.842191696166992 1.9195746183395386 3.0442954301834106
you 4 6 3 9.43921184539795 3.664430856704712 0
if 4 7 2 7.842220306396484 4.568775177001953 0
she 4 8 3 7.761242866516113 4.371633052825928 0.1971421241760254
buys 4 9 4 19.402734756469727 2.148446798324585 2.2231862545013428
? 4 10 1 4.998802661895752 3.04496431350708 0
what 5 0 4 2.9764037132263184 5.810532093048096 0
did 5 1 3 7.8522868156433105 2.5409979820251465 3.269534111022949
she 5 2 3 10.407879829406738 3.191605806350708 0
say 5 3 3 12.394618034362793 3.080582857131958 0.11102294921875
she 5 4 3 8.243036270141602 4.750420570373535 0
would 5 5 5 7.0720109939575195 2.451308012008667 2.299112558364868
like 5 6 4 6.618561267852783 4.242075443267822 0
the 5 7 3 7.684361457824707 4.931338787078857 0
man 5 8 3 9.357126235961914 5.41044807434082 0
if 5 9 2 9.784912109375 5.663902282714844 0
he 5 10 2 7.046844005584717 4.1138596534729 1.5500426292419434
read 5 11 4 11.268167495727539 2.587165594100952 1.5266940593719482
? 5 12 1 5.7913947105407715 4.1993408203125 0
where 6 0 5 8.856568336486816 5.810532093048096 0
did 6 1 3 5.3477301597595215 5.329425811767578 0.4811062812805176
i 6 2 1 9.284421920776367 3.6283483505249023 1.7010774612426758
buy 6 3 3 12.371801376342773 4.384289264678955 0
a 6 4 1 8.274456024169922 2.965057611465454 1.419231653213501
coffee 6 5 6 10.964505195617676 3.853874921798706 0
for 6 6 3 8.781562805175781 3.903703212738037 0
myself 6 7 6 11.758660316467285 3.5026607513427734 0.40104246139526367
because 6 8 7 9.78030014038086 4.647756099700928 0
i 6 9 1 6.60292911529541 4.2281270027160645 0.4196290969848633
went 6 10 4 10.2493314743042 2.8977651596069336 1.3303618431091309
? 6 11 1 4.281631946563721 3.7674553394317627 0
what 7 0 4 2.9764037132263184 5.810532093048096 0
will 7 1 4 9.064448356628418 2.5409979820251465 3.269534111022949
he 7 2 2 8.777591705322266 4.066549777984619 0
circulate 7 3 9 22.700376510620117 2.2383828163146973 1.8281669616699219
a 7 4 1 7.164862632751465 5.497352123260498 0
call 7 5 4 10.274785041809082 5.578920364379883 0
if 7 6 2 10.62077522277832 5.6619791984558105 0
she 7 7 3 7.842432975769043 4.612886428833008 1.0490927696228027
buys 7 8 4 18.461956024169922 2.935736894607544 1.6771495342254639
? 7 9 1 5.261847496032715 3.1743810176849365 0
whom 8 0 4 6.205172538757324 5.810532093048096 0
did 8 1 3 5.308838844299316 4.712320804595947 1.0982112884521484
she 8 2 3 10.673664093017578 3.805199384689331 0.9071214199066162
say 8 3 3 13.109116554260254 3.1308581829071045 0.6743412017822266
that 8 4 4 4.0096330642700195 4.701761245727539 0
she 8 5 3 7.797882080078125 3.376063823699951 1.325697422027588
gave 8 6 4 12.569395065307617 2.5094056129455566 0.8666582107543945
a 8 7 1 6.787343978881836 3.674128770828247 0
guitar 8 8 6 13.246546745300293 5.565019607543945 0
to 8 9 2 4.722849369049072 5.944164276123047 0
me 8 10 2 8.723978996276855 1.89634370803833 4.047820568084717
when 8 11 4 7.692262649536133 4.165179252624512 0
i 8 12 1 6.700355529785156 3.0916528701782227 1.073526382446289
hired 8 13 5 14.103191375732422 3.0865883827209473 0.005064487457275391
? 8 14 1 8.067514419555664 2.4266293048858643 0.659959077835083
what 9 0 4 2.9764037132263184 5.810532093048096 0
did 9 1 3 7.8522868156433105 2.5409979820251465 3.269534111022949
he 9 2 2 9.086596488952637 3.191605806350708 0
get 9 3 3 11.678047180175781 2.521019458770752 0.670586347579956
a 9 4 1 7.630165100097656 3.4972572326660156 0
new 9 5 3 7.461796283721924 5.033797740936279 0
phone 9 6 5 11.595616340637207 4.976128101348877 0.057669639587402344
for 9 7 3 7.345685958862305 6.719019412994385 0
<unk> 9 8 5 0.8631008267402649 4.290191650390625 2.4288277626037598
because 9 9 7 10.496702194213867 5.170803070068359 0
she 9 10 3 7.3613691329956055 4.591912746429443 0.578890323638916
saw 9 11 3 15.209149360656738 2.2142655849456787 2.3776471614837646
? 9 12 1 5.4461164474487305 4.549829006195068 0
what 10 0 4 2.9764037132263184 5.810532093048096 0
did 10 1 3 7.8522868156433105 2.5409979820251465 3.269534111022949
you 10 2 3 8.976541519165039 3.191605806350708 0
need 10 3 4 11.35366439819336 4.648070812225342 0
to 10 4 2 3.9477734565734863 5.441470623016357 0
do 10 5 2 7.031814098358154 2.683928966522217 2.7575416564941406
that 10 6 4 6.5086140632629395 3.1232903003692627 0
if 10 7 2 7.937036991119385 5.24300479888916 0
you 10 8 3 6.576367378234863 4.10582160949707 1.1371831893920898
were 10 9 4 7.654267311096191 4.885197639465332 0
to 10 10 2 6.218884468078613 4.020568370819092 0.8646292686462402
go 10 11 2 8.285189628601074 2.567655563354492 1.4529128074645996
and 10 12 3 7.357357025146484 4.326925754547119 0
buy 10 13 3 10.96367359161377 4.762360572814941 0
? 10 14 1 4.748728275299072 3.572075366973877 1.1902852058410645
what 11 0 4 2.9764037132263184 5.810532093048096 0
did 11 1 3 7.8522868156433105 2.5409979820251465 3.269534111022949
she 11 2 3 10.407879829406738 3.191605806350708 0
eat 11 3 3 15.06061840057373 3.080582857131958 0.11102294921875
the 11 4 3 8.144820213317871 3.6154708862304688 0
<unk> 11 5 5 0.4078403413295746 3.54042387008667 0.07504701614379883
because 11 6 7 9.803918838500977 4.171502590179443 0
they 11 7 4 3.8001832962036133 4.080119609832764 0.09138298034667969
<unk> 11 8 5 2.6859681606292725 5.057972431182861 0
? 11 9 1 4.103561878204346 3.512688398361206 1.5452840328216553
where 12 0 5 8.856568336486816 5.810532093048096 0
did 12 1 3 5.3477301597595215 5.329425811767578 0.4811062812805176
she 12 2 3 9.935467720031738 3.6283483505249023 1.7010774612426758
say 12 3 3 12.57719612121582 3.400075674057007 0.2282726764678955
that 12 4 4 3.8316166400909424 4.708367824554443 0
he 12 5 2 8.248564720153809 3.439052104949951 1.2693157196044922
will 12 6 4 5.762439727783203 2.5900352001190186 0.8490169048309326
hear 12 7 4 9.659745216369629 3.7587807178497314 0
a 12 8 1 8.008379936218262 4.9454026222229 0
rumour 12 9 6 11.171932220458984 5.891396999359131 0
if 12 10 2 9.076862335205078 4.972967624664307 0.9184293746948242
she 12 11 3 6.62490701675415 4.0555033683776855 0.9174642562866211
is 12 12 2 8.054986953735352 2.784736156463623 1.2707672119140625
? 12 13 1 4.92119836807251 3.782616376876831 0
what 13 0 4 2.9764037132263184 5.810532093048096 0
does 13 1 4 7.665314197540283 2.5409979820251465 3.269534111022949
he 13 2 2 8.811413764953613 3.5780932903289795 0
speak 13 3 5 14.750861167907715 2.442134380340576 1.1359589099884033
a 13 4 1 8.221532821655273 4.601646423339844 0
<unk> 13 5 5 0.7133210897445679 5.056084156036377 0
language 13 6 8 12.861835479736328 4.735677242279053 0.3204069137573242
because 13 7 7 9.17238712310791 5.939005374908447 0
you 13 8 3 8.296541213989258 4.8314056396484375 1.1075997352600098
were 13 9 4 7.806902885437012 4.790464878082275 0.04094076156616211
? 13 10 1 6.022608280181885 4.016870975494385 0.7735939025878906
who 14 0 3 6.68441104888916 5.810532093048096 0
did 14 1 3 4.901475429534912 5.41964864730835 0.3908834457397461
she 14 2 3 10.727352142333984 3.942903757095337 1.4767448902130127
say 14 3 3 12.46414566040039 2.9727561473846436 0.9701476097106934
that 14 4 4 3.916384220123291 4.701017379760742 0
she 14 5 3 8.164212226867676 3.3114426136016846 1.3895747661590576
wears 14 6 5 20.4124755859375 2.5095226764678955 0.8019199371337891
extravagant 14 7 11 19.742223739624023 2.6763508319854736 0
rings 14 8 5 10.534675598144531 4.271620273590088 0
when 14 9 4 8.714550018310547 5.236785888671875 0
she 14 10 3 5.7988080978393555 3.7598867416381836 1.4768991470336914
is 14 11 2 7.519647598266602 2.9077069759368896 0.852179765701294
waiting 14 12 7 10.519012451171875 2.3959314823150635 0.5117754936218262
for 14 13 3 5.2696638107299805 4.251404762268066 0
? 14 14 1 4.384552001953125 4.592759609222412 0
what 15 0 4 2.9764037132263184 5.810532093048096 0
does 15 1 4 7.665314197540283 2.5409979820251465 3.269534111022949
<unk> 15 2 5 0.5767501592636108 3.5780932903289795 0
eat 15 3 3 14.261153221130371 4.894375324249268 0
a 15 4 1 7.66714334487915 3.8333330154418945 1.061042308807373
yellow 15 5 6 13.681336402893066 3.629802942276001 0.20353007316589355
candy 15 6 5 14.722851753234863 2.8779594898223877 0.7518434524536133
whenever 15 7 8 15.725492477416992 5.074186325073242 0
<unk> 15 8 5 0.5712714195251465 3.144429922103882 1.9297564029693604
watches 15 9 7 13.668328285217285 4.911834716796875 0
? 15 10 1 5.412725448608398 4.998823165893555 0
whom 16 0 4 6.205172538757324 5.810532093048096 0
did 16 1 3 5.308838844299316 4.712320804595947 1.0982112884521484
the 16 2 3 8.898309707641602 3.805199384689331 0.9071214199066162
pregnant 16 3 8 16.217432022094727 5.01507043838501 0
teddy 16 4 5 15.590962409973145 3.5826523303985596 1.4324181079864502
bear 16 5 4 9.329259872436523 3.9915249347686768 0
assert 16 6 6 23.01599884033203 5.174045562744141 0
