word sentid sentpos wlen surp entropy entred
where 0 0 5 6.056700706481934 5.2094902992248535 0
did 0 1 3 5.1508283615112305 5.897092342376709 0
<unk> 0 2 5 6.183938026428223 2.7633843421936035 3.1337080001831055
ask 0 3 3 3.559992790222168 4.673883438110352 0
who 0 4 3 7.67863130569458 4.535411834716797 0.1384716033935547
<unk> 0 5 5 6.141023635864258 4.396210670471191 0.13920116424560547
took 0 6 4 12.069190979003906 4.036238193511963 0.3599724769592285
? 0 7 1 5.233983993530273 3.075711965560913 0.9605262279510498
what 1 0 4 5.11603307723999 5.2094902992248535 0
did 1 1 3 5.515021800994873 4.697188377380371 0.5123019218444824
she 1 2 3 7.4906182289123535 2.2934484481811523 2.4037399291992188
say 1 3 3 10.375139236450195 4.237768173217773 0
that 1 4 4 8.029276847839355 3.4314956665039062 0.8062725067138672
<unk> 1 5 5 5.413111686706543 4.695643901824951 0
asked 1 6 5 10.230607032775879 3.6437931060791016 1.0518507957458496
who 1 7 3 6.400696277618408 4.752493381500244 0
will 1 8 4 8.748970985412598 4.102921485900879 0.6495718955993652
read 1 9 4 10.526084899902344 3.3298773765563965 0.7730441093444824
? 1 10 1 2.7763569355010986 4.192069053649902 0
where 2 0 5 6.056700706481934 5.2094902992248535 0
did 2 1 3 5.1508283615112305 5.897092342376709 0
<unk> 2 2 5 6.183938026428223 2.7633843421936035 3.1337080001831055
ask 2 3 3 3.559992790222168 4.673883438110352 0
how 2 4 3 3.4402410984039307 4.535411834716797 0.1384716033935547
<unk> 2 5 5 5.36005163192749 5.029923915863037 0
went 2 6 4 11.397040367126465 3.787081241607666 1.242842674255371
? 2 7 1 4.7909369468688965 4.612977027893066 0
what 3 0 4 5.11603307723999 5.2094902992248535 0
did 3 1 3 5.515021800994873 4.697188377380371 0.5123019218444824
will 3 2 4 8.855538368225098 2.2934484481811523 2.4037399291992188
ask 3 3 3 5.019537925720215 3.587021589279175 0
why 3 4 3 3.3013343811035156 4.7190117835998535 0
<unk> 3 5 5 5.364015579223633 4.744205951690674 0
wears 3 6 5 16.77094268798828 3.8740439414978027 0.8701620101928711
? 3 7 1 4.733060359954834 4.10598611831665 0
what 4 0 4 5.11603307723999 5.2094902992248535 0
did 4 1 3 5.515021800994873 4.697188377380371 0.5123019218444824
she 4 2 3 7.4906182289123535 2.2934484481811523 2.4037399291992188
say 4 3 3 10.375139236450195 4.237768173217773 0
