word sentid sentpos wlen surp entropy entred
what 0 0 4 0.12192235887050629 0.8750322461128235 0
did 0 1 3 0.4535558819770813 2.5645015239715576 0
i 0 2 1 6.013583183288574 5.9030280113220215 0
buy 0 3 3 13.457164764404297 0.5954118371009827 5.307616174221039
a 0 4 1 6.332469940185547 2.8755621910095215 0
guitar 0 5 6 15.813720703125 7.843645095825195 0
for 0 6 3 7.508180618286133 7.515864372253418 0.32778072357177734
myself 0 7 6 11.669740676879883 5.666491985321045 1.849372386932373
because 0 8 7 16.13606834411621 1.9270769357681274 3.7394150495529175
they 0 9 4 4.317183971405029 5.467487812042236 0
heard 0 10 5 10.579331398010254 4.411963939666748 1.0555238723754883
? 0 11 1 3.3166704177856445 5.109814643859863 0
what 1 0 4 0.12192235887050629 0.8750322461128235 0
will 1 1 4 10.531235694885254 2.5645015239715576 0
they 1 2 4 3.9338812828063965 8.300960540771484 0
fail 1 3 4 13.965563774108887 2.522160291671753 5.7788002490997314
the 1 4 3 2.7726902961730957 5.5897369384765625 0
test 1 5 4 15.013639450073242 1.1331309080123901 4.456606030464172
if 1 6 2 8.825833320617676 7.220982074737549 0
they 1 7 4 3.6204781532287598 3.0119717121124268 4.209010362625122
do 1 8 2 5.056565284729004 3.264455556869507 0
not 1 9 3 7.371776103973389 5.937197208404541 0
? 1 10 1 11.700469970703125 2.9932498931884766 2.9439473152160645
whom 2 0 4 14.650654792785645 0.8750322461128235 0
will 2 1 4 8.52076530456543 4.756709098815918 0
he 2 2 2 8.955390930175781 8.090270042419434 0
hire 2 3 4 14.225759506225586 6.355338096618652 1.7349319458007812
someone 2 4 7 1.3716046810150146 5.031006813049316 1.324331283569336
if 2 5 2 15.606905937194824 0.13896872103214264 4.892038092017174
i 2 6 1 7.34437370300293 4.088953495025635 0
need 2 7 4 13.719284057617188 1.0551002025604248 3.03385329246521
? 2 8 1 2.2546815872192383 5.740348815917969 0
what 3 0 4 0.12192235887050629 0.8750322461128235 0
has 3 1 3 9.823980331420898 2.5645015239715576 0
he 3 2 2 8.6422758102417 8.866170883178711 0
been 3 3 4 6.114315032958984 7.611088752746582 1.255082130432129
circulating 3 4 11 16.317167282104492 9.37701416015625 0
who 3 5 3 9.148436546325684 5.1447625160217285 4.2322516441345215
he 3 6 2 7.7071051597595215 7.206873893737793 0
thought 3 7 7 8.634382247924805 5.0260772705078125 2.1807966232299805
