word sentid sentpos wlen surp entropy entred
who 0 0 3 6.425954341888428 7.264555931091309 0
do 0 1 2 8.571512222290039 6.01674222946167 1.2478137016296387
n't 0 2 3 25.2139835357666 3.4963433742523193 2.5203988552093506
we 0 3 2 11.453269958496094 5.557036876678467 0
believe 0 4 7 8.421464920043945 6.334018707275391 0
the 0 5 3 8.977224349975586 3.2577219009399414 3.076296806335449
rumour 0 6 6 16.982540130615234 5.435680389404297 0
that 0 7 4 3.01102352142334 5.820633888244629 0
<unk> 0 8 5 3.1467185020446777 3.8104259967803955 2.0102078914642334
is 0 9 2 4.864532947540283 5.1895527839660645 0
dating 0 10 6 17.028688430786133 4.028727054595947 1.1608257293701172
? 0 11 1 2.974458932876587 4.835300922393799 0
how 1 0 3 10.076904296875 7.264555931091309 0
does 1 1 4 4.023799896240234 5.892052173614502 1.3725037574768066
will 1 2 4 10.02632999420166 3.0217502117156982 2.8703019618988037
think 1 3 5 11.20931339263916 3.914525270462036 0
that 1 4 4 19.23488426208496 0.0022479528561234474 3.9122773176059127
she 1 5 3 10.825286865234375 1.333282470703125 0
is 1 6 2 4.312605381011963 4.9369611740112305 0
dating 1 7 6 17.69570541381836 3.5091006755828857 1.4278604984283447
someone 1 8 7 11.311195373535156 4.740164279937744 0
who 1 9 3 2.3428022861480713 6.2418365478515625 0
solves 1 10 6 13.730027198791504 6.038357734680176 0.20347881317138672
? 1 11 1 4.783834457397461 4.39536190032959 1.642995834350586
what 2 0 4 4.278581619262695 7.264555931091309 0
does 2 1 4 7.006453990936279 2.366767644882202 4.8977882862091064
she 2 2 3 11.684430122375488 2.822295665740967 0
believe 2 3 7 11.225940704345703 5.977448463439941 0
the 2 4 3 8.212019920349121 4.429323196411133 1.5481252670288086
rumour 2 5 6 16.350452423095703 5.960966110229492 0
that 2 6 4 3.760856866836548 6.605567932128906 0
she 2 7 3 7.189505577087402 4.755730628967285 1.849837303161621
might 2 8 5 7.570165634155273 5.765601634979248 0
have 2 9 4 6.06002140045166 5.1356306076049805 0.6299710273742676
this 2 10 4 9.233619689941406 6.487946510314941 0
year 2 11 4 11.953940391540527 8.774592399597168 0
? 2 12 1 2.593796730041504 6.548681259155273 2.2259111404418945
how 3 0 3 10.076904296875 7.264555931091309 0
many 3 1 4 9.186532020568848 5.892052173614502 1.3725037574768066
cities 3 2 6 12.688314437866211 6.746288299560547 0
does 3 3 4 8.271068572998047 6.878636837005615 0
he 3 4 2 12.707347869873047 2.683326244354248 4.195310592651367
know 3 5 4 9.021219253540039 4.844980239868164 0
brothers 3 6 8 21.938831329345703 0.7905972599983215 4.0543829798698425
who 3 7 3 5.444647789001465 5.342098712921143 0
live 3 8 4 9.820133209228516 6.95449686050415 0
in 3 9 2 5.694594860076904 5.139517784118652 1.814979076385498
? 3 10 1 7.755050182342529 3.8726210594177246 1.2668967247009277
who 4 0 3 6.425954341888428 7.264555931091309 0
do 4 1 2 8.571512222290039 6.01674222946167 1.2478137016296387
they 4 2 4 8.248841285705566 3.4963433742523193 2.5203988552093506
believe 4 3 7 9.598779678344727 5.634953498840332 0
the 4 4 3 9.285954475402832 2.9229559898376465 2.7119975090026855
claim 4 5 5 13.526905059814453 5.23250150680542 0
that 4 6 4 2.7113423347473145 5.842469215393066 0
he 4 7 2 7.81355619430542 3.3960742950439453 2.446394920349121
likes 4 8 5 12.832011222839355 5.418126583099365 0
? 4 9 1 4.793719291687012 3.8460516929626465 1.5720748901367188
what 5 0 4 4.278581619262695 7.264555931091309 0
did 5 1 3 10.365785598754883 2.366767644882202 4.8977882862091064
she 5 2 3 12.062315940856934 2.7119948863983154 0
hear 5 3 4 11.7085599899292 5.885183811187744 0
a 5 4 1 8.152399063110352 5.792732238769531 0.09245157241821289
rumour 5 5 6 12.482595443725586 8.411761283874512 0
that 5 6 4 2.6222047805786133 6.649738311767578 1.7620229721069336
<unk> 5 7 5 4.416414260864258 3.343247890472412 3.306490421295166
sleeps 5 8 6 17.552032470703125 5.683895111083984 0
with 5 9 4 4.834665298461914 5.200314998626709 0.4835801124572754
? 5 10 1 6.287087440490723 4.506961822509766 0.6933531761169434
how 6 0 3 10.076904296875 7.264555931091309 0
did 6 1 3 6.150964736938477 5.892052173614502 1.3725037574768066
my 6 2 2 12.244864463806152 2.695927143096924 3.196125030517578
