word sentid sentpos wlen surp entropy entred
does 0 0 4 11.86468505859375 7.472123146057129 0
buy 0 1 3 13.990883827209473 3.9313559532165527 3.540767192840576
<unk> 0 2 5 3.2894632816314697 6.594862461090088 0
went 0 3 4 16.708887100219727 7.232376575469971 0
where 0 4 5 15.546656608581543 5.225087642669678 2.007288932800293
wonder 0 5 6 17.281246185302734 4.984330177307129 0.24075746536254883
what 0 6 4 8.96784782409668 8.340946197509766 0
? 0 7 1 8.450201034545898 6.776755332946777 1.5641908645629883
to 1 0 2 6.986997604370117 8.033771514892578 0
<unk> 1 1 5 3.1667113304138184 8.379481315612793 0
ask 2 0 3 16.401674270629883 5.344385147094727 0
why 2 1 3 7.156808853149414 5.413424491882324 0
waiting 2 2 7 14.023575782775879 5.727356433868408 0
? 2 3 1 4.532251358032227 6.063924789428711 0
<unk> 3 0 5 3.6012728214263916 7.698476791381836 0
<unk> 3 1 5 2.522063970565796 5.837312698364258 1.8611640930175781
was 3 2 3 5.635201930999756 5.03562593460083 0.8016867637634277
whom 3 3 4 15.54909610748291 8.431363105773926 0
did 3 4 3 10.719184875488281 5.023629665374756 3.40773344039917
for 3 5 3 10.035672187805176 6.7261505126953125 0
will 4 0 4 9.932600975036621 6.979403495788574 0
did 4 1 3 9.215509414672852 5.7524566650390625 1.2269468307495117
speaks 4 2 6 18.183765411376953 6.530579566955566 0
? 4 3 1 5.938453674316406 6.102404594421387 0.4281749725341797
<unk> 5 0 5 3.25215220451355 7.863350868225098 0
what 5 1 4 11.404690742492676 6.462121486663818 1.4012293815612793
like 5 2 4 18.4586181640625 0.2665293514728546 6.195592135190964
they 5 3 4 12.201589584350586 0.10113686323165894 0.16539248824119568
asked 5 4 5 17.73097038269043 0.1957368552684784 0
not 5 5 3 25.385318756103516 0.010958457365632057 0.18477839790284634
that 5 6 4 17.190895080566406 0.05327463895082474 0
how 5 7 3 18.081762313842773 0.13608838617801666 0
why 6 0 3 10.939969062805176 7.536851406097412 0
<unk> 6 1 5 3.7291576862335205 8.078336715698242 0
? 6 2 1 1.1597623825073242 4.737940788269043 3.340395927429199
will 7 0 4 8.925336837768555 2.638193368911743 0
did 7 1 3 6.233779430389404 4.460893154144287 0
ask 7 2 3 11.11803913116455 6.014575481414795 0
what 7 3 4 8.40938663482666 0.22758686542510986 5.786988615989685
read 7 4 4 12.590526580810547 4.7999396324157715 0
he 8 0 2 6.5127668380737305 6.402027130126953 0
? 8 1 1 13.754886627197266 6.681591987609863 0
for 9 0 3 7.11422872543335 6.386654376983643 0
waiting 9 1 7 14.277632713317871 6.177224159240723 0.20943021774291992
<unk> 9 2 5 11.04498291015625 0.4176640212535858 5.759560137987137
<unk> 9 3 5 5.245206832885742 2.7241055965423584 0
where 9 4 5 9.616795539855957 4.710301876068115 0
that 9 5 4 6.082417011260986 6.34205961227417 0
is 9 6 2 5.592189311981201 8.059685707092285 0
asked 9 7 5 13.706456184387207 7.126425266265869 0.933260440826416
who 9 8 3 11.168500900268555 1.9003390073776245 5.226086258888245
hear 9 9 4 15.67259693145752 6.608209133148193 0
did 9 10 3 9.40728759765625 5.828218460083008 0.7799906730651855
what 10 0 4 7.607851505279541 6.85585880279541 0
<unk> 10 1 5 1.9374611377716064 6.669286251068115 0.18657255172729492
? 10 2 1 5.962913513183594 4.751909255981445 1.91737699508667
told 11 0 4 13.611973762512207 5.483701705932617 0
<unk> 11 1 5 1.7691395282745361 5.727659225463867 0
whom 11 2 4 16.176376342773438 2.4069557189941406 3.3207035064697266
ask 11 3 3 9.907889366149902 5.202594757080078 0
did 11 4 3 8.792447090148926 2.577080011367798 2.6255147457122803
did 12 0 3 5.519988059997559 7.447051048278809 0
solve 12 1 5 15.792295455932617 5.232833385467529 2.2142176628112793
they 12 2 4 11.003957748413086 6.740885257720947 0
how 12 3 3 14.8609619140625 5.5036139488220215 1.2372713088989258
should 12 4 6 10.61616039276123 5.139795303344727 0.3638186454772949
? 12 5 1 10.620759963989258 5.37907600402832 0
they 13 0 4 6.313113212585449 7.692294120788574 0
which 13 1 5 11.278177261352539 6.708964824676514 0.9833292961120605
problem 13 2 7 20.53523826599121 6.192607402801514 0.516357421875
forget 13 3 6 17.6302433013916 4.732294082641602 1.460313320159912
by 13 4 2 8.647581100463867 6.9801740646362305 0
wonder 14 0 6 15.712827682495117 7.664816379547119 0
what 14 1 4 3.126248359680176 6.349920272827148 1.3148961067199707
solved 14 2 6 17.970218658447266 7.016644477844238 0
? 14 3 1 5.792734622955322 7.603309631347656 0
<unk> 15 0 5 5.790973663330078 8.094541549682617 0
did 15 1 3 7.218020915985107 2.854463815689087 5.24007773399353
who 15 2 3 8.799663543701172 8.147733688354492 0
who 16 0 3 3.634889841079712 6.582318305969238 0
what 16 1 4 8.48661994934082 7.050924777984619 0
directed 16 2 8 14.193614959716797 7.457071304321289 0
i 16 3 1 8.773691177368164 6.5900678634643555 0.8670034408569336
? 16 4 1 4.4129180908203125 6.10929012298584 0.4807777404785156
forget 17 0 6 14.93448543548584 2.4148049354553223 0
did 17 1 3 9.521913528442383 1.2985974550247192 1.116207480430603
yesterday 17 2 9 17.360939025878906 1.6761174201965332 0
asked 18 0 5 9.310256958007812 7.049181938171387 0
for 18 1 3 6.333917617797852 2.8614935874938965 4.18768835067749
take 18 2 4 12.264105796813965 3.423999071121216 0
that 18 3 4 6.898391246795654 7.161813735961914 0
he 18 4 2 10.202009201049805 1.6319782733917236 5.52983546257019
? 18 5 1 3.9859049320220947 2.9743378162384033 0
which 19 0 5 6.80372428894043 8.098065376281738 0
my 19 1 2 9.088111877441406 7.689266681671143 0.4087986946105957
to 19 2 2 11.616843223571777 9.931367874145508 0
direction 19 3 9 19.006267547607422 7.671183109283447 2.2601847648620605
sister 19 4 6 19.762863159179688 1.816452145576477 5.85473096370697
where 19 5 5 9.902711868286133 3.4779129028320312 0
did 19 6 3 4.030475616455078 5.421450138092041 0
hear 19 7 4 15.123761177062988 4.695737838745117 0.7257122993469238
buys 20 0 4 19.05875015258789 8.264904022216797 0
<unk> 20 1 5 3.7689778804779053 8.017078399658203 0.24782562255859375
does 20 2 4 11.921420097351074 7.692784786224365 0.3242936134338379
why 20 3 3 9.828145980834961 6.685330867767334 1.0074539184570312
? 20 4 1 7.309912204742432 6.5140533447265625 0.17127752304077148
