word sentid sentpos wlen surp entropy entred
where 0 0 5 9.045042991638184 2.2328031063079834 0
did 0 1 3 8.883790969848633 5.829317569732666 0
<unk> 0 2 5 4.832850456237793 5.564246654510498 0.26507091522216797
ask 0 3 3 11.001641273498535 8.189958572387695 0
who 0 4 3 6.712925910949707 5.4466233253479 2.743335247039795
<unk> 0 5 5 3.193608283996582 7.058683395385742 0
took 0 6 4 10.30281925201416 6.976886749267578 0.08179664611816406
? 0 7 1 5.239335060119629 6.620431423187256 0.35645532608032227
what 1 0 4 0.6246620416641235 2.2328031063079834 0
did 1 1 3 3.2241222858428955 4.342137336730957 0
she 1 2 3 7.357629776000977 4.8967366218566895 0
say 1 3 3 7.309356212615967 7.590593338012695 0
that 1 4 4 3.4740309715270996 3.789569854736328 3.801023483276367
<unk> 1 5 5 2.653888702392578 5.923473834991455 0
asked 1 6 5 10.032282829284668 7.0782012939453125 0
who 1 7 3 7.51047945022583 5.779470920562744 1.2987303733825684
will 1 8 4 10.653167724609375 7.069504261016846 0
read 1 9 4 6.78749418258667 3.4431943893432617 3.626309871673584
? 1 10 1 5.099184513092041 5.9474992752075195 0
where 2 0 5 9.045042991638184 2.2328031063079834 0
did 2 1 3 8.883790969848633 5.829317569732666 0
<unk> 2 2 5 4.832850456237793 5.564246654510498 0.26507091522216797
ask 2 3 3 11.001641273498535 8.189958572387695 0
how 2 4 3 8.658856391906738 5.4466233253479 2.743335247039795
<unk> 2 5 5 3.2795615196228027 6.420196533203125 0
went 2 6 4 7.987850666046143 8.186223983764648 0
? 2 7 1 5.221652507781982 5.427884101867676 2.7583398818969727
what 3 0 4 0.6246620416641235 2.2328031063079834 0
did 3 1 3 3.2241222858428955 4.342137336730957 0
will 3 2 4 15.159720420837402 4.8967366218566895 0
ask 3 3 3 13.039164543151855 2.697031259536743 2.1997053623199463
why 3 4 3 7.354067802429199 5.253893852233887 0
<unk> 3 5 5 2.480686902999878 6.59659481048584 0
wears 3 6 5 12.797933578491211 6.495936870574951 0.10065793991088867
? 3 7 1 5.242700099945068 7.6946001052856445 0
what 4 0 4 0.6246620416641235 2.2328031063079834 0
did 4 1 3 3.2241222858428955 4.342137336730957 0
she 4 2 3 7.357629776000977 4.8967366218566895 0
say 4 3 3 7.309356212615967 7.590593338012695 0
that 4 4 4 3.4740309715270996 3.789569854736328 3.801023483276367
will 4 5 4 11.903827667236328 5.923473834991455 0
thinks 4 6 6 15.728479385375977 5.029647350311279 0.8938264846801758
he 4 7 2 6.0878729820251465 4.614899635314941 0.4147477149963379
knows 4 8 5 5.16609001159668 6.875485420227051 0
where 4 9 5 9.279727935791016 6.5781073570251465 0.2973780632019043
<unk> 4 10 5 3.094043254852295 6.329067707061768 0.2490396499633789
announced 4 11 9 12.46316146850586 6.968289852142334 0
? 4 12 1 4.487091541290283 6.712861061096191 0.2554287910461426
what 5 0 4 0.6246620416641235 2.2328031063079834 0
did 5 1 3 3.2241222858428955 4.342137336730957 0
they 5 2 4 5.069760799407959 4.8967366218566895 0
not 5 3 3 8.933355331420898 7.9070000648498535 0
like 5 4 4 7.48388147354126 8.45309066772461 0
that 5 5 4 2.677872896194458 6.741395950317383 1.7116947174072266
<unk> 5 6 5 2.7487576007843018 7.226428985595703 0
wonders 5 7 7 16.04829216003418 7.09415340423584 0.13227558135986328
how 5 8 3 6.3620710372924805 5.106764793395996 1.9873886108398438
<unk> 5 9 5 3.1135146617889404 5.9314188957214355 0
was 5 10 3 5.913304805755615 7.344457149505615 0
? 5 11 1 9.432226181030273 2.7956860065460205 4.548771142959595
what 6 0 4 0.6246620416641235 2.2328031063079834 0
did 6 1 3 3.2241222858428955 4.342137336730957 0
<unk> 6 2 5 4.855919361114502 4.8967366218566895 0
ask 6 3 3 11.414961814880371 7.866206645965576 0
when 6 4 4 10.534067153930664 5.200791835784912 2.665414810180664
<unk> 6 5 5 3.269103765487671 5.840681552886963 0
ate 6 6 3 12.611956596374512 6.96036958694458 0
? 6 7 1 4.258241653442383 7.081452369689941 0
what 7 0 4 0.6246620416641235 2.2328031063079834 0
does 7 1 4 2.7486824989318848 4.342137336730957 0
<unk> 7 2 5 4.671548366546631 4.764221668243408 0
wonder 7 3 6 13.540729522705078 7.420477390289307 0
where 7 4 5 12.146177291870117 4.621711254119873 2.7987661361694336
<unk> 7 5 5 2.3604679107666016 6.487138271331787 0
buys 7 6 4 13.933135986328125 7.078201770782471 0
? 7 7 1 2.9250242710113525 7.214641094207764 0
what 8 0 4 0.6246620416641235 2.2328031063079834 0
does 8 1 4 2.7486824989318848 4.342137336730957 0
will 8 2 4 13.947385787963867 4.764221668243408 0
wonder 8 3 6 15.15607738494873 3.0877692699432373 1.676452398300171
how 8 4 3 4.100079536437988 4.722780227661133 0
he 8 5 2 5.6411261558532715 6.195438385009766 0
will 8 6 4 7.518630027770996 7.206792831420898 0
read 8 7 4 6.25534200668335 5.610507011413574 1.5962858200073242
? 8 8 1 3.245487928390503 6.688227653503418 0
how 9 0 3 9.393242835998535 2.2328031063079834 0
did 9 1 3 6.5123982429504395 6.728427886962891 0
he 9 2 2 4.75714111328125 5.009372711181641 1.71905517578125
hear 9 3 4 11.050564765930176 7.847116470336914 0
that 9 4 4 3.4053258895874023 6.653849124908447 1.1932673454284668
<unk> 9 5 5 2.4458937644958496 7.057502269744873 0
thinks 9 6 6 9.930476188659668 7.760871410369873 0
he 9 7 2 6.1439528465271 5.949221611022949 1.8116497993469238
knows 9 8 5 3.206048011779785 6.164261341094971 0
where 9 9 5 9.038647651672363 6.499029159545898 0
<unk> 9 10 5 3.0921292304992676 6.428218364715576 0.07081079483032227
gets 9 11 4 7.39681339263916 7.043891906738281 0
? 9 12 1 4.54959774017334 8.003030776977539 0
whom 10 0 4 2.2959067821502686 2.2328031063079834 0
does 10 1 4 5.109918594360352 4.598825931549072 0
<unk> 10 2 5 4.611958980560303 5.646148204803467 0
wonder 10 3 6 12.322720527648926 7.448207378387451 0
how 10 4 3 8.772315979003906 4.997531890869141 2.4506754875183105
<unk> 10 5 5 2.572394371032715 6.060201644897461 0
is 10 6 2 4.735851287841797 7.528759956359863 0
waiting 10 7 7 13.660974502563477 1.804998517036438 5.723761439323425
for 10 8 3 0.06436007469892502 0.49288052320480347 1.3121179938316345
? 10 9 1 6.830494403839111 5.382224082946777 0
what 11 0 4 0.6246620416641235 2.2328031063079834 0
did 11 1 3 3.2241222858428955 4.342137336730957 0
<unk> 11 2 5 4.855919361114502 4.8967366218566895 0
ask 11 3 3 11.414961814880371 7.866206645965576 0
why 11 4 3 7.93928337097168 5.200791835784912 2.665414810180664
<unk> 11 5 5 2.4403538703918457 6.47722864151001 0
is 11 6 2 7.424746990203857 6.43127965927124 0.04594898223876953
? 11 7 1 9.27305793762207 1.1366034746170044 5.294676184654236
what 12 0 4 0.6246620416641235 2.2328031063079834 0
did 12 1 3 3.2241222858428955 4.342137336730957 0
<unk> 12 2 5 4.855919361114502 4.8967366218566895 0
ask 12 3 3 11.414961814880371 7.866206645965576 0
who 12 4 3 7.390254020690918 5.200791835784912 2.665414810180664
will 12 5 4 9.3165922164917 6.346920490264893 0
is 12 6 2 13.096453666687012 3.6696887016296387 2.677231788635254
for 12 7 3 8.238210678100586 2.7589969635009766 0.9106917381286621
? 12 8 1 6.984249114990234 5.938685894012451 0
whom 13 0 4 2.2959067821502686 2.2328031063079834 0
did 13 1 3 3.058074712753296 4.598825931549072 0
<unk> 13 2 5 4.831868648529053 5.678889751434326 0
ask 13 3 3 12.292703628540039 7.7794365882873535 0
where 13 4 5 10.955986976623535 5.362800598144531 2.4166359901428223
<unk> 13 5 5 2.938089370727539 6.015887260437012 0
loaned 13 6 6 18.13409996032715 6.973408222198486 0
a 13 7 1 3.6176764965057373 6.413158893585205 0.5602493286132812
trumpet 13 8 7 18.0825138092041 7.21728515625 0
to 13 9 2 6.057013511657715 8.213764190673828 0
? 13 10 1 10.35025405883789 6.1753644943237305 2.0383996963500977
what 14 0 4 0.6246620416641235 2.2328031063079834 0
did 14 1 3 3.2241222858428955 4.342137336730957 0
he 14 2 2 5.794140815734863 4.8967366218566895 0
hear 14 3 4 11.900994300842285 7.360719203948975 0
that 14 4 4 3.258639097213745 6.12080192565918 1.239917278289795
<unk> 14 5 5 2.4332332611083984 6.492684841156006 0
