word sentid sentpos wlen surp entropy entred
what 0 0 4 2.4654927253723145 5.425001621246338 0
did 0 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
i 0 2 1 10.8909330368042 3.0830295085906982 1.3922407627105713
buy 0 3 3 11.129301071166992 5.371034145355225 0
a 0 4 1 8.91593074798584 2.9607584476470947 2.41027569770813
guitar 0 5 6 13.318856239318848 5.32645320892334 0
for 0 6 3 8.046616554260254 4.489340782165527 0.8371124267578125
myself 0 7 6 16.10099983215332 2.0017526149749756 2.4875881671905518
because 0 8 7 12.992057800292969 4.187306880950928 0
they 0 9 4 8.368019104003906 3.720667839050293 0.46663904190063477
heard 0 10 5 12.781390190124512 5.304958343505859 0
? 0 11 1 5.310163974761963 3.227292537689209 2.0776658058166504
what 1 0 4 2.4654927253723145 5.425001621246338 0
will 1 1 4 7.143589019775391 4.4752702713012695 0.9497313499450684
they 1 2 4 7.614709854125977 4.735865116119385 0
fail 1 3 4 14.975312232971191 4.780200958251953 0
the 1 4 3 9.364872932434082 4.879775047302246 0
test 1 5 4 15.412261962890625 4.6134796142578125 0.2662954330444336
if 1 6 2 8.529988288879395 7.356873035430908 0
they 1 7 4 6.563388824462891 3.397376537322998 3.95949649810791
do 1 8 2 5.711950302124023 5.893475532531738 0
not 1 9 3 8.915496826171875 3.3638722896575928 2.5296032428741455
? 1 10 1 7.075146198272705 6.3672099113464355 0
whom 2 0 4 6.972264766693115 5.425001621246338 0
will 2 1 4 6.709261894226074 5.361611843109131 0.06338977813720703
he 2 2 2 8.61559009552002 3.7669034004211426 1.5947084426879883
hire 2 3 4 20.815610885620117 1.3080073595046997 2.458896040916443
someone 2 4 7 9.828022956848145 2.471482276916504 0
if 2 5 2 8.748470306396484 3.9070374965667725 0
i 2 6 1 8.457756996154785 5.194474220275879 0
need 2 7 4 13.391979217529297 4.312488555908203 0.8819856643676758
? 2 8 1 6.4105143547058105 3.4188640117645264 0.8936245441436768
what 3 0 4 2.4654927253723145 5.425001621246338 0
has 3 1 3 8.829340934753418 4.4752702713012695 0.9497313499450684
he 3 2 2 9.750750541687012 5.915075778961182 0
been 3 3 4 8.068381309509277 3.251023054122925 2.664052724838257
circulating 3 4 11 20.70575714111328 3.7593257427215576 0
who 3 5 3 10.018441200256348 5.208179473876953 0
he 3 6 2 10.108125686645508 2.6404566764831543 2.567722797393799
thought 3 7 7 12.783473014831543 1.718408465385437 0.9220482110977173
was 3 8 3 8.982888221740723 3.9338479042053223 0
? 3 9 1 7.0121846199035645 3.2928621768951416 0.6409857273101807
what 4 0 4 2.4654927253723145 5.425001621246338 0
will 4 1 4 7.143589019775391 4.4752702713012695 0.9497313499450684
he 4 2 2 8.119208335876465 4.735865116119385 0
try 4 3 3 16.6431884765625 1.6783250570297241 3.0575400590896606
to 4 4 2 3.6461188793182373 4.060757637023926 0
call 4 5 4 7.835631847381592 4.373629093170166 0
you 4 6 3 9.056405067443848 2.653794527053833 1.719834566116333
if 4 7 2 13.01778793334961 2.436028003692627 0.21776652336120605
she 4 8 3 10.084836959838867 3.878760814666748 0
buys 4 9 4 18.663211822509766 1.1487263441085815 2.7300344705581665
? 4 10 1 4.300841331481934 2.987819194793701 0
what 5 0 4 2.4654927253723145 5.425001621246338 0
did 5 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
she 5 2 3 12.698989868164062 3.0830295085906982 1.3922407627105713
say 5 3 3 10.809676170349121 3.1113061904907227 0
she 5 4 3 9.1787109375 5.131899833679199 0
would 5 5 5 10.998700141906738 1.473198413848877 3.6587014198303223
like 5 6 4 6.545494556427002 4.869204044342041 0
the 5 7 3 9.526994705200195 4.749335765838623 0.11986827850341797
man 5 8 3 8.341691970825195 8.49967098236084 0
if 5 9 2 10.20792007446289 5.799074649810791 2.700596332550049
he 5 10 2 7.132044792175293 3.547666311264038 2.251408338546753
read 5 11 4 12.186854362487793 1.146026849746704 2.401639461517334
? 5 12 1 3.4954779148101807 4.115309238433838 0
where 6 0 5 9.357904434204102 5.425001621246338 0
did 6 1 3 5.931602478027344 5.8704023361206055 0
i 6 2 1 10.650544166564941 3.0473320484161377 2.8230702877044678
buy 6 3 3 10.423791885375977 5.401034832000732 0
a 6 4 1 8.502495765686035 2.4491491317749023 2.95188570022583
coffee 6 5 6 12.718066215515137 5.472808361053467 0
for 6 6 3 7.329795837402344 6.686704635620117 0
myself 6 7 6 13.765366554260254 3.0051169395446777 3.6815876960754395
because 6 8 7 12.06478214263916 4.261414051055908 0
i 6 9 1 4.159680366516113 5.000766277313232 0
went 6 10 4 10.780973434448242 4.8057637214660645 0.19500255584716797
? 6 11 1 4.463651657104492 4.853395462036133 0
what 7 0 4 2.4654927253723145 5.425001621246338 0
will 7 1 4 7.143589019775391 4.4752702713012695 0.9497313499450684
he 7 2 2 8.119208335876465 4.735865116119385 0
circulate 7 3 9 23.528169631958008 1.6783250570297241 3.0575400590896606
a 7 4 1 9.391692161560059 4.400354862213135 0
call 7 5 4 7.740062713623047 7.522365093231201 0
if 7 6 2 10.317384719848633 3.9954731464385986 3.5268919467926025
she 7 7 3 10.061361312866211 4.079573154449463 0
buys 7 8 4 18.38784408569336 1.358516812324524 2.721056342124939
? 7 9 1 4.86215353012085 2.8772661685943604 0
whom 8 0 4 6.972264766693115 5.425001621246338 0
did 8 1 3 5.364772319793701 5.361611843109131 0.06338977813720703
she 8 2 3 11.740065574645996 3.380812644958496 1.9807991981506348
say 8 3 3 12.598231315612793 2.515024185180664 0.865788459777832
that 8 4 4 4.167224407196045 4.5718994140625 0
she 8 5 3 9.42301082611084 5.418853759765625 0
gave 8 6 4 14.914306640625 1.356209397315979 4.062644362449646
a 8 7 1 7.947758674621582 2.801950216293335 0
guitar 8 8 6 14.7655029296875 7.059564590454102 0
to 8 9 2 6.227290630340576 5.51704740524292 1.5425171852111816
me 8 10 2 8.362909317016602 2.2445456981658936 3.2725017070770264
when 8 11 4 9.316898345947266 3.676290273666382 0
i 8 12 1 6.715224742889404 5.068740367889404 0
hired 8 13 5 14.027313232421875 4.762068748474121 0.3066716194152832
? 8 14 1 5.8202714920043945 2.598306894302368 2.163761854171753
what 9 0 4 2.4654927253723145 5.425001621246338 0
did 9 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
he 9 2 2 11.09621524810791 3.0830295085906982 1.3922407627105713
get 9 3 3 11.02252197265625 2.8941402435302734 0.1888892650604248
a 9 4 1 7.594160079956055 5.407525539398193 0
new 9 5 3 8.826566696166992 6.2504072189331055 0
phone 9 6 5 14.717902183532715 5.617061614990234 0.6333456039428711
for 9 7 3 7.173031330108643 6.149433612823486 0
<unk> 9 8 5 0.5896742343902588 3.2370777130126953 2.912355899810791
because 9 9 7 13.645003318786621 3.103360414505005 0.13371729850769043
she 9 10 3 8.862787246704102 4.587132453918457 0
saw 9 11 3 12.24294376373291 2.1610512733459473 2.4260811805725098
? 9 12 1 5.297449111938477 4.242145538330078 0
what 10 0 4 2.4654927253723145 5.425001621246338 0
did 10 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
you 10 2 3 10.831377983093262 3.0830295085906982 1.3922407627105713
need 10 3 4 8.000631332397461 5.58278751373291 0
to 10 4 2 4.776160717010498 3.1992101669311523 2.383577346801758
do 10 5 2 2.676628351211548 6.138631820678711 0
that 10 6 4 7.449198246002197 4.598139762878418 1.540492057800293
if 10 7 2 9.99689769744873 2.833754301071167 1.764385461807251
you 10 8 3 6.765900611877441 2.3169474601745605 0.5168068408966064
were 10 9 4 9.222763061523438 5.337628364562988 0
to 10 10 2 6.939634799957275 5.264110565185547 0.0735177993774414
go 10 11 2 8.889110565185547 3.683532953262329 1.5805776119232178
and 10 12 3 9.011507987976074 4.7137064933776855 0
buy 10 13 3 10.921346664428711 5.628769397735596 0
? 10 14 1 2.8291404247283936 3.6559600830078125 1.9728093147277832
what 11 0 4 2.4654927253723145 5.425001621246338 0
did 11 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
she 11 2 3 12.698989868164062 3.0830295085906982 1.3922407627105713
eat 11 3 3 15.52271556854248 3.1113061904907227 0
the 11 4 3 9.977090835571289 3.7234973907470703 0
<unk> 11 5 5 0.5784131288528442 4.403665065765381 0
because 11 6 7 12.836297988891602 4.727583885192871 0
they 11 7 4 6.822835445404053 4.258097171783447 0.46948671340942383
<unk> 11 8 5 2.323380470275879 5.6556525230407715 0
? 11 9 1 3.2185616493225098 3.8172240257263184 1.8384284973144531
where 12 0 5 9.357904434204102 5.425001621246338 0
did 12 1 3 5.931602478027344 5.8704023361206055 0
she 12 2 3 11.904783248901367 3.0473320484161377 2.8230702877044678
say 12 3 3 12.733866691589355 2.363399028778076 0.6839330196380615
that 12 4 4 4.327001094818115 5.0606513023376465 0
he 12 5 2 6.095490455627441 4.493309497833252 0.5673418045043945
will 12 6 4 9.670856475830078 1.0650568008422852 3.428252696990967
hear 12 7 4 7.528876781463623 3.2085564136505127 0
a 12 8 1 7.90631628036499 5.41441535949707 0
rumour 12 9 6 12.534005165100098 7.901958465576172 0
if 12 10 2 9.276253700256348 5.611802577972412 2.2901558876037598
she 12 11 3 12.301262855529785 2.9731578826904297 2.6386446952819824
is 12 12 2 8.754301071166992 1.4149229526519775 1.5582349300384521
? 12 13 1 5.686894416809082 3.705968141555786 0
what 13 0 4 2.4654927253723145 5.425001621246338 0
does 13 1 4 3.9719042778015137 4.4752702713012695 0.9497313499450684
he 13 2 2 11.779085159301758 2.6338493824005127 1.8414208889007568
speak 13 3 5 15.862865447998047 3.2739951610565186 0
a 13 4 1 9.365562438964844 4.938418388366699 0
<unk> 13 5 5 1.6543866395950317 7.679386615753174 0
language 13 6 8 12.99859619140625 4.4379119873046875 3.2414746284484863
because 13 7 7 11.480972290039062 5.383894920349121 0
you 13 8 3 7.897739887237549 4.375534534454346 1.0083603858947754
were 13 9 4 9.543437004089355 5.766032695770264 0
? 13 10 1 4.612197399139404 5.446812152862549 0.31922054290771484
who 14 0 3 7.903862953186035 5.425001621246338 0
did 14 1 3 7.2087202072143555 2.6302549839019775 2.7947466373443604
she 14 2 3 12.093672752380371 3.204515218734741 0
say 14 3 3 13.273262023925781 1.7945979833602905 1.4099172353744507
that 14 4 4 4.2766547203063965 4.53208589553833 0
she 14 5 3 9.619878768920898 5.378870964050293 0
wears 14 6 5 17.25631332397461 1.1904442310333252 4.188426733016968
extravagant 14 7 11 19.669282913208008 2.156386137008667 0
rings 14 8 5 10.439446449279785 7.40712833404541 0
when 14 9 4 7.796313285827637 5.637505531311035 1.769622802734375
she 14 10 3 5.990031719207764 7.187833786010742 0
is 14 11 2 6.480315208435059 2.659327983856201 4.528505802154541
waiting 14 12 7 5.003001689910889 6.639811038970947 0
for 14 13 3 4.193049430847168 4.523751735687256 2.1160593032836914
? 14 14 1 3.9464142322540283 4.635788917541504 0
what 15 0 4 2.4654927253723145 5.425001621246338 0
does 15 1 4 3.9719042778015137 4.4752702713012695 0.9497313499450684
<unk> 15 2 5 0.4552510678768158 2.6338493824005127 1.8414208889007568
eat 15 3 3 16.6528263092041 4.760770320892334 0
a 15 4 1 9.016143798828125 4.073231220245361 0.6875391006469727
yellow 15 5 6 11.875723838806152 5.782747268676758 0
candy 15 6 5 15.440961837768555 2.848238945007324 2.9345083236694336
whenever 15 7 8 14.44455337524414 4.743158340454102 0
<unk> 15 8 5 5.93100118637085 1.4020111560821533 3.3411471843719482
watches 15 9 7 15.193108558654785 3.222703456878662 0
? 15 10 1 4.185994625091553 3.479461669921875 0
whom 16 0 4 6.972264766693115 5.425001621246338 0
did 16 1 3 5.364772319793701 5.361611843109131 0.06338977813720703
the 16 2 3 9.169595718383789 3.380812644958496 1.9807991981506348
pregnant 16 3 8 22.996938705444336 3.6890995502471924 0
teddy 16 4 5 16.53923225402832 4.598276615142822 0
bear 16 5 4 7.683713436126709 4.974033355712891 0
assert 16 6 6 22.268142700195312 3.5409834384918213 1.4330499172210693
that 16 7 4 2.5951340198516846 5.057329177856445 0
<unk> 16 8 5 3.6294021606445312 6.226552486419678 0
<unk> 16 9 5 4.661865711212158 2.7695422172546387 3.457010269165039
came 16 10 4 11.024617195129395 4.255574703216553 0
because 16 11 7 11.240571975708008 5.578390598297119 0
<unk> 16 12 5 2.998814821243286 4.78363561630249 0.7947549819946289
hired 16 13 5 14.481810569763184 4.532054424285889 0.25158119201660156
? 16 14 1 6.071356296539307 4.044460773468018 0.4875936508178711
what 17 0 4 2.4654927253723145 5.425001621246338 0
did 17 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
<unk> 17 2 5 0.49628132581710815 3.0830295085906982 1.3922407627105713
solve 17 3 5 15.993597984313965 4.792448043823242 0
problems 17 4 8 12.240288734436035 3.760810613632202 1.03163743019104
by 17 5 2 7.231693744659424 5.868954181671143 0
<unk> 17 6 5 0.6949065327644348 4.763852596282959 1.1051015853881836
analysis 17 7 8 17.844226837158203 2.4980406761169434 2.2658119201660156
because 17 8 7 11.61168098449707 7.181053161621094 0
will 17 9 4 7.542133808135986 6.183892250061035 0.9971609115600586
loaned 17 10 6 19.88711166381836 5.496314525604248 0.6875777244567871
him 17 11 3 8.254724502563477 2.744509696960449 2.751804828643799
? 17 12 1 5.312572002410889 4.760517120361328 0
what 18 0 4 2.4654927253723145 5.425001621246338 0
did 18 1 3 6.727719783782959 4.4752702713012695 0.9497313499450684
<unk> 18 2 5 0.49628132581710815 3.0830295085906982 1.3922407627105713
dance 18 3 5 14.012907981872559 4.792448043823242 0
a 18 4 1 11.52649974822998 4.763605117797852 0.028842926025390625
ballet 18 5 6 15.930224418640137 7.325944423675537 0
when 18 6 4 7.275003910064697 6.052572250366211 1.2733721733093262
the 18 7 3 8.353982925415039 4.110424041748047 1.942148208618164
pretty 18 8 6 15.606224060058594 5.754230976104736 0
agent 18 9 5 19.02208137512207 7.422945976257324 0
stole 18 10 5 14.176589012145996 1.7316343784332275 5.691311597824097
? 18 11 1 3.5856781005859375 3.1466681957244873 0
what 19 0 4 2.4654927253723145 5.425001621246338 0
will 19 1 4 7.143589019775391 4.4752702713012695 0.9497313499450684
i 19 2 1 8.956426620483398 4.735865116119385 0
eat 19 3 3 13.149679183959961 3.693681240081787 1.0421838760375977
scandalous 19 4 10 21.18509864807129 3.7597086429595947 0
<unk> 19 5 5 1.4176304340362549 5.932724475860596 0
if 19 6 2 10.668268203735352 4.360867500305176 1.57185697555542
the 19 7 3 10.892678260803223 2.375714063644409 1.9851534366607666
<unk> 19 8 5 0.7762611508369446 5.51521110534668 0
woman 19 9 5 13.163384437561035 3.0910985469818115 2.424112558364868
sings 19 10 5 12.997604370117188 2.986220359802246 0.10487818717956543
? 19 11 1 3.5441548824310303 3.922459840774536 0
what 20 0 4 2.4654927253723145 5.425001621246338 0
will 20 1 4 7.143589019775391 4.4752702713012695 0.9497313499450684
the 20 2 3 10.838927268981934 4.735865116119385 0
blue 20 3 4 11.40639877319336 4.942074298858643 0
brothers 20 4 8 14.450299263000488 5.2846293449401855 0
date 20 5 4 15.26075553894043 3.92336106300354 1.3612682819366455
<unk> 20 6 5 1.4511957168579102 3.8463099002838135 0.07705116271972656
and 20 7 3 9.579733848571777 2.902841806411743 0.9434680938720703
direct 20 8 6 17.364397048950195 4.643678188323975 0
the 20 9 3 7.088041305541992 4.469151020050049 0.17452716827392578
<unk> 20 10 5 0.9569756388664246 6.308100700378418 0
movie 20 11 5 14.01244068145752 5.254510879516602 1.0535898208618164
if 20 12 2 10.825226783752441 6.342036247253418 0
he 20 13 2 8.250764846801758 2.968493938446045 3.373542308807373
gets 20 14 4 11.540421485900879 2.469650983810425 0.4988429546356201
? 20 15 1 4.670502185821533 3.7363815307617188 0
what 21 0 4 2.4654927253723145 5.425001621246338 0
does 21 1 4 3.9719042778015137 4.4752702713012695 0.9497313499450684
<unk> 21 2 5 0.4552510678768158 2.6338493824005127 1.8414208889007568
<unk> 21 3 5 2.0081276893615723 4.760770320892334 0
like 21 4 4 10.413894653320312 3.7194626331329346 1.0413076877593994
the 21 5 3 9.568002700805664 4.447425365447998 0
discreet 21 6 8 20.73508644104004 6.5717902183532715 0
agent 21 7 5 14.76661491394043 6.877992630004883 0
who 21 8 3 7.847537994384766 4.0376996994018555 2.8402929306030273
robbed 21 9 6 19.865488052368164 3.16648268699646 0.8712170124053955
? 21 10 1 5.834907531738281 2.1560912132263184 1.0103914737701416
where 22 0 5 9.357904434204102 5.425001621246338 0
did 22 1 3 5.931602478027344 5.8704023361206055 0
<unk> 22 2 5 0.4323773682117462 3.0473320484161377 2.8230702877044678
announce 22 3 8 19.77814292907715 5.048982620239258 0
a 22 4 1 7.004891872406006 5.0828728675842285 0
party 22 5 5 10.369463920593262 8.219285011291504 0
boat 22 6 4 17.8489933013916 7.329879283905029 0.8894057273864746
when 22 7 4 7.281007289886475 6.903924942016602 0.42595434188842773
i 22 8 1 7.223216533660889 6.049633026123047 0.8542919158935547
went 22 9 4 10.268272399902344 5.653990745544434 0.3956422805786133
? 22 10 1 3.299119234085083 5.818180084228516 0
where 23 0 5 9.357904434204102 5.425001621246338 0
did 23 1 3 5.931602478027344 5.8704023361206055 0
<unk> 23 2 5 0.4323773682117462 3.0473320484161377 2.8230702877044678
<unk> 23 3 5 1.3324450254440308 5.048982620239258 0
that 23 4 4 7.584475040435791 3.6176578998565674 1.4313247203826904
the 23 5 3 11.511555671691895 1.6897470951080322 1.9279108047485352
pretty 23 6 6 15.394874572753906 6.134619235992432 0
window 23 7 6 14.593905448913574 7.348826885223389 0
was 23 8 3 6.473875522613525 4.304158687591553 3.044668197631836
silly 23 9 5 17.360498428344727 3.3844809532165527 0.919677734375
when 23 10 4 7.381571292877197 5.256253242492676 0
<unk> 23 11 5 0.8507034182548523 4.3222432136535645 0.9340100288391113
arrived 23 12 7 11.410224914550781 3.8642349243164062 0.4580082893371582
? 23 13 1 3.543018102645874 5.7837910652160645 0
what 24 0 4 2.4654927253723145 5.425001621246338 0
will 24 1 4 7.143589019775391 4.4752702713012695 0.9497313499450684
<unk> 24 2 5 3.335986614227295 4.735865116119385 0
wait 24 3 4 12.881863594055176 4.351261615753174 0.38460350036621094
for 24 4 3 5.2700324058532715 3.4753642082214355 0.8758974075317383
a 24 5 1 7.539112567901611 3.8247764110565186 0
homework 24 6 8 18.886999130249023 7.0479044914245605 0
if 24 7 2 9.078987121582031 4.998473644256592 2.0494308471679688
he 24 8 2 8.135976791381836 2.978785276412964 2.019688367843628
sings 24 9 5 13.755970001220703 1.6939973831176758 1.284787893295288
? 24 10 1 2.898064613342285 4.160972595214844 0
