word sentid sentpos wlen surp entropy entred
who 0 0 3 8.876096725463867 7.472123146057129 0
is 0 1 2 5.1275434494018555 7.984133720397949 0
that 0 2 4 9.82870864868164 8.4319429397583 0
went 0 3 4 17.978872299194336 5.372704029083252 3.059238910675049
home 0 4 4 7.017179012298584 5.036464214324951 0.3362398147583008
likely 0 5 6 16.62346649169922 5.270662784576416 0
? 0 6 1 12.362149238586426 4.3951616287231445 0.8755011558532715
whom 1 0 4 11.056546211242676 8.042518615722656 0
was 1 1 3 6.228241443634033 5.410881042480469 2.6316375732421875
the 1 2 3 4.141520977020264 8.867849349975586 0
story 1 3 5 10.920551300048828 9.033185958862305 0
about 1 4 5 8.303983688354492 5.345897197723389 3.687288761138916
funny 1 5 5 19.219648361206055 5.971940040588379 0
? 1 6 1 11.228602409362793 8.653250694274902 0
what 2 0 4 9.867425918579102 7.684552192687988 0
has 2 1 3 6.1906304359436035 4.491645812988281 3.192906379699707
a 2 2 1 6.6956257820129395 4.297707557678223 0.1939382553100586
rumor 2 3 5 15.082771301269531 10.389912605285645 0
that 2 4 4 4.956552505493164 4.901348114013672 5.488564491271973
you 2 5 3 5.7461466789245605 6.755797863006592 0
read 2 6 4 9.92281723022461 6.837738037109375 0
been 2 7 4 11.051321029663086 4.279317378997803 2.5584206581115723
circulating 2 8 11 14.089374542236328 6.710205554962158 0
? 2 9 1 3.181797504425049 5.321278095245361 1.3889274597167969
what 3 0 4 6.108177185058594 7.9178032875061035 0
was 3 1 3 3.408010721206665 6.278850555419922 1.6389527320861816
the 3 2 3 3.350820541381836 7.2793288230896 0
account 3 3 7 12.98985481262207 10.046290397644043 0
about 3 4 5 5.5560221672058105 4.100337982177734 5.945952415466309
difficult 3 5 9 15.870133399963379 6.532247543334961 0
? 3 6 1 0.46665266156196594 2.6842617988586426 3.8479857444763184
who 4 0 3 4.623930931091309 5.789497375488281 0
is 4 1 2 4.110546112060547 2.2046520709991455 3.5848453044891357
that 4 2 4 3.0644853115081787 6.063216686248779 0
announced 4 3 9 17.636554718017578 6.692206859588623 0
a 4 4 1 5.33294677734375 5.1851043701171875 1.5071024894714355
plan 4 5 4 8.249642372131348 10.357020378112793 0
possible 4 6 8 12.26673698425293 4.997372627258301 5.359647750854492
? 4 7 1 1.7749040126800537 4.7808380126953125 0.21653461456298828
who 5 0 3 0.6165599226951599 3.3537344932556152 0
is 5 1 2 0.5405064821243286 2.759413957595825 0.59432053565979
that 5 2 4 0.3804152309894562 2.3989150524139404 0.36049890518188477
speaks 5 3 6 14.190973281860352 7.856820583343506 0
a 5 4 1 5.068772315979004 5.113886833190918 2.742933750152588
<unk> 5 5 5 6.978713512420654 9.471125602722168 0
language 5 6 8 8.494647979736328 8.575039863586426 0.8960857391357422
funny 5 7 5 15.650209426879883 7.208628177642822 1.3664116859436035
? 5 8 1 0.6584710478782654 3.574939012527466 3.6336891651153564
what 6 0 4 7.654769420623779 0.44385817646980286 0
was 6 1 3 1.5163921117782593 2.4355928897857666 0
about 6 2 5 5.9645233154296875 4.425775527954102 0
her 6 3 3 7.914414405822754 5.625189781188965 0
difficult 6 4 9 12.216137886047363 9.024933815002441 0
? 6 5 1 1.7403110265731812 6.680639743804932 2.3442940711975098
who 7 0 3 3.263784885406494 1.763429045677185 0
is 7 1 2 0.19179780781269073 1.274592399597168 0.4888366460800171
that 7 2 4 0.1949087679386139 1.0367615222930908 0.23783087730407715
he 7 3 2 6.604410171508789 7.092272758483887 0
has 7 4 3 4.360658168792725 5.876023292541504 1.2162494659423828
met 7 5 3 9.238383293151855 4.81272554397583 1.0632977485656738
unlikely 7 6 8 20.29790496826172 4.555330753326416 0.25739479064941406
? 7 7 1 0.2986110746860504 1.7094676494598389 2.845863103866577
whom 8 0 4 5.917093276977539 1.8667526245117188 0
did 8 1 3 9.324441909790039 3.3488500118255615 0
someone 8 2 7 11.011908531188965 6.497714996337891 0
who 8 3 3 3.309096097946167 7.351368427276611 0
knows 8 4 5 9.135766983032227 4.036303997039795 3.3150644302368164
meet 8 5 4 17.355815887451172 4.26094913482666 0
them 8 6 4 6.759069442749023 6.276524066925049 0
? 8 7 1 0.31080469489097595 1.9615321159362793 4.3149919509887695
what 9 0 4 4.506449222564697 2.2142882347106934 0
was 9 1 3 0.5688554644584656 2.461794376373291 0
that 9 2 4 7.887252330780029 0.2601240277290344 2.2016703486442566
would 9 3 5 8.521231651306152 2.767462968826294 0
be 9 4 2 3.997880458831787 7.44780969619751 0
made 9 5 4 9.37371826171875 4.889182090759277 2.5586276054382324
unrealistic 9 6 11 18.62563705444336 4.8612518310546875 0.027930259704589844
? 9 7 1 0.050122492015361786 0.3910796642303467 4.470172166824341
who 10 0 3 2.3341047763824463 3.520413398742676 0
was 10 1 3 4.924388885498047 4.790674686431885 0
that 10 2 4 0.059371527284383774 0.594296932220459 4.196377754211426
directed 10 3 8 15.020868301391602 5.821211814880371 0
the 10 4 3 4.175851821899414 7.831557273864746 0
movie 10 5 5 9.411845207214355 9.895404815673828 0
that 10 6 4 4.859501361846924 7.621473789215088 2.2739310264587402
i 10 7 1 7.6067280769348145 6.301167964935303 1.3203058242797852
saw 10 8 3 7.395069599151611 6.281332015991211 0.019835948944091797
yesterday 10 9 9 13.142878532409668 7.244683742523193 0
claimed 10 10 7 14.282083511352539 6.646829605102539 0.5978541374206543
by 10 11 2 9.10836124420166 5.908751487731934 0.7380781173706055
<unk> 10 12 5 3.399249792098999 6.930172443389893 0
? 10 13 1 2.729182481765747 6.810609340667725 0.11956310272216797
whom 11 0 4 2.9518985748291016 3.5557186603546143 0
did 11 1 3 2.9229156970977783 4.532229423522949 0
one 11 2 3 8.14466381072998 6.191184043884277 0
story 11 3 5 7.687621593475342 8.080499649047852 0
about 11 4 5 4.574218273162842 4.949573516845703 3.1309261322021484
buy 11 5 3 13.963505744934082 6.664095401763916 0
a 11 6 1 5.907715320587158 3.304624557495117 3.359470844268799
cup 11 7 3 14.780505180358887 8.356374740600586 0
of 11 8 2 9.246735572814941 2.1361448764801025 6.220229864120483
coffee 11 9 6 3.211345672607422 8.133513450622559 0
? 11 10 1 0.03565172851085663 0.33973395824432373 7.793779492378235
what 12 0 4 3.075895309448242 3.1164746284484863 0
was 12 1 3 0.16596198081970215 0.966511070728302 2.1499635577201843
that 12 2 4 0.1477590799331665 1.1877297163009644 0
they 12 3 4 5.8003997802734375 7.54450798034668 0
announced 12 4 9 13.512649536132812 5.690972328186035 1.8535356521606445
about 12 5 5 5.9761061668396 6.140586853027344 0
speaking 12 6 8 14.408468246459961 6.874034404754639 0
a 12 7 1 4.980769634246826 7.246734142303467 0
<unk> 12 8 5 1.5533785820007324 7.3933491706848145 0
language 12 9 8 2.557363748550415 8.09988784790039 0
? 12 10 1 5.599877834320068 8.774609565734863 0
whom 13 0 4 2.97309947013855 2.308959722518921 0
were 13 1 4 6.915511131286621 3.4844353199005127 0
the 13 2 3 7.147761344909668 2.834183692932129 0.6502516269683838
books 13 3 5 10.600113868713379 9.295916557312012 0
about 13 4 5 1.9406630992889404 5.353932857513428 3.941983699798584
waiting 13 5 7 12.885754585266113 8.130127906799316 0
for 13 6 3 3.0671536922454834 6.231256008148193 1.898871898651123
someone 13 7 7 7.500907897949219 5.8694891929626465 0.3617668151855469
? 13 8 1 11.430866241455078 1.0956248044967651 4.773864388465881
what 14 0 4 2.6321122646331787 1.3860116004943848 0
does 14 1 4 10.01054859161377 0.8546146750450134 0.5313969254493713
that 14 2 4 6.188307285308838 6.405447483062744 0
<unk> 14 3 5 4.168630599975586 9.195610046386719 0
wears 14 4 5 15.351805686950684 9.121330261230469 0.07427978515625
make 14 5 4 13.003705024719238 5.525146484375 3.5961837768554688
the 14 6 3 3.8717904090881348 5.906796932220459 0
plan 14 7 4 8.54345703125 9.964083671569824 0
difficult 14 8 9 6.263636112213135 6.713326454162598 3.2507572174072266
? 14 9 1 0.01050556916743517 0.09382292628288269 6.619503527879715
=========================================================================================
| End of testing | test loss  4.51 | test ppl    91.09
=========================================================================================
