word sentid sentpos wlen surp entropy entred
where 0 0 5 11.759049415588379 4.402048110961914 0
did 0 1 3 5.250003337860107 6.8241448402404785 0
<unk> 0 2 5 8.068706512451172 2.7512946128845215 4.072850227355957
ask 0 3 3 15.564315795898438 4.431002140045166 0
who 0 4 3 10.261198043823242 2.6548168659210205 1.7761852741241455
<unk> 0 5 5 6.7961626052856445 6.629455089569092 0
took 0 6 4 12.729353904724121 5.669205665588379 0.9602494239807129
? 0 7 1 5.157210350036621 6.926297664642334 0
what 1 0 4 11.110036849975586 4.402048110961914 0
did 1 1 3 1.8948407173156738 6.110183238983154 0
she 1 2 3 5.544095516204834 2.5333878993988037 3.5767953395843506
say 1 3 3 4.404086112976074 6.5959272384643555 0
that 1 4 4 3.5305633544921875 5.2595415115356445 1.336385726928711
<unk> 1 5 5 7.360540866851807 6.648491382598877 0
asked 1 6 5 14.235841751098633 5.262388706207275 1.3861026763916016
who 1 7 3 10.152688026428223 2.792123317718506 2.4702653884887695
will 1 8 4 7.653096675872803 6.314495086669922 0
read 1 9 4 10.704398155212402 6.623633861541748 0
? 1 10 1 3.4380531311035156 4.021021842956543 2.602612018585205
where 2 0 5 11.759049415588379 4.402048110961914 0
did 2 1 3 5.250003337860107 6.8241448402404785 0
<unk> 2 2 5 8.068706512451172 2.7512946128845215 4.072850227355957
ask 2 3 3 15.564315795898438 4.431002140045166 0
how 2 4 3 0.4861467480659485 2.6548168659210205 1.7761852741241455
<unk> 2 5 5 6.794492244720459 6.196471691131592 0
went 2 6 4 11.930221557617188 5.618414878845215 0.578056812286377
? 2 7 1 2.3055827617645264 6.732364177703857 0
what 3 0 4 11.110036849975586 4.402048110961914 0
did 3 1 3 1.8948407173156738 6.110183238983154 0
will 3 2 4 10.8550443649292 2.5333878993988037 3.5767953395843506
ask 3 3 3 11.836413383483887 6.692750930786133 0
why 3 4 3 9.082293510437012 2.7304656505584717 3.962285280227661
<unk> 3 5 5 8.539016723632812 5.390745162963867 0
wears 3 6 5 17.61701774597168 5.199958801269531 0.19078636169433594
? 3 7 1 4.493947505950928 6.1646013259887695 0
what 4 0 4 11.110036849975586 4.402048110961914 0
did 4 1 3 1.8948407173156738 6.110183238983154 0
she 4 2 3 5.544095516204834 2.5333878993988037 3.5767953395843506
say 4 3 3 4.404086112976074 6.5959272384643555 0
that 4 4 4 3.5305633544921875 5.2595415115356445 1.336385726928711
will 4 5 4 9.552579879760742 6.648491382598877 0
thinks 4 6 6 15.386030197143555 5.808941841125488 0.8395495414733887
he 4 7 2 6.333617687225342 5.3590989112854 0.4498429298400879
knows 4 8 5 10.186529159545898 6.338561058044434 0
where 4 9 5 10.01246166229248 1.3461241722106934 4.99243688583374
<unk> 4 10 5 8.223440170288086 5.515379428863525 0
announced 4 11 9 17.76972770690918 5.1690287590026855 0.34635066986083984
? 4 12 1 3.3870689868927 3.0577638149261475 2.111264944076538
what 5 0 4 11.110036849975586 4.402048110961914 0
did 5 1 3 1.8948407173156738 6.110183238983154 0
they 5 2 4 8.551193237304688 2.5333878993988037 3.5767953395843506
not 5 3 3 8.172746658325195 5.133730411529541 0
like 5 4 4 6.002096652984619 4.778666019439697 0.35506439208984375
that 5 5 4 6.234720706939697 5.234222888946533 0
<unk> 5 6 5 6.958106994628906 5.447052478790283 0
wonders 5 7 7 17.82927131652832 4.731754779815674 0.7152976989746094
how 5 8 3 0.16698086261749268 1.0195064544677734 3.7122483253479004
<unk> 5 9 5 7.197300434112549 5.9380202293396 0
was 5 10 3 7.470224857330322 5.642958164215088 0.2950620651245117
? 5 11 1 4.863926887512207 7.159183502197266 0
what 6 0 4 11.110036849975586 4.402048110961914 0
did 6 1 3 1.8948407173156738 6.110183238983154 0
<unk> 6 2 5 8.066193580627441 2.5333878993988037 3.5767953395843506
ask 6 3 3 16.740501403808594 3.8724682331085205 0
when 6 4 4 10.773772239685059 3.0522091388702393 0.8202590942382812
<unk> 6 5 5 8.033642768859863 5.654638290405273 0
ate 6 6 3 15.461002349853516 5.712469577789307 0
? 6 7 1 5.970776557922363 5.728667736053467 0
what 7 0 4 11.110036849975586 4.402048110961914 0
does 7 1 4 4.159549713134766 6.110183238983154 0
<unk> 7 2 5 7.081830024719238 3.578831911087036 2.531351327896118
wonder 7 3 6 14.47009563446045 3.7312610149383545 0
where 7 4 5 12.448076248168945 2.6287577152252197 1.1025032997131348
<unk> 7 5 5 8.036614418029785 5.997762203216553 0
buys 7 6 4 18.08600425720215 5.461931228637695 0.5358309745788574
? 7 7 1 4.01556396484375 5.606354713439941 0
what 8 0 4 11.110036849975586 4.402048110961914 0
does 8 1 4 4.159549713134766 6.110183238983154 0
will 8 2 4 9.881963729858398 3.578831911087036 2.531351327896118
wonder 8 3 6 12.91225814819336 6.605396270751953 0
