word sentid sentpos wlen surp entropy entred
where 0 0 5 10.637506484985352 1.6575112342834473 0
did 0 1 3 7.098392009735107 7.183589458465576 0
<unk> 0 2 5 4.717318534851074 5.700699329376221 1.4828901290893555
ask 0 3 3 11.305850982666016 9.124244689941406 0
who 0 4 3 11.795576095581055 5.145142078399658 3.979102611541748
<unk> 0 5 5 5.111212253570557 7.821504592895508 0
took 0 6 4 11.302861213684082 7.061827659606934 0.7596769332885742
? 0 7 1 4.42931604385376 6.6916985511779785 0.3701291084289551
what 1 0 4 0.4166492223739624 1.6575112342834473 0
did 1 1 3 3.729055166244507 5.237490653991699 0
she 1 2 3 7.333856105804443 3.660062551498413 1.5774281024932861
say 1 3 3 6.878154277801514 8.314230918884277 0
that 1 4 4 4.653417587280273 6.538867950439453 1.7753629684448242
<unk> 1 5 5 4.526986598968506 6.048269271850586 0.4905986785888672
asked 1 6 5 9.521565437316895 6.5287556648254395 0
who 1 7 3 12.353212356567383 3.988792896270752 2.5399627685546875
will 1 8 4 9.187117576599121 6.727075099945068 0
read 1 9 4 2.930044412612915 5.373075485229492 1.3539996147155762
? 1 10 1 3.6509642601013184 4.126269817352295 1.2468056678771973
where 2 0 5 10.637506484985352 1.6575112342834473 0
did 2 1 3 7.098392009735107 7.183589458465576 0
<unk> 2 2 5 4.717318534851074 5.700699329376221 1.4828901290893555
ask 2 3 3 11.305850982666016 9.124244689941406 0
how 2 4 3 8.354589462280273 5.145142078399658 3.979102611541748
<unk> 2 5 5 4.626071929931641 7.016345500946045 0
went 2 6 4 7.7700910568237305 8.441418647766113 0
? 2 7 1 5.439564228057861 3.850475311279297 4.590943336486816
what 3 0 4 0.4166492223739624 1.6575112342834473 0
did 3 1 3 3.729055166244507 5.237490653991699 0
will 3 2 4 12.375450134277344 3.660062551498413 1.5774281024932861
ask 3 3 3 12.932942390441895 2.6979479789733887 0.9621145725250244
why 3 4 3 6.7156267166137695 4.953900337219238 0
<unk> 3 5 5 4.633739471435547 6.3141770362854 0
wears 3 6 5 12.562580108642578 7.437097549438477 0
? 3 7 1 2.0234293937683105 7.019898414611816 0.41719913482666016
what 4 0 4 0.4166492223739624 1.6575112342834473 0
did 4 1 3 3.729055166244507 5.237490653991699 0
she 4 2 3 7.333856105804443 3.660062551498413 1.5774281024932861
say 4 3 3 6.878154277801514 8.314230918884277 0
that 4 4 4 4.653417587280273 6.538867950439453 1.7753629684448242
will 4 5 4 8.034198760986328 6.048269271850586 0.4905986785888672
thinks 4 6 6 18.27120590209961 4.302748680114746 1.7455205917358398
he 4 7 2 4.660619735717773 6.9490065574646 0
knows 4 8 5 4.048698425292969 5.342919826507568 1.6060867309570312
where 4 9 5 10.02401065826416 5.693157196044922 0
<unk> 4 10 5 5.333152770996094 5.296933650970459 0.3962235450744629
announced 4 11 9 9.19141674041748 6.021369934082031 0
? 4 12 1 1.8618016242980957 2.4403305053710938 3.5810394287109375
what 5 0 4 0.4166492223739624 1.6575112342834473 0
did 5 1 3 3.729055166244507 5.237490653991699 0
they 5 2 4 3.778857946395874 3.660062551498413 1.5774281024932861
not 5 3 3 10.847833633422852 6.964015960693359 0
like 5 4 4 8.558819770812988 7.528103828430176 0
that 5 5 4 4.799260139465332 6.324866771697998 1.2032370567321777
<unk> 5 6 5 3.6020562648773193 8.447379112243652 0
wonders 5 7 7 17.1650390625 7.321056365966797 1.1263227462768555
how 5 8 3 8.889179229736328 3.049227476119995 4.271828889846802
<unk> 5 9 5 4.054172992706299 6.504379749298096 0
was 5 10 3 5.967710494995117 6.78438138961792 0
? 5 11 1 3.7194488048553467 7.764865875244141 0
what 6 0 4 0.4166492223739624 1.6575112342834473 0
did 6 1 3 3.729055166244507 5.237490653991699 0
<unk> 6 2 5 6.446641445159912 3.660062551498413 1.5774281024932861
ask 6 3 3 9.487370491027832 6.690029621124268 0
when 6 4 4 10.63438606262207 4.727121353149414 1.9629082679748535
<unk> 6 5 5 4.279073238372803 5.2703752517700195 0
ate 6 6 3 12.495461463928223 8.458877563476562 0
? 6 7 1 5.789347171783447 6.0791916847229 2.379685878753662
what 7 0 4 0.4166492223739624 1.6575112342834473 0
does 7 1 4 2.7488515377044678 5.237490653991699 0
<unk> 7 2 5 7.092723369598389 2.7286856174468994 2.5088050365448
wonder 7 3 6 15.764791488647461 7.925167083740234 0
where 7 4 5 9.036528587341309 7.4895172119140625 0.4356498718261719
<unk> 7 5 5 4.1955389976501465 6.714216709136963 0.7753005027770996
buys 7 6 4 15.707106590270996 6.955824375152588 0
? 7 7 1 3.630469560623169 7.3326520919799805 0
what 8 0 4 0.4166492223739624 1.6575112342834473 0
does 8 1 4 2.7488515377044678 5.237490653991699 0
will 8 2 4 13.351637840270996 2.7286856174468994 2.5088050365448
wonder 8 3 6 17.154075622558594 3.5702388286590576 0
how 8 4 3 5.8300933837890625 5.900022506713867 0
he 8 5 2 5.987386226654053 6.512341022491455 0
will 8 6 4 6.728515148162842 6.2535319328308105 0.25880908966064453
read 8 7 4 5.448841094970703 6.878833293914795 0
? 8 8 1 3.7022323608398438 4.32547664642334 2.553356647491455
how 9 0 3 8.164788246154785 1.6575112342834473 0
did 9 1 3 3.777395009994507 7.326569557189941 0
he 9 2 2 5.26706600189209 5.059244155883789 2.2673254013061523
hear 9 3 4 10.023418426513672 7.811251163482666 0
that 9 4 4 6.111667156219482 6.93363618850708 0.8776149749755859
<unk> 9 5 5 5.13169002532959 7.386440277099609 0
thinks 9 6 6 8.36888599395752 7.474090099334717 0
he 9 7 2 5.785858154296875 6.800348281860352 0.6737418174743652
knows 9 8 5 4.64910364151001 6.102926254272461 0.6974220275878906
where 9 9 5 11.37694263458252 4.307834625244141 1.7950916290283203
<unk> 9 10 5 5.3970441818237305 5.295122146606445 0
gets 9 11 4 9.396451950073242 6.51210880279541 0
? 9 12 1 3.2268712520599365 6.4891462326049805 0.022962570190429688
whom 10 0 4 2.576099157333374 1.6575112342834473 0
does 10 1 4 6.120831489562988 4.870613098144531 0
<unk> 10 2 5 4.08800745010376 6.430848121643066 0
wonder 10 3 6 15.406010627746582 8.930295944213867 0
how 10 4 3 9.825013160705566 6.885558128356934 2.0447378158569336
<unk> 10 5 5 4.007558345794678 7.149784564971924 0
