word sentid sentpos wlen surp entropy entred
where 0 0 5 9.794441223144531 0.6116839051246643 0
did 0 1 3 4.536426544189453 6.080816745758057 0
<unk> 0 2 5 1.3354120254516602 5.83598518371582 0.24483156204223633
ask 0 3 3 7.868767738342285 8.45467472076416 0
who 0 4 3 8.32064437866211 4.469900608062744 3.984774112701416
<unk> 0 5 5 3.3205530643463135 6.445096015930176 0
took 0 6 4 9.01358413696289 6.391346454620361 0.05374956130981445
? 0 7 1 7.733700752258301 5.689378261566162 0.7019681930541992
what 1 0 4 0.07714805006980896 0.6116839051246643 0
did 1 1 3 0.05697071552276611 0.5207419395446777 0.09094196557998657
she 1 2 3 4.748779773712158 5.743363857269287 0
say 1 3 3 2.1739718914031982 7.000218868255615 0
that 1 4 4 0.09308207035064697 0.6970882415771484 6.303130626678467
<unk> 1 5 5 0.4141600430011749 2.625598192214966 0
asked 1 6 5 7.518359184265137 7.260545253753662 0
who 1 7 3 7.811252593994141 4.449016571044922 2.8115286827087402
will 1 8 4 5.103546619415283 6.792447090148926 0
read 1 9 4 9.27960205078125 7.394893646240234 0
? 1 10 1 6.83765172958374 5.772330284118652 1.622563362121582
where 2 0 5 9.794441223144531 0.6116839051246643 0
did 2 1 3 4.536426544189453 6.080816745758057 0
<unk> 2 2 5 1.3354120254516602 5.83598518371582 0.24483156204223633
ask 2 3 3 7.868767738342285 8.45467472076416 0
how 2 4 3 8.556922912597656 4.469900608062744 3.984774112701416
<unk> 2 5 5 4.794289588928223 2.367145299911499 2.102755308151245
went 2 6 4 7.832101821899414 6.878562927246094 0
? 2 7 1 6.575873851776123 4.6892313957214355 2.189331531524658
what 3 0 4 0.07714805006980896 0.6116839051246643 0
did 3 1 3 0.05697071552276611 0.5207419395446777 0.09094196557998657
will 3 2 4 5.010852336883545 5.743363857269287 0
ask 3 3 3 10.781055450439453 6.90011739730835 0
why 3 4 3 7.599486351013184 4.276682376861572 2.6234350204467773
<unk> 3 5 5 1.7821118831634521 4.891781330108643 0
wears 3 6 5 13.687026023864746 7.80129861831665 0
? 3 7 1 6.501228332519531 4.892005443572998 2.9092931747436523
what 4 0 4 0.07714805006980896 0.6116839051246643 0
did 4 1 3 0.05697071552276611 0.5207419395446777 0.09094196557998657
she 4 2 3 4.748779773712158 5.743363857269287 0
say 4 3 3 2.1739718914031982 7.000218868255615 0
that 4 4 4 0.09308207035064697 0.6970882415771484 6.303130626678467
will 4 5 4 12.184416770935059 2.625598192214966 0
thinks 4 6 6 13.465344429016113 4.6800761222839355 0
he 4 7 2 6.490411758422852 4.784469127655029 0
knows 4 8 5 8.229076385498047 6.823901653289795 0
where 4 9 5 7.674674034118652 3.5736424922943115 3.2502591609954834
<unk> 4 10 5 2.0644490718841553 5.353703498840332 0
announced 4 11 9 15.458821296691895 7.170743942260742 0
? 4 12 1 8.285591125488281 4.318572521209717 2.8521714210510254
what 5 0 4 0.07714805006980896 0.6116839051246643 0
did 5 1 3 0.05697071552276611 0.5207419395446777 0.09094196557998657
they 5 2 4 8.425148963928223 5.743363857269287 0
not 5 3 3 2.54276967048645 7.682728290557861 0
like 5 4 4 5.922030448913574 8.836261749267578 0
that 5 5 4 4.250088214874268 6.057408809661865 2.778852939605713
<unk> 5 6 5 1.4278546571731567 6.185849189758301 0
wonders 5 7 7 17.900249481201172 6.133382320404053 0.05246686935424805
how 5 8 3 5.2658915519714355 4.537248134613037 1.5961341857910156
<unk> 5 9 5 4.05521297454834 3.444812774658203 1.092435359954834
was 5 10 3 7.1504316329956055 5.6947197914123535 0
? 5 11 1 6.228111743927002 7.734360694885254 0
what 6 0 4 0.07714805006980896 0.6116839051246643 0
did 6 1 3 0.05697071552276611 0.5207419395446777 0.09094196557998657
<unk> 6 2 5 1.2413437366485596 5.743363857269287 0
ask 6 3 3 8.674908638000488 7.784478187561035 0
when 6 4 4 9.940180778503418 4.271260738372803 3.5132174491882324
<unk> 6 5 5 1.149035096168518 4.808885097503662 0
ate 6 6 3 13.140656471252441 6.667267322540283 0
? 6 7 1 3.5680112838745117 3.8033478260040283 2.863919496536255
what 7 0 4 0.07714805006980896 0.6116839051246643 0
does 7 1 4 8.946626663208008 0.5207419395446777 0.09094196557998657
<unk> 7 2 5 1.0371174812316895 4.931795597076416 0
wonder 7 3 6 14.207563400268555 7.500662803649902 0
where 7 4 5 6.447170734405518 5.008953094482422 2.4917097091674805
<unk> 7 5 5 1.3101861476898193 5.044894695281982 0
buys 7 6 4 13.94617748260498 7.391258716583252 0
? 7 7 1 6.984132766723633 2.405341863632202 4.98591685295105
what 8 0 4 0.07714805006980896 0.6116839051246643 0
does 8 1 4 8.946626663208008 0.5207419395446777 0.09094196557998657
will 8 2 4 6.212819576263428 4.931795597076416 0
wonder 8 3 6 14.043421745300293 6.683923244476318 0
