word sentid sentpos wlen surp entropy entred
who 0 0 3 2.190091848373413 6.767085075378418 0
do 0 1 2 9.567994117736816 6.32216739654541 0.4449176788330078
n't 0 2 3 24.164531707763672 5.846134662628174 0.47603273391723633
we 0 3 2 10.118729591369629 5.969427108764648 0
believe 0 4 7 9.077362060546875 6.512373447418213 0
the 0 5 3 9.35219955444336 5.158112049102783 1.3542613983154297
rumour 0 6 6 16.26997184753418 8.869769096374512 0
that 0 7 4 4.344955921173096 5.921632289886475 2.948136806488037
<unk> 0 8 5 5.683454990386963 6.9424967765808105 0
is 0 9 2 5.195298671722412 5.875243186950684 1.067253589630127
dating 0 10 6 16.97525978088379 6.6495208740234375 0
? 0 11 1 6.030130386352539 4.650025844573975 1.999495029449463
how 1 0 3 10.30842113494873 6.767085075378418 0
does 1 1 4 10.0755033493042 4.79082727432251 1.9762578010559082
will 1 2 4 11.876911163330078 6.456605911254883 0
think 1 3 5 9.850566864013672 7.617985725402832 0
that 1 4 4 4.559012413024902 6.047357082366943 1.5706286430358887
she 1 5 3 5.193795680999756 6.715763092041016 0
is 1 6 2 5.764333724975586 6.348318576812744 0.3674445152282715
dating 1 7 6 17.089563369750977 7.294131755828857 0
someone 1 8 7 14.149612426757812 4.409566879272461 2.8845648765563965
who 1 9 3 0.9739776849746704 4.580374240875244 0
solves 1 10 6 20.628341674804688 6.1823649406433105 0
? 1 11 1 7.662712574005127 6.174893379211426 0.007471561431884766
what 2 0 4 5.899620056152344 6.767085075378418 0
does 2 1 4 10.868925094604492 7.012754440307617 0
she 2 2 3 5.572309970855713 5.569460868835449 1.443293571472168
believe 2 3 7 8.917852401733398 6.5088067054748535 0
the 2 4 3 8.688712120056152 5.650809288024902 0.8579974174499512
rumour 2 5 6 15.766361236572266 9.095747947692871 0
that 2 6 4 4.22699499130249 5.679687976837158 3.416059970855713
she 2 7 3 4.9206695556640625 6.8407745361328125 0
might 2 8 5 9.653724670410156 5.887334823608398 0.9534397125244141
have 2 9 4 5.632189750671387 6.226243019104004 0
this 2 10 4 9.861406326293945 7.1588921546936035 0
year 2 11 4 10.297344207763672 6.721986770629883 0.4369053840637207
? 2 12 1 4.172507286071777 5.475202560424805 1.2467842102050781
how 3 0 3 10.30842113494873 6.767085075378418 0
many 3 1 4 8.726408958435059 4.79082727432251 1.9762578010559082
cities 3 2 6 11.252419471740723 7.680840015411377 0
does 3 3 4 11.559775352478027 7.239485740661621 0.44135427474975586
he 3 4 2 7.88558292388916 7.132419109344482 0.10706663131713867
know 3 5 4 8.503005027770996 7.133224010467529 0
brothers 3 6 8 15.09525203704834 5.483650207519531 1.649573802947998
who 3 7 3 2.3952417373657227 5.949098110198975 0
live 3 8 4 10.667183876037598 6.623074054718018 0
in 3 9 2 5.177135467529297 6.6383867263793945 0
? 3 10 1 6.213049411773682 6.819799900054932 0
who 4 0 3 2.190091848373413 6.767085075378418 0
do 4 1 2 9.567994117736816 6.32216739654541 0.4449176788330078
they 4 2 4 8.355717658996582 5.846134662628174 0.47603273391723633
believe 4 3 7 8.334344863891602 7.060018062591553 0
the 4 4 3 8.963942527770996 5.215386867523193 1.8446311950683594
claim 4 5 5 12.270292282104492 9.050481796264648 0
that 4 6 4 3.394585609436035 4.720218181610107 4.330263614654541
he 4 7 2 8.097132682800293 6.431450843811035 0
likes 4 8 5 12.651684761047363 5.867002964019775 0.5644478797912598
? 4 9 1 5.670798301696777 4.288366794586182 1.5786361694335938
what 5 0 4 5.899620056152344 6.767085075378418 0
did 5 1 3 6.8205885887146 7.012754440307617 0
she 5 2 3 5.463521480560303 5.698708534240723 1.3140459060668945
hear 5 3 4 8.91563606262207 6.499430179595947 0
a 5 4 1 6.8152313232421875 6.104981422424316 0.39444875717163086
rumour 5 5 6 14.51253890991211 9.027759552001953 0
that 5 6 4 3.758720636367798 6.046036243438721 2.9817233085632324
<unk> 5 7 5 5.86586856842041 6.517169952392578 0
sleeps 5 8 6 19.505136489868164 6.101784706115723 0.41538524627685547
with 5 9 4 5.0221848487854 6.61525821685791 0
? 5 10 1 5.628108978271484 7.213691711425781 0
how 6 0 3 10.30842113494873 6.767085075378418 0
did 6 1 3 6.114963054656982 4.79082727432251 1.9762578010559082
my 6 2 2 10.273736953735352 6.5287065505981445 0
sister 6 3 6 11.3369722366333 8.330584526062012 0
say 6 4 3 7.828789234161377 6.904322147369385 1.426262378692627
that 6 5 4 4.3071417808532715 5.367219924926758 1.537102222442627
<unk> 6 6 5 5.8500447273254395 6.28535795211792 0
<unk> 6 7 5 5.22891092300415 5.893264293670654 0.3920936584472656
thinks 6 8 6 11.879287719726562 5.844376564025879 0.04888772964477539
that 6 9 4 4.665152549743652 5.735045433044434 0.10933113098144531
<unk> 6 10 5 5.830862522125244 6.332612991333008 0
solves 6 11 6 19.831893920898438 5.567401885986328 0.7652111053466797
? 6 12 1 7.168618679046631 6.471764087677002 0
what 7 0 4 5.899620056152344 6.767085075378418 0
does 7 1 4 10.868925094604492 7.012754440307617 0
she 7 2 3 5.572309970855713 5.569460868835449 1.443293571472168
like 7 3 4 4.833512783050537 6.5088067054748535 0
the 7 4 3 9.104372024536133 5.1161675453186035 1.39263916015625
