word sentid sentpos wlen surp entropy entred
how 0 0 3 8.607476234436035 6.1385884284973145 0
did 0 1 3 5.133543014526367 5.854112148284912 0.28447628021240234
bill 0 2 4 14.447440147399902 4.385001182556152 1.4691109657287598
claim 0 3 5 20.48396110534668 3.582714080810547 0.8022871017456055
that 0 4 4 3.8923585414886475 2.9532217979431152 0.6294922828674316
today 0 5 5 13.847973823547363 4.427164554595947 0
is 0 6 2 4.1835222244262695 4.567554473876953 0
his 0 7 3 12.158251762390137 1.5976786613464355 2.9698758125305176
last 0 8 4 10.009183883666992 4.016923904418945 0
day 0 9 3 8.794045448303223 3.1312379837036133 0.885685920715332
? 0 10 1 5.895778656005859 5.065081596374512 0
how 1 0 3 8.607476234436035 6.1385884284973145 0
does 1 1 4 4.232556343078613 5.854112148284912 0.28447628021240234
<unk> 1 2 5 0.9594836831092834 4.32726526260376 1.5268468856811523
claim 1 3 5 16.377330780029297 4.31221342086792 0.015051841735839844
that 1 4 4 4.728601932525635 2.129239559173584 2.182973861694336
he 1 5 2 7.2602667808532715 3.8744351863861084 0
has 1 6 3 6.220351219177246 2.9828691482543945 0.8915660381317139
a 1 7 1 7.141684055328369 6.0373148918151855 0
boat 1 8 4 14.23644733428955 2.8767902851104736 3.160524606704712
and 1 9 3 6.939904689788818 5.5483245849609375 0
a 1 10 1 5.26353645324707 5.666133880615234 0
car 1 11 3 13.109635353088379 2.238471269607544 3.4276626110076904
? 1 12 1 7.07947301864624 4.147384166717529 0
how 2 0 3 8.607476234436035 6.1385884284973145 0
did 2 1 3 5.133543014526367 5.854112148284912 0.28447628021240234
she 2 2 3 10.798763275146484 4.385001182556152 1.4691109657287598
think 2 3 5 8.840764045715332 3.8328068256378174 0.552194356918335
that 2 4 4 5.902697563171387 2.838897943496704 0.9939088821411133
she 2 5 3 8.569022178649902 3.9557652473449707 0
bought 2 6 6 16.52501678466797 2.820050001144409 1.1357152462005615
beans 2 7 5 18.360990524291992 1.5130343437194824 1.3070156574249268
and 2 8 3 4.884727478027344 4.871460914611816 0
<unk> 2 9 5 0.4376447796821594 3.191866636276245 1.6795942783355713
? 2 10 1 7.645113945007324 5.660521507263184 0
how 3 0 3 8.607476234436035 6.1385884284973145 0
does 3 1 4 4.232556343078613 5.854112148284912 0.28447628021240234
<unk> 3 2 5 0.9594836831092834 4.32726526260376 1.5268468856811523
claim 3 3 5 16.377330780029297 4.31221342086792 0.015051841735839844
that 3 4 4 4.728601932525635 2.129239559173584 2.182973861694336
he 3 5 2 7.2602667808532715 3.8744351863861084 0
can 3 6 3 8.899447441101074 2.9828691482543945 0.8915660381317139
make 3 7 4 8.571533203125 4.471219062805176 0
<unk> 3 8 5 0.2824390232563019 2.232825756072998 2.2383933067321777
and 3 9 3 7.494958400726318 5.077293872833252 0
espresso 3 10 8 23.572561264038086 2.3635942935943604 2.7136995792388916
? 3 11 1 7.676865100860596 4.805721759796143 0
how 4 0 3 8.607476234436035 6.1385884284973145 0
does 4 1 4 4.232556343078613 5.854112148284912 0.28447628021240234
she 4 2 3 10.875349998474121 4.32726526260376 1.5268468856811523
know 4 3 4 10.53014850616455 3.4478919506073 0.87937331199646
that 4 4 4 4.826600551605225 4.390695571899414 0
she 4 5 3 9.740047454833984 2.81335711479187 1.577338457107544
failed 4 6 6 16.581079483032227 2.9233453273773193 0
the 4 7 3 7.607329368591309 5.267841339111328 0
test 4 8 4 13.634532928466797 3.252031087875366 2.015810251235962
? 4 9 1 7.853872299194336 4.567720890045166 0
how 5 0 3 8.607476234436035 6.1385884284973145 0
did 5 1 3 5.133543014526367 5.854112148284912 0.28447628021240234
he 5 2 2 8.271743774414062 4.385001182556152 1.4691109657287598
say 5 3 3 11.036617279052734 3.4655487537384033 0.919452428817749
that 5 4 4 5.89495849609375 2.746072292327881 0.7194764614105225
he 5 5 2 6.527973175048828 3.8646774291992188 0
went 5 6 4 13.649163246154785 1.9575268030166626 1.9071506261825562
