word sentid sentpos wlen surp entropy entred
how 0 0 3 9.393242835998535 2.2328031063079834 0
<unk> 0 1 5 3.519468069076538 6.728427886962891 0
did 0 2 3 5.539301872253418 7.872130393981934 0
she 0 3 3 9.397382736206055 7.2758026123046875 0.5963277816772461
say 0 4 3 7.643767356872559 8.194995880126953 0
that 0 5 4 3.0816986560821533 6.05677604675293 2.1382198333740234
he 0 6 2 3.8274216651916504 6.78166389465332 0
directed 0 7 8 9.29362964630127 7.084823131561279 0
the 0 8 3 3.2438242435455322 6.678662300109863 0.406160831451416
movie 0 9 5 5.4168853759765625 8.291099548339844 0
that 0 10 4 5.40653133392334 4.8435235023498535 3.4475760459899902
i 0 11 1 3.3926453590393066 6.793009281158447 0
saw 0 12 3 1.1582789421081543 5.0126166343688965 1.7803926467895508
yesterday 0 13 9 6.300453186035156 7.980829238891602 0
? 0 14 1 7.092243194580078 8.422318458557129 0
how 1 0 3 9.393242835998535 2.2328031063079834 0
discreet 1 1 8 19.919635772705078 6.728427886962891 0
did 1 2 3 8.877100944519043 6.669503688812256 0.058924198150634766
<unk> 1 3 5 4.649807929992676 6.319885730743408 0.34961795806884766
hire 1 4 4 15.148557662963867 8.031352996826172 0
an 1 5 2 7.459547519683838 6.936398506164551 1.094954490661621
agent 1 6 5 8.271499633789062 7.913182735443115 0
? 1 7 1 3.1102893352508545 7.022792816162109 0.8903899192810059
how 2 0 3 9.393242835998535 2.2328031063079834 0
pretty 2 1 6 15.326056480407715 6.728427886962891 0
does 2 2 4 7.205486297607422 6.730757236480713 0
<unk> 2 3 5 4.362785816192627 5.827826976776123 0.9029302597045898
like 2 4 4 5.709336757659912 7.444238185882568 0
the 2 5 3 2.7723028659820557 5.879903793334961 1.5643343925476074
woman 2 6 5 11.772331237792969 10.038090705871582 0
? 2 7 1 2.5739502906799316 7.600189685821533 2.437901020050049
how 3 0 3 9.393242835998535 2.2328031063079834 0
difficult 3 1 9 5.004054069519043 6.728427886962891 0
did 3 2 3 9.475275039672852 5.550783157348633 1.1776447296142578
he 3 3 2 5.623074054718018 6.2875590324401855 0
hear 3 4 4 9.87554931640625 7.546787261962891 0
that 3 5 4 3.5964548587799072 6.952563285827637 0.5942239761352539
you 3 6 3 6.321897983551025 7.103957176208496 0
failed 3 7 6 12.194753646850586 7.191340446472168 0
the 3 8 3 5.308834075927734 4.863285541534424 2.328054904937744
test 3 9 4 12.029648780822754 8.981704711914062 0
? 3 10 1 2.2037501335144043 7.496310234069824 1.4853944778442383
whose 4 0 5 11.691401481628418 2.2328031063079834 0
did 4 1 3 15.400140762329102 10.305739402770996 0
she 4 2 3 6.894049644470215 6.8882293701171875 3.4175100326538086
say 4 3 3 7.997200012207031 8.602086067199707 0
that 4 4 4 3.0452754497528076 6.21868896484375 2.383397102355957
<unk> 4 5 5 2.6587774753570557 6.51876974105835 0
eats 4 6 4 15.507645606994629 7.657971382141113 0
<unk> 4 7 5 4.6927080154418945 7.67945671081543 0
? 4 8 1 2.447003126144409 7.860570430755615 0
how 5 0 3 9.393242835998535 2.2328031063079834 0
<unk> 5 1 5 3.519468069076538 6.728427886962891 0
did 5 2 3 5.539301872253418 7.872130393981934 0
she 5 3 3 9.397382736206055 7.2758026123046875 0.5963277816772461
say 5 4 3 7.643767356872559 8.194995880126953 0
that 5 5 4 3.0816986560821533 6.05677604675293 2.1382198333740234
he 5 6 2 3.8274216651916504 6.78166389465332 0
announced 5 7 9 8.331755638122559 7.084823131561279 0
a 5 8 1 4.787425518035889 6.893953323364258 0.19086980819702148
plan 5 9 4 7.258659839630127 7.324306964874268 0
? 5 10 1 4.75294828414917 6.033880710601807 1.290426254272461
how 6 0 3 9.393242835998535 2.2328031063079834 0
pretty 6 1 6 15.326056480407715 6.728427886962891 0
did 6 2 3 7.30783224105835 6.730757236480713 0
he 6 3 2 5.411972999572754 5.71327543258667 1.017481803894043
hear 6 4 4 11.295082092285156 7.7258148193359375 0
that 6 5 4 3.6944570541381836 6.744916915893555 0.9808979034423828
she 6 6 3 7.11185359954834 7.086134433746338 0
read 6 7 4 6.428215980529785 7.130608558654785 0
the 6 8 3 4.54447078704834 5.605459213256836 1.5251493453979492
<unk> 6 9 5 5.39130163192749 6.790701389312744 0
comics 6 10 6 12.397102355957031 7.349720001220703 0
? 6 11 1 1.5077447891235352 6.353741645812988 0.9959783554077148
what 7 0 4 0.6246620416641235 2.2328031063079834 0
kind 7 1 4 10.155736923217773 4.342137336730957 0
does 7 2 4 9.179187774658203 4.366448402404785 0
<unk> 7 3 5 4.722517013549805 5.147972583770752 0
speak 7 4 5 9.488459587097168 7.353215217590332 0
a 7 5 1 4.428114891052246 6.364665985107422 0.9885492324829102
language 7 6 8 5.245590686798096 4.953975200653076 1.4106907844543457
? 7 7 1 2.936905860900879 3.6337647438049316 1.3202104568481445
how 8 0 3 9.393242835998535 2.2328031063079834 0
expensive 8 1 9 13.4713134765625 6.728427886962891 0
did 8 2 3 8.160055160522461 6.212239742279053 0.5161881446838379
they 8 3 4 5.131466865539551 6.683743000030518 0
not 8 4 3 10.429773330688477 8.210587501525879 0
like 8 5 4 8.577712059020996 8.72117805480957 0
that 8 6 4 3.386225938796997 7.185155868530273 1.5360221862792969
she 8 7 3 7.3588128089904785 7.890081882476807 0
wears 8 8 5 8.155464172363281 7.1717987060546875 0.7182831764221191
rings 8 9 5 13.90355396270752 7.596048355102539 0
? 8 10 1 4.081747531890869 6.175846576690674 1.4202017784118652
how 9 0 3 9.393242835998535 2.2328031063079834 0
pretty 9 1 6 15.326056480407715 6.728427886962891 0
did 9 2 3 7.30783224105835 6.730757236480713 0
she 9 3 3 7.072265625 5.71327543258667 1.017481803894043
