word sentid sentpos wlen surp entropy entred
who 0 0 3 12.105669975280762 0.5919991135597229 0
was 0 1 3 4.458084583282471 7.586747169494629 0
that 0 2 4 5.776872634887695 7.7737250328063965 0
quipped 0 3 7 26.324872970581055 5.517148494720459 2.2565765380859375
about 0 4 5 6.120239734649658 4.933536529541016 0.5836119651794434
<unk> 0 5 5 4.082188606262207 5.29374361038208 0
analysis 0 6 8 18.826730728149414 5.536539077758789 0
funny 0 7 5 19.34211540222168 5.587927341461182 0
? 0 8 1 2.6776199340820312 5.001297473907471 0.5866298675537109
whom 1 0 4 16.110502243041992 0.5919991135597229 0
were 1 1 4 11.135741233825684 4.6833577156066895 0
two 1 2 3 10.02845287322998 8.208239555358887 0
rumours 1 3 7 21.686296463012695 7.363534927368164 0.8447046279907227
about 1 4 5 4.519746780395508 4.459758281707764 2.9037766456604004
waiting 1 5 7 13.419353485107422 4.491030693054199 0
? 1 6 1 3.760303020477295 1.6121766567230225 2.8788540363311768
who 2 0 3 12.105669975280762 0.5919991135597229 0
does 2 1 4 5.498128414154053 7.586747169494629 0
that 2 2 4 4.768192291259766 2.651102304458618 4.935644865036011
wears 2 3 5 19.6020565032959 6.802140712738037 0
extravagant 2 4 11 18.765609741210938 5.471469879150391 1.3306708335876465
rings 2 5 5 8.718510627746582 8.817225456237793 0
make 2 6 4 11.987932205200195 5.501321315765381 3.315904140472412
the 2 7 3 4.05401611328125 6.110077857971191 0
plan 2 8 4 11.180608749389648 9.981144905090332 0
unrealistic 2 9 11 16.964229583740234 6.359982490539551 3.6211624145507812
? 2 10 1 6.263274669647217 2.192809581756592 4.167172908782959
whom 3 0 4 16.110502243041992 0.5919991135597229 0
loaned 3 1 6 24.473175048828125 4.6833577156066895 0
that 3 2 4 5.708982944488525 5.488864898681641 0
<unk> 3 3 5 4.834293842315674 3.1915087699890137 2.297356128692627
heard 3 4 5 12.073091506958008 8.578442573547363 0
the 3 5 3 5.857341766357422 2.8317341804504395 5.746708393096924
claim 3 6 5 11.175533294677734 9.976263046264648 0
a 3 7 1 8.122213363647461 2.974518299102783 7.001744747161865
trumpet 3 8 7 15.912626266479492 9.141374588012695 0
to 3 9 2 4.982007026672363 8.225191116333008 0.9161834716796875
you 3 10 3 9.712931632995605 7.6321940422058105 0.5929970741271973
? 3 11 1 1.611867070198059 4.90904426574707 2.7231497764587402
who 4 0 3 12.105669975280762 0.5919991135597229 0
is 4 1 2 5.1251983642578125 7.586747169494629 0
that 4 2 4 6.7122979164123535 2.8650667667388916 4.721680402755737
is 4 3 2 11.414912223815918 5.306478023529053 0
a 4 4 1 2.7301363945007324 5.602901458740234 0
teacher 4 5 7 11.982270240783691 8.410923957824707 0
unlikely 4 6 8 18.299312591552734 3.918170690536499 4.492753267288208
? 4 7 1 6.853440761566162 2.0802974700927734 1.8378732204437256
whom 5 0 4 16.110502243041992 0.5919991135597229 0
does 5 1 4 7.277461528778076 4.6833577156066895 0
one 5 2 3 11.117305755615234 2.325282573699951 2.3580751419067383
story 5 3 5 11.969676971435547 7.462271690368652 0
about 5 4 5 5.960054397583008 7.112268924713135 0.3500027656555176
claim 5 5 5 19.66322135925293 5.772749900817871 1.3395190238952637
the 5 6 3 6.525503158569336 4.433836936950684 1.3389129638671875
possibility 5 7 11 7.850264549255371 9.55927562713623 0
is 5 8 2 5.617362022399902 2.884392499923706 6.674883127212524
unrealistic 5 9 11 21.66754722595215 1.4567735195159912 1.4276189804077148
? 5 10 1 3.3928911685943604 1.2471981048583984 0.20957541465759277
what 6 0 4 0.06757304072380066 0.5919991135597229 0
was 6 1 3 8.260346412658691 2.2747642993927 0
that 6 2 4 2.864381790161133 5.7607102394104 0
she 6 3 3 2.823756456375122 4.484638690948486 1.276071548461914
likely 6 4 6 12.040897369384766 7.372961521148682 0
heard 6 5 5 7.864609241485596 8.07552719116211 0
true 6 6 4 12.994416236877441 1.4737002849578857 6.601826906204224
? 6 7 1 4.52254581451416 7.078325271606445 0
who 7 0 3 12.105669975280762 0.5919991135597229 0
was 7 1 3 4.458084583282471 7.586747169494629 0
that 7 2 4 5.776872634887695 7.7737250328063965 0
knows 7 3 5 19.467857360839844 5.517148494720459 2.2565765380859375
someone 7 4 7 9.052457809448242 6.720302104949951 0
probable 7 5 8 20.92240333557129 4.244848728179932 2.4754533767700195
? 7 6 1 5.360450744628906 4.935275554656982 0
who 8 0 3 12.105669975280762 0.5919991135597229 0
does 8 1 4 5.498128414154053 7.586747169494629 0
