word sentid sentpos wlen surp entropy entred
who 0 0 3 9.65201473236084 4.599884510040283 0
did 0 1 3 2.4238548278808594 6.928583145141602 0
he 0 2 2 6.637142181396484 5.360750198364258 1.5678329467773438
hear 0 3 4 13.163043022155762 6.7374091148376465 0
that 0 4 4 6.828037261962891 1.868447184562683 4.868961930274963
it 0 5 2 6.708314895629883 6.70426607131958 0
is 0 6 2 3.057957410812378 6.994540691375732 0
important 0 7 9 10.390966415405273 5.2721662521362305 1.722374439239502
to 0 8 2 4.027853012084961 5.059225559234619 0.21294069290161133
see 0 9 3 7.233725070953369 6.135864734649658 0
? 0 10 1 6.6923699378967285 2.148625612258911 3.987239122390747
what 1 0 4 11.530156135559082 4.599884510040283 0
is 1 1 2 4.239895343780518 6.164839744567871 0
it 1 2 2 7.131979942321777 6.528393268585205 0
important 1 3 9 12.097746849060059 5.906674861907959 0.6217184066772461
that 1 4 4 5.829137325286865 5.4826178550720215 0.4240570068359375
<unk> 1 5 5 5.637396812438965 6.709743022918701 0
buys 1 6 4 17.927509307861328 5.861557483673096 0.8481855392456055
? 1 7 1 3.4783809185028076 6.006140232086182 0
who 2 0 3 9.65201473236084 4.599884510040283 0
did 2 1 3 2.4238548278808594 6.928583145141602 0
he 2 2 2 6.637142181396484 5.360750198364258 1.5678329467773438
hear 2 3 4 13.163043022155762 6.7374091148376465 0
that 2 4 4 6.828037261962891 1.868447184562683 4.868961930274963
it 2 5 2 6.708314895629883 6.70426607131958 0
is 2 6 2 3.057957410812378 6.994540691375732 0
important 2 7 9 10.390966415405273 5.2721662521362305 1.722374439239502
that 2 8 4 4.1677985191345215 5.059225559234619 0.21294069290161133
<unk> 2 9 5 5.657564163208008 6.463850975036621 0
knows 2 10 5 12.544146537780762 6.228511810302734 0.23533916473388672
? 2 11 1 5.294822692871094 1.4632174968719482 4.765294313430786
where 3 0 5 10.973578453063965 4.599884510040283 0
did 3 1 3 4.432494640350342 6.719513416290283 0
<unk> 3 2 5 5.389416217803955 4.229307174682617 2.490206241607666
tell 3 3 4 12.41576862335205 3.7814764976501465 0.4478306770324707
