word sentid sentpos wlen surp entropy entred
what 0 0 4 6.0709757804870605 7.742798805236816 0
did 0 1 3 8.338109970092773 4.518370151519775 3.224428653717041
they 0 2 4 6.189040184020996 5.402209758758545 0
not 0 3 3 8.441070556640625 8.185403823852539 0
like 0 4 4 9.159587860107422 6.77473783493042 1.4106659889221191
that 0 5 4 3.6441659927368164 6.481510162353516 0.2932276725769043
<unk> 0 6 5 4.818346977233887 7.257418155670166 0
likes 0 7 5 15.85815715789795 6.49540376663208 0.7620143890380859
and 0 8 3 7.964896202087402 6.452001571655273 0.04340219497680664
accounts 0 9 8 12.939918518066406 8.567168235778809 0
? 0 10 1 3.5935847759246826 6.697773456573486 1.8693947792053223
who 1 0 3 6.941471099853516 7.742798805236816 0
did 1 1 3 6.72555685043335 7.922473907470703 0
she 1 2 3 8.451074600219727 5.879714488983154 2.042759418487549
hear 1 3 4 13.055241584777832 8.186805725097656 0
a 1 4 1 5.304455280303955 6.547347068786621 1.6394586563110352
rumour 1 5 6 12.469986915588379 10.615653991699219 0
about 1 6 5 2.4685862064361572 4.523162364959717 6.092491626739502
and 1 7 3 6.642057418823242 6.827640533447266 0
wait 1 8 4 12.018929481506348 7.814289569854736 0
for 1 9 3 4.302040100097656 6.183934211730957 1.6303553581237793
? 1 10 1 5.004227161407471 7.660477161407471 0
what 2 0 4 6.0709757804870605 7.742798805236816 0
did 2 1 3 8.338109970092773 4.518370151519775 3.224428653717041
he 2 2 2 6.101287364959717 5.402209758758545 0
hear 2 3 4 11.408151626586914 8.23529052734375 0
that 2 4 4 3.2033498287200928 6.1095356941223145 2.1257548332214355
<unk> 2 5 5 4.659816741943359 7.192307472229004 0
ate 2 6 3 16.379552841186523 6.690497398376465 0.5018100738525391
accounts 2 7 8 15.345155715942383 7.237461566925049 0
and 2 8 3 5.665602207183838 6.1266069412231445 1.1108546257019043
? 2 9 1 7.347640514373779 8.644749641418457 0
what 3 0 4 6.0709757804870605 7.742798805236816 0
did 3 1 3 8.338109970092773 4.518370151519775 3.224428653717041
will 3 2 4 12.370523452758789 5.402209758758545 0
buy 3 3 3 10.731025695800781 7.268457412719727 0
? 3 4 1 3.63468599319458 6.684166431427002 0.5842909812927246
what 4 0 4 6.0709757804870605 7.742798805236816 0
did 4 1 3 8.338109970092773 4.518370151519775 3.224428653717041
you 4 2 3 7.820717811584473 5.402209758758545 0
read 4 3 4 8.055733680725098 8.259075164794922 0
about 4 4 5 4.36010217666626 5.2235188484191895 3.0355563163757324
and 4 5 3 6.992853164672852 6.8016815185546875 0
announce 4 6 8 16.51678466796875 6.941938400268555 0
about 4 7 5 6.028238296508789 4.995965003967285 1.9459733963012695
? 4 8 1 3.3762691020965576 6.476224899291992 0
what 5 0 4 6.0709757804870605 7.742798805236816 0
did 5 1 3 8.338109970092773 4.518370151519775 3.224428653717041
he 5 2 2 6.101287364959717 5.402209758758545 0
announce 5 3 8 15.352238655090332 8.23529052734375 0
a 5 4 1 5.1218719482421875 5.520604610443115 2.7146859169006348
plan 5 5 4 6.091432571411133 10.474754333496094 0
and 5 6 3 6.6935343742370605 6.26651668548584 4.208237648010254
speak 5 7 5 13.553783416748047 8.51409912109375 0
? 5 8 1 4.021839141845703 6.214489936828613 2.2996091842651367
which 6 0 5 8.056265830993652 7.742798805236816 0
subjects 6 1 8 15.970440864562988 8.211024284362793 0
did 6 2 3 7.361806869506836 7.780625820159912 0.43039846420288086
she 6 3 3 10.162511825561523 6.026838779449463 1.7537870407104492
not 6 4 3 7.769673824310303 8.663887023925781 0
study 6 5 5 13.733894348144531 7.8321990966796875 0.8316879272460938
for 6 6 3 7.0096964836120605 6.799299716949463 1.0328993797302246
or 6 7 2 9.79724407196045 8.742684364318848 0
fail 6 8 4 13.771318435668945 9.27085018157959 0
the 6 9 3 3.4385135173797607 7.494870662689209 1.7759795188903809
test 6 10 4 10.157039642333984 9.909130096435547 0
for 6 11 3 5.816658973693848 8.453507423400879 1.455622673034668
? 6 12 1 8.307975769042969 8.935028076171875 0
what 7 0 4 6.0709757804870605 7.742798805236816 0
did 7 1 3 8.338109970092773 4.518370151519775 3.224428653717041
<unk> 7 2 5 5.949653625488281 5.402209758758545 0
order 7 3 5 14.588761329650879 6.497076034545898 0
for 7 4 3 5.750945091247559 6.845598220825195 0
me 7 5 2 7.716193675994873 8.382136344909668 0
and 7 6 3 6.515078544616699 6.0634636878967285 2.3186726570129395
borrow 7 7 6 16.820579528808594 7.877033710479736 0
for 7 8 3 6.28452730178833 6.626850128173828 1.2501835823059082
you 7 9 3 7.366508483886719 8.67875862121582 0
? 7 10 1 1.5570424795150757 5.9703826904296875 2.708375930786133
what 8 0 4 6.0709757804870605 7.742798805236816 0
does 8 1 4 9.770980834960938 4.518370151519775 3.224428653717041
will 8 2 4 11.906807899475098 5.035494804382324 0
like 8 3 4 9.106846809387207 7.031194686889648 0
and 8 4 3 8.310039520263672 6.5797343254089355 0.4514603614807129
girls 8 5 5 13.788839340209961 7.618161201477051 0
? 8 6 1 2.5822107791900635 7.460681438446045 0.15747976303100586
what 9 0 4 6.0709757804870605 7.742798805236816 0
did 9 1 3 8.338109970092773 4.518370151519775 3.224428653717041
they 9 2 4 6.189040184020996 5.402209758758545 0
not 9 3 3 8.441070556640625 8.185403823852539 0
like 9 4 4 9.159587860107422 6.77473783493042 1.4106659889221191
that 9 5 4 3.6441659927368164 6.481510162353516 0.2932276725769043
will 9 6 4 10.290637969970703 7.257418155670166 0
bought 9 7 6 14.633216857910156 7.470049858093262 0
<unk> 9 8 5 5.458971977233887 6.36094331741333 1.1091065406799316
and 9 9 3 6.523690700531006 6.094996452331543 0.2659468650817871
? 9 10 1 7.1258320808410645 7.71198844909668 0
what 10 0 4 6.0709757804870605 7.742798805236816 0
