word sentid sentpos wlen surp entropy entred
what 0 0 4 9.07726764678955 0.7311652898788452 0
did 0 1 3 3.449176073074341 6.6985554695129395 0
they 0 2 4 5.940967559814453 4.0174241065979 2.681131362915039
not 0 3 3 7.375050067901611 6.608310222625732 0
like 0 4 4 6.379946708679199 6.997450351715088 0
that 0 5 4 5.27460241317749 6.784329414367676 0.2131209373474121
<unk> 0 6 5 3.946776866912842 7.620611190795898 0
likes 0 7 5 13.115538597106934 7.082266330718994 0.5383448600769043
and 0 8 3 3.8406100273132324 3.3386874198913574 3.7435789108276367
accounts 0 9 8 16.581562042236328 5.000306129455566 0
? 0 10 1 5.809571743011475 6.36496114730835 0
who 1 0 3 11.498503684997559 0.7311652898788452 0
did 1 1 3 2.604109048843384 6.946621894836426 0
she 1 2 3 7.656783103942871 4.7730584144592285 2.1735634803771973
hear 1 3 4 9.929920196533203 6.10600471496582 0
a 1 4 1 7.381593227386475 5.510335922241211 0.5956687927246094
rumour 1 5 6 11.187339782714844 10.451163291931152 0
about 1 6 5 8.335749626159668 5.374218940734863 5.076944351196289
and 1 7 3 3.728983163833618 5.741990089416504 0
wait 1 8 4 14.495203971862793 4.063456058502197 1.6785340309143066
for 1 9 3 3.3367440700531006 3.4514882564544678 0.6119678020477295
? 1 10 1 0.6859995722770691 3.6263322830200195 0
what 2 0 4 9.07726764678955 0.7311652898788452 0
did 2 1 3 3.449176073074341 6.6985554695129395 0
he 2 2 2 5.4719109535217285 4.0174241065979 2.681131362915039
hear 2 3 4 10.09073543548584 6.814560890197754 0
that 2 4 4 6.125126838684082 5.487722873687744 1.3268380165100098
<unk> 2 5 5 3.744434356689453 6.5714111328125 0
ate 2 6 3 15.918608665466309 6.92360782623291 0
accounts 2 7 8 17.287580490112305 2.999892234802246 3.923715591430664
and 2 8 3 1.8234816789627075 5.863306999206543 0
? 2 9 1 4.198635578155518 6.005683422088623 0
what 3 0 4 9.07726764678955 0.7311652898788452 0
did 3 1 3 3.449176073074341 6.6985554695129395 0
will 3 2 4 11.121625900268555 4.0174241065979 2.681131362915039
buy 3 3 3 7.273508071899414 6.849020481109619 0
? 3 4 1 0.31627020239830017 1.9302035570144653 4.918816924095154
what 4 0 4 9.07726764678955 0.7311652898788452 0
did 4 1 3 3.449176073074341 6.6985554695129395 0
you 4 2 3 8.782341957092285 4.0174241065979 2.681131362915039
read 4 3 4 9.743643760681152 6.166864395141602 0
about 4 4 5 9.30318546295166 4.6753830909729 1.4914813041687012
and 4 5 3 3.0546987056732178 5.52858304977417 0
announce 4 6 8 19.445016860961914 3.048724412918091 2.479858636856079
about 4 7 5 10.767523765563965 4.4526567459106445 0
? 4 8 1 1.5963314771652222 5.437711238861084 0
what 5 0 4 9.07726764678955 0.7311652898788452 0
did 5 1 3 3.449176073074341 6.6985554695129395 0
he 5 2 2 5.4719109535217285 4.0174241065979 2.681131362915039
announce 5 3 8 15.546146392822266 6.814560890197754 0
a 5 4 1 6.3903632164001465 5.183200836181641 1.6313600540161133
plan 5 5 4 9.012850761413574 10.284050941467285 0
and 5 6 3 3.04571795463562 5.816956043243408 4.467094898223877
speak 5 7 5 12.767391204833984 8.390000343322754 0
? 5 8 1 0.9878666400909424 4.653465747833252 3.736534595489502
which 6 0 5 9.991969108581543 0.7311652898788452 0
subjects 6 1 8 14.725068092346191 7.277316570281982 0
did 6 2 3 3.5122179985046387 7.113288402557373 0.16402816772460938
she 6 3 3 9.012455940246582 4.82588529586792 2.287403106689453
not 6 4 3 7.784428119659424 6.5221757888793945 0
study 6 5 5 12.34920883178711 7.048104286193848 0
for 6 6 3 5.283256530761719 7.14821720123291 0
or 6 7 2 5.273088455200195 7.816978931427002 0
fail 6 8 4 15.937129974365234 5.50260066986084 2.314378261566162
the 6 9 3 8.694790840148926 6.266396999359131 0
test 6 10 4 10.758522987365723 10.665928840637207 0
for 6 11 3 4.927425861358643 8.678479194641113 1.9874496459960938
? 6 12 1 3.9182839393615723 8.467702865600586 0.21077632904052734
what 7 0 4 9.07726764678955 0.7311652898788452 0
did 7 1 3 3.449176073074341 6.6985554695129395 0
<unk> 7 2 5 5.8382439613342285 4.0174241065979 2.681131362915039
order 7 3 5 9.501299858093262 6.750932693481445 0
for 7 4 3 6.618490219116211 4.244086265563965 2.5068464279174805
me 7 5 2 8.24170207977295 6.219066619873047 0
and 7 6 3 3.4596707820892334 3.9273366928100586 2.2917299270629883
borrow 7 7 6 17.577302932739258 3.1389989852905273 0.7883377075195312
for 7 8 3 5.866325378417969 4.067017078399658 0
you 7 9 3 6.721490383148193 6.24231481552124 0
? 7 10 1 2.1713573932647705 5.489559173583984 0.7527556419372559
what 8 0 4 9.07726764678955 0.7311652898788452 0
does 8 1 4 10.845467567443848 6.6985554695129395 0
will 8 2 4 13.678080558776855 3.1166820526123047 3.5818734169006348
like 8 3 4 8.697596549987793 6.286473751068115 0
and 8 4 3 4.020267009735107 5.982803821563721 0.30366992950439453
girls 8 5 5 14.021963119506836 4.874955177307129 1.1078486442565918
? 8 6 1 3.4725701808929443 4.82357931137085 0.0513758659362793
