word sentid sentpos wlen surp entropy entred
what 0 0 4 0.14098575711250305 1.0037314891815186 0
did 0 1 3 1.10053288936615 3.022909641265869 0
i 0 2 1 6.965400695800781 1.4003336429595947 1.6225759983062744
buy 0 3 3 5.6051225662231445 5.301715850830078 0
a 0 4 1 0.787751317024231 3.9248697757720947 1.3768460750579834
guitar 0 5 6 9.047750473022461 9.628575325012207 0
for 0 6 3 4.035636901855469 4.146983623504639 5.481591701507568
myself 0 7 6 10.480878829956055 6.111594200134277 0
because 0 8 7 3.0675432682037354 4.200173854827881 1.9114203453063965
they 0 9 4 4.137214183807373 3.312621831893921 0.88755202293396
heard 0 10 5 5.352659225463867 7.054819107055664 0
? 0 11 1 2.691972255706787 4.557013511657715 2.497805595397949
what 1 0 4 0.14098575711250305 1.0037314891815186 0
will 1 1 4 7.2392072677612305 3.022909641265869 0
they 1 2 4 2.6687967777252197 2.74310302734375 0.27980661392211914
fail 1 3 4 10.738863945007324 6.800347328186035 0
the 1 4 3 7.601205348968506 2.631051778793335 4.1692955493927
test 1 5 4 10.329336166381836 10.010560989379883 0
if 1 6 2 6.5529584884643555 5.996732234954834 4.013828754425049
they 1 7 4 2.755680799484253 5.876927852630615 0.11980438232421875
do 1 8 2 4.993902683258057 6.791585445404053 0
not 1 9 3 2.48637056350708 6.28942346572876 0.502161979675293
? 1 10 1 6.01582670211792 6.043965816497803 0.24545764923095703
whom 2 0 4 14.602957725524902 1.0037314891815186 0
will 2 1 4 8.072978019714355 5.102147102355957 0
he 2 2 2 3.3372766971588135 7.684140205383301 0
hire 2 3 4 12.804162979125977 6.004606246948242 1.6795339584350586
someone 2 4 7 5.377077579498291 5.224414825439453 0.7801914215087891
if 2 5 2 9.474828720092773 2.268695831298828 2.955718994140625
i 2 6 1 3.346148729324341 4.226934432983398 0
need 2 7 4 8.729084014892578 6.65617036819458 0
? 2 8 1 6.3446173667907715 1.2485705614089966 5.4075998067855835
what 3 0 4 0.14098575711250305 1.0037314891815186 0
has 3 1 3 6.499124526977539 3.022909641265869 0
he 3 2 2 1.6802743673324585 2.7017319202423096 0.32117772102355957
been 3 3 4 0.006088049151003361 0.060782335698604584 2.640949584543705
circulating 3 4 11 11.550800323486328 7.95845365524292 0
who 3 5 3 11.233278274536133 4.193310737609863 3.7651429176330566
he 3 6 2 7.8294172286987305 6.777828693389893 0
thought 3 7 7 8.867302894592285 6.363117218017578 0.41471147537231445
was 3 8 3 4.6953864097595215 4.935900688171387 1.4272165298461914
? 3 9 1 5.8814778327941895 6.857832908630371 0
what 4 0 4 0.14098575711250305 1.0037314891815186 0
will 4 1 4 7.2392072677612305 3.022909641265869 0
he 4 2 2 1.746960163116455 2.74310302734375 0.27980661392211914
try 4 3 3 9.692970275878906 6.147263526916504 0
to 4 4 2 0.3543270230293274 1.9660770893096924 4.1811864376068115
call 4 5 4 9.014381408691406 7.594257831573486 0
you 4 6 3 8.196301460266113 4.549066066741943 3.045191764831543
if 4 7 2 7.214864253997803 6.021842956542969 0
she 4 8 3 5.5236430168151855 3.071852684020996 2.9499902725219727
buys 4 9 4 8.052144050598145 6.744657516479492 0
? 4 10 1 0.7396869659423828 2.70583438873291 4.038823127746582
what 5 0 4 0.14098575711250305 1.0037314891815186 0
did 5 1 3 1.10053288936615 3.022909641265869 0
she 5 2 3 5.415093421936035 1.4003336429595947 1.6225759983062744
