word sentid sentpos wlen surp entropy entred
what 0 0 4 10.008233070373535 0.5553535223007202 0
did 0 1 3 2.5180013179779053 6.635714530944824 0
i 0 2 1 7.034621715545654 4.078054904937744 2.55765962600708
buy 0 3 3 7.6690545082092285 5.243867874145508 0
a 0 4 1 0.9432988166809082 4.656887054443359 0.5869808197021484
guitar 0 5 6 10.096519470214844 8.83014965057373 0
for 0 6 3 12.85738754272461 0.014112269505858421 8.816037381067872
myself 0 7 6 12.327006340026855 4.0293684005737305 0
because 0 8 7 16.666940689086914 0.10643546283245087 3.9229329377412796
they 0 9 4 5.849228382110596 4.704024791717529 0
heard 0 10 5 9.629895210266113 5.324897766113281 0
? 0 11 1 5.990479946136475 4.440898895263672 0.8839988708496094
what 1 0 4 10.008233070373535 0.5553535223007202 0
will 1 1 4 8.039164543151855 6.635714530944824 0
they 1 2 4 7.729859352111816 7.207649230957031 0
fail 1 3 4 13.516019821166992 6.259243488311768 0.9484057426452637
the 1 4 3 7.811761379241943 1.3941878080368042 4.865055680274963
test 1 5 4 10.761013984680176 10.008362770080566 0
if 1 6 2 9.32813835144043 1.0235190391540527 8.984843730926514
they 1 7 4 4.062680244445801 6.537348747253418 0
do 1 8 2 5.7762861251831055 6.295357704162598 0.2419910430908203
not 1 9 3 4.102594375610352 6.1659836769104 0.12937402725219727
? 1 10 1 11.311568260192871 4.427557945251465 1.7384257316589355
whom 2 0 4 12.070455551147461 0.5553535223007202 0
will 2 1 4 8.53377628326416 7.318028450012207 0
he 2 2 2 9.299705505371094 8.790471076965332 0
hire 2 3 4 12.49316120147705 8.5806245803833 0.20984649658203125
someone 2 4 7 8.358246803283691 3.8607897758483887 4.719834804534912
if 2 5 2 5.95206356048584 2.1893913745880127 1.671398401260376
i 2 6 1 6.186463356018066 4.3723554611206055 0
need 2 7 4 9.891868591308594 5.535398006439209 0
? 2 8 1 8.190345764160156 4.201214790344238 1.3341832160949707
what 3 0 4 10.008233070373535 0.5553535223007202 0
has 3 1 3 6.3915486335754395 6.635714530944824 0
he 3 2 2 7.9070234298706055 6.235060691833496 0.4006538391113281
been 3 3 4 5.348875045776367 8.439238548278809 0
circulating 3 4 11 16.516029357910156 7.464828014373779 0.9744105339050293
who 3 5 3 11.86832046508789 4.190713405609131 3.2741146087646484
he 3 6 2 8.000712394714355 7.389623165130615 0
thought 3 7 7 6.851352691650391 6.649718284606934 0.7399048805236816
was 3 8 3 9.485688209533691 4.526368618011475 2.123349666595459
? 3 9 1 9.342926979064941 5.943601131439209 0
what 4 0 4 10.008233070373535 0.5553535223007202 0
will 4 1 4 8.039164543151855 6.635714530944824 0
he 4 2 2 5.0377678871154785 7.207649230957031 0
try 4 3 3 9.132325172424316 5.295870304107666 1.9117789268493652
to 4 4 2 0.8822683095932007 3.407709836959839 1.8881604671478271
call 4 5 4 7.336567401885986 6.698869228363037 0
you 4 6 3 7.4911651611328125 4.6793131828308105 2.0195560455322266
if 4 7 2 6.422475337982178 5.0481343269348145 0
she 4 8 3 1.7252135276794434 4.998941898345947 0.04919242858886719
buys 4 9 4 14.121634483337402 5.914825916290283 0
? 4 10 1 7.493000507354736 2.5562050342559814 3.3586208820343018
what 5 0 4 10.008233070373535 0.5553535223007202 0
did 5 1 3 2.5180013179779053 6.635714530944824 0
she 5 2 3 1.0368324518203735 4.078054904937744 2.55765962600708
say 5 3 3 0.8334193825721741 4.378368854522705 0
she 5 4 3 5.715516090393066 2.255526304244995 2.12284255027771
would 5 5 5 6.5038161277771 5.787885665893555 0
like 5 6 4 2.7609915733337402 5.92042350769043 0
the 5 7 3 8.858999252319336 2.324519157409668 3.5959043502807617
man 5 8 3 8.91813850402832 9.154285430908203 0
if 5 9 2 12.398941993713379 0.09928792715072632 9.054997503757477
he 5 10 2 3.8561084270477295 4.2632832527160645 0
read 5 11 4 7.369913101196289 5.979229927062988 0
? 5 12 1 3.8393778800964355 4.046881675720215 1.9323482513427734
where 6 0 5 11.23369312286377 0.5553535223007202 0
did 6 1 3 6.013458728790283 7.95876407623291 0
i 6 2 1 8.351223945617676 5.686943531036377 2.271820545196533
buy 6 3 3 6.947257041931152 5.490422248840332 0.19652128219604492
a 6 4 1 0.7097539305686951 3.932384967803955 1.558037281036377
coffee 6 5 6 9.982426643371582 8.952686309814453 0
for 6 6 3 7.886111736297607 0.637598991394043 8.31508731842041
myself 6 7 6 11.273407936096191 4.074429512023926 0
because 6 8 7 15.19832706451416 0.16343992948532104 3.9109895825386047
i 6 9 1 4.534822463989258 4.965935230255127 0
went 6 10 4 5.632194995880127 5.179440498352051 0
? 6 11 1 9.846990585327148 2.283006429672241 2.8964340686798096
what 7 0 4 10.008233070373535 0.5553535223007202 0
will 7 1 4 8.039164543151855 6.635714530944824 0
he 7 2 2 5.0377678871154785 7.207649230957031 0
circulate 7 3 9 15.42518138885498 5.295870304107666 1.9117789268493652
a 7 4 1 3.8489937782287598 2.145932912826538 3.149937391281128
call 7 5 4 8.087084770202637 8.770398139953613 0
if 7 6 2 13.551607131958008 0.10053738951683044 8.669860750436783
she 7 7 3 2.736079216003418 5.756831169128418 0
buys 7 8 4 14.014572143554688 6.020103931427002 0
? 7 9 1 7.433866024017334 2.448634624481201 3.571469306945801
whom 8 0 4 12.070455551147461 0.5553535223007202 0
did 8 1 3 4.049833297729492 7.318028450012207 0
she 8 2 3 2.649125576019287 6.087429046630859 1.2305994033813477
say 8 3 3 0.9961752891540527 4.9815850257873535 1.1058440208435059
that 8 4 4 0.37608152627944946 2.1261656284332275 2.855419397354126
she 8 5 3 1.9558383226394653 5.931233882904053 0
gave 8 6 4 10.367355346679688 4.72569465637207 1.2055392265319824
a 8 7 1 0.7407048344612122 3.3088877201080322 1.416806936264038
guitar 8 8 6 11.306510925292969 8.509448051452637 0
