word sentid sentpos wlen surp entropy entred
how 0 0 3 0.04706282168626785 0.4070017635822296 0
did 0 1 3 3.558724880218506 7.970547676086426 0
bill 0 2 4 21.500934600830078 2.14936900138855 5.821178674697876
claim 0 3 5 13.33144474029541 7.6025710105896 0
that 0 4 4 0.9810351133346558 3.767728328704834 3.8348426818847656
today 0 5 5 13.907156944274902 6.118130207061768 0
is 0 6 2 1.9773759841918945 4.500731945037842 1.6173982620239258
his 0 7 3 8.007068634033203 6.310176849365234 0
last 0 8 4 8.726951599121094 8.9513521194458 0
day 0 9 3 6.658418655395508 9.00193977355957 0
? 0 10 1 0.06593968719244003 0.5067561268806458 8.495183646678925
how 1 0 3 0.04706282168626785 0.4070017635822296 0
does 1 1 4 4.409514904022217 7.970547676086426 0
<unk> 1 2 5 4.300830841064453 2.702197313308716 5.26835036277771
claim 1 3 5 12.204293251037598 4.286515712738037 0
that 1 4 4 0.7950828671455383 2.9483144283294678 1.3382012844085693
he 1 5 2 3.039761543273926 5.619114398956299 0
has 1 6 3 7.204375267028809 3.6859512329101562 1.9331631660461426
a 1 7 1 1.5943207740783691 6.588357448577881 0
boat 1 8 4 9.699397087097168 6.132870197296143 0.4554872512817383
and 1 9 3 19.462892532348633 0.0030084492173045874 6.129861748078838
a 1 10 1 2.6991817951202393 6.288154125213623 0
car 1 11 3 5.770113468170166 6.413142204284668 0
? 1 12 1 0.0008883607806637883 0.010752089321613312 6.402390114963055
how 2 0 3 0.04706282168626785 0.4070017635822296 0
did 2 1 3 3.558724880218506 7.970547676086426 0
she 2 2 3 0.4738122522830963 2.14936900138855 5.821178674697876
think 2 3 5 8.472658157348633 2.2766897678375244 0
that 2 4 4 1.115728497505188 4.013504981994629 0
she 2 5 3 2.1478655338287354 5.997207164764404 0
bought 2 6 6 9.84467887878418 3.459934949874878 2.5372722148895264
beans 2 7 5 14.680096626281738 2.549468994140625 0.9104659557342529
and 2 8 3 8.447543144226074 0.5168808698654175 2.0325881242752075
<unk> 2 9 5 7.053790092468262 8.891164779663086 0
? 2 10 1 5.136802673339844 6.566709518432617 2.3244552612304688
how 3 0 3 0.04706282168626785 0.4070017635822296 0
does 3 1 4 4.409514904022217 7.970547676086426 0
<unk> 3 2 5 4.300830841064453 2.702197313308716 5.26835036277771
claim 3 3 5 12.204293251037598 4.286515712738037 0
that 3 4 4 0.7950828671455383 2.9483144283294678 1.3382012844085693
he 3 5 2 3.039761543273926 5.619114398956299 0
can 3 6 3 7.724025726318359 3.6859512329101562 1.9331631660461426
make 3 7 4 7.618886470794678 5.2795634269714355 0
<unk> 3 8 5 6.16561222076416 5.083014011383057 0.1965494155883789
and 3 9 3 11.437671661376953 1.3414274454116821 3.7415865659713745
espresso 3 10 8 21.42266273498535 6.888226509094238 0
? 3 11 1 3.587435007095337 8.191386222839355 0
