word sentid sentpos wlen surp entropy entred
how 0 0 3 4.030838489532471 8.130597114562988 0
did 0 1 3 7.569897651672363 6.76960563659668 1.3609914779663086
bill 0 2 4 6.348184108734131 7.355067729949951 0
claim 0 3 5 10.051538467407227 6.63771915435791 0.717348575592041
that 0 4 4 3.571850538253784 6.321141719818115 0.3165774345397949
today 0 5 5 8.662175178527832 7.90976095199585 0
is 0 6 2 7.6920061111450195 6.281769275665283 1.6279916763305664
his 0 7 3 11.332548141479492 0.8839953541755676 5.397773921489716
last 0 8 4 11.272324562072754 1.751739501953125 0
day 0 9 3 3.8895046710968018 8.78787899017334 0
? 0 10 1 2.680680990219116 5.494950771331787 3.2929282188415527
how 1 0 3 4.030838489532471 8.130597114562988 0
does 1 1 4 6.644062519073486 6.76960563659668 1.3609914779663086
<unk> 1 2 5 3.4843342304229736 7.003238677978516 0
claim 1 3 5 11.511968612670898 6.912570476531982 0.0906682014465332
that 1 4 4 2.782285690307617 6.726469993591309 0.18610048294067383
he 1 5 2 4.654348373413086 7.616145133972168 0
has 1 6 3 10.57349681854248 5.215489864349365 2.4006552696228027
a 1 7 1 2.9847733974456787 7.008303165435791 0
boat 1 8 4 10.615415573120117 8.630230903625488 0
and 1 9 3 6.660838603973389 5.790670394897461 2.8395605087280273
a 1 10 1 2.677623987197876 6.405104637145996 0
car 1 11 3 9.654443740844727 9.067927360534668 0
? 1 12 1 3.1807754039764404 6.504110813140869 2.563816547393799
how 2 0 3 4.030838489532471 8.130597114562988 0
did 2 1 3 7.569897651672363 6.76960563659668 1.3609914779663086
she 2 2 3 5.474846839904785 7.355067729949951 0
think 2 3 5 6.495375633239746 5.4885149002075195 1.8665528297424316
that 2 4 4 4.398543357849121 4.443814754486084 1.0447001457214355
she 2 5 3 4.270357608795166 7.116345405578613 0
bought 2 6 6 11.410675048828125 4.785730361938477 2.3306150436401367
beans 2 7 5 11.7808256149292 6.998475551605225 0
and 2 8 3 5.0128865242004395 5.866006851196289 1.1324687004089355
<unk> 2 9 5 3.7803378105163574 8.756217002868652 0
? 2 10 1 4.779933452606201 4.098703861236572 4.65751314163208
how 3 0 3 4.030838489532471 8.130597114562988 0
