word sentid sentpos wlen surp entropy entred
who 0 0 3 9.658806800842285 3.88847279548645 0
do 0 1 2 8.982251167297363 8.598945617675781 0
n't 0 2 3 23.044618606567383 8.526986122131348 0.0719594955444336
we 0 3 2 8.264178276062012 7.860398292541504 0.6665878295898438
believe 0 4 7 10.615806579589844 7.115325927734375 0.7450723648071289
the 0 5 3 5.994246006011963 6.571987628936768 0.5433382987976074
rumour 0 6 6 15.297476768493652 10.207657814025879 0
that 0 7 4 2.344540596008301 6.195944786071777 4.011713027954102
<unk> 0 8 5 5.256232261657715 6.8658576011657715 0
is 0 9 2 6.553989410400391 7.415470123291016 0
dating 0 10 6 15.931687355041504 6.8907084465026855 0.5247616767883301
? 0 11 1 1.220296859741211 5.0099029541015625 1.880805492401123
how 1 0 3 10.581571578979492 3.88847279548645 0
does 1 1 4 5.690568923950195 7.624868869781494 0
will 1 2 4 9.45467758178711 7.4730224609375 0.15184640884399414
think 1 3 5 11.517949104309082 7.5362114906311035 0
that 1 4 4 3.346994638442993 6.718145847320557 0.8180656433105469
she 1 5 3 5.2880024909973145 7.2306013107299805 0
is 1 6 2 6.350756645202637 7.053616523742676 0.1769847869873047
dating 1 7 6 16.368560791015625 6.35675048828125 0.6968660354614258
someone 1 8 7 8.74870491027832 6.101741313934326 0.25500917434692383
who 1 9 3 3.5261733531951904 5.024595260620117 1.077146053314209
solves 1 10 6 16.644916534423828 7.602813243865967 0
? 1 11 1 3.2885124683380127 6.046069145202637 1.55674409866333
what 2 0 4 4.488226890563965 3.88847279548645 0
does 2 1 4 8.71055793762207 8.282120704650879 0
she 2 2 3 6.506121635437012 8.383086204528809 0
believe 2 3 7 10.194480895996094 7.15332555770874 1.2297606468200684
the 2 4 3 6.115841865539551 6.179108142852783 0.974217414855957
rumour 2 5 6 14.474008560180664 10.303485870361328 0
that 2 6 4 2.521841049194336 6.413887977600098 3.8895978927612305
she 2 7 3 3.7121026515960693 7.349322319030762 0
might 2 8 5 8.22779655456543 7.413619041442871 0
have 2 9 4 5.751755237579346 8.102699279785156 0
this 2 10 4 8.836450576782227 8.162179946899414 0
year 2 11 4 10.712831497192383 7.565021514892578 0.5971584320068359
? 2 12 1 2.8933117389678955 6.3892035484313965 1.1758179664611816
how 3 0 3 10.581571578979492 3.88847279548645 0
many 3 1 4 6.7258453369140625 7.624868869781494 0
cities 3 2 6 10.699065208435059 8.864591598510742 0
does 3 3 4 12.022034645080566 7.515275955200195 1.3493156433105469
he 3 4 2 6.627618312835693 8.675665855407715 0
know 3 5 4 9.465412139892578 7.78099250793457 0.8946733474731445
