word sentid sentpos wlen surp entropy entred
who 0 0 3 6.09699821472168 2.1120078563690186 0
was 0 1 3 5.653510570526123 5.455871105194092 0
that 0 2 4 9.504947662353516 8.508922576904297 0
quipped 0 3 7 19.44695281982422 7.361039161682129 1.147883415222168
about 0 4 5 6.123650550842285 5.746959686279297 1.614079475402832
<unk> 0 5 5 1.6509678363800049 4.631082057952881 1.115877628326416
analysis 0 6 8 16.362924575805664 6.339816570281982 0
funny 0 7 5 22.216236114501953 4.568486213684082 1.7713303565979004
? 0 8 1 6.8657331466674805 7.19989538192749 0
whom 1 0 4 3.8948612213134766 2.1120078563690186 0
were 1 1 4 6.788578510284424 1.5301092863082886 0.58189857006073
two 1 2 3 8.31728744506836 7.767664432525635 0
rumours 1 3 7 17.09257698059082 5.978304862976074 1.7893595695495605
about 1 4 5 7.308036804199219 5.560398101806641 0.4179067611694336
waiting 1 5 7 14.578069686889648 5.417776584625244 0.14262151718139648
? 1 6 1 10.317323684692383 1.9061036109924316 3.5116729736328125
who 2 0 3 6.09699821472168 2.1120078563690186 0
does 2 1 4 5.046824932098389 5.455871105194092 0
that 2 2 4 6.680429458618164 3.797008514404297 1.658862590789795
wears 2 3 5 17.575607299804688 6.814323425292969 0
extravagant 2 4 11 22.4398136138916 0.43049848079681396 6.383824944496155
rings 2 5 5 12.450617790222168 8.182859420776367 0
make 2 6 4 13.749124526977539 5.371303558349609 2.811555862426758
the 2 7 3 4.705808162689209 7.315045356750488 0
plan 2 8 4 10.446568489074707 9.77587604522705 0
unrealistic 2 9 11 14.549072265625 6.432168960571289 3.3437070846557617
? 2 10 1 6.619166374206543 3.9171111583709717 2.5150578022003174
whom 3 0 4 3.8948612213134766 2.1120078563690186 0
loaned 3 1 6 23.69546890258789 1.5301092863082886 0.58189857006073
that 3 2 4 5.965379238128662 6.235174179077148 0
<unk> 3 3 5 2.2349014282226562 7.979302883148193 0
heard 3 4 5 12.658204078674316 8.172313690185547 0
the 3 5 3 5.136714935302734 6.262381076812744 1.9099326133728027
claim 3 6 5 13.678153038024902 9.546100616455078 0
a 3 7 1 8.900930404663086 3.223703622817993 6.322396993637085
trumpet 3 8 7 17.345077514648438 8.644088745117188 0
to 3 9 2 4.853621959686279 7.0298051834106445 1.614283561706543
you 3 10 3 8.165705680847168 7.862955093383789 0
? 3 11 1 0.9295790791511536 4.006855487823486 3.8560996055603027
who 4 0 3 6.09699821472168 2.1120078563690186 0
is 4 1 2 4.8155837059021 5.455871105194092 0
that 4 2 4 9.720117568969727 8.021697998046875 0
is 4 3 2 4.185506820678711 5.645575523376465 2.37612247467041
a 4 4 1 5.966500759124756 8.25501537322998 0
teacher 4 5 7 13.492463111877441 8.684937477111816 0
unlikely 4 6 8 21.340503692626953 2.6748430728912354 6.010094404220581
? 4 7 1 2.2717082500457764 3.8591949939727783 0
whom 5 0 4 3.8948612213134766 2.1120078563690186 0
does 5 1 4 3.244504451751709 1.5301092863082886 0.58189857006073
one 5 2 3 11.776826858520508 3.4542126655578613 0
story 5 3 5 9.676295280456543 7.8565287590026855 0
about 5 4 5 6.8666534423828125 7.503966808319092 0.35256195068359375
claim 5 5 5 18.769010543823242 5.697652816772461 1.8063139915466309
the 5 6 3 6.195606231689453 4.363387107849121 1.3342657089233398
possibility 5 7 11 7.458733558654785 9.555538177490234 0
is 5 8 2 6.976442337036133 2.218606948852539 7.336931228637695
unrealistic 5 9 11 17.607492446899414 3.0853161811828613 0
? 5 10 1 4.3881120681762695 3.8438632488250732 0
what 6 0 4 0.39613816142082214 2.1120078563690186 0
was 6 1 3 10.092248916625977 1.0422722101211548 1.0697356462478638
that 6 2 4 7.858776569366455 7.763302326202393 0
she 6 3 3 8.66569709777832 6.478777885437012 1.2845244407653809
likely 6 4 6 13.349701881408691 6.564064025878906 0
heard 6 5 5 7.792819499969482 7.314835548400879 0
true 6 6 4 14.701581954956055 5.114666938781738 2.2001686096191406
? 6 7 1 4.87528657913208 8.004257202148438 0
who 7 0 3 6.09699821472168 2.1120078563690186 0
was 7 1 3 5.653510570526123 5.455871105194092 0
that 7 2 4 9.504947662353516 8.508922576904297 0
knows 7 3 5 13.437078475952148 7.361039161682129 1.147883415222168
someone 7 4 7 14.173637390136719 3.2152578830718994 4.1457812786102295
probable 7 5 8 19.662595748901367 6.935123443603516 0
? 7 6 1 5.252484321594238 4.3955888748168945 2.539534568786621
who 8 0 3 6.09699821472168 2.1120078563690186 0
does 8 1 4 5.046824932098389 5.455871105194092 0
that 8 2 4 6.680429458618164 3.797008514404297 1.658862590789795
got 8 3 3 11.014749526977539 6.814323425292969 0
a 8 4 1 4.9229512214660645 6.254306793212891 0.5600166320800781
new 8 5 3 6.321433067321777 9.392443656921387 0
phone 8 6 5 10.671647071838379 8.492521286010742 0.8999223709106445
for 8 7 3 3.2697644233703613 7.222808837890625 1.2697124481201172
<unk> 8 8 5 6.325615406036377 0.30441343784332275 6.918395400047302
not 8 9 3 8.287901878356934 5.487275123596191 0
make 8 10 4 13.476761817932129 4.76080322265625 0.7264719009399414
sense 8 11 5 8.952048301696777 6.193106174468994 0
? 8 12 1 3.4627041816711426 4.687718391418457 1.505387783050537
whom 9 0 4 3.8948612213134766 2.1120078563690186 0
did 9 1 3 0.321393758058548 1.5301092863082886 0.58189857006073
an 9 2 2 10.734460830688477 2.223252058029175 0
account 9 3 7 7.594886779785156 7.826704025268555 0
for 9 4 3 3.2508153915405273 3.3904941082000732 4.4362099170684814
buy 9 5 3 17.922321319580078 5.205430507659912 0
a 9 6 1 4.499051570892334 6.229648590087891 0
gift 9 7 4 10.501912117004395 8.670540809631348 0
? 9 8 1 4.672765254974365 5.6410064697265625 3.029534339904785
what 10 0 4 0.39613816142082214 2.1120078563690186 0
is 10 1 2 7.141820430755615 1.0422722101211548 1.0697356462478638
that 10 2 4 8.378708839416504 7.368666648864746 0
come 10 3 4 16.122983932495117 5.253596782684326 2.11506986618042
to 10 4 2 3.677075147628784 1.8434779644012451 3.410118818283081
our 10 5 3 11.868071556091309 1.6067311763763428 0.23674678802490234
party 10 6 5 8.230396270751953 8.32966136932373 0
likely 10 7 6 18.380380630493164 1.362385869026184 6.967275500297546
? 10 8 1 3.8843636512756348 5.541694641113281 0
who 11 0 3 6.09699821472168 2.1120078563690186 0
does 11 1 4 5.046824932098389 5.455871105194092 0
the 11 2 3 7.979440689086914 3.797008514404297 1.658862590789795
extravagant 11 3 11 16.7885684967041 6.166455268859863 0
rings 11 4 5 17.570894241333008 7.952136516571045 0
that 11 5 4 3.4045605659484863 6.310137748718262 1.6419987678527832
takes 11 6 5 13.480733871459961 6.2283782958984375 0.08175945281982422
to 11 7 2 5.073378562927246 6.724541664123535 0
school 11 8 6 10.40708065032959 6.961817741394043 0
are 11 9 3 6.187062740325928 4.023604393005371 2.938213348388672
funny 11 10 5 13.664129257202148 7.875674247741699 0
? 11 11 1 8.391440391540527 5.981588363647461 1.8940858840942383
who 12 0 3 6.09699821472168 2.1120078563690186 0
is 12 1 2 4.8155837059021 5.455871105194092 0
that 12 2 4 9.720117568969727 8.021697998046875 0
<unk> 12 3 5 1.2734577655792236 5.645575523376465 2.37612247467041
is 12 4 2 2.0927934646606445 6.417566776275635 0
trying 12 5 6 7.041148662567139 8.389481544494629 0
to 12 6 2 0.417631596326828 1.2139374017715454 7.1755441427230835
call 12 7 4 8.62222957611084 6.590183258056641 0
unrealistic 12 8 11 22.55303955078125 2.9123120307922363 3.6778712272644043
? 12 9 1 1.6134977340698242 5.18294095993042 0
who 13 0 3 6.09699821472168 2.1120078563690186 0
was 13 1 3 5.653510570526123 5.455871105194092 0
that 13 2 4 9.504947662353516 8.508922576904297 0
they 13 3 4 6.322765350341797 7.361039161682129 1.147883415222168
loaned 13 4 6 18.427946090698242 7.26204252243042 0.09899663925170898
a 13 5 1 6.517199993133545 5.581700325012207 1.680342197418213
trumpet 13 6 7 17.166173934936523 9.246453285217285 0
to 13 7 2 2.6776909828186035 6.57224702835083 2.674206256866455
funny 13 8 5 18.114656448364258 7.148608207702637 0
? 13 9 1 5.694326877593994 7.471191883087158 0
who 14 0 3 6.09699821472168 2.1120078563690186 0
was 14 1 3 5.653510570526123 5.455871105194092 0
that 14 2 4 9.504947662353516 8.508922576904297 0
heard 14 3 5 10.159043312072754 7.361039161682129 1.147883415222168
the 14 4 3 5.992058753967285 6.018727779388428 1.3423113822937012
claim 14 5 5 14.660691261291504 8.807055473327637 0
funny 14 6 5 20.72625160217285 4.073931694030762 4.733123779296875
? 14 7 1 4.320888996124268 5.864441871643066 0
who 15 0 3 6.09699821472168 2.1120078563690186 0
is 15 1 2 4.8155837059021 5.455871105194092 0
that 15 2 4 9.720117568969727 8.021697998046875 0
went 15 3 4 10.477019309997559 5.645575523376465 2.37612247467041
to 15 4 2 1.5609074831008911 3.0289151668548584 2.6166603565216064
the 15 5 3 9.131814002990723 0.8517976403236389 2.1771175265312195
discreet 15 6 8 21.056358337402344 8.244339942932129 0
candy 15 7 5 15.247074127197266 8.81923770904541 0
store 15 8 5 7.407983303070068 6.926402568817139 1.8928351402282715
expensive 15 9 9 20.708297729492188 4.167728900909424 2.758673667907715
? 15 10 1 5.077727317810059 5.901317119598389 0
whom 16 0 4 3.8948612213134766 2.1120078563690186 0
was 16 1 3 10.118406295776367 1.5301092863082886 0.58189857006073
the 16 2 3 5.8371806144714355 7.825510501861572 0
lucky 16 3 5 15.551741600036621 7.149343490600586 0.6761670112609863
party 16 4 5 8.680455207824707 9.312997817993164 0
about 16 5 5 10.3905029296875 6.150491714477539 3.162506103515625
circulating 16 6 11 19.222803115844727 6.382769584655762 0
? 16 7 1 3.056844472885132 6.642364978790283 0
what 17 0 4 0.39613816142082214 2.1120078563690186 0
is 17 1 2 7.141820430755615 1.0422722101211548 1.0697356462478638
that 17 2 4 8.378708839416504 7.368666648864746 0
<unk> 17 3 5 1.1639330387115479 5.253596782684326 2.11506986618042
is 17 4 2 2.9988009929656982 6.676880359649658 0
scandalous 17 5 10 21.61204719543457 8.065433502197266 0
? 17 6 1 0.03852486237883568 0.27002108097076416 7.7954124212265015
what 18 0 4 0.39613816142082214 2.1120078563690186 0
were 18 1 4 14.965662002563477 1.0422722101211548 1.0697356462478638
two 18 2 3 8.023282051086426 7.9049763679504395 0
pregnant 18 3 8 18.00187873840332 7.642282962799072 0.2626934051513672
girls 18 4 5 5.078661918640137 7.033082008361816 0.6092009544372559
from 18 5 4 6.784939289093018 7.275386333465576 0
dating 18 6 6 15.357443809509277 5.9554924964904785 1.3198938369750977
? 18 7 1 0.752751886844635 3.250439167022705 2.7050533294677734
whom 19 0 4 3.8948612213134766 2.1120078563690186 0
was 19 1 3 10.118406295776367 1.5301092863082886 0.58189857006073
one 19 2 3 6.542304039001465 7.825510501861572 0
claim 19 3 5 14.184355735778809 4.537016868591309 3.2884936332702637
about 19 4 5 8.888835906982422 5.344241142272949 0
