word sentid sentpos wlen surp entropy entred
? 0 0 1 11.026145935058594 6.618821620941162 0
who 1 0 3 10.632524490356445 0.595670223236084 0
that 1 1 4 11.830163955688477 7.61206579208374 0
went 1 2 4 9.724624633789062 7.231585502624512 0.3804802894592285
is 1 3 2 12.697796821594238 3.7324564456939697 3.499129056930542
likely 1 4 6 10.975889205932617 7.732856750488281 0
home 1 5 4 10.013022422790527 4.4313178062438965 3.3015389442443848
the 2 0 3 7.501453399658203 2.1591031551361084 0
about 2 1 5 17.246349334716797 10.204946517944336 0
funny 2 2 5 16.905820846557617 6.5988264083862305 3.6061201095581055
story 2 3 5 9.374262809753418 10.14561939239502 0
? 2 4 1 4.795647621154785 6.487872123718262 3.657747268676758
whom 3 0 4 12.361837387084961 5.161633014678955 0
was 3 1 3 6.953202724456787 5.467126846313477 0
circulating 4 0 11 19.18507957458496 6.431764602661133 0
that 4 1 4 7.078490734100342 7.994230270385742 0
been 4 2 4 11.527881622314453 7.966872692108154 0.02735757827758789
rumor 4 3 5 21.11909294128418 8.130179405212402 0
has 4 4 3 9.415812492370605 4.970364570617676 3.1598148345947266
what 4 5 4 12.0668363571167 6.026957988739014 0
you 4 6 3 8.114039421081543 5.0592427253723145 0.9677152633666992
a 4 7 1 12.413209915161133 6.774526119232178 0
read 4 8 4 11.267033576965332 8.84386920928955 0
? 4 9 1 0.2210473269224167 1.4801115989685059 7.363757610321045
account 5 0 7 15.89764404296875 7.218300819396973 0
was 5 1 3 5.524199962615967 5.9393534660339355 1.278947353363037
the 5 2 3 3.4549779891967773 8.334212303161621 0
what 5 3 4 9.001862525939941 10.496393203735352 0
? 5 4 1 4.14819860458374 7.127710342407227 3.368682861328125
difficult 6 0 9 15.831544876098633 6.902835845947266 0
about 6 1 5 5.541213035583496 7.617621898651123 0
? 7 0 1 2.9689691066741943 7.704769134521484 0
a 8 0 1 21.2117919921875 0.000693783164024353 0
plan 8 1 4 15.723715782165527 0.616649329662323 0
announced 8 2 9 15.129448890686035 2.299248218536377 0
is 8 3 2 7.901635646820068 2.7421672344207764 0
that 8 4 4 5.964824676513672 0.7971092462539673 1.945057988166809
who 8 5 3 19.986661911010742 0.019203675910830498 0.7779055703431368
possible 8 6 8 23.52364730834961 0.013033643364906311 0.006170032545924187
language 9 0 8 24.8580265045166 0.05354047566652298 0
? 9 1 1 0.5983673334121704 3.190472364425659 0
<unk> 10 0 5 5.3248090744018555 9.267261505126953 0
that 10 1 4 4.984454154968262 7.5114312171936035 1.7558302879333496
funny 10 2 5 15.286645889282227 8.212596893310547 0
a 10 3 1 7.703495979309082 8.373539924621582 0
who 10 4 3 11.484042167663574 10.535343170166016 0
speaks 10 5 6 11.23791217803955 8.149038314819336 2.3863048553466797
is 10 6 2 4.8854217529296875 6.197566032409668 1.951472282409668
about 11 0 5 7.869239330291748 9.189273834228516 0
her 11 1 3 9.5957670211792 6.006718158721924 3.182555675506592
? 11 2 1 8.686779022216797 9.884086608886719 0
was 12 0 3 7.288200855255127 7.052022933959961 0
difficult 12 1 9 9.823503494262695 6.540889739990234 0.5111331939697266
what 12 2 4 7.717845916748047 1.88649320602417 4.6543965339660645
unlikely 13 0 8 17.979881286621094 8.423595428466797 0
? 13 1 1 5.475392818450928 4.840370178222656 3.5832252502441406
he 14 0 2 8.609640121459961 6.938448905944824 0
who 14 1 3 8.428759574890137 6.394903659820557 0.5435452461242676
that 14 2 4 8.422329902648926 8.70479965209961 0
has 14 3 3 6.110238075256348 8.111455917358398 0.5933437347412109
met 14 4 3 11.801909446716309 6.809773921966553 1.3016819953918457
is 14 5 2 4.213457107543945 5.750885963439941 1.0588879585266113
did 15 0 3 11.792276382446289 8.176642417907715 0
who 15 1 3 7.9145660400390625 5.952307224273682 2.224335193634033
someone 15 2 7 12.561637878417969 9.127664566040039 0
them 15 3 4 13.901164054870605 5.031006336212158 4.096658229827881
whom 15 4 4 12.689175605773926 7.688366889953613 0
? 15 5 1 4.430606842041016 6.010097503662109 1.678269386291504
knows 16 0 5 15.424121856689453 7.653542995452881 0
meet 16 1 4 20.913921356201172 1.9046400785446167 5.748902916908264
would 17 0 5 9.888118743896484 9.438185691833496 0
what 17 1 4 8.05506706237793 7.4579973220825195 1.9801883697509766
was 17 2 3 10.688009262084961 1.259943962097168 6.198053359985352
? 17 3 1 8.845658302307129 0.8079222440719604 0.4520217180252075
be 18 0 2 9.762007713317871 8.956252098083496 0
that 18 1 4 5.3343505859375 7.859231472015381 1.0970206260681152
unrealistic 18 2 11 18.28788185119629 7.85934591293335 0
made 18 3 4 11.13277530670166 8.635059356689453 0
directed 19 0 8 12.197331428527832 8.525866508483887 0
movie 19 1 5 14.632420539855957 4.60518217086792 3.920684337615967
i 19 2 1 9.45168399810791 5.5854926109313965 0
that 19 3 4 4.285017013549805 6.299721717834473 0
by 19 4 2 9.682104110717773 8.261000633239746 0
who 19 5 3 6.767251014709473 7.97086763381958 0.290132999420166
yesterday 19 6 9 14.882821083068848 7.62130880355835 0.34955883026123047
<unk> 19 7 5 8.657058715820312 4.755740165710449 2.8655686378479004
? 19 8 1 2.8049559593200684 6.246387004852295 0
was 20 0 3 4.969912528991699 8.916111946105957 0
the 20 1 3 6.337250232696533 5.42745304107666 3.488658905029297
