word sentid sentpos wlen surp entropy entred
what 0 0 4 4.175975322723389 6.537421226501465 0
did 0 1 3 5.1812357902526855 4.863273620605469 1.674147605895996
i 0 2 1 8.446413040161133 5.153865337371826 0
buy 0 3 3 9.727357864379883 3.935619354248047 1.2182459831237793
a 0 4 1 16.634611129760742 1.1204166412353516 2.8152027130126953
guitar 0 5 6 15.684252738952637 5.1648101806640625 0
for 0 6 3 10.055254936218262 3.0367674827575684 2.128042697906494
myself 0 7 6 13.15489673614502 5.878824710845947 0
because 0 8 7 12.967744827270508 2.3818392753601074 3.49698543548584
they 0 9 4 5.303796291351318 5.540002346038818 0
heard 0 10 5 11.519329071044922 4.691707134246826 0.8482952117919922
? 0 11 1 0.7915612459182739 3.094181537628174 1.5975255966186523
what 1 0 4 4.175975322723389 6.537421226501465 0
will 1 1 4 10.682511329650879 4.863273620605469 1.674147605895996
they 1 2 4 6.045226573944092 6.3324384689331055 0
fail 1 3 4 15.58821964263916 3.696364641189575 2.6360738277435303
the 1 4 3 9.432796478271484 2.6000139713287354 1.0963506698608398
test 1 5 4 13.356914520263672 6.020203113555908 0
if 1 6 2 11.07083511352539 2.28598952293396 3.7342135906219482
they 1 7 4 6.3673553466796875 3.3877294063568115 0
do 1 8 2 3.8468997478485107 5.112900733947754 0
not 1 9 3 8.471463203430176 5.461907386779785 0
? 1 10 1 1.139503002166748 4.757576942443848 0.7043304443359375
whom 2 0 4 12.797174453735352 6.537421226501465 0
will 2 1 4 9.690046310424805 6.536133766174316 0.0012874603271484375
he 2 2 2 7.758110523223877 6.3363823890686035 0.1997513771057129
hire 2 3 4 17.87828254699707 4.637411594390869 1.6989707946777344
someone 2 4 7 10.794831275939941 2.214414358139038 2.422997236251831
if 2 5 2 8.62633991241455 4.947592735290527 0
i 2 6 1 6.625816822052002 3.2497191429138184 1.697873592376709
need 2 7 4 12.963343620300293 4.2278008460998535 0
? 2 8 1 0.3034665286540985 1.7713580131530762 2.4564428329467773
what 3 0 4 4.175975322723389 6.537421226501465 0
has 3 1 3 9.422258377075195 4.863273620605469 1.674147605895996
he 3 2 2 9.610053062438965 6.161122798919678 0
been 3 3 4 12.132433891296387 4.696690559387207 1.4644322395324707
circulating 3 4 11 15.708622932434082 7.582492351531982 0
who 3 5 3 10.8822021484375 2.39667010307312 5.185822248458862
he 3 6 2 5.958419322967529 6.208191871643066 0
thought 3 7 7 8.366568565368652 4.047484874725342 2.1607069969177246
was 3 8 3 10.85228157043457 1.6031264066696167 2.444358468055725
? 3 9 1 5.165853023529053 6.749316215515137 0
what 4 0 4 4.175975322723389 6.537421226501465 0
will 4 1 4 10.682511329650879 4.863273620605469 1.674147605895996
he 4 2 2 7.186627388000488 6.3324384689331055 0
try 4 3 3 16.586565017700195 4.105599880218506 2.2268385887145996
to 4 4 2 9.970149993896484 0.8289312720298767 3.276668608188629
call 4 5 4 7.230515480041504 6.469483852386475 0
you 4 6 3 6.442875385284424 3.58817720413208 2.8813066482543945
if 4 7 2 10.59584903717041 5.323736190795898 0
she 4 8 3 8.26193904876709 2.5907390117645264 2.732997179031372
buys 4 9 4 18.275997161865234 5.407870769500732 0
? 4 10 1 0.3043765425682068 1.3912467956542969 4.0166239738464355
what 5 0 4 4.175975322723389 6.537421226501465 0
did 5 1 3 5.1812357902526855 4.863273620605469 1.674147605895996
she 5 2 3 10.206581115722656 5.153865337371826 0
say 5 3 3 5.24083948135376 4.6713714599609375 0.48249387741088867
she 5 4 3 11.296586036682129 0.5076473355293274 4.16372412443161
would 5 5 5 8.966475486755371 4.579847812652588 0
like 5 6 4 7.203254699707031 6.660703659057617 0
the 5 7 3 12.867613792419434 0.5375727415084839 6.123130917549133
man 5 8 3 10.935079574584961 4.983109474182129 0
if 5 9 2 10.15272331237793 6.348420143127441 0
he 5 10 2 8.939095497131348 1.9823352098464966 4.366084933280945
read 5 11 4 10.483314514160156 5.4498772621154785 0
? 5 12 1 0.5023637413978577 2.3462324142456055 3.103644847869873
where 6 0 5 10.624042510986328 6.537421226501465 0
did 6 1 3 5.772028923034668 6.44461727142334 0.092803955078125
i 6 2 1 8.168355941772461 5.833384037017822 0.6112332344055176
buy 6 3 3 10.304216384887695 4.571345329284668 1.2620387077331543
a 6 4 1 14.962974548339844 1.4794700145721436 3.0918753147125244
coffee 6 5 6 16.9526424407959 5.2587432861328125 0
for 6 6 3 10.520545959472656 5.0536088943481445 0.20513439178466797
myself 6 7 6 9.286365509033203 3.8075239658355713 1.2460849285125732
because 6 8 7 12.566082000732422 4.208270072937012 0
i 6 9 1 4.266743183135986 4.210383415222168 0
went 6 10 4 11.485033988952637 3.859490156173706 0.3508932590484619
? 6 11 1 0.5315088033676147 2.7614572048187256 1.0980329513549805
what 7 0 4 4.175975322723389 6.537421226501465 0
will 7 1 4 10.682511329650879 4.863273620605469 1.674147605895996
he 7 2 2 7.186627388000488 6.3324384689331055 0
circulate 7 3 9 21.960905075073242 4.105599880218506 2.2268385887145996
a 7 4 1 11.331426620483398 3.076699733734131 1.028900146484375
call 7 5 4 9.604718208312988 5.125317573547363 0
if 7 6 2 10.596959114074707 2.457869291305542 2.6674482822418213
she 7 7 3 9.1879301071167 3.223572254180908 0
buys 7 8 4 17.78801918029785 4.720577716827393 0
? 7 9 1 0.1797889918088913 0.9201980233192444 3.800379693508148
whom 8 0 4 12.797174453735352 6.537421226501465 0
did 8 1 3 4.606473922729492 6.536133766174316 0.0012874603271484375
she 8 2 3 8.53173828125 6.023608207702637 0.5125255584716797
say 8 3 3 6.099770545959473 5.4498515129089355 0.5737566947937012
that 8 4 4 5.451663494110107 0.7115205526351929 4.738330960273743
she 8 5 3 6.160587787628174 2.246584892272949 0
gave 8 6 4 10.636601448059082 5.064584255218506 0
a 8 7 1 9.271364212036133 3.0565218925476074 2.0080623626708984
guitar 8 8 6 14.194253921508789 7.811800003051758 0
to 8 9 2 9.002300262451172 4.3688812255859375 3.4429187774658203
me 8 10 2 8.036309242248535 7.343743324279785 0
when 8 11 4 10.746520042419434 3.0864880084991455 4.25725531578064
i 8 12 1 6.022027492523193 5.607738971710205 0
hired 8 13 5 15.073848724365234 3.611008644104004 1.9967303276062012
? 8 14 1 3.6742920875549316 6.476606369018555 0
what 9 0 4 4.175975322723389 6.537421226501465 0
did 9 1 3 5.1812357902526855 4.863273620605469 1.674147605895996
he 9 2 2 9.387157440185547 5.153865337371826 0
get 9 3 3 9.127947807312012 5.125594615936279 0.028270721435546875
a 9 4 1 10.047099113464355 2.7814619541168213 2.344132661819458
new 9 5 3 11.905521392822266 5.119428634643555 0
phone 9 6 5 14.76857852935791 6.747648239135742 0
for 9 7 3 9.115497589111328 5.175822734832764 1.5718255043029785
<unk> 9 8 5 4.414768218994141 3.9363272190093994 1.2394955158233643
because 9 9 7 11.084596633911133 6.518331050872803 0
she 9 10 3 4.870421409606934 5.362331390380859 1.1559996604919434
saw 9 11 3 10.644304275512695 4.911846160888672 0.4504852294921875
? 9 12 1 1.860641598701477 4.755084991455078 0.15676116943359375
what 10 0 4 4.175975322723389 6.537421226501465 0
did 10 1 3 5.1812357902526855 4.863273620605469 1.674147605895996
you 10 2 3 7.947717189788818 5.153865337371826 0
need 10 3 4 13.070389747619629 4.2999396324157715 0.8539257049560547
to 10 4 2 11.235834121704102 1.4539023637771606 2.846037268638611
do 10 5 2 2.677262783050537 5.687559127807617 0
that 10 6 4 5.198639392852783 1.7174789905548096 3.9700801372528076
if 10 7 2 13.935392379760742 0.42923203110694885 1.2882469594478607
you 10 8 3 4.205530643463135 1.5814449787139893 0
were 10 9 4 9.233996391296387 4.144764423370361 0
to 10 10 2 8.879337310791016 6.190451622009277 0
go 10 11 2 8.310590744018555 6.580142974853516 0
and 10 12 3 11.495615005493164 1.2914119958877563 5.288730978965759
buy 10 13 3 10.278471946716309 5.5327301025390625 0
? 10 14 1 0.7470213174819946 1.701062798500061 3.8316673040390015
what 11 0 4 4.175975322723389 6.537421226501465 0
did 11 1 3 5.1812357902526855 4.863273620605469 1.674147605895996
she 11 2 3 10.206581115722656 5.153865337371826 0
eat 11 3 3 13.158126831054688 4.6713714599609375 0.48249387741088867
the 11 4 3 10.5321683883667 0.9879081845283508 3.6834632754325867
<unk> 11 5 5 4.502803802490234 4.037703990936279 0
because 11 6 7 12.21927547454834 6.490149974822998 0
they 11 7 4 6.6237335205078125 3.8786520957946777 2.6114978790283203
<unk> 11 8 5 4.371898174285889 5.184882640838623 0
? 11 9 1 1.6874704360961914 4.905555725097656 0.2793269157409668
where 12 0 5 10.624042510986328 6.537421226501465 0
did 12 1 3 5.772028923034668 6.44461727142334 0.092803955078125
she 12 2 3 7.454348564147949 5.833384037017822 0.6112332344055176
say 12 3 3 6.306145668029785 4.828818321228027 1.004565715789795
that 12 4 4 5.361034870147705 0.7066811919212341 4.122137129306793
he 12 5 2 8.10086441040039 2.020111083984375 0
will 12 6 4 8.279829978942871 5.052848815917969 0
hear 12 7 4 5.205561637878418 6.502878665924072 0
a 12 8 1 10.519271850585938 3.562760591506958 2.9401180744171143
rumour 12 9 6 13.783138275146484 6.180819034576416 0
if 12 10 2 9.670526504516602 5.981739044189453 0.1990799903869629
she 12 11 3 5.092437744140625 2.7503697872161865 3.2313692569732666
is 12 12 2 7.344174385070801 5.22819185256958 0
? 12 13 1 2.1878340244293213 6.896328926086426 0
what 13 0 4 4.175975322723389 6.537421226501465 0
does 13 1 4 5.399221897125244 4.863273620605469 1.674147605895996
he 13 2 2 10.092214584350586 5.11620569229126 0
speak 13 3 5 10.775430679321289 5.359706878662109 0
a 13 4 1 12.793517112731934 1.4000184535980225 3.959688425064087
<unk> 13 5 5 4.2758283615112305 6.019839763641357 0
language 13 6 8 10.297626495361328 6.192083835601807 0
because 13 7 7 11.893074989318848 5.932733535766602 0.2593502998352051
you 13 8 3 6.24036979675293 4.631865501403809 1.300868034362793
were 13 9 4 9.051342010498047 4.615487575531006 0.016377925872802734
? 13 10 1 3.3445098400115967 8.388646125793457 0
who 14 0 3 6.539663791656494 6.537421226501465 0
did 14 1 3 2.630748748779297 6.669833183288574 0
she 14 2 3 8.55348014831543 5.788482189178467 0.8813509941101074
say 14 3 3 6.395851135253906 5.004507541656494 0.7839746475219727
that 14 4 4 5.476729869842529 0.6614481210708618 4.343059420585632
she 14 5 3 6.548375606536865 2.0244569778442383 0
wears 14 6 5 13.007857322692871 5.071342945098877 0
extravagant 14 7 11 20.33567237854004 2.1803574562072754 2.8909854888916016
rings 14 8 5 11.66762924194336 8.810922622680664 0
when 14 9 4 9.092597007751465 5.807318210601807 3.0036044120788574
she 14 10 3 0.5213315486907959 2.7852232456207275 3.022094964981079
is 14 11 2 6.9849982261657715 6.184969902038574 0
waiting 14 12 7 11.90084457397461 7.6475043296813965 0
for 14 13 3 3.836276054382324 4.075292110443115 3.5722122192382812
? 14 14 1 1.6992217302322388 5.0123515129089355 0
what 15 0 4 4.175975322723389 6.537421226501465 0
does 15 1 4 5.399221897125244 4.863273620605469 1.674147605895996
<unk> 15 2 5 2.339914321899414 5.11620569229126 0
eat 15 3 3 14.541667938232422 4.996188163757324 0.12001752853393555
