word sentid sentpos wlen surp entropy entred
what 0 0 4 11.530156135559082 4.599884510040283 0
did 0 1 3 2.331026792526245 6.164839744567871 0
they 0 2 4 10.095708847045898 1.4717016220092773 4.693138122558594
not 0 3 3 8.297867774963379 5.329373359680176 0
like 0 4 4 5.981186389923096 2.6699471473693848 2.659426212310791
that 0 5 4 6.3633341789245605 6.057773590087891 0
<unk> 0 6 5 4.317780017852783 7.245779514312744 0
likes 0 7 5 14.92611312866211 5.886366844177246 1.359412670135498
and 0 8 3 7.328251361846924 6.369690418243408 0
accounts 0 9 8 16.227949142456055 6.411897659301758 0
? 0 10 1 4.005356788635254 5.759704113006592 0.652193546295166
who 1 0 3 9.65201473236084 4.599884510040283 0
did 1 1 3 2.4238548278808594 6.928583145141602 0
she 1 2 3 7.0753068923950195 5.360750198364258 1.5678329467773438
hear 1 3 4 12.988151550292969 7.119668960571289 0
a 1 4 1 6.680661678314209 1.8870997428894043 5.232569217681885
rumour 1 5 6 15.416679382324219 8.205728530883789 0
about 1 6 5 5.9392194747924805 5.326382637023926 2.8793458938598633
and 1 7 3 11.771133422851562 1.6664706468582153 3.6599119901657104
wait 1 8 4 15.229716300964355 4.432225704193115 0
for 1 9 3 2.7885468006134033 5.102599143981934 0
? 1 10 1 5.505673885345459 4.4654035568237305 0.6371955871582031
what 2 0 4 11.530156135559082 4.599884510040283 0
did 2 1 3 2.331026792526245 6.164839744567871 0
he 2 2 2 8.339889526367188 1.4717016220092773 4.693138122558594
hear 2 3 4 13.439203262329102 5.532838821411133 0
that 2 4 4 7.0833516120910645 4.988813877105713 0.5440249443054199
<unk> 2 5 5 5.249522686004639 6.945971965789795 0
ate 2 6 3 16.890743255615234 5.925656795501709 1.020315170288086
accounts 2 7 8 15.376548767089844 6.075746536254883 0
and 2 8 3 6.556712627410889 5.892691135406494 0.18305540084838867
? 2 9 1 9.956393241882324 7.706636905670166 0
what 3 0 4 11.530156135559082 4.599884510040283 0
did 3 1 3 2.331026792526245 6.164839744567871 0
will 3 2 4 10.305848121643066 1.4717016220092773 4.693138122558594
buy 3 3 3 8.46790599822998 3.9893524646759033 0
? 3 4 1 2.108362913131714 5.811314582824707 0
what 4 0 4 11.530156135559082 4.599884510040283 0
did 4 1 3 2.331026792526245 6.164839744567871 0
you 4 2 3 9.950413703918457 1.4717016220092773 4.693138122558594
read 4 3 4 9.98340892791748 5.105905532836914 0
about 4 4 5 7.210214614868164 4.808096408843994 0.2978091239929199
and 4 5 3 9.984203338623047 3.6172688007354736 1.1908276081085205
announce 4 6 8 19.052953720092773 5.072319507598877 0
about 4 7 5 10.770886421203613 2.6649725437164307 2.4073469638824463
? 4 8 1 6.183149337768555 3.653533458709717 0
what 5 0 4 11.530156135559082 4.599884510040283 0
did 5 1 3 2.331026792526245 6.164839744567871 0
he 5 2 2 8.339889526367188 1.4717016220092773 4.693138122558594
announce 5 3 8 17.759010314941406 5.532838821411133 0
a 5 4 1 5.790356159210205 5.676294803619385 0
plan 5 5 4 12.48353385925293 5.635593414306641 0.04070138931274414
and 5 6 3 8.363199234008789 5.56890869140625 0.06668472290039062
speak 5 7 5 13.34743595123291 6.619997978210449 0
? 5 8 1 3.272951126098633 6.139921188354492 0.48007678985595703
which 6 0 5 9.48959732055664 4.599884510040283 0
subjects 6 1 8 14.327823638916016 7.447050094604492 0
did 6 2 3 3.091005563735962 7.524383544921875 0
she 6 3 3 9.132979393005371 3.7173237800598145 3.8070597648620605
not 6 4 3 7.22809362411499 7.6632399559021 0
study 6 5 5 14.066926002502441 3.609718084335327 4.0535218715667725
for 6 6 3 5.586371421813965 3.4679999351501465 0.14171814918518066
or 6 7 2 9.343286514282227 5.15383243560791 0
fail 6 8 4 14.20549201965332 5.8842668533325195 0
the 6 9 3 5.035301685333252 6.241095066070557 0
test 6 10 4 10.757439613342285 8.8627347946167 0
for 6 11 3 4.929442405700684 8.088075637817383 0.7746591567993164
? 6 12 1 6.48032808303833 6.227477073669434 1.8605985641479492
what 7 0 4 11.530156135559082 4.599884510040283 0
did 7 1 3 2.331026792526245 6.164839744567871 0
<unk> 7 2 5 7.654691696166992 1.4717016220092773 4.693138122558594
order 7 3 5 13.889264106750488 5.738823890686035 0
for 7 4 3 5.303068161010742 6.472378253936768 0
me 7 5 2 8.1500883102417 6.062834739685059 0.409543514251709
and 7 6 3 7.375362873077393 5.732734680175781 0.33010005950927734
borrow 7 7 6 18.034133911132812 6.134700298309326 0
for 7 8 3 5.357211589813232 6.506102085113525 0
you 7 9 3 6.138027191162109 5.8275861740112305 0.6785159111022949
? 7 10 1 3.1347944736480713 6.495196342468262 0
what 8 0 4 11.530156135559082 4.599884510040283 0
does 8 1 4 5.5489583015441895 6.164839744567871 0
will 8 2 4 10.86915397644043 1.8096981048583984 4.355141639709473
like 8 3 4 7.125887393951416 3.127882957458496 0
and 8 4 3 10.519453048706055 6.569336414337158 0
girls 8 5 5 15.650312423706055 5.91021203994751 0.6591243743896484
? 8 6 1 2.6613898277282715 6.282968044281006 0
what 9 0 4 11.530156135559082 4.599884510040283 0
did 9 1 3 2.331026792526245 6.164839744567871 0
they 9 2 4 10.095708847045898 1.4717016220092773 4.693138122558594
not 9 3 3 8.297867774963379 5.329373359680176 0
like 9 4 4 5.981186389923096 2.6699471473693848 2.659426212310791
that 9 5 4 6.3633341789245605 6.057773590087891 0
will 9 6 4 8.650627136230469 7.245779514312744 0
bought 9 7 6 18.86101722717285 6.155955791473389 1.0898237228393555
<unk> 9 8 5 5.281808853149414 5.280746936798096 0.875208854675293
and 9 9 3 7.416637420654297 6.574873924255371 0
? 9 10 1 8.139400482177734 7.728938102722168 0
what 10 0 4 11.530156135559082 4.599884510040283 0
did 10 1 3 2.331026792526245 6.164839744567871 0
he 10 2 2 8.339889526367188 1.4717016220092773 4.693138122558594
hear 10 3 4 13.439203262329102 5.532838821411133 0
that 10 4 4 7.0833516120910645 4.988813877105713 0.5440249443054199
<unk> 10 5 5 5.249522686004639 6.945971965789795 0
ate 10 6 3 16.890743255615234 5.925656795501709 1.020315170288086
and 10 7 3 7.702786922454834 6.075746536254883 0
story 10 8 5 12.901280403137207 8.055303573608398 0
? 10 9 1 4.113070011138916 7.635804176330566 0.41949939727783203
which 11 0 5 9.48959732055664 4.599884510040283 0
things 11 1 6 13.255038261413574 7.447050094604492 0
did 11 2 3 1.4172275066375732 5.683122158050537 1.763927936553955
she 11 3 3 9.725957870483398 3.365201234817505 2.3179209232330322
solve 11 4 5 11.471489906311035 7.590246677398682 0
and 11 5 3 8.023632049560547 2.222625970840454 5.3676207065582275
give 11 6 4 10.34048843383789 5.139010906219482 0
? 11 7 1 7.590810775756836 5.909161567687988 0
what 12 0 4 11.530156135559082 4.599884510040283 0
did 12 1 3 2.331026792526245 6.164839744567871 0
he 12 2 2 8.339889526367188 1.4717016220092773 4.693138122558594
announce 12 3 8 17.759010314941406 5.532838821411133 0
a 12 4 1 5.790356159210205 5.676294803619385 0
plan 12 5 4 12.48353385925293 5.635593414306641 0.04070138931274414
and 12 6 3 8.363199234008789 5.56890869140625 0.06668472290039062
solve 12 7 5 12.22976016998291 6.619997978210449 0
