word sentid sentpos wlen surp entropy entred
who 0 0 3 7.023520469665527 7.494076728820801 0
do 0 1 2 10.052779197692871 7.280930995941162 0.21314573287963867
n't 0 2 3 24.345321655273438 6.099689483642578 1.181241512298584
we 0 3 2 10.195564270019531 7.092248916625977 0
believe 0 4 7 9.220069885253906 8.184370040893555 0
the 0 5 3 3.264702558517456 6.155240535736084 2.0291295051574707
rumour 0 6 6 15.669594764709473 7.087438106536865 0
that 0 7 4 3.123788356781006 5.267208099365234 1.8202300071716309
<unk> 0 8 5 4.437784671783447 7.271499156951904 0
is 0 9 2 4.662260055541992 7.552340984344482 0
dating 0 10 6 20.213062286376953 2.3008322715759277 5.251508712768555
? 0 11 1 6.473912715911865 6.550445556640625 0
how 1 0 3 10.583338737487793 7.494076728820801 0
does 1 1 4 8.685501098632812 5.074971675872803 2.419105052947998
will 1 2 4 14.522186279296875 6.099397659301758 0
think 1 3 5 9.504005432128906 7.366791725158691 0
that 1 4 4 3.6837782859802246 6.250071048736572 1.1167206764221191
she 1 5 3 10.3339204788208 7.787929534912109 0
is 1 6 2 4.306410789489746 8.165909767150879 0
dating 1 7 6 18.853967666625977 2.947766065597534 5.218143701553345
someone 1 8 7 10.53161334991455 6.560320854187012 0
who 1 9 3 6.154660701751709 0.2974584400653839 6.262862414121628
solves 1 10 6 14.907490730285645 7.677576065063477 0
? 1 11 1 5.196817874908447 6.012578964233398 1.6649971008300781
what 2 0 4 4.646332263946533 7.494076728820801 0
does 2 1 4 9.678781509399414 4.656248092651367 2.8378286361694336
she 2 2 3 8.933588981628418 6.2073283195495605 0
believe 2 3 7 8.098925590515137 8.180214881896973 0
the 2 4 3 2.7850542068481445 6.072447776794434 2.107767105102539
rumour 2 5 6 14.40206241607666 4.742177963256836 1.3302698135375977
that 2 6 4 3.6001839637756348 5.423069953918457 0
she 2 7 3 9.165182113647461 7.409914493560791 0
might 2 8 5 9.169121742248535 8.152788162231445 0
have 2 9 4 4.715269088745117 7.652809143066406 0.49997901916503906
this 2 10 4 8.600738525390625 8.437362670898438 0
year 2 11 4 10.103718757629395 9.311270713806152 0
? 2 12 1 3.6736254692077637 7.905580997467041 1.4056897163391113
how 3 0 3 10.583338737487793 7.494076728820801 0
many 3 1 4 8.037437438964844 5.074971675872803 2.419105052947998
cities 3 2 6 11.59856128692627 8.969256401062012 0
does 3 3 4 12.691372871398926 7.528579235076904 1.4406771659851074
he 3 4 2 7.837091445922852 6.980023384094238 0.548555850982666
know 3 5 4 9.218571662902832 8.960885047912598 0
brothers 3 6 8 14.727943420410156 6.941056251525879 2.0198287963867188
who 3 7 3 3.9569404125213623 7.56488561630249 0
live 3 8 4 8.24084186553955 7.9517927169799805 0
in 3 9 2 4.761764049530029 7.836643218994141 0.11514949798583984
? 3 10 1 7.059645652770996 5.9156646728515625 1.9209785461425781
who 4 0 3 7.023520469665527 7.494076728820801 0
do 4 1 2 10.052779197692871 7.280930995941162 0.21314573287963867
they 4 2 4 7.665244102478027 6.099689483642578 1.181241512298584
believe 4 3 7 9.3571195602417 8.148885726928711 0
the 4 4 3 2.7421579360961914 5.862267971038818 2.2866177558898926
claim 4 5 5 12.182520866394043 5.461385250091553 0.4008827209472656
that 4 6 4 2.6005666255950928 5.948230743408203 0
he 4 7 2 8.789956092834473 8.386210441589355 0
likes 4 8 5 11.539097785949707 8.019161224365234 0.3670492172241211
? 4 9 1 6.055584907531738 6.153685569763184 1.8654756546020508
what 5 0 4 4.646332263946533 7.494076728820801 0
did 5 1 3 8.411282539367676 4.656248092651367 2.8378286361694336
she 5 2 3 8.76245403289795 6.182130336761475 0
hear 5 3 4 10.30926513671875 8.222830772399902 0
a 5 4 1 5.184514045715332 6.029095649719238 2.193735122680664
rumour 5 5 6 12.416510581970215 10.005699157714844 0
that 5 6 4 1.5163545608520508 5.141632556915283 4.8640666007995605
<unk> 5 7 5 4.185702323913574 7.925247669219971 0
sleeps 5 8 6 18.519241333007812 7.797643184661865 0.12760448455810547
with 5 9 4 4.450794696807861 7.374834060668945 0.4228091239929199
? 5 10 1 6.7470879554748535 6.789712905883789 0.5851211547851562
how 6 0 3 10.583338737487793 7.494076728820801 0
did 6 1 3 7.878894805908203 5.074971675872803 2.419105052947998
my 6 2 2 10.197613716125488 5.707674503326416 0
sister 6 3 6 11.380949974060059 8.768399238586426 0
say 6 4 3 11.140868186950684 7.883481025695801 0.884918212890625
that 6 5 4 3.1816186904907227 6.08434534072876 1.799135684967041
<unk> 6 6 5 3.936952829360962 8.201143264770508 0
<unk> 6 7 5 3.9210946559906006 7.691011905670166 0.5101313591003418
thinks 6 8 6 14.563714027404785 7.2264909744262695 0.4645209312438965
that 6 9 4 2.761474609375 5.76704740524292 1.4594435691833496
<unk> 6 10 5 3.94795298576355 7.528649806976318 0
solves 6 11 6 17.999370574951172 7.455715656280518 0.07293415069580078
? 6 12 1 4.757753372192383 6.352060317993164 1.1036553382873535
what 7 0 4 4.646332263946533 7.494076728820801 0
does 7 1 4 9.678781509399414 4.656248092651367 2.8378286361694336
she 7 2 3 8.933588981628418 6.2073283195495605 0
