word sentid sentpos wlen surp entropy entred
where 0 0 5 6.047438144683838 7.431474685668945 0
did 0 1 3 4.055253028869629 6.585555553436279 0.845919132232666
<unk> 0 2 5 5.3016557693481445 3.2036378383636475 3.381917715072632
ask 0 3 3 2.6455867290496826 4.992361068725586 0
who 0 4 3 6.1475653648376465 5.616677761077881 0
<unk> 0 5 5 4.154010772705078 6.013799667358398 0
took 0 6 4 12.07952880859375 5.304525375366211 0.7092742919921875
? 0 7 1 4.826834678649902 3.126267910003662 2.178257465362549
what 1 0 4 3.591545343399048 7.431474685668945 0
did 1 1 3 3.6327760219573975 5.839881420135498 1.5915932655334473
she 1 2 3 8.622367858886719 4.277657985687256 1.5622234344482422
say 1 3 3 7.916280269622803 5.653473377227783 0
that 1 4 4 7.471641540527344 4.778470993041992 0.875002384185791
<unk> 1 5 5 4.509286880493164 5.155125141143799 0
asked 1 6 5 10.760842323303223 5.750536918640137 0
who 1 7 3 6.5102386474609375 5.456302642822266 0.2942342758178711
will 1 8 4 8.799270629882812 5.691463470458984 0
read 1 9 4 8.565062522888184 4.030622482299805 1.6608409881591797
? 1 10 1 2.7240560054779053 4.657166481018066 0
where 2 0 5 6.047438144683838 7.431474685668945 0
did 2 1 3 4.055253028869629 6.585555553436279 0.845919132232666
<unk> 2 2 5 5.3016557693481445 3.2036378383636475 3.381917715072632
ask 2 3 3 2.6455867290496826 4.992361068725586 0
how 2 4 3 4.591867446899414 5.616677761077881 0
<unk> 2 5 5 2.9687376022338867 5.761831283569336 0
went 2 6 4 10.81486988067627 4.249664306640625 1.512166976928711
? 2 7 1 4.375586986541748 4.58190393447876 0
what 3 0 4 3.591545343399048 7.431474685668945 0
did 3 1 3 3.6327760219573975 5.839881420135498 1.5915932655334473
will 3 2 4 8.674778938293457 4.277657985687256 1.5622234344482422
ask 3 3 3 4.5298566818237305 5.799889087677002 0
why 3 4 3 2.955643892288208 5.983018398284912 0
<unk> 3 5 5 3.7829723358154297 5.125064849853516 0.8579535484313965
wears 3 6 5 15.124724388122559 4.3656487464904785 0.7594161033630371
? 3 7 1 3.9605114459991455 4.8166117668151855 0
what 4 0 4 3.591545343399048 7.431474685668945 0
did 4 1 3 3.6327760219573975 5.839881420135498 1.5915932655334473
she 4 2 3 8.622367858886719 4.277657985687256 1.5622234344482422
say 4 3 3 7.916280269622803 5.653473377227783 0
that 4 4 4 7.471641540527344 4.778470993041992 0.875002384185791
will 4 5 4 7.944719314575195 5.155125141143799 0
thinks 4 6 6 15.570036888122559 3.647456645965576 1.5076684951782227
he 4 7 2 6.8711676597595215 4.887214660644531 0
knows 4 8 5 9.163317680358887 5.430135250091553 0
where 4 9 5 6.057627201080322 4.660578727722168 0.7695565223693848
<unk> 4 10 5 3.8014307022094727 5.85205078125 0
announced 4 11 9 17.183107376098633 4.626852512359619 1.2251982688903809
? 4 12 1 0.8961440920829773 3.7740304470062256 0.8528220653533936
what 5 0 4 3.591545343399048 7.431474685668945 0
did 5 1 3 3.6327760219573975 5.839881420135498 1.5915932655334473
they 5 2 4 10.281084060668945 4.277657985687256 1.5622234344482422
not 5 3 3 10.485666275024414 5.029637813568115 0
like 5 4 4 7.97443151473999 5.340151309967041 0
that 5 5 4 6.875875949859619 5.271670818328857 0.0684804916381836
<unk> 5 6 5 5.653470516204834 5.335548400878906 0
wonders 5 7 7 16.620609283447266 5.079721450805664 0.2558269500732422
how 5 8 3 4.115828037261963 4.711886882781982 0.36783456802368164
<unk> 5 9 5 3.4451904296875 6.0044474601745605 0
was 5 10 3 10.060297966003418 4.051007270812988 1.9534401893615723
? 5 11 1 3.362205982208252 4.11117696762085 0
what 6 0 4 3.591545343399048 7.431474685668945 0
did 6 1 3 3.6327760219573975 5.839881420135498 1.5915932655334473
<unk> 6 2 5 4.983404159545898 4.277657985687256 1.5622234344482422
ask 6 3 3 2.7522003650665283 5.528329849243164 0
when 6 4 4 6.478949546813965 5.731349468231201 0
<unk> 6 5 5 3.6264114379882812 5.96279239654541 0
ate 6 6 3 15.528173446655273 4.478217601776123 1.484574794769287
? 6 7 1 6.209742546081543 4.011181831359863 0.46703577041625977
what 7 0 4 3.591545343399048 7.431474685668945 0
does 7 1 4 8.679925918579102 5.839881420135498 1.5915932655334473
<unk> 7 2 5 4.195645332336426 4.296938419342041 1.542943000793457
wonder 7 3 6 8.180917739868164 5.608219623565674 0
where 7 4 5 5.577395439147949 5.184276103973389 0.42394351959228516
<unk> 7 5 5 3.890807628631592 5.445250511169434 0
buys 7 6 4 16.10050392150879 3.83547043800354 1.6097800731658936
? 7 7 1 4.055816650390625 6.090227127075195 0
what 8 0 4 3.591545343399048 7.431474685668945 0
does 8 1 4 8.679925918579102 5.839881420135498 1.5915932655334473
will 8 2 4 8.893227577209473 4.296938419342041 1.542943000793457
wonder 8 3 6 8.904586791992188 5.075872898101807 0
how 8 4 3 4.978936195373535 5.4382195472717285 0
he 8 5 2 8.058732986450195 6.367821216583252 0
will 8 6 4 5.743245601654053 5.385105609893799 0.9827156066894531
read 8 7 4 12.382102012634277 4.470947265625 0.9141583442687988
? 8 8 1 1.7217992544174194 4.795144081115723 0
how 9 0 3 4.797431468963623 7.431474685668945 0
did 9 1 3 2.832047462463379 6.46661376953125 0.9648609161376953
he 9 2 2 9.787760734558105 5.508239269256592 0.9583745002746582
hear 9 3 4 11.40460205078125 7.461948871612549 0
that 9 4 4 7.484339714050293 5.504055500030518 1.9578933715820312
<unk> 9 5 5 5.323177337646484 5.628365993499756 0
thinks 9 6 6 12.801321029663086 4.974842548370361 0.6535234451293945
he 9 7 2 5.63582181930542 4.5586981773376465 0.41614437103271484
knows 9 8 5 9.844898223876953 4.954878330230713 0
where 9 9 5 6.0457563400268555 4.357402801513672 0.597475528717041
<unk> 9 10 5 3.503918170928955 5.860172748565674 0
