word sentid sentpos wlen surp entropy entred
how 0 0 3 0.06742796301841736 0.5741268992424011 0
did 0 1 3 1.6586519479751587 1.2761900424957275 0
bill 0 2 4 15.315545082092285 3.5540382862091064 0
claim 0 3 5 5.733405113220215 7.492506980895996 0
that 0 4 4 0.01726583018898964 0.15664155781269073 7.335865423083305
today 0 5 5 11.064329147338867 2.0693392753601074 0
is 0 6 2 4.476185321807861 7.428637981414795 0
his 0 7 3 4.005568981170654 7.046898365020752 0.38173961639404297
last 0 8 4 1.5903854370117188 6.092206954956055 0.9546914100646973
day 0 9 3 0.9884929656982422 5.484559535980225 0.6076474189758301
? 0 10 1 0.051406946033239365 0.4444514214992523 5.040108114480972
how 1 0 3 0.06742796301841736 0.5741268992424011 0
does 1 1 4 0.6139301657676697 1.2761900424957275 0
<unk> 1 2 5 0.5515835285186768 2.907278299331665 0
claim 1 3 5 6.785016059875488 2.9032516479492188 0.004026651382446289
that 1 4 4 0.008654127828776836 0.08382225781679153 2.819429390132427
he 1 5 2 0.5673048496246338 2.025122880935669 0
has 1 6 3 7.702426910400391 3.214355707168579 0
a 1 7 1 2.915651559829712 6.481796741485596 0
boat 1 8 4 10.619953155517578 6.6339287757873535 0
and 1 9 3 5.89037561416626 8.30758285522461 0
a 1 10 1 2.1466219425201416 7.721353054046631 0.5862298011779785
car 1 11 3 9.905956268310547 9.299483299255371 0
? 1 12 1 7.7707414627075195 8.985995292663574 0.3134880065917969
how 2 0 3 0.06742796301841736 0.5741268992424011 0
did 2 1 3 1.6586519479751587 1.2761900424957275 0
she 2 2 3 5.797755241394043 3.5540382862091064 0
think 2 3 5 2.4476497173309326 1.46907377243042 2.0849645137786865
that 2 4 4 0.03805341199040413 0.28348490595817566 1.1855888664722443
she 2 5 3 1.0502628087997437 2.0487775802612305 0
bought 2 6 6 5.464330673217773 2.8619091510772705 0
beans 2 7 5 18.913555145263672 0.6304805278778076 2.231428623199463
and 2 8 3 4.375769138336182 5.215658187866211 0
<unk> 2 9 5 2.7362172603607178 9.360198974609375 0
? 2 10 1 6.561812400817871 8.197129249572754 1.163069725036621
how 3 0 3 0.06742796301841736 0.5741268992424011 0
does 3 1 4 0.6139301657676697 1.2761900424957275 0
<unk> 3 2 5 0.5515835285186768 2.907278299331665 0
claim 3 3 5 6.785016059875488 2.9032516479492188 0.004026651382446289
that 3 4 4 0.008654127828776836 0.08382225781679153 2.819429390132427
he 3 5 2 0.5673048496246338 2.025122880935669 0
can 3 6 3 8.679852485656738 3.214355707168579 0
make 3 7 4 7.177241325378418 7.631195545196533 0
<unk> 3 8 5 6.619645118713379 1.820188045501709 5.811007499694824
and 3 9 3 7.946571350097656 8.25292682647705 0
espresso 3 10 8 19.091276168823242 9.399422645568848 0
? 3 11 1 11.831335067749023 6.199474334716797 3.199948310852051
