word sentid sentpos wlen surp entropy entred
who 0 0 3 1.5001263618469238 6.085615158081055 0
did 0 1 3 7.7681989669799805 5.911084175109863 0.1745309829711914
he 0 2 2 7.2514567375183105 5.639660835266113 0.27142333984375
hear 0 3 4 7.340447902679443 3.4046943187713623 2.234966516494751
that 0 4 4 4.156154632568359 6.560486793518066 0
it 0 5 2 3.864382743835449 5.984735012054443 0.575751781463623
is 0 6 2 6.6837544441223145 2.8048086166381836 3.1799263954162598
important 0 7 9 3.2657504081726074 7.234098434448242 0
to 0 8 2 1.4290657043457031 4.879872798919678 2.3542256355285645
see 0 9 3 10.169144630432129 7.022040843963623 0
? 0 10 1 4.477820873260498 6.632769584655762 0.38927125930786133
what 1 0 4 6.448303699493408 6.085615158081055 0
is 1 1 2 4.901399612426758 6.505346775054932 0
it 1 2 2 5.321291923522949 5.186882019042969 1.318464756011963
important 1 3 9 4.056933879852295 3.6839852333068848 1.502896785736084
that 1 4 4 6.267277717590332 4.327662944793701 0
<unk> 1 5 5 6.6586503982543945 6.418074607849121 0
buys 1 6 4 18.167020797729492 3.4715771675109863 2.9464974403381348
? 1 7 1 6.398355960845947 5.269739151000977 0
who 2 0 3 1.5001263618469238 6.085615158081055 0
did 2 1 3 7.7681989669799805 5.911084175109863 0.1745309829711914
he 2 2 2 7.2514567375183105 5.639660835266113 0.27142333984375
hear 2 3 4 7.340447902679443 3.4046943187713623 2.234966516494751
that 2 4 4 4.156154632568359 6.560486793518066 0
it 2 5 2 3.864382743835449 5.984735012054443 0.575751781463623
is 2 6 2 6.6837544441223145 2.8048086166381836 3.1799263954162598
important 2 7 9 3.2657504081726074 7.234098434448242 0
that 2 8 4 4.885669231414795 4.879872798919678 2.3542256355285645
<unk> 2 9 5 7.162086486816406 6.179080009460449 0
knows 2 10 5 12.499704360961914 3.356657028198242 2.822422981262207
? 2 11 1 5.196025848388672 5.145576000213623 0
where 3 0 5 10.589826583862305 6.085615158081055 0
did 3 1 3 7.715437412261963 5.915513038635254 0.17010211944580078
<unk> 3 2 5 6.046863079071045 5.730737209320068 0.18477582931518555
tell 3 3 4 9.837827682495117 5.395521640777588 0.33521556854248047
you 3 4 3 5.4713664054870605 5.650637626647949 0
that 3 5 4 3.6549627780914307 4.557880878448486 1.092756748199463
she 3 6 3 4.485574722290039 5.966816425323486 0
went 3 7 4 12.130120277404785 2.35666561126709 3.6101508140563965
? 3 8 1 5.478148460388184 4.24846076965332 0
what 4 0 4 6.448303699493408 6.085615158081055 0
did 4 1 3 7.785102844238281 6.505346775054932 0
he 4 2 2 5.91917085647583 6.253045558929443 0.2523012161254883
hear 4 3 4 6.805938243865967 3.0098819732666016 3.243163585662842
that 4 4 4 4.198615074157715 5.972896099090576 0
<unk> 4 5 5 6.9875946044921875 5.9467926025390625 0.026103496551513672
does 4 6 4 9.81599235534668 3.6022729873657227 2.34451961517334
not 4 7 3 7.182799816131592 6.4695725440979 0
do 4 8 2 6.929773807525635 4.516689300537109 1.952883243560791
? 4 9 1 3.150562286376953 5.693273544311523 0
what 5 0 4 6.448303699493408 6.085615158081055 0
did 5 1 3 7.785102844238281 6.505346775054932 0
he 5 2 2 5.91917085647583 6.253045558929443 0.2523012161254883
hear 5 3 4 6.805938243865967 3.0098819732666016 3.243163585662842
that 5 4 4 4.198615074157715 5.972896099090576 0
<unk> 5 5 5 6.9875946044921875 5.9467926025390625 0.026103496551513672
thinks 5 6 6 11.598023414611816 3.6022729873657227 2.34451961517334
their 5 7 5 5.9032440185546875 6.341150283813477 0
car 5 8 3 11.636199951171875 7.3766069412231445 0
needed 5 9 6 12.864500045776367 5.4020867347717285 1.974520206451416
to 5 10 2 0.7313861846923828 3.743983507156372 1.6581032276153564
do 5 11 2 6.7815117835998535 8.393505096435547 0
? 5 12 1 2.6787617206573486 6.466307640075684 1.9271974563598633
who 6 0 3 1.5001263618469238 6.085615158081055 0
is 6 1 2 6.851195812225342 5.911084175109863 0.1745309829711914
it 6 2 2 5.169109344482422 6.729500770568848 0
probable 6 3 8 14.284828186035156 5.867522716522217 0.8619780540466309
that 6 4 4 3.8138997554779053 5.254009246826172 0.6135134696960449
<unk> 6 5 5 6.681097984313965 6.204699516296387 0
helped 6 6 6 13.673544883728027 3.4949612617492676 2.709738254547119
? 6 7 1 5.3830647468566895 5.239010334014893 0
what 7 0 4 6.448303699493408 6.085615158081055 0
did 7 1 3 7.785102844238281 6.505346775054932 0
they 7 2 4 5.914677143096924 6.253045558929443 0.2523012161254883
not 7 3 3 10.24107837677002 3.4930777549743652 2.759967803955078
like 7 4 4 6.0565505027771 4.081202030181885 0
that 7 5 4 1.9823418855667114 5.565943717956543 0
you 7 6 3 4.992742538452148 6.0566840171813965 0
read 7 7 4 8.255146026611328 4.2403178215026855 1.816366195678711
that 7 8 4 4.648080348968506 5.984943866729736 0
<unk> 7 9 5 7.846662521362305 5.632702350616455 0.35224151611328125
is 7 10 2 5.795791149139404 3.8995370864868164 1.7331652641296387
trying 7 11 6 11.268044471740723 7.377359390258789 0
to 7 12 2 0.1311102658510208 1.0305403470993042 6.346819043159485
give 7 13 4 7.8184027671813965 7.9545979499816895 0
you 7 14 3 5.53124475479126 6.323953628540039 1.6306443214416504
? 7 15 1 4.7660698890686035 6.010162830352783 0.31379079818725586
who 8 0 3 1.5001263618469238 6.085615158081055 0
did 8 1 3 7.7681989669799805 5.911084175109863 0.1745309829711914
they 8 2 4 7.64573860168457 5.639660835266113 0.27142333984375
not 8 3 3 9.345364570617676 3.781200647354126 1.8584601879119873
like 8 4 4 6.971853256225586 3.9731452465057373 0
that 8 5 4 2.453598976135254 6.101170539855957 0
it 8 6 2 4.703692436218262 6.150274276733398 0
is 8 7 2 6.144078731536865 3.9868550300598145 2.163419246673584
probable 8 8 8 16.08275032043457 7.406476974487305 0
that 8 9 4 3.7931675910949707 5.214743137359619 2.1917338371276855
<unk> 8 10 5 7.241026878356934 6.049027442932129 0
met 8 11 3 13.096232414245605 3.437256336212158 2.6117711067199707
? 8 12 1 4.717755317687988 5.894440650939941 0
who 9 0 3 1.5001263618469238 6.085615158081055 0
is 9 1 2 6.851195812225342 5.911084175109863 0.1745309829711914
it 9 2 2 5.169109344482422 6.729500770568848 0
probable 9 3 8 14.284828186035156 5.867522716522217 0.8619780540466309
that 9 4 4 3.8138997554779053 5.254009246826172 0.6135134696960449
the 9 5 3 7.860042095184326 6.204699516296387 0
account 9 6 7 13.299334526062012 9.475847244262695 0
is 9 7 2 3.212998867034912 6.537312030792236 2.938535213470459
waiting 9 8 7 12.4422607421875 7.254355430603027 0
for 9 9 3 4.647856712341309 5.39252233505249 1.861833095550537
? 9 10 1 5.220035552978516 6.218342304229736 0
who 10 0 3 1.5001263618469238 6.085615158081055 0
did 10 1 3 7.7681989669799805 5.911084175109863 0.1745309829711914
