word sentid sentpos wlen surp entropy entred
where 0 0 5 10.114986419677734 6.2170586585998535 0
did 0 1 3 5.002267837524414 5.11696720123291 1.1000914573669434
<unk> 0 2 5 1.53182852268219 7.234287261962891 0
ask 0 3 3 11.973051071166992 7.128314018249512 0.1059732437133789
who 0 4 3 8.972506523132324 5.253083229064941 1.8752307891845703
<unk> 0 5 5 2.483201503753662 7.495272159576416 0
took 0 6 4 12.490571975708008 6.644729137420654 0.8505430221557617
? 0 7 1 5.821771144866943 7.7799906730651855 0
what 1 0 4 9.816633224487305 6.2170586585998535 0
did 1 1 3 4.732117176055908 5.286169052124023 0.9308896064758301
she 1 2 3 10.989593505859375 6.759199619293213 0
say 1 3 3 10.986870765686035 6.845743179321289 0
that 1 4 4 2.8805806636810303 5.851250648498535 0.9944925308227539
<unk> 1 5 5 1.6404194831848145 6.512697696685791 0
asked 1 6 5 9.096158027648926 6.790088176727295 0
who 1 7 3 9.194395065307617 5.217367649078369 1.5727205276489258
will 1 8 4 8.303692817687988 7.202456474304199 0
read 1 9 4 9.085872650146484 6.360616683959961 0.8418397903442383
? 1 10 1 4.196826457977295 6.611152172088623 0
where 2 0 5 10.114986419677734 6.2170586585998535 0
did 2 1 3 5.002267837524414 5.11696720123291 1.1000914573669434
<unk> 2 2 5 1.53182852268219 7.234287261962891 0
ask 2 3 3 11.973051071166992 7.128314018249512 0.1059732437133789
how 2 4 3 7.516541004180908 5.253083229064941 1.8752307891845703
<unk> 2 5 5 2.3087191581726074 7.3903422355651855 0
went 2 6 4 10.94164752960205 6.805190563201904 0.5851516723632812
? 2 7 1 7.686715602874756 4.613880634307861 2.191309928894043
what 3 0 4 9.816633224487305 6.2170586585998535 0
did 3 1 3 4.732117176055908 5.286169052124023 0.9308896064758301
will 3 2 4 6.721968650817871 6.759199619293213 0
ask 3 3 3 10.72443675994873 5.6815924644470215 1.0776071548461914
why 3 4 3 5.0584306716918945 5.127223968505859 0.5543684959411621
<unk> 3 5 5 2.1741833686828613 6.208187580108643 0
wears 3 6 5 17.55251693725586 6.139957427978516 0.06823015213012695
? 3 7 1 6.125275611877441 7.584554672241211 0
what 4 0 4 9.816633224487305 6.2170586585998535 0
did 4 1 3 4.732117176055908 5.286169052124023 0.9308896064758301
she 4 2 3 10.989593505859375 6.759199619293213 0
say 4 3 3 10.986870765686035 6.845743179321289 0
that 4 4 4 2.8805806636810303 5.851250648498535 0.9944925308227539
will 4 5 4 7.759462833404541 6.512697696685791 0
