word sentid sentpos wlen surp entropy entred
what 0 0 4 3.4959356784820557 8.203985214233398 0
did 0 1 3 4.721236705780029 5.135031223297119 3.0689539909362793
they 0 2 4 5.866281986236572 6.4730377197265625 0
not 0 3 3 10.562577247619629 6.7366228103637695 0
like 0 4 4 7.974916458129883 6.55388069152832 0.18274211883544922
that 0 5 4 4.354458808898926 4.829695224761963 1.7241854667663574
<unk> 0 6 5 6.146602153778076 3.6932554244995117 1.1364398002624512
likes 0 7 5 11.65126895904541 5.887081146240234 0
and 0 8 3 9.130946159362793 4.402943134307861 1.484138011932373
accounts 0 9 8 14.26437759399414 6.874366283416748 0
? 0 10 1 4.0951337814331055 6.861652374267578 0.012713909149169922
who 1 0 3 6.250255584716797 8.203985214233398 0
did 1 1 3 5.632861137390137 4.110126972198486 4.093858242034912
she 1 2 3 9.16032886505127 5.14906120300293 0
hear 1 3 4 6.701485633850098 5.304597854614258 0
a 1 4 1 9.804034233093262 2.80155611038208 2.5030417442321777
rumour 1 5 6 10.492413520812988 6.506558418273926 0
about 1 6 5 7.093019962310791 5.032179832458496 1.4743785858154297
and 1 7 3 9.389171600341797 3.4121623039245605 1.6200175285339355
wait 1 8 4 13.60478687286377 4.286358833312988 0
for 1 9 3 3.3957836627960205 5.401803016662598 0
? 1 10 1 2.7284226417541504 2.8745691776275635 2.527233839035034
what 2 0 4 3.4959356784820557 8.203985214233398 0
did 2 1 3 4.721236705780029 5.135031223297119 3.0689539909362793
he 2 2 2 6.556400299072266 6.4730377197265625 0
hear 2 3 4 4.611073970794678 7.055328369140625 0
that 2 4 4 6.274656772613525 4.54445743560791 2.510870933532715
<unk> 2 5 5 7.342606544494629 2.58362078666687 1.96083664894104
ate 2 6 3 16.578397750854492 4.736460208892822 0
accounts 2 7 8 15.609047889709473 5.601179122924805 0
and 2 8 3 5.493859767913818 6.846219062805176 0
? 2 9 1 7.084107398986816 5.4456071853637695 1.4006118774414062
what 3 0 4 3.4959356784820557 8.203985214233398 0
did 3 1 3 4.721236705780029 5.135031223297119 3.0689539909362793
will 3 2 4 10.956974983215332 6.4730377197265625 0
buy 3 3 3 9.874629020690918 7.605813026428223 0
? 3 4 1 2.6076321601867676 5.90773344039917 1.6980795860290527
what 4 0 4 3.4959356784820557 8.203985214233398 0
did 4 1 3 4.721236705780029 5.135031223297119 3.0689539909362793
you 4 2 3 6.91350793838501 6.4730377197265625 0
read 4 3 4 12.266050338745117 5.493380546569824 0.9796571731567383
about 4 4 5 7.302341938018799 6.111369609832764 0
and 4 5 3 8.878870964050293 3.6809120178222656 2.430457592010498
announce 4 6 8 18.7157039642334 5.243052959442139 0
about 4 7 5 10.326069831848145 4.289501667022705 0.9535512924194336
? 4 8 1 4.3943023681640625 2.7639389038085938 1.5255627632141113
what 5 0 4 3.4959356784820557 8.203985214233398 0
did 5 1 3 4.721236705780029 5.135031223297119 3.0689539909362793
he 5 2 2 6.556400299072266 6.4730377197265625 0
announce 5 3 8 15.53911018371582 7.055328369140625 0
a 5 4 1 6.701744079589844 5.354365825653076 1.7009625434875488
plan 5 5 4 11.616843223571777 4.492314338684082 0.8620514869689941
and 5 6 3 6.498093605041504 6.722279071807861 0
speak 5 7 5 13.387418746948242 8.289705276489258 0
? 5 8 1 5.100255012512207 7.461673259735107 0.8280320167541504
which 6 0 5 9.979559898376465 8.203985214233398 0
subjects 6 1 8 13.956833839416504 8.68400764465332 0
did 6 2 3 6.126870155334473 5.752015590667725 2.9319920539855957
she 6 3 3 10.060844421386719 5.2699294090271 0.482086181640625
not 6 4 3 9.866097450256348 6.138646125793457 0
study 6 5 5 15.127869606018066 6.808130741119385 0
for 6 6 3 6.415815353393555 6.4034342765808105 0.4046964645385742
or 6 7 2 10.295175552368164 7.170626163482666 0
fail 6 8 4 15.761497497558594 5.764944553375244 1.4056816101074219
the 6 9 3 5.560109615325928 6.830296516418457 0
test 6 10 4 13.293144226074219 6.771377086639404 0.058919429779052734
for 6 11 3 6.951142311096191 7.84613037109375 0
? 6 12 1 5.3628740310668945 7.419641017913818 0.42648935317993164
what 7 0 4 3.4959356784820557 8.203985214233398 0
did 7 1 3 4.721236705780029 5.135031223297119 3.0689539909362793
<unk> 7 2 5 3.012927532196045 6.4730377197265625 0
order 7 3 5 14.793380737304688 6.832192897796631 0
