word sentid sentpos wlen surp entropy entred
who 0 0 3 5.226932525634766 1.9206409454345703 0
was 0 1 3 4.104831218719482 6.49021577835083 0
that 0 2 4 0.5700087547302246 2.343155860900879 4.147059917449951
quipped 0 3 7 16.583023071289062 7.492939472198486 0
about 0 4 5 1.3639612197875977 3.7403697967529297 3.7525696754455566
<unk> 0 5 5 3.2342493534088135 6.88171911239624 0
analysis 0 6 8 16.186424255371094 4.657767295837402 2.223951816558838
funny 0 7 5 15.462202072143555 4.701257705688477 0
? 0 8 1 0.23656316101551056 1.4516007900238037 3.249656915664673
whom 1 0 4 3.2094438076019287 1.9206409454345703 0
were 1 1 4 1.5506337881088257 5.240918159484863 0
two 1 2 3 8.740972518920898 4.228250026702881 1.0126681327819824
rumours 1 3 7 13.149474143981934 8.23697280883789 0
about 1 4 5 0.02173960581421852 0.20979349315166473 8.027179315686226
waiting 1 5 7 5.887833118438721 7.958642482757568 0
? 1 6 1 13.629321098327637 0.40528443455696106 7.553358048200607
who 2 0 3 5.226932525634766 1.9206409454345703 0
does 2 1 4 5.376862049102783 6.49021577835083 0
that 2 2 4 2.5435519218444824 5.792666912078857 0.6975488662719727
wears 2 3 5 14.142280578613281 7.355659008026123 0
extravagant 2 4 11 17.444982528686523 5.209007263183594 2.1466517448425293
rings 2 5 5 9.736737251281738 8.666014671325684 0
make 2 6 4 9.530290603637695 6.23950719833374 2.4265074729919434
the 2 7 3 0.8736092448234558 4.050637722015381 2.1888694763183594
plan 2 8 4 3.47588849067688 8.881589889526367 0
unrealistic 2 9 11 12.256098747253418 2.186784267425537 6.69480562210083
? 2 10 1 0.08965025842189789 0.6684039831161499 1.5183802843093872
whom 3 0 4 3.2094438076019287 1.9206409454345703 0
loaned 3 1 6 20.16954803466797 5.240918159484863 0
that 3 2 4 8.545611381530762 4.870095252990723 0.3708229064941406
<unk> 3 3 5 2.811849355697632 8.503225326538086 0
heard 3 4 5 11.464731216430664 8.402972221374512 0.10025310516357422
the 3 5 3 3.0436336994171143 7.317718505859375 1.0852537155151367
claim 3 6 5 13.575233459472656 7.651197910308838 0
a 3 7 1 8.227301597595215 3.7966020107269287 3.854595899581909
trumpet 3 8 7 17.911048889160156 5.396515846252441 0
to 3 9 2 8.424112319946289 8.076763153076172 0
you 3 10 3 7.087573528289795 5.943443775177002 2.13331937789917
? 3 11 1 1.9619821310043335 5.57493257522583 0.3685111999511719
who 4 0 3 5.226932525634766 1.9206409454345703 0
is 4 1 2 3.2872796058654785 6.49021577835083 0
that 4 2 4 0.14846712350845337 1.0130919218063354 5.477123856544495
is 4 3 2 6.5976481437683105 7.625256061553955 0
a 4 4 1 6.724872589111328 3.076892614364624 4.548363447189331
teacher 4 5 7 11.901578903198242 5.907761573791504 0
unlikely 4 6 8 13.439443588256836 5.8276190757751465 0.08014249801635742
? 4 7 1 0.2919595241546631 1.753690481185913 4.073928594589233
whom 5 0 4 3.2094438076019287 1.9206409454345703 0
does 5 1 4 6.983246803283691 5.240918159484863 0
one 5 2 3 3.288809061050415 5.240515232086182 0.0004029273986816406
story 5 3 5 0.3991190791130066 2.713223695755005 2.5272915363311768
about 5 4 5 0.008279177360236645 0.09464231878519058 2.6185813769698143
claim 5 5 5 14.619693756103516 8.035842895507812 0
the 5 6 3 2.8774514198303223 6.775176048278809 1.260666847229004
possibility 5 7 11 12.957357406616211 7.498621940612793 0
is 5 8 2 7.334780693054199 2.8815019130706787 4.617120027542114
unrealistic 5 9 11 16.36971664428711 2.3284358978271484 0.5530660152435303
? 5 10 1 0.10388758033514023 0.6112661957740784 1.71716970205307
what 6 0 4 0.3978290557861328 1.9206409454345703 0
was 6 1 3 2.0162901878356934 5.2410759925842285 0
that 6 2 4 0.4501502811908722 1.8859388828277588 3.3551371097564697
she 6 3 3 6.749453544616699 6.208290100097656 0
likely 6 4 6 14.611865043640137 6.2189154624938965 0
heard 6 5 5 7.851653099060059 6.998012542724609 0
true 6 6 4 12.90030288696289 5.225667476654053 1.7723450660705566
? 6 7 1 1.184293508529663 5.819772720336914 0
who 7 0 3 5.226932525634766 1.9206409454345703 0
was 7 1 3 4.104831218719482 6.49021577835083 0
that 7 2 4 0.5700087547302246 2.343155860900879 4.147059917449951
knows 7 3 5 10.676270484924316 7.492939472198486 0
someone 7 4 7 5.537538051605225 6.705924034118652 0.787015438079834
probable 7 5 8 18.708826065063477 6.607864856719971 0.09805917739868164
? 7 6 1 1.5889641046524048 5.413967609405518 1.1938972473144531
who 8 0 3 5.226932525634766 1.9206409454345703 0
does 8 1 4 5.376862049102783 6.49021577835083 0
that 8 2 4 2.5435519218444824 5.792666912078857 0.6975488662719727
got 8 3 3 13.42730712890625 7.355659008026123 0
a 8 4 1 4.312124252319336 6.296079635620117 1.0595793724060059
new 8 5 3 8.007686614990234 6.250972270965576 0.045107364654541016
phone 8 6 5 10.196955680847168 8.296335220336914 0
for 8 7 3 5.574897766113281 5.969995498657227 2.3263397216796875
<unk> 8 8 5 3.060910224914551 6.030715465545654 0
not 8 9 3 12.11937427520752 4.40111780166626 1.6295976638793945
make 8 10 4 7.9442362785339355 7.345006942749023 0
sense 8 11 5 9.4244384765625 5.625123023986816 1.719883918762207
? 8 12 1 2.882485866546631 4.34264612197876 1.2824769020080566
whom 9 0 4 3.2094438076019287 1.9206409454345703 0
did 9 1 3 3.26855731010437 5.240918159484863 0
an 9 2 2 7.730942726135254 5.177336692810059 0.06358146667480469
account 9 3 7 3.51064395904541 8.608707427978516 0
for 9 4 3 7.350166320800781 0.6881702542304993 7.920537173748016
buy 9 5 3 12.748514175415039 5.904961109161377 0
a 9 6 1 2.5220108032226562 5.755062580108643 0.14989852905273438
gift 9 7 4 10.163945198059082 6.556549549102783 0
? 9 8 1 7.083531379699707 5.635787010192871 0.9207625389099121
what 10 0 4 0.3978290557861328 1.9206409454345703 0
is 10 1 2 5.472692966461182 5.2410759925842285 0
that 10 2 4 0.10414888709783554 0.7426760196685791 4.498399972915649
come 10 3 4 8.794732093811035 6.708080768585205 0
to 10 4 2 6.5323944091796875 6.5316290855407715 0.1764516830444336
our 10 5 3 10.4128999710083 4.04464054107666 2.4869885444641113
party 10 6 5 6.620237350463867 9.152554512023926 0
likely 10 7 6 13.477977752685547 7.605060577392578 1.5474939346313477
? 10 8 1 0.6303993463516235 3.651526927947998 3.95353364944458
who 11 0 3 5.226932525634766 1.9206409454345703 0
does 11 1 4 5.376862049102783 6.49021577835083 0
the 11 2 3 2.3678696155548096 5.792666912078857 0.6975488662719727
extravagant 11 3 11 16.06365394592285 8.335851669311523 0
rings 11 4 5 13.197607040405273 9.440006256103516 0
that 11 5 4 3.4275152683258057 5.314486503601074 4.125519752502441
takes 11 6 5 9.843562126159668 7.130611419677734 0
to 11 7 2 8.54843807220459 5.974201202392578 1.1564102172851562
school 11 8 6 11.89809799194336 6.112151145935059 0
are 11 9 3 8.4495849609375 5.445728302001953 0.6664228439331055
funny 11 10 5 10.729524612426758 7.724695682525635 0
? 11 11 1 0.1358177661895752 1.101059079170227 6.623636603355408
who 12 0 3 5.226932525634766 1.9206409454345703 0
is 12 1 2 3.2872796058654785 6.49021577835083 0
that 12 2 4 0.14846712350845337 1.0130919218063354 5.477123856544495
<unk> 12 3 5 3.160806894302368 7.625256061553955 0
is 12 4 2 5.196407794952393 6.760010719299316 0.8652453422546387
trying 12 5 6 8.068533897399902 4.929732799530029 1.830277919769287
to 12 6 2 0.8911636471748352 3.6622064113616943 1.267526388168335
call 12 7 4 6.991656303405762 7.397953987121582 0
unrealistic 12 8 11 17.615625381469727 4.985335826873779 2.4126181602478027
? 12 9 1 0.07405225932598114 0.6950283646583557 4.290307462215424
who 13 0 3 5.226932525634766 1.9206409454345703 0
was 13 1 3 4.104831218719482 6.49021577835083 0
that 13 2 4 0.5700087547302246 2.343155860900879 4.147059917449951
they 13 3 4 2.971266984939575 7.492939472198486 0
loaned 13 4 6 17.225502014160156 6.381258010864258 1.1116814613342285
a 13 5 1 3.476226806640625 6.299652099609375 0.08160591125488281
trumpet 13 6 7 17.332590103149414 5.6086812019348145 0.6909708976745605
to 13 7 2 5.937995433807373 7.965903282165527 0
funny 13 8 5 13.637843132019043 5.3892436027526855 2.576659679412842
? 13 9 1 0.27304500341415405 1.887951135635376 3.5012924671173096
who 14 0 3 5.226932525634766 1.9206409454345703 0
was 14 1 3 4.104831218719482 6.49021577835083 0
that 14 2 4 0.5700087547302246 2.343155860900879 4.147059917449951
heard 14 3 5 11.195632934570312 7.492939472198486 0
the 14 4 3 2.3103389739990234 6.103498458862305 1.3894410133361816
claim 14 5 5 12.624909400939941 8.428709030151367 0
funny 14 6 5 14.566731452941895 4.780855655670166 3.647853374481201
? 14 7 1 0.3124160170555115 1.511215090751648 3.269640564918518
who 15 0 3 5.226932525634766 1.9206409454345703 0
is 15 1 2 3.2872796058654785 6.49021577835083 0
that 15 2 4 0.14846712350845337 1.0130919218063354 5.477123856544495
went 15 3 4 7.041485786437988 7.625256061553955 0
to 15 4 2 6.509512901306152 6.127507209777832 1.497748851776123
the 15 5 3 1.1605662107467651 4.407759666442871 1.719747543334961
discreet 15 6 8 19.717243194580078 8.88692855834961 0
candy 15 7 5 15.09373950958252 9.726205825805664 0
store 15 8 5 5.979648113250732 8.619436264038086 1.1067695617675781
expensive 15 9 9 18.577598571777344 6.57614278793335 2.0432934761047363
? 15 10 1 0.2674776613712311 1.8559490442276 4.7201937437057495
whom 16 0 4 3.2094438076019287 1.9206409454345703 0
was 16 1 3 5.490508556365967 5.240918159484863 0
the 16 2 3 0.9980279207229614 3.12827467918396 2.1126434803009033
lucky 16 3 5 16.115503311157227 6.824772357940674 0
party 16 4 5 12.148752212524414 4.753020286560059 2.0717520713806152
about 16 5 5 1.2585208415985107 4.3027496337890625 0.4502706527709961
circulating 16 6 11 15.328975677490234 8.040688514709473 0
? 16 7 1 2.7201924324035645 7.667226791381836 0.3734617233276367
what 17 0 4 0.3978290557861328 1.9206409454345703 0
is 17 1 2 5.472692966461182 5.2410759925842285 0
that 17 2 4 0.10414888709783554 0.7426760196685791 4.498399972915649
<unk> 17 3 5 3.082890748977661 6.708080768585205 0
is 17 4 2 4.667861461639404 7.058445930480957 0
scandalous 17 5 10 18.587615966796875 4.5757527351379395 2.4826931953430176
? 17 6 1 0.8987274169921875 3.584123134613037 0.9916296005249023
what 18 0 4 0.3978290557861328 1.9206409454345703 0
were 18 1 4 3.602766752243042 5.2410759925842285 0
two 18 2 3 9.860708236694336 4.469265937805176 0.7718100547790527
pregnant 18 3 8 18.126314163208008 8.756014823913574 0
girls 18 4 5 4.832478046417236 6.87195348739624 1.884061336517334
from 18 5 4 7.268866062164307 5.917464256286621 0.9544892311096191
dating 18 6 6 14.862001419067383 4.909891128540039 1.007573127746582
? 18 7 1 4.998277187347412 5.977938652038574 0
whom 19 0 4 3.2094438076019287 1.9206409454345703 0
was 19 1 3 5.490508556365967 5.240918159484863 0
one 19 2 3 6.322381973266602 3.12827467918396 2.1126434803009033
claim 19 3 5 13.094158172607422 5.644324779510498 0
about 19 4 5 0.7412025928497314 3.51701283454895 2.127311944961548
funny 19 5 5 9.802681922912598 7.829239845275879 0
to 19 6 2 17.958206176757812 0.08581232279539108 7.743427522480488
<unk> 19 7 5 3.98781681060791 5.462137222290039 0
<unk> 19 8 5 5.992859840393066 2.946645498275757 2.5154917240142822
? 19 9 1 0.6059223413467407 3.466562032699585 0
what 20 0 4 0.3978290557861328 1.9206409454345703 0
was 20 1 3 2.0162901878356934 5.2410759925842285 0
that 20 2 4 0.4501502811908722 1.8859388828277588 3.3551371097564697
they 20 3 4 1.9997109174728394 6.208290100097656 0
robbed 20 4 6 16.01871681213379 6.384509086608887 0
an 20 5 2 8.704170227050781 6.033576011657715 0.3509330749511719
experience 20 6 10 8.58849048614502 9.00627613067627 0
? 20 7 1 6.4703850746154785 4.77612829208374 4.230147838592529
who 21 0 3 5.226932525634766 1.9206409454345703 0
was 21 1 3 4.104831218719482 6.49021577835083 0
that 21 2 4 0.5700087547302246 2.343155860900879 4.147059917449951
they 21 3 4 2.971266984939575 7.492939472198486 0
loaned 21 4 6 17.225502014160156 6.381258010864258 1.1116814613342285
a 21 5 1 3.476226806640625 6.299652099609375 0.08160591125488281
lucky 21 6 5 14.422493934631348 5.6086812019348145 0.6909708976745605
