word sentid sentpos wlen surp entropy entred
who 0 0 3 11.772502899169922 1.9142959117889404 0
do 0 1 2 10.286482810974121 8.158991813659668 0
n't 0 2 3 24.105878829956055 6.91575813293457 1.2432336807250977
we 0 3 2 10.605567932128906 4.341265678405762 2.5744924545288086
believe 0 4 7 10.2636079788208 5.536428451538086 0
the 0 5 3 10.194581985473633 3.3397300243377686 2.1966984272003174
rumour 0 6 6 14.215088844299316 9.450301170349121 0
that 0 7 4 3.9209980964660645 4.600130081176758 4.850171089172363
<unk> 0 8 5 5.314911365509033 3.4918999671936035 1.1082301139831543
is 0 9 2 7.752730369567871 4.33729362487793 0
dating 0 10 6 15.349861145019531 7.1385297775268555 0
? 0 11 1 0.531143307685852 2.79622483253479 4.342304944992065
how 1 0 3 12.341227531433105 1.9142959117889404 0
does 1 1 4 7.940296649932861 6.767062664031982 0
will 1 2 4 9.576215744018555 4.382285118103027 2.384777545928955
think 1 3 5 11.091523170471191 6.261440277099609 0
that 1 4 4 6.322457790374756 2.3869354724884033 3.874504804611206
she 1 5 3 6.447408199310303 4.828953266143799 0
is 1 6 2 6.098608016967773 5.668539524078369 0
dating 1 7 6 14.276110649108887 7.810389995574951 0
someone 1 8 7 12.306008338928223 4.280537128448486 3.529852867126465
who 1 9 3 4.8045148849487305 6.317933559417725 0
solves 1 10 6 15.729247093200684 7.169008255004883 0
? 1 11 1 1.5963510274887085 4.87993860244751 2.289069652557373
what 2 0 4 7.212282180786133 1.9142959117889404 0
does 2 1 4 8.427581787109375 6.3065571784973145 0
she 2 2 3 8.80392074584961 5.687183380126953 0.6193737983703613
believe 2 3 7 9.087604522705078 6.0996785163879395 0
the 2 4 3 9.550996780395508 3.541621208190918 2.5580573081970215
rumour 2 5 6 13.681891441345215 9.35953426361084 0
that 2 6 4 3.5735044479370117 5.804111957550049 3.555422306060791
she 2 7 3 5.598191261291504 4.934506893157959 0.8696050643920898
might 2 8 5 10.131546020507812 6.335339546203613 0
have 2 9 4 4.8525190353393555 8.3567476272583 0
this 2 10 4 8.79826545715332 8.244851112365723 0.11189651489257812
year 2 11 4 10.724228858947754 7.598638534545898 0.6462125778198242
? 2 12 1 1.6238303184509277 5.651546955108643 1.9470915794372559
how 3 0 3 12.341227531433105 1.9142959117889404 0
many 3 1 4 7.444919109344482 6.767062664031982 0
cities 3 2 6 10.677580833435059 7.945586681365967 0
does 3 3 4 13.576186180114746 6.600371360778809 1.3452153205871582
he 3 4 2 6.914250373840332 7.114243030548096 0
know 3 5 4 8.006087303161621 7.048570156097412 0.0656728744506836
brothers 3 6 8 16.111549377441406 3.61641526222229 3.432154893875122
who 3 7 3 7.605242729187012 4.42890739440918 0
live 3 8 4 8.1735200881958 7.2116570472717285 0
in 3 9 2 3.9824941158294678 4.548266410827637 2.663390636444092
? 3 10 1 1.9676836729049683 6.809873104095459 0
who 4 0 3 11.772502899169922 1.9142959117889404 0
do 4 1 2 10.286482810974121 8.158991813659668 0
they 4 2 4 6.89940881729126 6.91575813293457 1.2432336807250977
believe 4 3 7 9.22510814666748 5.970010280609131 0.9457478523254395
the 4 4 3 9.421287536621094 3.8929460048675537 2.077064275741577
claim 4 5 5 12.374377250671387 9.640091896057129 0
that 4 6 4 4.138160228729248 5.05502986907959 4.585062026977539
he 4 7 2 5.640277862548828 5.003931999206543 0.051097869873046875
likes 4 8 5 13.187870025634766 5.344644069671631 0
? 4 9 1 0.8635973930358887 3.3498547077178955 1.9947893619537354
what 5 0 4 7.212282180786133 1.9142959117889404 0
did 5 1 3 1.5737740993499756 6.3065571784973145 0
she 5 2 3 9.064705848693848 5.78507661819458 0.5214805603027344
hear 5 3 4 9.91733455657959 5.645327091217041 0.13974952697753906
a 5 4 1 8.880131721496582 3.498572587966919 2.146754503250122
rumour 5 5 6 11.17842960357666 9.486466407775879 0
that 5 6 4 3.7078418731689453 4.431942462921143 5.054523944854736
<unk> 5 7 5 5.063299179077148 3.4929263591766357 0.9390161037445068
sleeps 5 8 6 17.519060134887695 5.029890060424805 0
with 5 9 4 6.515462398529053 3.0311436653137207 1.998746395111084
? 5 10 1 1.806946873664856 5.195415019989014 0
how 6 0 3 12.341227531433105 1.9142959117889404 0
did 6 1 3 2.238698959350586 6.767062664031982 0
