word sentid sentpos wlen surp entropy entred
whom 0 0 4 13.236855506896973 6.618821620941162 0
did 0 1 3 10.485580444335938 4.442575454711914 2.176246166229248
he 0 2 2 7.982250213623047 2.0530076026916504 2.3895678520202637
tell 0 3 4 9.26749324798584 8.788530349731445 0
that 0 4 4 5.79343843460083 5.400428771972656 3.388101577758789
his 0 5 3 4.781952381134033 5.103322505950928 0.2971062660217285
mother 0 6 6 5.754764080047607 9.853930473327637 0
is 0 7 2 5.005940914154053 4.789361000061035 5.064569473266602
a 0 8 1 2.9760653972625732 7.437424182891846 0
teacher 0 9 7 8.912431716918945 8.50029182434082 0
? 0 10 1 11.959243774414062 3.8088722229003906 4.69141960144043
who 1 0 3 6.4587178230285645 7.23877477645874 0
is 1 1 2 2.753131866455078 7.43312931060791 0
it 1 2 2 11.751487731933594 6.609484672546387 0.8236446380615234
important 1 3 9 11.918131828308105 7.253842353820801 0
to 1 4 2 1.3501131534576416 3.960388660430908 3.2934536933898926
invite 1 5 6 13.779881477355957 8.11792278289795 0
to 1 6 2 6.13495397567749 5.525618553161621 2.592304229736328
our 1 7 3 11.850475311279297 7.837954044342041 0
party 1 8 5 9.035855293273926 10.224108695983887 0
? 1 9 1 5.584778785705566 6.129883289337158 4.0942254066467285
who 2 0 3 3.668166399002075 7.294431686401367 0
is 2 1 2 0.49978774785995483 3.132061243057251 4.162370443344116
it 2 2 2 4.205945014953613 7.898143768310547 0
probable 2 3 8 10.995585441589355 6.241595268249512 1.6565485000610352
that 2 4 4 2.055166482925415 2.7161014080047607 3.525493860244751
bill 2 5 4 15.130799293518066 4.857937812805176 0
likes 2 6 5 15.571589469909668 4.1826863288879395 0.6752514839172363
? 2 7 1 1.1892374753952026 4.133304119110107 0.04938220977783203
which 3 0 5 5.759505748748779 4.956615447998047 0
book 3 1 4 16.38361167907715 4.529969692230225 0.42664575576782227
did 3 2 3 6.371581554412842 8.374293327331543 0
<unk> 3 3 5 6.705494403839111 5.905477523803711 2.468815803527832
hear 3 4 4 11.615497589111328 8.3525390625 0
a 3 5 1 4.325106620788574 5.9864044189453125 2.3661346435546875
rumor 3 6 5 11.253954887390137 10.239136695861816 0
that 3 7 4 0.7681896686553955 3.387004852294922 6.8521318435668945
you 3 8 3 8.548724174499512 5.7000274658203125 0
had 3 9 3 5.321322441101074 6.17748498916626 0
read 3 10 4 10.475653648376465 6.351351737976074 0
? 3 11 1 5.296084880828857 6.550380706787109 0
which 4 0 5 4.038026332855225 4.873783111572266 0
car 4 1 3 15.400139808654785 7.82882833480835 0
did 4 2 3 5.004810810089111 6.285647392272949 1.5431809425354004
<unk> 4 3 5 3.9700241088867188 7.038631439208984 0
announce 4 4 8 10.395262718200684 8.365815162658691 0
a 4 5 1 5.478270530700684 2.2894585132598877 6.076356649398804
plan 4 6 4 8.550256729125977 10.149679183959961 0
to 4 7 2 3.246192216873169 2.4109833240509033 7.738695859909058
fix 4 8 3 9.118512153625488 8.456284523010254 0
? 4 9 1 1.7435638904571533 5.07400369644165 3.3822808265686035
who 5 0 3 2.193129539489746 4.31412410736084 0
does 5 1 4 8.910686492919922 5.498711109161377 0
he 5 2 2 3.711179733276367 5.3267292976379395 0.1719818115234375
like 5 3 4 13.300651550292969 6.467270851135254 0
that 5 4 4 3.8547511100769043 5.323488712310791 1.143782138824463
their 5 5 5 16.427770614624023 0.7171837687492371 4.606304943561554
boat 5 6 4 10.600417137145996 9.22164535522461 0
hired 5 7 5 18.08113670349121 0.9723265171051025 8.249318838119507
? 5 8 1 2.5471136569976807 3.358215093612671 0
who 6 0 3 1.1581783294677734 3.430905342102051 0
is 6 1 2 2.019225597381592 6.271900177001953 0
it 6 2 2 0.9515742659568787 4.513501167297363 1.7583990097045898
important 6 3 9 5.72506856918335 1.0596230030059814 3.453878164291382
that 6 4 4 0.3232716917991638 0.811293363571167 0.24832963943481445
<unk> 6 5 5 3.9432382583618164 5.6206769943237305 0
call 6 6 4 13.000072479248047 6.366457939147949 0
about 6 7 5 8.270126342773438 5.232629776000977 1.1338281631469727
? 6 8 1 5.132053375244141 5.966645240783691 0
who 7 0 3 0.33012059330940247 1.7085832357406616 0
did 7 1 3 5.64819860458374 3.0848214626312256 0
he 7 2 2 0.3117782473564148 1.6241811513900757 1.46064031124115
hear 7 3 4 7.116020679473877 8.071399688720703 0
that 7 4 4 1.9237226247787476 4.988749980926514 3.0826497077941895
it 7 5 2 4.242356777191162 5.825408935546875 0
is 7 6 2 1.2150071859359741 3.857004404067993 1.9684045314788818
important 7 7 9 5.940265655517578 5.335063457489014 0
to 7 8 2 4.105042934417725 1.3934969902038574 3.9415664672851562
invite 7 9 6 7.766815185546875 7.033945083618164 0
? 7 10 1 0.051053736358881 0.42354682087898254 6.6103982627391815
whom 8 0 4 7.932547569274902 0.9149367213249207 0
did 8 1 3 3.6605277061462402 5.521451473236084 0
she 8 2 3 7.776697635650635 0.42740148305892944 5.0940499901771545
say 8 3 3 8.634586334228516 2.7587802410125732 0
that 8 4 4 0.2326151728630066 1.3178237676620483 1.440956473350525
it 8 5 2 1.7151216268539429 4.6488542556762695 0
is 8 6 2 0.4000992476940155 1.6975557804107666 2.951298475265503
probable 8 7 8 16.6594181060791 0.23846203088760376 1.4590937495231628
<unk> 8 8 5 12.17257308959961 0.5169869065284729 0
saw 8 9 3 10.980695724487305 7.063405990600586 0
? 8 10 1 4.400023460388184 4.758910655975342 2.304495334625244
what 9 0 4 10.675220489501953 2.2542331218719482 0
is 9 1 2 3.1762945652008057 4.107680797576904 0
it 9 2 2 0.5547719597816467 2.6317265033721924 1.475954294204712
important 9 3 9 0.012455408461391926 0.13699549436569214 2.4947310090065002
that 9 4 4 13.972945213317871 0.3523463010787964 0
<unk> 9 5 5 1.4987337589263916 4.381699085235596 0
ate 9 6 3 13.696666717529297 4.788908958435059 0
? 9 7 1 0.24435338377952576 1.6347432136535645 3.154165744781494
what 10 0 4 4.725703716278076 5.214950084686279 0
did 10 1 3 5.9524970054626465 1.5313732624053955 3.683576822280884
they 10 2 4 4.253620624542236 3.285827159881592 0
not 10 3 3 13.990681648254395 2.783745050430298 0.502082109451294
like 10 4 4 5.061584949493408 3.2599081993103027 0
that 10 5 4 2.7467753887176514 3.176121234893799 0.0837869644165039
<unk> 10 6 5 1.6054784059524536 3.9257333278656006 0
claimed 10 7 7 12.883843421936035 6.364861011505127 0
that 10 8 4 3.8606321811676025 2.5650339126586914 3.7998270988464355
his 10 9 3 7.311730861663818 2.5788707733154297 0
story 10 10 5 11.442988395690918 7.524688720703125 0
is 10 11 2 0.5765426754951477 3.036137819290161 4.488550901412964
? 10 12 1 2.8596460819244385 4.443551063537598 0
which 11 0 5 3.2795488834381104 4.898850917816162 0
experience 11 1 10 15.326395034790039 4.727184772491455 0.17166614532470703
did 11 2 3 7.843140125274658 6.712200164794922 0
<unk> 11 3 5 1.6121718883514404 4.292142391204834 2.420057773590088
write 11 4 5 8.093803405761719 7.895552158355713 0
a 11 5 1 5.740426540374756 1.4550330638885498 6.440519094467163
story 11 6 5 4.606359958648682 7.49447774887085 0
to 11 7 2 5.944521903991699 2.8025593757629395 4.69191837310791
share 11 8 5 12.36778450012207 6.139481544494629 0
? 11 9 1 1.6014550924301147 3.521505832672119 2.6179757118225098
what 12 0 4 2.528390884399414 4.093304634094238 0
do 12 1 2 10.039642333984375 3.517714500427246 0.5755901336669922
you 12 2 3 7.385898590087891 3.0425868034362793 0.4751276969909668
hate 12 3 4 10.903923988342285 6.879461765289307 0
that 12 4 4 2.0452322959899902 4.499665260314941 2.3797965049743652
their 12 5 5 5.768715858459473 5.843887805938721 0
story 12 6 5 3.666887044906616 10.085186958312988 0
buys 12 7 4 18.69063949584961 4.848296165466309 5.23689079284668
them 12 8 4 9.630487442016602 1.5199867486953735 3.328309416770935
? 12 9 1 0.3789803385734558 2.528392791748047 0
what 13 0 4 0.7936640381813049 2.8584728240966797 0
did 13 1 3 1.759585976600647 5.840029239654541 0
she 13 2 3 4.268565654754639 4.703394889831543 1.136634349822998
say 13 3 3 8.03662109375 8.931388854980469 0
that 13 4 4 0.22070704400539398 1.4403499364852905 7.491038918495178
<unk> 13 5 5 2.9259419441223145 5.140846252441406 0
thinks 13 6 6 9.76169490814209 7.841905117034912 0
that 13 7 4 0.4481715261936188 2.3187553882598877 5.523149728775024
their 13 8 5 3.61551833152771 5.440894603729248 0
cat 13 9 3 15.571675300598145 2.6529464721679688 2.7879481315612793
wears 13 10 5 13.08043384552002 8.009340286254883 0
? 13 11 1 5.896974086761475 5.4533586502075195 2.5559816360473633
who 14 0 3 7.248906135559082 1.2494330406188965 0
is 14 1 2 4.478630065917969 2.5252201557159424 0
it 14 2 2 0.26163843274116516 1.978095293045044 0.5471248626708984
important 14 3 9 0.001442900625988841 0.018759310245513916 1.95933598279953
to 14 4 2 6.93414306640625 0.27146944403648376 0
call 14 5 4 7.992208480834961 5.847382545471191 0
to 14 6 2 4.496556758880615 4.465394973754883 1.3819875717163086
our 14 7 3 4.950416564941406 7.760159969329834 0
party 14 8 5 2.942850112915039 8.661723136901855 0
? 14 9 1 0.14026810228824615 1.043189525604248 7.618533611297607
=========================================================================================
| End of testing | test loss  4.01 | test ppl    55.02
=========================================================================================
