word sentid sentpos wlen surp entropy entred
what 0 0 4 0.04270006716251373 0.37075525522232056 0
did 0 1 3 0.06902258098125458 0.610345184803009 0
i 0 2 1 5.960393905639648 4.88049840927124 0
buy 0 3 3 1.2070046663284302 5.7001776695251465 0
a 0 4 1 6.944397926330566 5.193046569824219 0.5071310997009277
guitar 0 5 6 10.619572639465332 9.878347396850586 0
for 0 6 3 5.907733917236328 5.093180179595947 4.785167217254639
myself 0 7 6 14.61263656616211 4.5692458152771 0.5239343643188477
because 0 8 7 14.751998901367188 3.451864719390869 1.1173810958862305
they 0 9 4 5.002076625823975 4.623518943786621 0
heard 0 10 5 7.314445495605469 8.365753173828125 0
? 0 11 1 4.754578113555908 5.548694133758545 2.81705904006958
what 1 0 4 0.04270006716251373 0.37075525522232056 0
will 1 1 4 12.076020240783691 0.610345184803009 0
they 1 2 4 8.022750854492188 6.493587493896484 0
fail 1 3 4 12.113105773925781 8.672571182250977 0
the 1 4 3 6.946887016296387 4.949708938598633 3.7228622436523438
test 1 5 4 11.973797798156738 9.762982368469238 0
if 1 6 2 12.724608421325684 8.056025505065918 1.7069568634033203
they 1 7 4 2.9431381225585938 6.115993499755859 1.9400320053100586
do 1 8 2 7.2830705642700195 8.105781555175781 0
not 1 9 3 5.649559020996094 5.75951623916626 2.3462653160095215
? 1 10 1 3.1473019123077393 8.08469009399414 0
whom 2 0 4 9.712406158447266 0.37075525522232056 0
will 2 1 4 7.9834513664245605 6.371630668640137 0
he 2 2 2 6.990828990936279 7.222945213317871 0
hire 2 3 4 14.789061546325684 7.848574638366699 0
someone 2 4 7 9.71900463104248 4.628223419189453 3.220351219177246
if 2 5 2 9.91973876953125 4.957385063171387 0
i 2 6 1 5.814101696014404 4.066449165344238 0.8909358978271484
need 2 7 4 9.137504577636719 6.978580474853516 0
? 2 8 1 2.629147529602051 4.889498710632324 2.0890817642211914
what 3 0 4 0.04270006716251373 0.37075525522232056 0
has 3 1 3 10.464820861816406 0.610345184803009 0
he 3 2 2 8.869452476501465 6.779067039489746 0
been 3 3 4 4.773464202880859 7.596295356750488 0
circulating 3 4 11 16.421478271484375 8.853131294250488 0
who 3 5 3 12.422056198120117 5.316409111022949 3.536722183227539
he 3 6 2 7.660101890563965 8.22325611114502 0
thought 3 7 7 8.1060152053833 6.769677639007568 1.4535784721374512
was 3 8 3 3.4646658897399902 5.793728828430176 0.9759488105773926
? 3 9 1 7.347557067871094 8.19791316986084 0
what 4 0 4 0.04270006716251373 0.37075525522232056 0
will 4 1 4 12.076020240783691 0.610345184803009 0
he 4 2 2 8.633709907531738 6.493587493896484 0
try 4 3 3 11.023752212524414 8.07118034362793 0
to 4 4 2 1.612559199333191 3.3405983448028564 4.730581998825073
call 4 5 4 3.447612762451172 7.85479211807251 0
you 4 6 3 6.460504055023193 4.288599491119385 3.566192626953125
if 4 7 2 12.587023735046387 3.072868824005127 1.2157306671142578
she 4 8 3 4.813441753387451 3.7525949478149414 0
buys 4 9 4 15.469063758850098 5.492844104766846 0
? 4 10 1 2.4390318393707275 5.075082302093506 0.41776180267333984
what 5 0 4 0.04270006716251373 0.37075525522232056 0
did 5 1 3 0.06902258098125458 0.610345184803009 0
she 5 2 3 3.583768129348755 4.88049840927124 0
say 5 3 3 1.994551658630371 6.212100982666016 0
she 5 4 3 5.539004802703857 2.5541720390319824 3.657928943634033
would 5 5 5 6.702352523803711 6.308906078338623 0
like 5 6 4 6.512948513031006 7.2561564445495605 0
the 5 7 3 7.269075393676758 4.974613189697266 2.281543254852295
man 5 8 3 8.595712661743164 9.962799072265625 0
if 5 9 2 10.486642837524414 5.01382303237915 4.948976039886475
he 5 10 2 2.1361825466156006 4.102728366851807 0.9110946655273438
read 5 11 4 10.401776313781738 6.3719282150268555 0
? 5 12 1 3.0544848442077637 5.995730876922607 0.37619733810424805
where 6 0 5 12.553091049194336 0.37075525522232056 0
did 6 1 3 6.213207721710205 5.712925910949707 0
i 6 2 1 4.663942337036133 4.244457244873047 1.4684686660766602
buy 6 3 3 1.4479790925979614 5.887588024139404 0
a 6 4 1 6.7387261390686035 4.292201042175293 1.5953869819641113
coffee 6 5 6 10.582691192626953 10.004637718200684 0
for 6 6 3 5.002310276031494 7.908928394317627 2.0957093238830566
myself 6 7 6 13.16295051574707 3.840229034423828 4.068699359893799
because 6 8 7 12.006393432617188 2.6570942401885986 1.1831347942352295
i 6 9 1 3.731997489929199 4.765037536621094 0
went 6 10 4 8.822684288024902 7.165319442749023 0
? 6 11 1 3.909505844116211 5.064040660858154 2.101278781890869
what 7 0 4 0.04270006716251373 0.37075525522232056 0
will 7 1 4 12.076020240783691 0.610345184803009 0
he 7 2 2 8.633709907531738 6.493587493896484 0
circulate 7 3 9 18.68193817138672 8.07118034362793 0
a 7 4 1 5.8862175941467285 6.526969909667969 1.544210433959961
call 7 5 4 7.350371837615967 9.955432891845703 0
if 7 6 2 11.585384368896484 4.170391082763672 5.785041809082031
she 7 7 3 4.444762706756592 5.223153591156006 0
buys 7 8 4 14.106303215026855 6.923361778259277 0
? 7 9 1 3.318629503250122 5.590161323547363 1.333200454711914
whom 8 0 4 9.712406158447266 0.37075525522232056 0
did 8 1 3 2.579127311706543 6.371630668640137 0
she 8 2 3 1.970792531967163 4.310619831085205 2.0610108375549316
say 8 3 3 1.9370837211608887 5.57706880569458 0
that 8 4 4 0.40762680768966675 1.905704140663147 3.671364665031433
she 8 5 3 4.355149745941162 4.398636341094971 0
gave 8 6 4 8.81025505065918 6.778787136077881 0
a 8 7 1 6.221069812774658 4.924566745758057 1.8542203903198242
guitar 8 8 6 11.446955680847168 10.361044883728027 0
to 8 9 2 7.095700740814209 3.5888547897338867 6.772190093994141
me 8 10 2 3.9818475246429443 4.393899917602539 0
when 8 11 4 8.624518394470215 3.0600476264953613 1.3338522911071777
i 8 12 1 4.490086078643799 4.629784107208252 0
hired 8 13 5 13.031005859375 7.473696708679199 0
? 8 14 1 6.327986240386963 3.757960319519043 3.7157363891601562
what 9 0 4 0.04270006716251373 0.37075525522232056 0
did 9 1 3 0.06902258098125458 0.610345184803009 0
he 9 2 2 6.157898426055908 4.88049840927124 0
get 9 3 3 8.958585739135742 7.027927398681641 0
a 9 4 1 5.5360589027404785 8.347562789916992 0
new 9 5 3 7.7351155281066895 10.344207763671875 0
phone 9 6 5 11.812222480773926 9.302577018737793 1.041630744934082
for 9 7 3 5.315672874450684 4.771534442901611 4.531042575836182
<unk> 9 8 5 2.897350549697876 3.4107553958892822 1.360779047012329
because 9 9 7 13.306784629821777 5.504538059234619 0
she 9 10 3 3.682448148727417 4.271388530731201 1.233149528503418
saw 9 11 3 7.972028732299805 6.699409484863281 0
? 9 12 1 3.5166163444519043 5.311113357543945 1.388296127319336
what 10 0 4 0.04270006716251373 0.37075525522232056 0
did 10 1 3 0.06902258098125458 0.610345184803009 0
you 10 2 3 1.81686532497406 4.88049840927124 0
need 10 3 4 10.054539680480957 6.053579330444336 0
to 10 4 2 2.9517970085144043 5.854494571685791 0.19908475875854492
do 10 5 2 5.4806227684021 6.249177932739258 0
that 10 6 4 4.3070068359375 4.713887691497803 1.535290241241455
if 10 7 2 8.754002571105957 5.891695022583008 0
