word sentid sentpos wlen surp entropy entred
where 0 0 5 7.365363597869873 3.9928994178771973 0
did 0 1 3 4.960470676422119 5.93120002746582 0
<unk> 0 2 5 2.202326774597168 3.987175226211548 1.9440248012542725
ask 0 3 3 8.823814392089844 6.274902820587158 0
who 0 4 3 5.717467784881592 2.6735565662384033 3.601346254348755
<unk> 0 5 5 5.892892837524414 4.542540073394775 0
took 0 6 4 11.128414154052734 7.549882411956787 0
? 0 7 1 2.4727461338043213 4.002159595489502 3.547722816467285
what 1 0 4 1.7228440046310425 3.9928994178771973 0
did 1 1 3 1.527768611907959 3.9278664588928223 0.065032958984375
she 1 2 3 1.19868004322052 2.970618963241577 0.9572474956512451
say 1 3 3 0.10480508208274841 0.7955165505409241 2.175102412700653
that 1 4 4 1.169339895248413 3.594783067703247 0
<unk> 1 5 5 2.4545960426330566 5.5852227210998535 0
asked 1 6 5 10.635624885559082 6.576353073120117 0
who 1 7 3 7.556044101715088 1.5987930297851562 4.977560043334961
will 1 8 4 9.691510200500488 5.500380992889404 0
read 1 9 4 8.14461612701416 7.13439416885376 0
? 1 10 1 0.6329459547996521 2.4241180419921875 4.710276126861572
where 2 0 5 7.365363597869873 3.9928994178771973 0
did 2 1 3 4.960470676422119 5.93120002746582 0
<unk> 2 2 5 2.202326774597168 3.987175226211548 1.9440248012542725
ask 2 3 3 8.823814392089844 6.274902820587158 0
how 2 4 3 8.628018379211426 2.6735565662384033 3.601346254348755
<unk> 2 5 5 3.484053373336792 2.8510286808013916 0
went 2 6 4 8.714410781860352 8.100502967834473 0
? 2 7 1 6.401609897613525 1.0371544361114502 7.0633485317230225
what 3 0 4 1.7228440046310425 3.9928994178771973 0
did 3 1 3 1.527768611907959 3.9278664588928223 0.065032958984375
will 3 2 4 20.076854705810547 2.970618963241577 0.9572474956512451
ask 3 3 3 9.588818550109863 5.693926811218262 0
why 3 4 3 5.833193302154541 3.5294744968414307 2.164452314376831
<unk> 3 5 5 2.3627729415893555 5.278461456298828 0
wears 3 6 5 10.651535987854004 8.448355674743652 0
? 3 7 1 0.22308726608753204 1.4388916492462158 7.0094640254974365
what 4 0 4 1.7228440046310425 3.9928994178771973 0
did 4 1 3 1.527768611907959 3.9278664588928223 0.065032958984375
she 4 2 3 1.19868004322052 2.970618963241577 0.9572474956512451
say 4 3 3 0.10480508208274841 0.7955165505409241 2.175102412700653
that 4 4 4 1.169339895248413 3.594783067703247 0
will 4 5 4 10.341383934020996 5.5852227210998535 0
thinks 4 6 6 15.528087615966797 6.63654899597168 0
he 4 7 2 6.465950012207031 3.3239657878875732 3.3125832080841064
knows 4 8 5 7.338337421417236 6.529483795166016 0
where 4 9 5 8.884820938110352 3.7801260948181152 2.7493577003479004
<unk> 4 10 5 3.5930449962615967 4.716845512390137 0
announced 4 11 9 15.019608497619629 6.269060134887695 0
? 4 12 1 3.3846435546875 3.5602052211761475 2.708854913711548
what 5 0 4 1.7228440046310425 3.9928994178771973 0
did 5 1 3 1.527768611907959 3.9278664588928223 0.065032958984375
they 5 2 4 3.4089980125427246 2.970618963241577 0.9572474956512451
not 5 3 3 3.098842144012451 3.863783836364746 0
like 5 4 4 1.0488210916519165 4.119064807891846 0
that 5 5 4 1.8599969148635864 3.55879807472229 0.5602667331695557
<unk> 5 6 5 3.0771517753601074 7.284146308898926 0
wonders 5 7 7 15.694243431091309 8.174549102783203 0
how 5 8 3 7.343785285949707 2.7732019424438477 5.4013471603393555
<unk> 5 9 5 3.5026495456695557 4.584969520568848 0
was 5 10 3 8.1036376953125 7.543970108032227 0
? 5 11 1 1.5659273862838745 5.415977478027344 2.127992630004883
what 6 0 4 1.7228440046310425 3.9928994178771973 0
did 6 1 3 1.527768611907959 3.9278664588928223 0.065032958984375
<unk> 6 2 5 4.736041069030762 2.970618963241577 0.9572474956512451
ask 6 3 3 8.818461418151855 3.9985671043395996 0
when 6 4 4 12.210822105407715 2.787940740585327 1.2106263637542725
<unk> 6 5 5 3.366464614868164 4.461686611175537 0
ate 6 6 3 9.633993148803711 7.938786029815674 0
? 6 7 1 0.1587001234292984 1.097340703010559 6.841445326805115
what 7 0 4 1.7228440046310425 3.9928994178771973 0
does 7 1 4 5.2768940925598145 3.9278664588928223 0.065032958984375
<unk> 7 2 5 5.200679779052734 3.0834250450134277 0.8444414138793945
wonder 7 3 6 13.894330024719238 4.054940223693848 0
where 7 4 5 11.520854949951172 6.626049041748047 0
<unk> 7 5 5 1.766745686531067 4.915153980255127 1.71089506149292
buys 7 6 4 10.732650756835938 7.171267986297607 0
? 7 7 1 1.2282134294509888 4.269505977630615 2.901762008666992
what 8 0 4 1.7228440046310425 3.9928994178771973 0
does 8 1 4 5.2768940925598145 3.9278664588928223 0.065032958984375
will 8 2 4 19.5997371673584 3.0834250450134277 0.8444414138793945
wonder 8 3 6 13.12233829498291 5.671540260314941 0
how 8 4 3 4.980924129486084 2.5093252658843994 3.162214994430542
he 8 5 2 7.680465221405029 5.112314701080322 0
will 8 6 4 7.700387001037598 6.395986080169678 0
read 8 7 4 8.90555191040039 6.642904758453369 0
? 8 8 1 0.6123353242874146 2.6472008228302 3.995703935623169
how 9 0 3 8.644973754882812 3.9928994178771973 0
did 9 1 3 4.227515697479248 4.853378772735596 0
he 9 2 2 4.0685834884643555 3.686866044998169 1.1665127277374268
hear 9 3 4 4.224170684814453 5.306438446044922 0
that 9 4 4 1.886021614074707 4.2221808433532715 1.0842576026916504
<unk> 9 5 5 2.757115125656128 5.997316360473633 0
thinks 9 6 6 6.5059685707092285 7.37644100189209 0
he 9 7 2 5.695845127105713 4.324214935302734 3.0522260665893555
knows 9 8 5 6.792573928833008 6.184441089630127 0
where 9 9 5 8.72420597076416 3.6551618576049805 2.5292792320251465
<unk> 9 10 5 3.4782307147979736 4.960605621337891 0
gets 9 11 4 7.098898887634277 6.815285682678223 0
? 9 12 1 3.252875804901123 5.437349319458008 1.3779363632202148
whom 10 0 4 5.586685657501221 3.9928994178771973 0
does 10 1 4 5.244246482849121 4.910046577453613 0
<unk> 10 2 5 2.483563184738159 4.078094482421875 0.8319520950317383
wonder 10 3 6 12.083134651184082 6.340281963348389 0
how 10 4 3 8.667255401611328 6.341038227081299 0
<unk> 10 5 5 2.842287540435791 4.2667083740234375 2.0743298530578613
is 10 6 2 3.004578113555908 7.920828342437744 0
waiting 10 7 7 8.110078811645508 4.599897384643555 3.3209309577941895
for 10 8 3 5.475022792816162 0.6654728651046753 3.9344245195388794
? 10 9 1 3.3227105140686035 5.675832271575928 0
what 11 0 4 1.7228440046310425 3.9928994178771973 0
did 11 1 3 1.527768611907959 3.9278664588928223 0.065032958984375
<unk> 11 2 5 4.736041069030762 2.970618963241577 0.9572474956512451
ask 11 3 3 8.818461418151855 3.9985671043395996 0
why 11 4 3 6.16409158706665 2.787940740585327 1.2106263637542725
<unk> 11 5 5 2.2944447994232178 5.391077995300293 0
is 11 6 2 3.842838764190674 8.462733268737793 0
? 11 7 1 1.8988755941390991 4.1499247550964355 4.312808513641357
what 12 0 4 1.7228440046310425 3.9928994178771973 0
did 12 1 3 1.527768611907959 3.9278664588928223 0.065032958984375
<unk> 12 2 5 4.736041069030762 2.970618963241577 0.9572474956512451
ask 12 3 3 8.818461418151855 3.9985671043395996 0
who 12 4 3 6.182522296905518 2.787940740585327 1.2106263637542725
will 12 5 4 9.870207786560059 4.7406511306762695 0
is 12 6 2 10.200399398803711 7.156003952026367 0
for 12 7 3 12.629576683044434 4.582944393157959 2.573059558868408
? 12 8 1 3.5524709224700928 5.104761123657227 0
whom 13 0 4 5.586685657501221 3.9928994178771973 0
did 13 1 3 1.89041268825531 4.910046577453613 0
<unk> 13 2 5 2.0855231285095215 3.784132480621338 1.1259140968322754
ask 13 3 3 8.639811515808105 5.77205753326416 0
where 13 4 5 9.858942985534668 2.373716115951538 3.398341417312622
<unk> 13 5 5 2.153297185897827 5.310672760009766 0
loaned 13 6 6 19.324350357055664 7.851465702056885 0
a 13 7 1 4.270739555358887 4.3873114585876465 3.4641542434692383
trumpet 13 8 7 20.749996185302734 5.22421407699585 0
to 13 9 2 0.7356578707695007 4.432002067565918 0.7922120094299316
? 13 10 1 8.21388053894043 7.042449474334717 0
what 14 0 4 1.7228440046310425 3.9928994178771973 0
did 14 1 3 1.527768611907959 3.9278664588928223 0.065032958984375
he 14 2 2 4.169043064117432 2.970618963241577 0.9572474956512451
hear 14 3 4 7.421975135803223 1.1857681274414062 1.784850835800171
that 14 4 4 1.7204777002334595 3.8697144985198975 0
<unk> 14 5 5 2.6505160331726074 5.699021816253662 0
asked 14 6 5 9.987859725952148 7.309691905975342 0
who 14 7 3 8.521722793579102 1.3321735858917236 5.977518320083618
<unk> 14 8 5 6.303631782531738 5.626524448394775 0
heard 14 9 5 10.834183692932129 7.779690742492676 0
about 14 10 5 3.2675812244415283 3.7096197605133057 4.07007098197937
? 14 11 1 0.11017773300409317 0.829010546207428 2.8806092143058777
what 15 0 4 1.7228440046310425 3.9928994178771973 0
did 15 1 3 1.527768611907959 3.9278664588928223 0.065032958984375
<unk> 15 2 5 4.736041069030762 2.970618963241577 0.9572474956512451
ask 15 3 3 8.818461418151855 3.9985671043395996 0
why 15 4 3 6.16409158706665 2.787940740585327 1.2106263637542725
a 15 5 1 5.978941917419434 5.391077995300293 0
discreet 15 6 8 18.7968807220459 6.907693386077881 0
rumour 15 7 6 13.828441619873047 8.89901065826416 0
was 15 8 3 8.839740753173828 3.962974786758423 4.936035871505737
? 15 9 1 2.994342803955078 6.187921524047852 0
what 16 0 4 1.7228440046310425 3.9928994178771973 0
does 16 1 4 5.2768940925598145 3.9278664588928223 0.065032958984375
<unk> 16 2 5 5.200679779052734 3.0834250450134277 0.8444414138793945
wonder 16 3 6 13.894330024719238 4.054940223693848 0
when 16 4 4 12.647541999816895 6.626049041748047 0
the 16 5 3 8.07304859161377 4.751603603363037 1.8744454383850098
blue 16 6 4 11.03443431854248 8.90847110748291 0
teddy 16 7 5 16.27790069580078 8.3473482131958 0.5611228942871094
bear 16 8 4 7.508875370025635 8.611862182617188 0
will 16 9 4 11.059762001037598 6.703903675079346 1.9079585075378418
eat 16 10 3 8.869292259216309 7.331137657165527 0
? 16 11 1 0.344521164894104 2.011807918548584 5.319329738616943
where 17 0 5 7.365363597869873 3.9928994178771973 0
did 17 1 3 4.960470676422119 5.93120002746582 0
<unk> 17 2 5 2.202326774597168 3.987175226211548 1.9440248012542725
<unk> 17 3 5 7.128388404846191 6.274902820587158 0
ask 17 4 3 7.837542533874512 7.067485332489014 0
who 17 5 3 5.974082946777344 2.4160258769989014 4.651459455490112
took 17 6 4 15.04932689666748 4.280712127685547 0
the 17 7 3 6.363533020019531 6.324878692626953 0
expensive 17 8 9 18.86663818359375 8.62032699584961 0
picture 17 9 7 7.819268226623535 8.881697654724121 0
to 17 10 2 1.4064807891845703 4.558713436126709 4.322984218597412
? 17 11 1 11.66691780090332 7.323220729827881 0
what 18 0 4 1.7228440046310425 3.9928994178771973 0
did 18 1 3 1.527768611907959 3.9278664588928223 0.065032958984375
she 18 2 3 1.19868004322052 2.970618963241577 0.9572474956512451
hear 18 3 4 8.449045181274414 0.7955165505409241 2.175102412700653
that 18 4 4 2.2241382598876953 4.548348903656006 0
<unk> 18 5 5 2.7835183143615723 5.867034912109375 0
knows 18 6 5 6.888961315155029 7.168624401092529 0
where 18 7 5 10.590036392211914 3.4721662998199463 3.696458101272583
<unk> 18 8 5 3.5162110328674316 4.920134544372559 0
<unk> 18 9 5 6.06625509262085 6.319399356842041 0
buys 18 10 4 11.236889839172363 6.423974990844727 0
? 18 11 1 0.9839312434196472 3.8383545875549316 2.585620403289795
whom 19 0 4 5.586685657501221 3.9928994178771973 0
did 19 1 3 1.89041268825531 4.910046577453613 0
the 19 2 3 7.9181108474731445 3.784132480621338 1.1259140968322754
expensive 19 3 9 15.729063034057617 9.303865432739258 0
teacher 19 4 7 11.842090606689453 9.708505630493164 0
ask 19 5 3 11.647353172302246 7.968682765960693 1.7398228645324707
what 19 6 4 8.722606658935547 1.2238612174987793 6.744821548461914
the 19 7 3 8.29477596282959 5.456709861755371 0
lucky 19 8 5 15.418600082397461 8.42574691772461 0
teddy 19 9 5 15.95225715637207 8.224373817443848 0.20137310028076172
bear 19 10 4 6.567013263702393 7.9395012855529785 0.28487253189086914
