word sentid sentpos wlen surp entropy entred
how 0 0 3 11.523799896240234 0.4956612288951874 0
did 0 1 3 2.056577444076538 5.245512008666992 0
bill 0 2 4 20.98771095275879 0.6953279376029968 4.550184071063995
claim 0 3 5 13.568117141723633 7.112124443054199 0
that 0 4 4 1.1527456045150757 3.486856698989868 3.625267744064331
today 0 5 5 13.75635051727295 3.8265910148620605 0
is 0 6 2 6.879715919494629 4.455103397369385 0
his 0 7 3 10.772085189819336 2.9680168628692627 1.487086534500122
last 0 8 4 9.121466636657715 8.539698600769043 0
day 0 9 3 6.672818660736084 9.013712882995605 0
? 0 10 1 3.4673383235931396 3.438166618347168 5.5755462646484375
how 1 0 3 11.523799896240234 0.4956612288951874 0
does 1 1 4 3.3336503505706787 5.245512008666992 0
<unk> 1 2 5 8.50714111328125 0.742017924785614 4.503494083881378
claim 1 3 5 12.201165199279785 6.7443389892578125 0
that 1 4 4 0.5167510509490967 2.2082343101501465 4.536104679107666
he 1 5 2 2.3324315547943115 3.9469974040985107 0
has 1 6 3 4.7752861976623535 7.705754280090332 0
a 1 7 1 4.549765110015869 3.8422789573669434 3.8634753227233887
boat 1 8 4 11.018607139587402 9.354418754577637 0
and 1 9 3 6.53835391998291 3.7902026176452637 5.564216136932373
a 1 10 1 4.8912882804870605 6.938952922821045 0
car 1 11 3 6.802487373352051 9.54869270324707 0
? 1 12 1 3.5169591903686523 5.872359275817871 3.676333427429199
how 2 0 3 11.523799896240234 0.4956612288951874 0
did 2 1 3 2.056577444076538 5.245512008666992 0
she 2 2 3 5.472388744354248 0.6953279376029968 4.550184071063995
think 2 3 5 9.961374282836914 1.507588267326355 0
that 2 4 4 0.5086553692817688 2.4532594680786133 0
she 2 5 3 3.7590010166168213 4.048087120056152 0
bought 2 6 6 9.527623176574707 7.10446834564209 0
beans 2 7 5 17.270118713378906 5.027772903442383 2.076695442199707
and 2 8 3 4.737851142883301 3.2331957817077637 1.7945771217346191
<unk> 2 9 5 5.173928737640381 8.3626127243042 0
? 2 10 1 1.9871793985366821 6.096648216247559 2.2659645080566406
how 3 0 3 11.523799896240234 0.4956612288951874 0
does 3 1 4 3.3336503505706787 5.245512008666992 0
<unk> 3 2 5 8.50714111328125 0.742017924785614 4.503494083881378
claim 3 3 5 12.201165199279785 6.7443389892578125 0
that 3 4 4 0.5167510509490967 2.2082343101501465 4.536104679107666
he 3 5 2 2.3324315547943115 3.9469974040985107 0
can 3 6 3 6.2370285987854 7.705754280090332 0
make 3 7 4 6.749796390533447 7.090162754058838 0.6155915260314941
<unk> 3 8 5 4.935318946838379 5.761845111846924 1.328317642211914
and 3 9 3 7.043567180633545 6.531977653503418 0
espresso 3 10 8 20.448497772216797 7.662505626678467 0
? 3 11 1 1.4395246505737305 5.524407386779785 2.1380982398986816
how 4 0 3 11.523799896240234 0.4956612288951874 0
does 4 1 4 3.3336503505706787 5.245512008666992 0
