word sentid sentpos wlen surp entropy entred
how 0 0 3 10.119486808776855 5.435801029205322 0
<unk> 0 1 5 3.777479648590088 7.131429672241211 0
did 0 2 3 5.596999168395996 8.168318748474121 0
she 0 3 3 7.779813289642334 7.465319633483887 0.7029991149902344
say 0 4 3 8.99461555480957 8.266441345214844 0
that 0 5 4 2.710437059402466 6.692298889160156 1.5741424560546875
he 0 6 2 4.364567279815674 7.980062961578369 0
directed 0 7 8 13.901233673095703 7.2649455070495605 0.7151174545288086
the 0 8 3 4.688111305236816 8.420295715332031 0
movie 0 9 5 9.726316452026367 10.974970817565918 0
that 0 10 4 4.174015045166016 7.855747222900391 3.1192235946655273
i 0 11 1 4.696708679199219 7.180581569671631 0.6751656532287598
saw 0 12 3 9.27344036102295 8.189467430114746 0
yesterday 0 13 9 14.287424087524414 7.72130823135376 0.46815919876098633
? 0 14 1 3.2214930057525635 7.494503974914551 0.22680425643920898
how 1 0 3 10.119486808776855 5.435801029205322 0
discreet 1 1 8 19.14698600769043 7.131429672241211 0
did 1 2 3 4.725570201873779 8.042774200439453 0
<unk> 1 3 5 4.0133490562438965 7.392834663391113 0.6499395370483398
hire 1 4 4 17.207416534423828 7.9958415031433105 0
an 1 5 2 8.836910247802734 8.074376106262207 0
agent 1 6 5 8.464362144470215 9.31475830078125 0
? 1 7 1 5.890252590179443 6.320414066314697 2.9943442344665527
how 2 0 3 10.119486808776855 5.435801029205322 0
pretty 2 1 6 15.462870597839355 7.131429672241211 0
does 2 2 4 7.504887580871582 7.618431568145752 0
<unk> 2 3 5 4.401106357574463 6.756531238555908 0.8619003295898438
like 2 4 4 8.037553787231445 7.266160488128662 0
the 2 5 3 5.91899299621582 5.659584045410156 1.6065764427185059
woman 2 6 5 9.546097755432129 10.433103561401367 0
? 2 7 1 4.187902450561523 7.2121076583862305 3.2209959030151367
how 3 0 3 10.119486808776855 5.435801029205322 0
difficult 3 1 9 10.80579948425293 7.131429672241211 0
did 3 2 3 5.263740062713623 6.776350975036621 0.35507869720458984
he 3 3 2 5.3059797286987305 6.479718208312988 0.2966327667236328
hear 3 4 4 9.652812957763672 7.256080627441406 0
