word sentid sentpos wlen surp entropy entred
what 0 0 4 10.543232917785645 0.5741268992424011 0
did 0 1 3 2.840456008911133 5.382538795471191 0
they 0 2 4 7.673834800720215 3.752549409866333 1.6299893856048584
not 0 3 3 16.165781021118164 1.1858243942260742 2.566725015640259
like 0 4 4 9.684183120727539 4.523853302001953 0
that 0 5 4 1.3482649326324463 4.554268836975098 0
<unk> 0 6 5 4.631271839141846 6.596296310424805 0
likes 0 7 5 10.444268226623535 7.497955322265625 0
and 0 8 3 7.170144081115723 6.563477039337158 0.9344782829284668
accounts 0 9 8 14.811984062194824 9.060086250305176 0
? 0 10 1 13.25998306274414 5.4383039474487305 3.6217823028564453
who 1 0 3 9.91942310333252 0.5741268992424011 0
did 1 1 3 3.220482110977173 7.659440517425537 0
she 1 2 3 8.59756851196289 6.180083274841309 1.4793572425842285
hear 1 3 4 6.785144805908203 2.549539566040039 3.6305437088012695
a 1 4 1 7.396472454071045 0.26371923089027405 2.285820335149765
rumour 1 5 6 12.542126655578613 9.90455436706543 0
about 1 6 5 5.311830997467041 1.4218934774398804 8.48266088962555
and 1 7 3 12.34284782409668 4.615550518035889 0
wait 1 8 4 11.20858383178711 8.949247360229492 0
for 1 9 3 1.0931264162063599 4.137124538421631 4.812122821807861
? 1 10 1 15.364990234375 5.159031391143799 0
what 2 0 4 10.543232917785645 0.5741268992424011 0
did 2 1 3 2.840456008911133 5.382538795471191 0
he 2 2 2 2.8608219623565674 3.752549409866333 1.6299893856048584
hear 2 3 4 7.41416597366333 1.0824084281921387 2.6701409816741943
that 2 4 4 0.03416875749826431 0.28365474939346313 0.7987536787986755
<unk> 2 5 5 5.551688194274902 2.7686781883239746 0
ate 2 6 3 10.774791717529297 6.619147777557373 0
accounts 2 7 8 25.495365142822266 1.6241763830184937 4.994971394538879
and 2 8 3 5.18904972076416 5.729107856750488 0
? 2 9 1 18.831043243408203 9.463035583496094 0
what 3 0 4 10.543232917785645 0.5741268992424011 0
did 3 1 3 2.840456008911133 5.382538795471191 0
will 3 2 4 10.347481727600098 3.752549409866333 1.6299893856048584
buy 3 3 3 11.204248428344727 5.976183891296387 0
? 3 4 1 13.604246139526367 3.9678399562835693 2.0083439350128174
what 4 0 4 10.543232917785645 0.5741268992424011 0
did 4 1 3 2.840456008911133 5.382538795471191 0
you 4 2 3 7.83131742477417 3.752549409866333 1.6299893856048584
read 4 3 4 12.898627281188965 1.591220736503601 2.161328673362732
about 4 4 5 4.205358982086182 2.7142086029052734 0
and 4 5 3 10.66952896118164 4.734360694885254 0
announce 4 6 8 16.47096061706543 8.105996131896973 0
about 4 7 5 11.153448104858398 0.3198505640029907 7.786145567893982
? 4 8 1 13.817146301269531 4.6780314445495605 0
what 5 0 4 10.543232917785645 0.5741268992424011 0
did 5 1 3 2.840456008911133 5.382538795471191 0
he 5 2 2 2.8608219623565674 3.752549409866333 1.6299893856048584
announce 5 3 8 17.949031829833984 1.0824084281921387 2.6701409816741943
a 5 4 1 9.403071403503418 0.0929683968424797 0.989440031349659
plan 5 5 4 6.843025207519531 9.49028205871582 0
and 5 6 3 8.610971450805664 3.85135817527771 5.63892388343811
speak 5 7 5 8.830193519592285 9.259641647338867 0
? 5 8 1 14.700701713562012 4.529447078704834 4.730194568634033
which 6 0 5 10.81581974029541 0.5741268992424011 0
subjects 6 1 8 17.320858001708984 6.580878257751465 0
did 6 2 3 6.062985420227051 7.829171180725098 0
she 6 3 3 8.84634780883789 6.439503192901611 1.3896679878234863
not 6 4 3 12.446985244750977 2.7038497924804688 3.7356534004211426
study 6 5 5 14.203012466430664 6.570009231567383 0
for 6 6 3 7.4978766441345215 5.76237154006958 0.8076376914978027
or 6 7 2 11.836004257202148 6.103933334350586 0
fail 6 8 4 14.369805335998535 8.928204536437988 0
the 6 9 3 4.9480390548706055 5.553813934326172 3.3743906021118164
test 6 10 4 6.440183639526367 10.097311973571777 0
for 6 11 3 5.737330913543701 9.263235092163086 0.8340768814086914
? 6 12 1 14.69690990447998 6.012075424194336 3.25115966796875
what 7 0 4 10.543232917785645 0.5741268992424011 0
did 7 1 3 2.840456008911133 5.382538795471191 0
<unk> 7 2 5 0.7804371118545532 3.752549409866333 1.6299893856048584
order 7 3 5 15.551054954528809 3.1192374229431152 0.6333119869232178
for 7 4 3 7.028341770172119 6.669663906097412 0
me 7 5 2 8.13269329071045 5.114790916442871 1.554872989654541
and 7 6 3 6.286785125732422 5.9576826095581055 0
borrow 7 7 6 16.260404586791992 7.219150543212891 0
for 7 8 3 7.857414245605469 5.409429550170898 1.8097209930419922
you 7 9 3 8.645610809326172 6.286140441894531 0
? 7 10 1 3.0089402198791504 6.381396293640137 0
what 8 0 4 10.543232917785645 0.5741268992424011 0
does 8 1 4 2.2552459239959717 5.382538795471191 0
will 8 2 4 10.498218536376953 2.8513412475585938 2.5311975479125977
like 8 3 4 11.219207763671875 6.041884899139404 0
and 8 4 3 10.286993980407715 5.472389221191406 0.569495677947998
girls 8 5 5 18.437726974487305 9.234833717346191 0
? 8 6 1 5.431211948394775 7.569674491882324 1.6651592254638672
what 9 0 4 10.543232917785645 0.5741268992424011 0
did 9 1 3 2.840456008911133 5.382538795471191 0
they 9 2 4 7.673834800720215 3.752549409866333 1.6299893856048584
not 9 3 3 16.165781021118164 1.1858243942260742 2.566725015640259
like 9 4 4 9.684183120727539 4.523853302001953 0
that 9 5 4 1.3482649326324463 4.554268836975098 0
will 9 6 4 9.090699195861816 6.596296310424805 0
bought 9 7 6 15.02885627746582 6.362326622009277 0.23396968841552734
<unk> 9 8 5 6.492514133453369 1.7483996152877808 4.613927006721497
and 9 9 3 6.545458793640137 7.768337249755859 0
? 9 10 1 17.018505096435547 9.10670280456543 0
what 10 0 4 10.543232917785645 0.5741268992424011 0
did 10 1 3 2.840456008911133 5.382538795471191 0
he 10 2 2 2.8608219623565674 3.752549409866333 1.6299893856048584
hear 10 3 4 7.41416597366333 1.0824084281921387 2.6701409816741943
that 10 4 4 0.03416875749826431 0.28365474939346313 0.7987536787986755
<unk> 10 5 5 5.551688194274902 2.7686781883239746 0
ate 10 6 3 10.774791717529297 6.619147777557373 0
and 10 7 3 9.653779983520508 1.6241763830184937 4.994971394538879
story 10 8 5 20.27410316467285 8.390983581542969 0
? 10 9 1 8.091797828674316 9.353120803833008 0
which 11 0 5 10.81581974029541 0.5741268992424011 0
things 11 1 6 12.28481674194336 6.580878257751465 0
did 11 2 3 4.546296119689941 6.628413677215576 0
she 11 3 3 8.247589111328125 6.417386054992676 0.2110276222229004
solve 11 4 5 12.787196159362793 4.414438247680664 2.0029478073120117
and 11 5 3 5.921692848205566 5.759998798370361 0
give 11 6 4 7.66563606262207 9.70734977722168 0
? 11 7 1 16.375043869018555 5.266098499298096 4.441251277923584
what 12 0 4 10.543232917785645 0.5741268992424011 0
did 12 1 3 2.840456008911133 5.382538795471191 0
he 12 2 2 2.8608219623565674 3.752549409866333 1.6299893856048584
announce 12 3 8 17.949031829833984 1.0824084281921387 2.6701409816741943
a 12 4 1 9.403071403503418 0.0929683968424797 0.989440031349659
plan 12 5 4 6.843025207519531 9.49028205871582 0
and 12 6 3 8.610971450805664 3.85135817527771 5.63892388343811
solve 12 7 5 10.571525573730469 9.259641647338867 0
by 12 8 2 5.154589653015137 4.975741863250732 4.283899784088135
? 12 9 1 16.0330810546875 7.767693996429443 0
what 13 0 4 10.543232917785645 0.5741268992424011 0
does 13 1 4 2.2552459239959717 5.382538795471191 0
<unk> 13 2 5 0.47463640570640564 2.8513412475585938 2.5311975479125977
like 13 3 4 9.64673137664795 3.1196677684783936 0
and 13 4 3 8.11556339263916 6.0911946296691895 0
mothers 13 5 7 18.885778427124023 9.114538192749023 0
? 13 6 1 4.198326110839844 7.311792373657227 1.8027458190917969
what 14 0 4 10.543232917785645 0.5741268992424011 0
did 14 1 3 2.840456008911133 5.382538795471191 0
she 14 2 3 5.2792887687683105 3.752549409866333 1.6299893856048584
hear 14 3 4 7.487800121307373 1.2403165102005005 2.5122328996658325
about 14 4 5 10.835403442382812 0.2902631461620331 0.9500533640384674
me 14 5 2 10.167805671691895 4.6955389976501465 0
and 14 6 3 6.584929466247559 6.309753894805908 0
take 14 7 4 7.5300822257995605 7.869271755218506 0
about 14 8 5 10.052360534667969 1.972334384918213 5.896937370300293
