word sentid sentpos wlen surp entropy entred
what 0 0 4 0.09959084540605545 0.7559733390808105 0
did 0 1 3 0.6425215601921082 2.287327766418457 0
they 0 2 4 5.840195655822754 0.5566264986991882 1.7307012677192688
not 0 3 3 2.797870397567749 4.637927532196045 0
like 0 4 4 0.06242219731211662 0.532696545124054 4.105230987071991
that 0 5 4 0.10731973499059677 0.7388330101966858 0
<unk> 0 6 5 5.410851955413818 3.5801501274108887 0
likes 0 7 5 12.748132705688477 8.031065940856934 0
and 0 8 3 7.012613296508789 5.539572238922119 2.4914937019348145
accounts 0 9 8 11.796075820922852 8.645870208740234 0
? 0 10 1 9.902697563171387 4.9293365478515625 3.716533660888672
who 1 0 3 8.406774520874023 0.7559733390808105 0
did 1 1 3 3.5252845287323 7.740098476409912 0
she 1 2 3 5.496917247772217 3.6495163440704346 4.0905821323394775
hear 1 3 4 0.6346642971038818 3.269256353378296 0.38025999069213867
a 1 4 1 4.87767219543457 1.2393598556518555 2.0298964977264404
rumour 1 5 6 6.718350887298584 8.820996284484863 0
about 1 6 5 5.864382266998291 2.407299518585205 6.413696765899658
and 1 7 3 8.262373924255371 5.764993190765381 0
wait 1 8 4 10.697470664978027 7.508306503295898 0
for 1 9 3 0.5408856272697449 2.2097742557525635 5.298532247543335
? 1 10 1 7.181056976318359 5.0942864418029785 0
what 2 0 4 0.09959084540605545 0.7559733390808105 0
did 2 1 3 0.6425215601921082 2.287327766418457 0
he 2 2 2 0.08829233050346375 0.5566264986991882 1.7307012677192688
hear 2 3 4 0.26314595341682434 1.3073899745941162 0
that 2 4 4 0.08471319079399109 0.6437252163887024 0.6636647582054138
<unk> 2 5 5 5.168288707733154 2.8711066246032715 0
ate 2 6 3 13.274433135986328 8.29002571105957 0
accounts 2 7 8 14.526195526123047 5.402450084686279 2.887575626373291
and 2 8 3 6.279350757598877 3.3921947479248047 2.0102553367614746
? 2 9 1 9.934830665588379 8.382349014282227 0
what 3 0 4 0.09959084540605545 0.7559733390808105 0
did 3 1 3 0.6425215601921082 2.287327766418457 0
will 3 2 4 16.851308822631836 0.5566264986991882 1.7307012677192688
buy 3 3 3 8.165515899658203 6.6269121170043945 0
? 3 4 1 12.785263061523438 5.082578659057617 1.5443334579467773
what 4 0 4 0.09959084540605545 0.7559733390808105 0
did 4 1 3 0.6425215601921082 2.287327766418457 0
you 4 2 3 7.700031280517578 0.5566264986991882 1.7307012677192688
read 4 3 4 7.179030418395996 4.6276068687438965 0
about 4 4 5 5.11930513381958 5.071927070617676 0
and 4 5 3 7.733237266540527 5.853907108306885 0
announce 4 6 8 13.905295372009277 7.708298206329346 0
about 4 7 5 10.355368614196777 1.6951689720153809 6.013129234313965
? 4 8 1 3.8310277462005615 5.674564361572266 0
what 5 0 4 0.09959084540605545 0.7559733390808105 0
did 5 1 3 0.6425215601921082 2.287327766418457 0
he 5 2 2 0.08829233050346375 0.5566264986991882 1.7307012677192688
announce 5 3 8 14.881636619567871 1.3073899745941162 0
a 5 4 1 9.646334648132324 0.2115999013185501 1.095790073275566
plan 5 5 4 7.217243671417236 9.371700286865234 0
and 5 6 3 7.46865177154541 3.5554580688476562 5.816242218017578
speak 5 7 5 7.956634044647217 8.775162696838379 0
? 5 8 1 5.084139823913574 4.881541728973389 3.8936209678649902
which 6 0 5 7.543622016906738 0.7559733390808105 0
subjects 6 1 8 15.709433555603027 6.951549053192139 0
did 6 2 3 4.928961753845215 8.444202423095703 0
she 6 3 3 6.068472385406494 2.361530065536499 6.082672357559204
not 6 4 3 6.913698196411133 3.9171087741851807 0
study 6 5 5 16.164640426635742 1.8981112241744995 2.018997550010681
for 6 6 3 3.6944541931152344 4.9913177490234375 0
or 6 7 2 9.85153579711914 6.464620590209961 0
fail 6 8 4 15.835872650146484 7.406170845031738 0
the 6 9 3 9.206442832946777 1.2903931140899658 6.1157777309417725
test 6 10 4 9.141178131103516 10.120488166809082 0
for 6 11 3 5.452368259429932 4.7369537353515625 5.3835344314575195
? 6 12 1 9.690279960632324 7.0359883308410645 0
what 7 0 4 0.09959084540605545 0.7559733390808105 0
did 7 1 3 0.6425215601921082 2.287327766418457 0
<unk> 7 2 5 8.382503509521484 0.5566264986991882 1.7307012677192688
order 7 3 5 10.569328308105469 7.755826473236084 0
for 7 4 3 3.034838914871216 6.297348499298096 1.4584779739379883
me 7 5 2 6.951853275299072 6.077059268951416 0.2202892303466797
and 7 6 3 6.836445331573486 3.136564254760742 2.940495014190674
borrow 7 7 6 15.774908065795898 7.172041893005371 0
for 7 8 3 4.3414812088012695 6.041647434234619 1.130394458770752
you 7 9 3 6.832798957824707 6.037285804748535 0.004361629486083984
? 7 10 1 3.2401132583618164 5.892160892486572 0.1451249122619629
what 8 0 4 0.09959084540605545 0.7559733390808105 0
does 8 1 4 2.283604621887207 2.287327766418457 0
will 8 2 4 15.676745414733887 0.9048234820365906 1.3825042843818665
like 8 3 4 6.448373317718506 6.909302711486816 0
and 8 4 3 10.61417293548584 4.290744304656982 2.618558406829834
girls 8 5 5 18.27422523498535 7.91603946685791 0
? 8 6 1 8.138484001159668 4.927466869354248 2.988572597503662
what 9 0 4 0.09959084540605545 0.7559733390808105 0
did 9 1 3 0.6425215601921082 2.287327766418457 0
they 9 2 4 5.840195655822754 0.5566264986991882 1.7307012677192688
not 9 3 3 2.797870397567749 4.637927532196045 0
like 9 4 4 0.06242219731211662 0.532696545124054 4.105230987071991
that 9 5 4 0.10731973499059677 0.7388330101966858 0
will 9 6 4 11.254324913024902 3.5801501274108887 0
bought 9 7 6 20.095632553100586 2.4540746212005615 1.1260755062103271
<unk> 9 8 5 5.447119235992432 5.0316081047058105 0
and 9 9 3 5.506321907043457 6.6774067878723145 0
? 9 10 1 9.719257354736328 8.786649703979492 0
what 10 0 4 0.09959084540605545 0.7559733390808105 0
did 10 1 3 0.6425215601921082 2.287327766418457 0
he 10 2 2 0.08829233050346375 0.5566264986991882 1.7307012677192688
hear 10 3 4 0.26314595341682434 1.3073899745941162 0
that 10 4 4 0.08471319079399109 0.6437252163887024 0.6636647582054138
<unk> 10 5 5 5.168288707733154 2.8711066246032715 0
ate 10 6 3 13.274433135986328 8.29002571105957 0
and 10 7 3 7.099231719970703 5.402450084686279 2.887575626373291
story 10 8 5 18.28726577758789 8.263299942016602 0
? 10 9 1 9.257769584655762 9.125269889831543 0
which 11 0 5 7.543622016906738 0.7559733390808105 0
things 11 1 6 13.47378921508789 6.951549053192139 0
did 11 2 3 3.247206449508667 7.573067665100098 0
she 11 3 3 6.811828136444092 2.6502230167388916 4.922844648361206
solve 11 4 5 13.320287704467773 3.4795546531677246 0
and 11 5 3 4.979946613311768 4.818329811096191 0
give 11 6 4 8.306031227111816 8.727059364318848 0
? 11 7 1 12.44531536102295 3.7190780639648438 5.007981300354004
what 12 0 4 0.09959084540605545 0.7559733390808105 0
did 12 1 3 0.6425215601921082 2.287327766418457 0
he 12 2 2 0.08829233050346375 0.5566264986991882 1.7307012677192688
announce 12 3 8 14.881636619567871 1.3073899745941162 0
a 12 4 1 9.646334648132324 0.2115999013185501 1.095790073275566
plan 12 5 4 7.217243671417236 9.371700286865234 0
and 12 6 3 7.46865177154541 3.5554580688476562 5.816242218017578
solve 12 7 5 12.467691421508789 8.775162696838379 0
by 12 8 2 9.358885765075684 3.7114720344543457 5.063690662384033
? 12 9 1 12.438090324401855 7.823539733886719 0
what 13 0 4 0.09959084540605545 0.7559733390808105 0
does 13 1 4 2.283604621887207 2.287327766418457 0
<unk> 13 2 5 6.327122688293457 0.9048234820365906 1.3825042843818665
like 13 3 4 6.001867771148682 7.947824001312256 0
and 13 4 3 9.972050666809082 5.151792049407959 2.796031951904297
mothers 13 5 7 18.24500846862793 7.5876145362854 0
? 13 6 1 9.955345153808594 5.762810230255127 1.8248043060302734
what 14 0 4 0.09959084540605545 0.7559733390808105 0
did 14 1 3 0.6425215601921082 2.287327766418457 0
she 14 2 3 5.656094551086426 0.5566264986991882 1.7307012677192688
hear 14 3 4 0.20181387662887573 1.1304967403411865 0
about 14 4 5 8.464271545410156 0.5875891447067261 0.5429075956344604
me 14 5 2 7.6134538650512695 5.109925270080566 0
and 14 6 3 5.628999710083008 4.553616046905518 0.5563092231750488
take 14 7 4 9.231463432312012 7.471903324127197 0
about 14 8 5 7.551373481750488 4.245093822479248 3.226809501647949
you 14 9 3 6.276611328125 5.764488220214844 0
? 14 10 1 2.8356361389160156 3.4638302326202393 2.3006579875946045
what 15 0 4 0.09959084540605545 0.7559733390808105 0
