word sentid sentpos wlen surp entropy entred
how 0 0 3 8.959309577941895 1.0037314891815186 0
did 0 1 3 4.647267818450928 5.988443374633789 0
bill 0 2 4 19.273597717285156 1.613237977027893 4.375205397605896
claim 0 3 5 18.306957244873047 6.2505669593811035 0
that 0 4 4 1.9992785453796387 6.156318664550781 0.09424829483032227
today 0 5 5 13.589287757873535 6.654147148132324 0
is 0 6 2 5.2270684242248535 7.170837879180908 0
his 0 7 3 8.686963081359863 7.51064395904541 0
last 0 8 4 7.468946933746338 9.158821105957031 0
day 0 9 3 7.032063961029053 9.284917831420898 0
? 0 10 1 5.775586128234863 5.376555919647217 3.9083619117736816
how 1 0 3 8.959309577941895 1.0037314891815186 0
does 1 1 4 6.340763092041016 5.988443374633789 0
<unk> 1 2 5 6.721271991729736 1.7166645526885986 4.27177882194519
claim 1 3 5 11.44320011138916 9.169238090515137 0
that 1 4 4 1.092885971069336 3.951092481613159 5.2181456089019775
he 1 5 2 3.5735926628112793 6.529356479644775 0
has 1 6 3 3.3790345191955566 6.665224552154541 0
a 1 7 1 5.121421813964844 2.2313404083251953 4.433884143829346
boat 1 8 4 13.629532814025879 9.68606948852539 0
and 1 9 3 6.487219333648682 3.873373031616211 5.81269645690918
a 1 10 1 3.29052996635437 8.216026306152344 0
car 1 11 3 9.595553398132324 10.043526649475098 0
? 1 12 1 6.720105171203613 4.75490140914917 5.288625240325928
how 2 0 3 8.959309577941895 1.0037314891815186 0
did 2 1 3 4.647267818450928 5.988443374633789 0
she 2 2 3 4.972262382507324 1.613237977027893 4.375205397605896
think 2 3 5 8.165940284729004 5.505449295043945 0
that 2 4 4 1.023606300354004 3.7756359577178955 1.7298133373260498
she 2 5 3 4.28400182723999 5.585859298706055 0
bought 2 6 6 10.17329216003418 6.622625350952148 0
beans 2 7 5 15.412590980529785 3.7343077659606934 2.888317584991455
and 2 8 3 5.714085578918457 2.992236375808716 0.7420713901519775
<unk> 2 9 5 4.346677303314209 8.969822883605957 0
? 2 10 1 3.2841243743896484 5.9089179039001465 3.0609049797058105
how 3 0 3 8.959309577941895 1.0037314891815186 0
does 3 1 4 6.340763092041016 5.988443374633789 0
<unk> 3 2 5 6.721271991729736 1.7166645526885986 4.27177882194519
claim 3 3 5 11.44320011138916 9.169238090515137 0
that 3 4 4 1.092885971069336 3.951092481613159 5.2181456089019775
he 3 5 2 3.5735926628112793 6.529356479644775 0
can 3 6 3 5.154810428619385 6.665224552154541 0
make 3 7 4 6.18949556350708 7.224909782409668 0
<unk> 3 8 5 5.290427207946777 4.983982563018799 2.240927219390869
and 3 9 3 6.842653274536133 7.095979690551758 0
espresso 3 10 8 20.701087951660156 8.206914901733398 0
? 3 11 1 4.9837846755981445 6.522186756134033 1.6847281455993652
how 4 0 3 8.959309577941895 1.0037314891815186 0
does 4 1 4 6.340763092041016 5.988443374633789 0
she 4 2 3 5.082596778869629 1.7166645526885986 4.27177882194519
know 4 3 4 7.0838189125061035 5.24908971786499 0
that 4 4 4 1.904871940612793 3.3283042907714844 1.9207854270935059
she 4 5 3 4.514685153961182 5.7715678215026855 0
failed 4 6 6 14.011816024780273 6.224602699279785 0
the 4 7 3 9.211687088012695 0.7100831270217896 5.514519572257996
test 4 8 4 10.077061653137207 10.042253494262695 0
? 4 9 1 6.352247714996338 5.156351566314697 4.885901927947998
how 5 0 3 8.959309577941895 1.0037314891815186 0
did 5 1 3 4.647267818450928 5.988443374633789 0
he 5 2 2 0.3658254146575928 1.613237977027893 4.375205397605896
say 5 3 3 5.307570934295654 5.679295063018799 0
that 5 4 4 0.5701318979263306 2.862182140350342 2.817112922668457
he 5 5 2 3.4465887546539307 5.594305038452148 0
went 5 6 4 6.968975067138672 6.693726539611816 0
to 5 7 2 3.0141401290893555 3.6385891437530518 3.0551373958587646
school 5 8 6 7.110753536224365 7.4679036140441895 0
? 5 9 1 4.510696887969971 4.663506031036377 2.8043975830078125
how 6 0 3 8.959309577941895 1.0037314891815186 0
does 6 1 4 6.340763092041016 5.988443374633789 0
will 6 2 4 17.453147888183594 1.7166645526885986 4.27177882194519
think 6 3 5 9.872763633728027 8.531415939331055 0
that 6 4 4 1.4455455541610718 4.799844741821289 3.7315711975097656
bill 6 5 4 13.894054412841797 6.1494035720825195 0
is 6 6 2 3.3265585899353027 6.8805437088012695 0
pregnant 6 7 8 11.365610122680664 7.389724254608154 0
in 6 8 2 6.078191757202148 4.72794246673584 2.6617817878723145
class 6 9 5 12.068292617797852 5.78300142288208 0
? 6 10 1 7.666355609893799 5.690272331237793 0.09272909164428711
how 7 0 3 8.959309577941895 1.0037314891815186 0
did 7 1 3 4.647267818450928 5.988443374633789 0
<unk> 7 2 5 7.107992649078369 1.613237977027893 4.375205397605896
claim 7 3 5 11.7314453125 9.171789169311523 0
that 7 4 4 1.20246422290802 3.783331871032715 5.388457298278809
he 7 5 2 3.080986976623535 5.906658172607422 0
fell 7 6 4 9.98542308807373 6.494095325469971 0
asleep 7 7 6 6.902443885803223 5.537808895111084 0.9562864303588867
