word sentid sentpos wlen surp entropy entred
where 0 0 5 9.62160587310791 7.213894367218018 0
did 0 1 3 6.490969657897949 7.077548503875732 0.13634586334228516
<unk> 0 2 5 2.819199562072754 5.492221355438232 1.5853271484375
ask 0 3 3 13.452378273010254 7.438796520233154 0
who 0 4 3 6.936540603637695 5.501530170440674 1.9372663497924805
<unk> 0 5 5 5.058723449707031 4.246446132659912 1.2550840377807617
took 0 6 4 12.229313850402832 4.651682376861572 0
? 0 7 1 4.951072692871094 6.882711887359619 0
what 1 0 4 3.9642152786254883 7.213894367218018 0
did 1 1 3 6.027778625488281 1.4163711071014404 5.797523260116577
she 1 2 3 7.5715460777282715 4.6439385414123535 0
say 1 3 3 6.812702178955078 6.394519329071045 0
that 1 4 4 3.835848331451416 3.6051807403564453 2.7893385887145996
<unk> 1 5 5 3.210686683654785 6.391140937805176 0
asked 1 6 5 11.588713645935059 5.577773094177246 0.8133678436279297
who 1 7 3 6.615281581878662 4.983302593231201 0.5944705009460449
will 1 8 4 6.933704853057861 4.4387898445129395 0.5445127487182617
read 1 9 4 10.542182922363281 6.509235858917236 0
? 1 10 1 3.360326051712036 4.670970916748047 1.8382649421691895
where 2 0 5 9.62160587310791 7.213894367218018 0
did 2 1 3 6.490969657897949 7.077548503875732 0.13634586334228516
<unk> 2 2 5 2.819199562072754 5.492221355438232 1.5853271484375
ask 2 3 3 13.452378273010254 7.438796520233154 0
how 2 4 3 6.979368209838867 5.501530170440674 1.9372663497924805
<unk> 2 5 5 6.717909336090088 3.1654703617095947 2.336059808731079
went 2 6 4 11.080316543579102 5.0213541984558105 0
? 2 7 1 2.899754047393799 6.299449920654297 0
what 3 0 4 3.9642152786254883 7.213894367218018 0
did 3 1 3 6.027778625488281 1.4163711071014404 5.797523260116577
will 3 2 4 9.974579811096191 4.6439385414123535 0
ask 3 3 3 11.453807830810547 7.368171691894531 0
why 3 4 3 9.231738090515137 5.317137241363525 2.051034450531006
<unk> 3 5 5 5.180855751037598 4.029921054840088 1.2872161865234375
wears 3 6 5 17.450990676879883 4.522342681884766 0
? 3 7 1 2.762275457382202 6.555147647857666 0
what 4 0 4 3.9642152786254883 7.213894367218018 0
did 4 1 3 6.027778625488281 1.4163711071014404 5.797523260116577
she 4 2 3 7.5715460777282715 4.6439385414123535 0
say 4 3 3 6.812702178955078 6.394519329071045 0
that 4 4 4 3.835848331451416 3.6051807403564453 2.7893385887145996
will 4 5 4 5.773659706115723 6.391140937805176 0
thinks 4 6 6 10.84134578704834 6.486627101898193 0
he 4 7 2 7.09868860244751 3.6848137378692627 2.8018133640289307
knows 4 8 5 9.08888053894043 5.217225074768066 0
where 4 9 5 9.59312915802002 3.5223398208618164 1.69488525390625
<unk> 4 10 5 4.201933860778809 5.540215969085693 0
announced 4 11 9 14.928534507751465 5.580850124359131 0
? 4 12 1 2.5074634552001953 4.388314723968506 1.192535400390625
what 5 0 4 3.9642152786254883 7.213894367218018 0
did 5 1 3 6.027778625488281 1.4163711071014404 5.797523260116577
they 5 2 4 5.605046272277832 4.6439385414123535 0
not 5 3 3 9.758295059204102 5.923980236053467 0
like 5 4 4 7.892181396484375 5.4877610206604 0.4362192153930664
that 5 5 4 3.764777183532715 5.587000370025635 0
<unk> 5 6 5 5.487851619720459 3.065971851348877 2.521028518676758
wonders 5 7 7 15.494266510009766 5.403376579284668 0
how 5 8 3 5.545595645904541 3.74857759475708 1.654798984527588
<unk> 5 9 5 7.2340168952941895 2.9096739292144775 0.8389036655426025
was 5 10 3 8.127257347106934 4.867431640625 0
? 5 11 1 6.207645416259766 7.946723937988281 0
what 6 0 4 3.9642152786254883 7.213894367218018 0
did 6 1 3 6.027778625488281 1.4163711071014404 5.797523260116577
<unk> 6 2 5 2.083719253540039 4.6439385414123535 0
ask 6 3 3 14.793606758117676 6.490542888641357 0
when 6 4 4 10.719021797180176 4.606018543243408 1.8845243453979492
<unk> 6 5 5 3.261404275894165 6.2860307693481445 0
ate 6 6 3 16.16475486755371 5.794835090637207 0.4911956787109375
? 6 7 1 2.8816821575164795 6.423532009124756 0
what 7 0 4 3.9642152786254883 7.213894367218018 0
does 7 1 4 5.887963771820068 1.4163711071014404 5.797523260116577
<unk> 7 2 5 2.1385512351989746 4.700468063354492 0
wonder 7 3 6 14.919548988342285 6.219165325164795 0
where 7 4 5 11.634602546691895 4.581936359405518 1.6372289657592773
<unk> 7 5 5 3.413078546524048 6.401294708251953 0
buys 7 6 4 17.634977340698242 5.92854118347168 0.47275352478027344
? 7 7 1 2.7391791343688965 5.620097637176514 0.308443546295166
what 8 0 4 3.9642152786254883 7.213894367218018 0
does 8 1 4 5.887963771820068 1.4163711071014404 5.797523260116577
will 8 2 4 10.158751487731934 4.700468063354492 0
wonder 8 3 6 13.352299690246582 6.995499134063721 0
how 8 4 3 6.011661052703857 4.02657413482666 2.9689249992370605
he 8 5 2 8.151419639587402 3.7227272987365723 0.3038468360900879
will 8 6 4 5.748236656188965 4.896561622619629 0
read 8 7 4 11.479781150817871 6.79073429107666 0
? 8 8 1 2.7917158603668213 4.534860134124756 2.2558741569519043
how 9 0 3 8.618231773376465 7.213894367218018 0
did 9 1 3 4.851161479949951 4.26262903213501 2.951265335083008
he 9 2 2 6.885623455047607 5.139872074127197 0
hear 9 3 4 6.1632819175720215 7.078398704528809 0
that 9 4 4 3.7510228157043457 4.970454216003418 2.1079444885253906
<unk> 9 5 5 2.9501001834869385 6.589763641357422 0
thinks 9 6 6 8.12414264678955 6.4212493896484375 0.16851425170898438
he 9 7 2 6.4697346687316895 3.765636920928955 2.6556124687194824
knows 9 8 5 8.312795639038086 5.502773284912109 0
where 9 9 5 9.46922492980957 3.49076771736145 2.012005567550659
<unk> 9 10 5 3.872750759124756 5.7216644287109375 0
gets 9 11 4 11.144418716430664 5.714936256408691 0.006728172302246094
? 9 12 1 4.586957931518555 6.050549030303955 0
whom 10 0 4 14.170805931091309 7.213894367218018 0
does 10 1 4 6.469250679016113 6.38362455368042 0.8302698135375977
<unk> 10 2 5 3.519657611846924 4.628756046295166 1.754868507385254
wonder 10 3 6 14.908364295959473 6.813601016998291 0
how 10 4 3 7.44036865234375 4.966263771057129 1.847337245941162
<unk> 10 5 5 6.539371967315674 3.9411983489990234 1.0250654220581055
is 10 6 2 6.966503143310547 5.523141860961914 0
waiting 10 7 7 10.872200012207031 7.476685523986816 0
for 10 8 3 2.54095458984375 5.853481769561768 1.6232037544250488
? 10 9 1 3.396439552307129 6.933930397033691 0
what 11 0 4 3.9642152786254883 7.213894367218018 0
did 11 1 3 6.027778625488281 1.4163711071014404 5.797523260116577
<unk> 11 2 5 2.083719253540039 4.6439385414123535 0
ask 11 3 3 14.793606758117676 6.490542888641357 0
why 11 4 3 10.76176929473877 4.606018543243408 1.8845243453979492
<unk> 11 5 5 5.168029308319092 3.8732144832611084 0.7328040599822998
is 11 6 2 7.9009881019592285 4.491128921508789 0
? 11 7 1 5.457264423370361 6.982117176055908 0
what 12 0 4 3.9642152786254883 7.213894367218018 0
did 12 1 3 6.027778625488281 1.4163711071014404 5.797523260116577
<unk> 12 2 5 2.083719253540039 4.6439385414123535 0
ask 12 3 3 14.793606758117676 6.490542888641357 0
who 12 4 3 7.088774681091309 4.606018543243408 1.8845243453979492
will 12 5 4 7.839118957519531 3.2930312156677246 1.3129873275756836
is 12 6 2 9.289057731628418 6.197441101074219 0
for 12 7 3 9.438651084899902 6.005326747894287 0.19211435317993164
? 12 8 1 2.738910675048828 6.8183183670043945 0
whom 13 0 4 14.170805931091309 7.213894367218018 0
did 13 1 3 5.236355304718018 6.38362455368042 0.8302698135375977
<unk> 13 2 5 2.9781453609466553 4.980953693389893 1.4026708602905273
