word sentid sentpos wlen surp entropy entred
who 0 0 3 6.834691047668457 8.63239574432373 0
was 0 1 3 8.772920608520508 5.107883453369141 3.52451229095459
that 0 2 4 5.9068403244018555 2.686873197555542 2.4210102558135986
quipped 0 3 7 19.44411277770996 5.635908603668213 0
about 0 4 5 8.669906616210938 5.093130111694336 0.542778491973877
<unk> 0 5 5 4.990433692932129 6.308169364929199 0
analysis 0 6 8 12.421906471252441 6.0320258140563965 0.27614355087280273
funny 0 7 5 17.171722412109375 4.361423492431641 1.6706023216247559
? 0 8 1 5.301686763763428 6.313449859619141 0
whom 1 0 4 10.920817375183105 8.63239574432373 0
were 1 1 4 8.26431655883789 6.635398864746094 1.9969968795776367
two 1 2 3 9.12781810760498 6.660610675811768 0
rumours 1 3 7 15.946075439453125 9.240578651428223 0
about 1 4 5 6.586302757263184 6.6973981857299805 2.543180465698242
waiting 1 5 7 14.113724708557129 6.334092617034912 0.36330556869506836
? 1 6 1 6.227816581726074 7.148410797119141 0
who 2 0 3 6.834691047668457 8.63239574432373 0
does 2 1 4 5.002816677093506 5.107883453369141 3.52451229095459
that 2 2 4 5.028670310974121 6.270860195159912 0
wears 2 3 5 17.904706954956055 5.971135139465332 0.2997250556945801
extravagant 2 4 11 18.89090347290039 5.273059844970703 0.6980752944946289
rings 2 5 5 11.02881908416748 7.949098110198975 0
make 2 6 4 11.567696571350098 5.527144908905029 2.4219532012939453
the 2 7 3 4.9495038986206055 5.91276216506958 0
plan 2 8 4 12.902360916137695 8.266228675842285 0
unrealistic 2 9 11 17.702016830444336 6.501095294952393 1.7651333808898926
? 2 10 1 4.207393169403076 6.561819076538086 0
whom 3 0 4 10.920817375183105 8.63239574432373 0
loaned 3 1 6 19.95941162109375 6.635398864746094 1.9969968795776367
that 3 2 4 6.645356178283691 7.2287116050720215 0
<unk> 3 3 5 4.016483783721924 7.508918285369873 0
heard 3 4 5 14.652544975280762 6.131206035614014 1.3777122497558594
the 3 5 3 5.062081336975098 6.026761054992676 0.10444498062133789
claim 3 6 5 10.45213794708252 8.955121040344238 0
a 3 7 1 3.887970447540283 6.053106784820557 2.9020142555236816
trumpet 3 8 7 16.459928512573242 6.729456901550293 0
to 3 9 2 7.877790451049805 5.5027031898498535 1.2267537117004395
you 3 10 3 8.759337425231934 7.454866409301758 0
? 3 11 1 4.165529251098633 4.929224014282227 2.5256423950195312
who 4 0 3 6.834691047668457 8.63239574432373 0
is 4 1 2 6.525005340576172 5.107883453369141 3.52451229095459
that 4 2 4 7.625843048095703 0.4282183051109314 4.679665148258209
is 4 3 2 8.308259963989258 4.732524394989014 0
a 4 4 1 10.402504920959473 0.2443104088306427 4.488213986158371
teacher 4 5 7 13.864302635192871 4.705702781677246 0
unlikely 4 6 8 17.42083740234375 4.409405708312988 0.2962970733642578
? 4 7 1 4.838191986083984 5.311352729797363 0
whom 5 0 4 10.920817375183105 8.63239574432373 0
does 5 1 4 6.333134651184082 6.635398864746094 1.9969968795776367
one 5 2 3 9.126350402832031 7.188542366027832 0
story 5 3 5 10.409082412719727 6.700449466705322 0.48809289932250977
about 5 4 5 8.323110580444336 6.246316432952881 0.4541330337524414
claim 5 5 5 14.832673072814941 5.675475597381592 0.5708408355712891
the 5 6 3 5.801133155822754 6.494446754455566 0
possibility 5 7 11 14.983240127563477 7.274261474609375 0
is 5 8 2 7.082598686218262 5.309628963470459 1.964632511138916
unrealistic 5 9 11 19.545236587524414 1.730568528175354 3.579060435295105
? 5 10 1 4.446073055267334 4.960405349731445 0
what 6 0 4 10.215241432189941 8.63239574432373 0
was 6 1 3 7.2073588371276855 7.164798736572266 1.4675970077514648
that 6 2 4 5.5039777755737305 2.822382926940918 4.342415809631348
she 6 3 3 5.454075813293457 6.837440490722656 0
likely 6 4 6 14.327729225158691 4.691182613372803 2.1462578773498535
heard 6 5 5 11.031523704528809 6.36729097366333 0
true 6 6 4 12.359981536865234 6.18138313293457 0.18590784072875977
? 6 7 1 4.7418928146362305 6.812198162078857 0
who 7 0 3 6.834691047668457 8.63239574432373 0
was 7 1 3 8.772920608520508 5.107883453369141 3.52451229095459
that 7 2 4 5.9068403244018555 2.686873197555542 2.4210102558135986
knows 7 3 5 13.67288589477539 5.635908603668213 0
someone 7 4 7 6.873226642608643 6.159646511077881 0
probable 7 5 8 20.03443717956543 4.973254203796387 1.1863923072814941
? 7 6 1 4.860890865325928 5.5009660720825195 0
who 8 0 3 6.834691047668457 8.63239574432373 0
does 8 1 4 5.002816677093506 5.107883453369141 3.52451229095459
that 8 2 4 5.028670310974121 6.270860195159912 0
got 8 3 3 11.045247077941895 5.971135139465332 0.2997250556945801
a 8 4 1 2.0472917556762695 6.33439826965332 0
new 8 5 3 10.817259788513184 5.780691623687744 0.5537066459655762
phone 8 6 5 12.896150588989258 7.799036026000977 0
for 8 7 3 8.41109848022461 6.718067646026611 1.0809683799743652
<unk> 8 8 5 4.7711310386657715 6.531537055969238 0.18653059005737305
not 8 9 3 11.154509544372559 6.068450450897217 0.4630866050720215
make 8 10 4 9.927650451660156 7.050750732421875 0
sense 8 11 5 10.394896507263184 6.0282182693481445 1.0225324630737305
? 8 12 1 4.453018665313721 6.796288013458252 0
whom 9 0 4 10.920817375183105 8.63239574432373 0
did 9 1 3 7.120190620422363 6.635398864746094 1.9969968795776367
an 9 2 2 8.765582084655762 7.458281993865967 0
account 9 3 7 10.145646095275879 8.021729469299316 0
for 9 4 3 6.669450759887695 6.233499526977539 1.7882299423217773
buy 9 5 3 16.016529083251953 7.063102722167969 0
a 9 6 1 2.6591579914093018 6.755204677581787 0.30789804458618164
gift 9 7 4 13.55976390838623 5.290368556976318 1.4648361206054688
? 9 8 1 3.1204960346221924 5.485414505004883 0
what 10 0 4 10.215241432189941 8.63239574432373 0
is 10 1 2 5.57578706741333 7.164798736572266 1.4675970077514648
that 10 2 4 7.275355339050293 0.3994380533695221 6.7653606832027435
come 10 3 4 11.465288162231445 6.275198936462402 0
to 10 4 2 5.283419609069824 7.0312113761901855 0
our 10 5 3 8.659913063049316 6.078464508056641 0.9527468681335449
party 10 6 5 10.153528213500977 6.625458240509033 0
likely 10 7 6 14.753084182739258 5.907750606536865 0.717707633972168
? 10 8 1 3.369724750518799 5.881909370422363 0.025841236114501953
who 11 0 3 6.834691047668457 8.63239574432373 0
does 11 1 4 5.002816677093506 5.107883453369141 3.52451229095459
the 11 2 3 6.935675621032715 6.270860195159912 0
extravagant 11 3 11 19.292640686035156 7.692939281463623 0
rings 11 4 5 14.54899787902832 9.288336753845215 0
that 11 5 4 2.3755314350128174 6.237925052642822 3.0504117012023926
takes 11 6 5 12.883389472961426 6.403942584991455 0
to 11 7 2 7.551231384277344 7.1056694984436035 0
school 11 8 6 11.09468936920166 6.118983745574951 0.9866857528686523
are 11 9 3 8.675860404968262 5.569316387176514 0.5496673583984375
funny 11 10 5 14.089035034179688 3.8395326137542725 1.7297837734222412
? 11 11 1 3.266033411026001 7.622180938720703 0
who 12 0 3 6.834691047668457 8.63239574432373 0
is 12 1 2 6.525005340576172 5.107883453369141 3.52451229095459
that 12 2 4 7.625843048095703 0.4282183051109314 4.679665148258209
<unk> 12 3 5 5.449520111083984 4.732524394989014 0
is 12 4 2 7.188088417053223 5.064823150634766 0
trying 12 5 6 16.737783432006836 0.4039376676082611 4.6608854830265045
to 12 6 2 3.485684871673584 5.733574390411377 0
call 12 7 4 9.177321434020996 7.824032306671143 0
unrealistic 12 8 11 18.961210250854492 6.558690547943115 1.2653417587280273
? 12 9 1 5.755530834197998 6.9850754737854 0
who 13 0 3 6.834691047668457 8.63239574432373 0
was 13 1 3 8.772920608520508 5.107883453369141 3.52451229095459
that 13 2 4 5.9068403244018555 2.686873197555542 2.4210102558135986
they 13 3 4 8.473687171936035 5.635908603668213 0
loaned 13 4 6 19.473018646240234 5.865883827209473 0
a 13 5 1 2.738724708557129 7.273067951202393 0
trumpet 13 6 7 16.514869689941406 7.862895488739014 0
to 13 7 2 4.997551441192627 6.53895902633667 1.3239364624023438
funny 13 8 5 14.813665390014648 7.626436710357666 0
? 13 9 1 5.081408977508545 6.571516990661621 1.054919719696045
who 14 0 3 6.834691047668457 8.63239574432373 0
was 14 1 3 8.772920608520508 5.107883453369141 3.52451229095459
that 14 2 4 5.9068403244018555 2.686873197555542 2.4210102558135986
heard 14 3 5 13.074063301086426 5.635908603668213 0
the 14 4 3 5.533927917480469 6.171224594116211 0
claim 14 5 5 10.419337272644043 8.691055297851562 0
funny 14 6 5 16.12672233581543 6.009862899780273 2.681192398071289
? 14 7 1 5.100207328796387 6.096981048583984 0
who 15 0 3 6.834691047668457 8.63239574432373 0
is 15 1 2 6.525005340576172 5.107883453369141 3.52451229095459
that 15 2 4 7.625843048095703 0.4282183051109314 4.679665148258209
went 15 3 4 13.079216003417969 4.732524394989014 0
to 15 4 2 6.503903388977051 6.757403373718262 0
the 15 5 3 4.425413608551025 6.103652477264404 0.6537508964538574
discreet 15 6 8 19.151779174804688 9.005472183227539 0
