word sentid sentpos wlen surp entropy entred
does 0 0 4 13.004576683044434 6.484093189239502 0
buy 0 1 3 13.453503608703613 2.6909713745117188 3.793121814727783
<unk> 0 2 5 3.290179491043091 6.527945518493652 0
went 0 3 4 17.45555305480957 5.9387898445129395 0.5891556739807129
where 0 4 5 16.171667098999023 5.1294708251953125 0.809319019317627
wonder 0 5 6 19.449064254760742 4.956165313720703 0.17330551147460938
what 0 6 4 7.012145519256592 8.46561336517334 0
? 0 7 1 8.280691146850586 6.777900695800781 1.6877126693725586
to 1 0 2 7.160787105560303 7.0939788818359375 0
<unk> 1 1 5 4.2346577644348145 7.8565144538879395 0
ask 2 0 3 15.524737358093262 6.528122901916504 0
why 2 1 3 6.678727626800537 5.127315998077393 1.4008069038391113
waiting 2 2 7 14.310312271118164 6.297647476196289 0
? 2 3 1 2.8968288898468018 4.945712089538574 1.3519353866577148
<unk> 3 0 5 3.270402193069458 7.501136302947998 0
<unk> 3 1 5 3.1753885746002197 6.956174850463867 0.5449614524841309
was 3 2 3 5.282711982727051 5.886953830718994 1.069221019744873
whom 3 3 4 14.897154808044434 8.207939147949219 0
did 3 4 3 11.461163520812988 5.551925182342529 2.6560139656066895
for 3 5 3 8.883978843688965 7.2416486740112305 0
will 4 0 4 11.3255615234375 6.642364978790283 0
did 4 1 3 7.808696746826172 5.939770221710205 0.7025947570800781
speaks 4 2 6 17.03471565246582 7.166312217712402 0
? 4 3 1 1.716975212097168 4.685019493103027 2.481292724609375
<unk> 5 0 5 2.3623456954956055 7.622286319732666 0
what 5 1 4 13.134786605834961 6.444553375244141 1.1777329444885254
like 5 2 4 16.663087844848633 0.08758018910884857 6.356973186135292
they 5 3 4 15.653412818908691 0.27123787999153137 0
asked 5 4 5 19.488174438476562 0.14854873716831207 0.1226891428232193
not 5 5 3 22.237741470336914 0.005947267636656761 0.1426014695316553
that 5 6 4 18.676536560058594 0.017420804128050804 0
how 5 7 3 20.924480438232422 0.014735124073922634 0.00268568005412817
why 6 0 3 10.282336235046387 7.357339382171631 0
<unk> 6 1 5 3.9915549755096436 7.750637054443359 0
? 6 2 1 2.6671674251556396 6.520257949829102 1.2303791046142578
will 7 0 4 9.547150611877441 5.701438903808594 0
did 7 1 3 3.6594269275665283 4.718698978424072 0.9827399253845215
ask 7 2 3 10.729819297790527 2.1515777111053467 2.5671212673187256
what 7 3 4 6.636362552642822 0.7261618375778198 1.4254158735275269
read 7 4 4 19.34003448486328 0.3395695090293884 0.3865923285484314
he 8 0 2 6.730501651763916 6.171557426452637 0
? 8 1 1 10.490248680114746 5.95285701751709 0.21870040893554688
for 9 0 3 7.535001754760742 5.481350421905518 0
waiting 9 1 7 9.948799133300781 6.669132232666016 0
<unk> 9 2 5 9.87401008605957 0.6147399544715881 6.0543922781944275
<unk> 9 3 5 7.421016216278076 1.2349108457565308 0
where 9 4 5 9.863677978515625 2.640354633331299 0
that 9 5 4 9.065335273742676 5.091532230377197 0
is 9 6 2 4.866745948791504 7.57578706741333 0
asked 9 7 5 12.744536399841309 5.701722621917725 1.8740644454956055
who 9 8 3 11.442655563354492 2.6872847080230713 3.0144379138946533
hear 9 9 4 13.16395378112793 3.344834089279175 0
did 9 10 3 11.55956745147705 4.142943859100342 0
what 10 0 4 5.914210319519043 5.4358415603637695 0
<unk> 10 1 5 0.8069785833358765 4.617525577545166 0.8183159828186035
? 10 2 1 3.462578773498535 4.321524143218994 0.2960014343261719
told 11 0 4 14.504082679748535 1.283897042274475 0
<unk> 11 1 5 2.7546536922454834 4.237228870391846 0
whom 11 2 4 15.111661911010742 3.5335934162139893 0.7036354541778564
ask 11 3 3 12.50292682647705 5.819771766662598 0
did 11 4 3 12.858050346374512 1.7768994569778442 4.042872309684753
did 12 0 3 6.731678485870361 5.441349983215332 0
solve 12 1 5 16.250743865966797 2.604076862335205 2.837273120880127
they 12 2 4 12.051645278930664 4.428523540496826 0
how 12 3 3 11.9254150390625 7.402076721191406 0
should 12 4 6 12.21884822845459 4.972609519958496 2.42946720123291
? 12 5 1 4.582836627960205 5.4047322273254395 0
they 13 0 4 5.282891273498535 6.649712085723877 0
which 13 1 5 18.17698097229004 0.6646084189414978 5.985103666782379
problem 13 2 7 21.66347885131836 0.7578416466712952 0
forget 13 3 6 18.9383544921875 1.6918814182281494 0
by 13 4 2 12.44020938873291 1.3406994342803955 0.3511819839477539
wonder 14 0 6 14.002535820007324 7.197281360626221 0
what 14 1 4 1.3137280941009521 4.344650745391846 2.852630615234375
solved 14 2 6 19.591354370117188 7.006343364715576 0
? 14 3 1 3.3644752502441406 7.821017742156982 0
<unk> 15 0 5 5.110088348388672 7.468282699584961 0
did 15 1 3 2.7278809547424316 4.934447288513184 2.5338354110717773
who 15 2 3 8.404911041259766 8.457562446594238 0
who 16 0 3 3.94230580329895 6.164890766143799 0
what 16 1 4 10.826104164123535 5.8594160079956055 0.30547475814819336
directed 16 2 8 14.640952110290527 5.961077690124512 0
i 16 3 1 11.232155799865723 7.217389106750488 0
