word sentid sentpos wlen surp entropy entred
how 0 0 3 5.986213207244873 4.599884510040283 0
did 0 1 3 1.5301660299301147 5.457302570343018 0
bill 0 2 4 16.16152572631836 2.8551881313323975 2.60211443901062
claim 0 3 5 14.436019897460938 6.515324592590332 0
that 0 4 4 4.258177280426025 6.484333515167236 0.030991077423095703
today 0 5 5 11.840311050415039 6.8722920417785645 0
is 0 6 2 3.8004701137542725 6.17234992980957 0.6999421119689941
his 0 7 3 7.905683994293213 4.784754753112793 1.3875951766967773
last 0 8 4 10.602630615234375 8.162296295166016 0
day 0 9 3 7.781284332275391 9.426528930664062 0
? 0 10 1 3.151517391204834 7.163277626037598 2.263251304626465
how 1 0 3 5.986213207244873 4.599884510040283 0
does 1 1 4 5.181673049926758 5.457302570343018 0
<unk> 1 2 5 6.4119791984558105 3.4367640018463135 2.020538568496704
claim 1 3 5 13.986125946044922 4.085066795349121 0
that 1 4 4 3.5122458934783936 6.3194355964660645 0
he 1 5 2 5.6563849449157715 6.840675354003906 0
has 1 6 3 7.215666770935059 7.809882164001465 0
a 1 7 1 2.2934329509735107 7.235435485839844 0.5744466781616211
boat 1 8 4 11.502330780029297 9.2721586227417 0
and 1 9 3 6.031010627746582 7.197749614715576 2.074409008026123
a 1 10 1 3.3818490505218506 6.919871807098389 0.2778778076171875
car 1 11 3 10.293316841125488 8.543072700500488 0
? 1 12 1 2.6258862018585205 7.727755069732666 0.8153176307678223
how 2 0 3 5.986213207244873 4.599884510040283 0
did 2 1 3 1.5301660299301147 5.457302570343018 0
she 2 2 3 7.087887287139893 2.8551881313323975 2.60211443901062
think 2 3 5 11.882048606872559 7.209405899047852 0
that 2 4 4 4.569267272949219 5.915419578552246 1.2939863204956055
she 2 5 3 4.725561618804932 6.739828109741211 0
bought 2 6 6 14.244830131530762 7.708750247955322 0
beans 2 7 5 18.51156234741211 5.020403861999512 2.6883463859558105
and 2 8 3 4.604076862335205 7.333987712860107 0
<unk> 2 9 5 3.960108518600464 8.605979919433594 0
? 2 10 1 4.251323699951172 7.799271583557129 0.8067083358764648
how 3 0 3 5.986213207244873 4.599884510040283 0
does 3 1 4 5.181673049926758 5.457302570343018 0
<unk> 3 2 5 6.4119791984558105 3.4367640018463135 2.020538568496704
claim 3 3 5 13.986125946044922 4.085066795349121 0
that 3 4 4 3.5122458934783936 6.3194355964660645 0
he 3 5 2 5.6563849449157715 6.840675354003906 0
can 3 6 3 7.616440296173096 7.809882164001465 0
make 3 7 4 7.832664966583252 7.56845760345459 0.241424560546875
<unk> 3 8 5 4.107835292816162 6.842709541320801 0.7257480621337891
and 3 9 3 7.772305965423584 6.7942914962768555 0.04841804504394531
espresso 3 10 8 19.60698890686035 7.837067604064941 0
? 3 11 1 3.378605365753174 7.904393672943115 0
how 4 0 3 5.986213207244873 4.599884510040283 0
does 4 1 4 5.181673049926758 5.457302570343018 0
she 4 2 3 7.363945484161377 3.4367640018463135 2.020538568496704
know 4 3 4 11.236295700073242 7.301190376281738 0
that 4 4 4 6.261318683624268 4.143889904022217 3.1573004722595215
she 4 5 3 4.506523609161377 6.807540416717529 0
failed 4 6 6 12.810343742370605 7.856917381286621 0
the 4 7 3 4.690546989440918 5.948510646820068 1.9084067344665527
test 4 8 4 10.933119773864746 8.656400680541992 0
? 4 9 1 3.0069236755371094 8.042948722839355 0.6134519577026367
how 5 0 3 5.986213207244873 4.599884510040283 0
did 5 1 3 1.5301660299301147 5.457302570343018 0
he 5 2 2 6.662699222564697 2.8551881313323975 2.60211443901062
say 5 3 3 5.878221035003662 7.366734981536865 0
that 5 4 4 4.567873477935791 5.313017845153809 2.0537171363830566
he 5 5 2 5.8069376945495605 6.930889129638672 0
went 5 6 4 10.541556358337402 7.578141689300537 0
to 5 7 2 3.002275228500366 6.7810235023498535 0.7971181869506836
school 5 8 6 9.217514991760254 5.8064374923706055 0.974586009979248
? 5 9 1 2.1033036708831787 6.29254674911499 0
how 6 0 3 5.986213207244873 4.599884510040283 0
