word sentid sentpos wlen surp entropy entred
how 0 0 3 8.644973754882812 3.9928994178771973 0
did 0 1 3 4.227515697479248 4.853378772735596 0
bill 0 2 4 15.451126098632812 3.686866044998169 1.1665127277374268
claim 0 3 5 19.962785720825195 4.8119354248046875 0
that 0 4 4 2.5344691276550293 3.2184698581695557 1.5934655666351318
today 0 5 5 12.687671661376953 5.902054309844971 0
is 0 6 2 3.603736162185669 6.368197441101074 0
his 0 7 3 10.027997016906738 3.585625171661377 2.7825722694396973
last 0 8 4 7.308343410491943 7.821344375610352 0
day 0 9 3 5.311230659484863 7.762688159942627 0.05865621566772461
? 0 10 1 1.3063526153564453 3.861198902130127 3.9014892578125
how 1 0 3 8.644973754882812 3.9928994178771973 0
does 1 1 4 7.114145755767822 4.853378772735596 0
<unk> 1 2 5 3.583672523498535 3.858849048614502 0.9945297241210938
claim 1 3 5 13.352892875671387 6.157655715942383 0
that 1 4 4 1.4217358827590942 2.7131564617156982 3.4444992542266846
he 1 5 2 4.903112411499023 5.785754203796387 0
has 1 6 3 6.36917781829834 3.4520175457000732 2.3337366580963135
a 1 7 1 6.949350357055664 6.695986270904541 0
boat 1 8 4 8.010111808776855 7.455724239349365 0
and 1 9 3 9.42029094696045 3.3219153881073 4.133808851242065
a 1 10 1 4.297511100769043 8.30697250366211 0
car 1 11 3 8.81631088256836 7.7346673011779785 0.5723052024841309
? 1 12 1 4.0992045402526855 3.226304054260254 4.508363246917725
how 2 0 3 8.644973754882812 3.9928994178771973 0
did 2 1 3 4.227515697479248 4.853378772735596 0
she 2 2 3 1.9464869499206543 3.686866044998169 1.1665127277374268
think 2 3 5 8.971879959106445 4.739901542663574 0
that 2 4 4 1.7056785821914673 3.951082706451416 0.7888188362121582
she 2 5 3 4.33193302154541 5.803764343261719 0
bought 2 6 6 14.56934642791748 2.5974340438842773 3.2063302993774414
beans 2 7 5 19.126169204711914 4.880568027496338 0
and 2 8 3 4.760083198547363 3.4614129066467285 1.4191551208496094
<unk> 2 9 5 2.7694339752197266 8.18121337890625 0
? 2 10 1 2.2984025478363037 6.193429470062256 1.9877839088439941
how 3 0 3 8.644973754882812 3.9928994178771973 0
does 3 1 4 7.114145755767822 4.853378772735596 0
<unk> 3 2 5 3.583672523498535 3.858849048614502 0.9945297241210938
claim 3 3 5 13.352892875671387 6.157655715942383 0
that 3 4 4 1.4217358827590942 2.7131564617156982 3.4444992542266846
he 3 5 2 4.903112411499023 5.785754203796387 0
can 3 6 3 8.482768058776855 3.4520175457000732 2.3337366580963135
make 3 7 4 7.044020175933838 6.964550971984863 0
<unk> 3 8 5 5.133005142211914 5.762521266937256 1.2020297050476074
and 3 9 3 8.112229347229004 7.782791614532471 0
espresso 3 10 8 23.342910766601562 7.1578168869018555 0.6249747276306152
? 3 11 1 2.5705928802490234 6.0961127281188965 1.061704158782959
how 4 0 3 8.644973754882812 3.9928994178771973 0
does 4 1 4 7.114145755767822 4.853378772735596 0
she 4 2 3 2.196702718734741 3.858849048614502 0.9945297241210938
know 4 3 4 5.097132205963135 4.8461689949035645 0
that 4 4 4 1.8765422105789185 3.206460475921631 1.6397085189819336
she 4 5 3 4.370160102844238 5.719918727874756 0
failed 4 6 6 12.071528434753418 5.206485271453857 0.5134334564208984
the 4 7 3 13.39549732208252 0.5673373341560364 4.639147937297821
test 4 8 4 12.02830982208252 8.445415496826172 0
? 4 9 1 2.813537836074829 7.31488037109375 1.1305351257324219
how 5 0 3 8.644973754882812 3.9928994178771973 0
did 5 1 3 4.227515697479248 4.853378772735596 0
he 5 2 2 4.0685834884643555 3.686866044998169 1.1665127277374268
say 5 3 3 1.6667612791061401 5.306438446044922 0
that 5 4 4 0.8230035305023193 3.008664608001709 2.297773838043213
he 5 5 2 5.204475402832031 5.709003448486328 0
went 5 6 4 9.512839317321777 4.463444232940674 1.2455592155456543
to 5 7 2 0.22760243713855743 1.459700584411621 3.0037436485290527
school 5 8 6 8.621923446655273 6.919957160949707 0
? 5 9 1 0.3513088822364807 1.7263857126235962 5.193571448326111
how 6 0 3 8.644973754882812 3.9928994178771973 0
does 6 1 4 7.114145755767822 4.853378772735596 0
will 6 2 4 18.40281867980957 3.858849048614502 0.9945297241210938
think 6 3 5 10.182132720947266 6.934481620788574 0
that 6 4 4 2.1515791416168213 4.4684953689575195 2.4659862518310547
bill 6 5 4 10.724652290344238 5.760898590087891 0
is 6 6 2 1.5923153162002563 5.932419776916504 0
pregnant 6 7 8 11.191889762878418 5.640311241149902 0.29210853576660156
in 6 8 2 8.340060234069824 3.3323371410369873 2.307974100112915
class 6 9 5 14.295267105102539 5.680258274078369 0
? 6 10 1 0.37169769406318665 1.8978440761566162 3.782414197921753
how 7 0 3 8.644973754882812 3.9928994178771973 0
did 7 1 3 4.227515697479248 4.853378772735596 0
<unk> 7 2 5 3.173100233078003 3.686866044998169 1.1665127277374268
claim 7 3 5 13.782780647277832 6.21971321105957 0
that 7 4 4 1.5333201885223389 2.675150156021118 3.544563055038452
he 7 5 2 5.019547939300537 5.833741188049316 0
fell 7 6 4 11.107133865356445 3.7899136543273926 2.043827533721924
asleep 7 7 6 9.384902000427246 3.0869765281677246 0.702937126159668
in 7 8 2 5.479520320892334 3.34348201751709 0
class 7 9 5 15.05346965789795 5.522874355316162 0
today 7 10 5 12.757664680480957 1.329345941543579 4.193528413772583
? 7 11 1 0.8269773721694946 3.218099594116211 0
how 8 0 3 8.644973754882812 3.9928994178771973 0
does 8 1 4 7.114145755767822 4.853378772735596 0
someone 8 2 7 10.840145111083984 3.858849048614502 0.9945297241210938
who 8 3 3 1.3964532613754272 5.90337610244751 0
speaks 8 4 6 13.556119918823242 7.329237461090088 0
a 8 5 1 6.101888179779053 5.24071741104126 2.088520050048828
<unk> 8 6 5 8.364967346191406 5.15401554107666 0.08670186996459961
language 8 7 8 11.916363716125488 8.136971473693848 0
solve 8 8 5 17.25685691833496 7.138045787811279 0.9989256858825684
by 8 9 2 15.515098571777344 2.96921706199646 4.168828725814819
<unk> 8 10 5 1.8303852081298828 7.333855628967285 0
analysis 8 11 8 15.179296493530273 7.326782703399658 0.007072925567626953
? 8 12 1 3.096388816833496 4.868506908416748 2.45827579498291
how 9 0 3 8.644973754882812 3.9928994178771973 0
