word sentid sentpos wlen surp entropy entred
what 0 0 4 0.24559028446674347 1.4452098608016968 0
did 0 1 3 4.6956658363342285 1.6946603059768677 0
i 0 2 1 7.482758522033691 2.710386037826538 0
buy 0 3 3 13.450804710388184 4.653298377990723 0
a 0 4 1 6.369935512542725 5.031383514404297 0
guitar 0 5 6 13.644558906555176 7.306797981262207 0
for 0 6 3 5.16552734375 6.152962684631348 1.1538352966308594
myself 0 7 6 9.046731948852539 5.633061408996582 0.5199012756347656
because 0 8 7 8.665909767150879 5.177290916442871 0.45577049255371094
they 0 9 4 5.298929691314697 3.113184928894043 2.064105987548828
heard 0 10 5 9.098006248474121 6.9205641746521 0
? 0 11 1 5.710156440734863 2.699368953704834 4.221195220947266
what 1 0 4 0.24559028446674347 1.4452098608016968 0
will 1 1 4 12.10705280303955 1.6946603059768677 0
they 1 2 4 3.372298002243042 4.2140583992004395 0
fail 1 3 4 11.27816104888916 6.660489559173584 0
the 1 4 3 11.541345596313477 3.6215109825134277 3.0389785766601562
test 1 5 4 11.85175609588623 7.571597576141357 0
if 1 6 2 10.726540565490723 6.641528129577637 0.9300694465637207
they 1 7 4 5.957192897796631 2.099407911300659 4.5421202182769775
do 1 8 2 4.356698513031006 5.847866058349609 0
not 1 9 3 5.0287370681762695 5.006109237670898 0.8417568206787109
? 1 10 1 4.895938873291016 5.904004096984863 0
whom 2 0 4 4.427868366241455 1.4452098608016968 0
will 2 1 4 12.54336929321289 1.4140819311141968 0.0311279296875
he 2 2 2 4.165745258331299 6.3518524169921875 0
hire 2 3 4 14.077489852905273 7.341103553771973 0
someone 2 4 7 9.821427345275879 4.494737148284912 2.8463664054870605
if 2 5 2 8.915042877197266 6.372044563293457 0
i 2 6 1 7.915482044219971 1.3234957456588745 5.0485488176345825
need 2 7 4 8.879993438720703 6.615787506103516 0
? 2 8 1 4.376354694366455 5.721677303314209 0.8941102027893066
what 3 0 4 0.24559028446674347 1.4452098608016968 0
has 3 1 3 4.885337829589844 1.6946603059768677 0
he 3 2 2 5.942321300506592 5.010117053985596 0
been 3 3 4 1.0889021158218384 5.26705265045166 0
circulating 3 4 11 14.806674003601074 7.7640700340271 0
who 3 5 3 9.864470481872559 5.369736671447754 2.3943333625793457
he 3 6 2 10.08101749420166 5.731968879699707 0
thought 3 7 7 8.50002670288086 5.138270378112793 0.5936985015869141
was 3 8 3 4.076185703277588 4.957009792327881 0.1812605857849121
? 3 9 1 8.902356147766113 6.687736511230469 0
what 4 0 4 0.24559028446674347 1.4452098608016968 0
will 4 1 4 12.10705280303955 1.6946603059768677 0
he 4 2 2 3.2193353176116943 4.2140583992004395 0
try 4 3 3 9.419548034667969 6.15321159362793 0
to 4 4 2 1.0182652473449707 3.6514155864715576 2.501796007156372
call 4 5 4 5.998471260070801 5.744711399078369 0
you 4 6 3 8.416572570800781 4.118011951446533 1.626699447631836
if 4 7 2 11.2752103805542 5.5681257247924805 0
she 4 8 3 9.103447914123535 1.7356139421463013 3.832511782646179
buys 4 9 4 11.568624496459961 3.426643133163452 0
? 4 10 1 0.018010640516877174 0.16877049207687378 3.2578726410865784
what 5 0 4 0.24559028446674347 1.4452098608016968 0
did 5 1 3 4.6956658363342285 1.6946603059768677 0
she 5 2 3 6.760990142822266 2.710386037826538 0
say 5 3 3 6.582444667816162 5.21512508392334 0
she 5 4 3 9.687254905700684 2.3946704864501953 2.8204545974731445
would 5 5 5 6.63413667678833 6.60274600982666 0
like 5 6 4 1.3810606002807617 5.396749973297119 1.205996036529541
the 5 7 3 8.845874786376953 4.590628147125244 0.806121826171875
man 5 8 3 8.855031967163086 7.168975830078125 0
if 5 9 2 12.510817527770996 4.8755083084106445 2.2934675216674805
he 5 10 2 6.0285964012146 1.7962454557418823 3.079262852668762
read 5 11 4 6.924115180969238 5.596020698547363 0
? 5 12 1 0.00013861135812476277 0.001896409667097032 5.594124288880266
where 6 0 5 6.556055068969727 1.4452098608016968 0
did 6 1 3 3.930163621902466 1.7624523639678955 0
i 6 2 1 6.361531734466553 2.9667069911956787 0
buy 6 3 3 11.021103858947754 5.650273323059082 0
a 6 4 1 6.43430757522583 4.793040752410889 0.8572325706481934
coffee 6 5 6 12.10073471069336 8.275605201721191 0
for 6 6 3 7.034783840179443 7.969449043273926 0.3061561584472656
myself 6 7 6 9.059925079345703 6.55541467666626 1.414034366607666
because 6 8 7 8.94985580444336 4.5729475021362305 1.9824671745300293
i 6 9 1 3.79825758934021 3.440722703933716 1.1322247982025146
went 6 10 4 5.964544296264648 7.439267635345459 0
? 6 11 1 10.717901229858398 3.5310356616973877 3.9082319736480713
what 7 0 4 0.24559028446674347 1.4452098608016968 0
will 7 1 4 12.10705280303955 1.6946603059768677 0
he 7 2 2 3.2193353176116943 4.2140583992004395 0
circulate 7 3 9 15.685595512390137 6.15321159362793 0
a 7 4 1 10.08781909942627 4.80109977722168 1.35211181640625
call 7 5 4 10.695717811584473 7.3451828956604 0
