word sentid sentpos wlen surp entropy entred
who 0 0 3 7.409207820892334 8.118135452270508 0
was 0 1 3 6.681512832641602 7.692770957946777 0.42536449432373047
that 0 2 4 6.76922607421875 1.4537856578826904 6.238985300064087
quipped 0 3 7 19.48051643371582 7.37958288192749 0
about 0 4 5 5.00742244720459 4.499164581298828 2.880418300628662
<unk> 0 5 5 5.667812824249268 4.3608222007751465 0.13834238052368164
analysis 0 6 8 16.838401794433594 6.058870315551758 0
funny 0 7 5 16.61956214904785 6.827493667602539 0
? 0 8 1 3.550018787384033 7.023848533630371 0
whom 1 0 4 6.207610607147217 8.118135452270508 0
were 1 1 4 2.1520028114318848 6.576956272125244 1.5411791801452637
two 1 2 3 13.568656921386719 0.6062984466552734 5.970657825469971
rumours 1 3 7 17.780256271362305 9.149129867553711 0
about 1 4 5 3.342257499694824 5.539408206939697 3.6097216606140137
waiting 1 5 7 13.478898048400879 3.1793160438537598 2.3600921630859375
? 1 6 1 2.4754598140716553 6.2445549964904785 0
who 2 0 3 7.409207820892334 8.118135452270508 0
does 2 1 4 9.875550270080566 7.692770957946777 0.42536449432373047
that 2 2 4 5.027944564819336 5.093928813934326 2.598842144012451
wears 2 3 5 16.886302947998047 8.32668399810791 0
extravagant 2 4 11 16.776294708251953 7.194732666015625 1.1319513320922852
rings 2 5 5 10.499281883239746 10.15726375579834 0
make 2 6 4 10.27782154083252 6.240252494812012 3.917011260986328
the 2 7 3 3.1405844688415527 6.133167743682861 0.10708475112915039
plan 2 8 4 9.856156349182129 9.975617408752441 0
unrealistic 2 9 11 13.805127143859863 7.246558666229248 2.7290587425231934
? 2 10 1 3.0422770977020264 6.568300247192383 0.6782584190368652
whom 3 0 4 6.207610607147217 8.118135452270508 0
loaned 3 1 6 18.601356506347656 6.576956272125244 1.5411791801452637
that 3 2 4 5.285262107849121 5.554555416107178 1.0224008560180664
<unk> 3 3 5 4.799360752105713 6.662076950073242 0
heard 3 4 5 13.979592323303223 5.983546733856201 0.678530216217041
the 3 5 3 3.4915051460266113 4.913280010223389 1.0702667236328125
claim 3 6 5 11.32709789276123 9.872614860534668 0
a 3 7 1 8.158935546875 3.7323901653289795 6.1402246952056885
trumpet 3 8 7 17.09510040283203 10.14834976196289 0
to 3 9 2 7.756172180175781 8.438529014587402 1.7098207473754883
you 3 10 3 9.5914888381958 6.241459369659424 2.1970696449279785
? 3 11 1 3.9408793449401855 7.098301410675049 0
who 4 0 3 7.409207820892334 8.118135452270508 0
is 4 1 2 7.123002052307129 7.692770957946777 0.42536449432373047
that 4 2 4 6.245300769805908 1.4023830890655518 6.290387868881226
is 4 3 2 7.776438236236572 6.899619102478027 0
a 4 4 1 7.9026594161987305 2.0414490699768066 4.858170032501221
teacher 4 5 7 12.707167625427246 10.800877571105957 0
unlikely 4 6 8 14.211382865905762 5.071130275726318 5.729747295379639
? 4 7 1 0.9160086512565613 3.8921823501586914 1.178947925567627
whom 5 0 4 6.207610607147217 8.118135452270508 0
