word sentid sentpos wlen surp entropy entred
who 0 0 3 6.68441104888916 5.810532093048096 0
was 0 1 3 8.899956703186035 5.41964864730835 0.3908834457397461
that 0 2 4 7.302757740020752 3.6361184120178223 1.7835302352905273
quipped 0 3 7 21.31523895263672 5.950495719909668 0
about 0 4 5 8.38996696472168 5.199737071990967 0.7507586479187012
<unk> 0 5 5 1.2723041772842407 5.1946234703063965 0.0051136016845703125
analysis 0 6 8 18.52956199645996 5.289076328277588 0
funny 0 7 5 17.22940444946289 6.948236465454102 0
? 0 8 1 3.6933963298797607 6.446455001831055 0.5017814636230469
whom 1 0 4 6.205172538757324 5.810532093048096 0
were 1 1 4 8.77910041809082 4.712320804595947 1.0982112884521484
two 1 2 3 9.884774208068848 3.8366904258728027 0.8756303787231445
rumours 1 3 7 20.312915802001953 6.207156658172607 0
about 1 4 5 6.312964916229248 6.168166160583496 0.03899049758911133
waiting 1 5 7 12.401204109191895 5.184445381164551 0.9837207794189453
? 1 6 1 3.9152944087982178 3.964190721511841 1.22025465965271
who 2 0 3 6.68441104888916 5.810532093048096 0
does 2 1 4 7.190495491027832 5.41964864730835 0.3908834457397461
that 2 2 4 7.357979774475098 3.970188856124878 1.4494597911834717
wears 2 3 5 22.19186019897461 6.437643051147461 0
extravagant 2 4 11 20.544273376464844 3.1680822372436523 3.2695608139038086
rings 2 5 5 11.566839218139648 4.223045349121094 0
make 2 6 4 11.058582305908203 5.466241836547852 0
the 2 7 3 7.004254341125488 5.02874231338501 0.4374995231628418
plan 2 8 4 12.44710922241211 5.859229564666748 0
unrealistic 2 9 11 17.425065994262695 5.97078275680542 0
? 2 10 1 2.516449451446533 5.5179829597473145 0.45279979705810547
whom 3 0 4 6.205172538757324 5.810532093048096 0
loaned 3 1 6 21.587661743164062 4.712320804595947 1.0982112884521484
that 3 2 4 7.368121147155762 3.229447603225708 1.4828732013702393
<unk> 3 3 5 1.3891944885253906 5.893786430358887 0
heard 3 4 5 14.409676551818848 5.08552360534668 0.808262825012207
the 3 5 3 7.6807050704956055 5.757630825042725 0
claim 3 6 5 12.125125885009766 6.426126480102539 0
a 3 7 1 8.49008560180664 5.552749156951904 0.8733773231506348
trumpet 3 8 7 17.019865036010742 5.999987602233887 0
to 3 9 2 5.725325107574463 6.5721964836120605 0
you 3 10 3 11.539209365844727 2.4396798610687256 4.132516622543335
? 3 11 1 1.6833035945892334 4.666014671325684 0
who 4 0 3 6.68441104888916 5.810532093048096 0
is 4 1 2 7.3446526527404785 5.41964864730835 0.3908834457397461
that 4 2 4 6.5666093826293945 3.900986909866333 1.5186617374420166
is 4 3 2 6.617997646331787 5.290298938751221 0
a 4 4 1 6.302588939666748 4.5820536613464355 0.7082452774047852
teacher 4 5 7 13.05811882019043 5.342580795288086 0
unlikely 4 6 8 15.5403413772583 5.939420700073242 0
? 4 7 1 4.412503719329834 5.558799743652344 0.38062095642089844
whom 5 0 4 6.205172538757324 5.810532093048096 0
does 5 1 4 6.978634834289551 4.712320804595947 1.0982112884521484
one 5 2 3 11.46369457244873 3.9623966217041016 0.7499241828918457
story 5 3 5 10.108627319335938 7.033661842346191 0
about 5 4 5 7.369561195373535 6.423567295074463 0.6100945472717285
claim 5 5 5 17.538070678710938 4.102560520172119 2.3210067749023438
the 5 6 3 7.586879253387451 5.2555952072143555 0
possibility 5 7 11 11.052775382995605 6.8385539054870605 0
is 5 8 2 5.69620943069458 5.258476734161377 1.5800771713256836
unrealistic 5 9 11 17.545846939086914 5.770049571990967 0
? 5 10 1 3.0679073333740234 5.348206043243408 0.4218435287475586
what 6 0 4 2.9764037132263184 5.810532093048096 0
was 6 1 3 10.048528671264648 2.5409979820251465 3.269534111022949
that 6 2 4 6.886142730712891 5.402154445648193 0
she 6 3 3 10.534296035766602 5.756044387817383 0
likely 6 4 6 12.314863204956055 4.305963516235352 1.4500808715820312
heard 6 5 5 13.446492195129395 6.023139476776123 0
true 6 6 4 12.354137420654297 5.340106964111328 0.6830325126647949
? 6 7 1 5.257954120635986 6.290366172790527 0
who 7 0 3 6.68441104888916 5.810532093048096 0
was 7 1 3 8.899956703186035 5.41964864730835 0.3908834457397461
that 7 2 4 7.302757740020752 3.6361184120178223 1.7835302352905273
knows 7 3 5 14.643853187561035 5.950495719909668 0
someone 7 4 7 12.991545677185059 5.103458404541016 0.8470373153686523
probable 7 5 8 18.48701286315918 6.2605695724487305 0
? 7 6 1 3.707048177719116 5.045572757720947 1.2149968147277832
who 8 0 3 6.68441104888916 5.810532093048096 0
does 8 1 4 7.190495491027832 5.41964864730835 0.3908834457397461
that 8 2 4 7.357979774475098 3.970188856124878 1.4494597911834717
got 8 3 3 11.80392074584961 6.437643051147461 0
a 8 4 1 6.555423259735107 4.044460773468018 2.3931822776794434
new 8 5 3 7.962817192077637 4.696856498718262 0
phone 8 6 5 12.931903839111328 4.79382848739624 0
for 8 7 3 7.043326377868652 6.277639865875244 0
<unk> 8 8 5 0.8991844058036804 4.456490993499756 1.8211488723754883
not 8 9 3 8.334009170532227 5.218549728393555 0
make 8 10 4 12.765135765075684 6.626033306121826 0
sense 8 11 5 10.64441967010498 5.511639595031738 1.114393711090088
? 8 12 1 2.028785228729248 5.301290035247803 0.21034955978393555
whom 9 0 4 6.205172538757324 5.810532093048096 0
did 9 1 3 5.308838844299316 4.712320804595947 1.0982112884521484
an 9 2 2 11.648067474365234 3.805199384689331 0.9071214199066162
account 9 3 7 12.840157508850098 5.024980545043945 0
for 9 4 3 5.1555376052856445 6.3970136642456055 0
buy 9 5 3 14.75940227508545 4.48578405380249 1.9112296104431152
a 9 6 1 8.627535820007324 2.7228598594665527 1.7629241943359375
gift 9 7 4 10.557565689086914 3.969076156616211 0
? 9 8 1 2.4502289295196533 4.958318710327148 0
what 10 0 4 2.9764037132263184 5.810532093048096 0
is 10 1 2 8.383543014526367 2.5409979820251465 3.269534111022949
that 10 2 4 6.919094085693359 5.308842658996582 0
come 10 3 4 12.188944816589355 5.396735191345215 0
to 10 4 2 3.8473398685455322 6.039634704589844 0
our 10 5 3 8.446744918823242 3.334510326385498 2.7051243782043457
party 10 6 5 11.440863609313965 5.866612911224365 0
likely 10 7 6 12.371508598327637 5.389947891235352 0.47666501998901367
? 10 8 1 5.324671268463135 5.944803237915039 0
who 11 0 3 6.68441104888916 5.810532093048096 0
does 11 1 4 7.190495491027832 5.41964864730835 0.3908834457397461
the 11 2 3 8.47980785369873 3.970188856124878 1.4494597911834717
extravagant 11 3 11 17.3505916595459 5.395009994506836 0
rings 11 4 5 13.890007019042969 4.473303318023682 0.9217066764831543
that 11 5 4 4.036126613616943 6.082365036010742 0
takes 11 6 5 13.931492805480957 4.6808180809021 1.4015469551086426
to 11 7 2 6.8117876052856445 4.074199199676514 0.6066188812255859
school 11 8 6 14.103160858154297 3.0998589992523193 0.9743402004241943
are 11 9 3 7.929290294647217 6.074522972106934 0
funny 11 10 5 13.407382011413574 5.070512294769287 1.0040106773376465
? 11 11 1 4.728548526763916 6.170584678649902 0
who 12 0 3 6.68441104888916 5.810532093048096 0
is 12 1 2 7.3446526527404785 5.41964864730835 0.3908834457397461
that 12 2 4 6.5666093826293945 3.900986909866333 1.5186617374420166
<unk> 12 3 5 1.8444817066192627 5.290298938751221 0
is 12 4 2 5.800196647644043 4.922560214996338 0.3677387237548828
trying 12 5 6 12.831768989562988 4.1527323722839355 0.7698278427124023
to 12 6 2 2.269587993621826 4.906367778778076 0
call 12 7 4 10.99609375 2.1906440258026123 2.715723752975464
unrealistic 12 8 11 19.894611358642578 4.177446365356445 0
? 12 9 1 5.785245418548584 7.968493461608887 0
who 13 0 3 6.68441104888916 5.810532093048096 0
was 13 1 3 8.899956703186035 5.41964864730835 0.3908834457397461
that 13 2 4 7.302757740020752 3.6361184120178223 1.7835302352905273
they 13 3 4 6.016279220581055 5.950495719909668 0
loaned 13 4 6 18.89067268371582 6.040664196014404 0
a 13 5 1 7.337154865264893 3.4142587184906006 2.6264054775238037
trumpet 13 6 7 17.895769119262695 5.098422050476074 0
to 13 7 2 4.773453712463379 6.724217414855957 0
funny 13 8 5 18.443035125732422 2.307311534881592 4.416905879974365
? 13 9 1 7.251851558685303 5.263457298278809 0
who 14 0 3 6.68441104888916 5.810532093048096 0
was 14 1 3 8.899956703186035 5.41964864730835 0.3908834457397461
that 14 2 4 7.302757740020752 3.6361184120178223 1.7835302352905273
heard 14 3 5 16.275917053222656 5.950495719909668 0
the 14 4 3 7.104043483734131 5.6953864097595215 0.2551093101501465
claim 14 5 5 12.801803588867188 6.321814060211182 0
funny 14 6 5 16.77590560913086 5.794713497161865 0.5271005630493164
? 14 7 1 4.409120082855225 6.5860185623168945 0
who 15 0 3 6.68441104888916 5.810532093048096 0
is 15 1 2 7.3446526527404785 5.41964864730835 0.3908834457397461
that 15 2 4 6.5666093826293945 3.900986909866333 1.5186617374420166
went 15 3 4 12.357882499694824 5.290298938751221 0
to 15 4 2 4.355018138885498 3.8537185192108154 1.4365804195404053
the 15 5 3 7.196415901184082 2.1415462493896484 1.712172269821167
discreet 15 6 8 19.704002380371094 3.865596294403076 0
candy 15 7 5 16.662830352783203 4.149467945098877 0
store 15 8 5 9.509453773498535 5.236652374267578 0
expensive 15 9 9 18.014039993286133 5.8783860206604 0
? 15 10 1 5.312866687774658 5.313223361968994 0.5651626586914062
whom 16 0 4 6.205172538757324 5.810532093048096 0
was 16 1 3 8.421082496643066 4.712320804595947 1.0982112884521484
the 16 2 3 7.2289910316467285 3.414968967437744 1.2973518371582031
lucky 16 3 5 13.57670783996582 4.17158317565918 0
party 16 4 5 11.42309284210205 4.08634614944458 0.08523702621459961
about 16 5 5 10.011723518371582 5.23872184753418 0
circulating 16 6 11 19.19842529296875 3.85945987701416 1.3792619705200195
? 16 7 1 6.289597988128662 4.476602077484131 0
what 17 0 4 2.9764037132263184 5.810532093048096 0
is 17 1 2 8.383543014526367 2.5409979820251465 3.269534111022949
that 17 2 4 6.919094085693359 5.308842658996582 0
<unk> 17 3 5 1.7469068765640259 5.396735191345215 0
is 17 4 2 5.445526599884033 5.424126625061035 0
scandalous 17 5 10 18.97757911682129 4.589523792266846 0.8346028327941895
? 17 6 1 3.3607168197631836 6.110194206237793 0
what 18 0 4 2.9764037132263184 5.810532093048096 0
were 18 1 4 10.869074821472168 2.5409979820251465 3.269534111022949
two 18 2 3 8.998485565185547 6.146125316619873 0
pregnant 18 3 8 18.129634857177734 6.0305304527282715 0.11559486389160156
girls 18 4 5 6.638099193572998 5.757948398590088 0.2725820541381836
from 18 5 4 8.381354331970215 5.689926624298096 0.06802177429199219
dating 18 6 6 18.538619995117188 2.1330296993255615 3.556896924972534
? 18 7 1 6.11541223526001 5.211729049682617 0
whom 19 0 4 6.205172538757324 5.810532093048096 0
was 19 1 3 8.421082496643066 4.712320804595947 1.0982112884521484
one 19 2 3 8.221476554870605 3.414968967437744 1.2973518371582031
claim 19 3 5 14.896367073059082 6.364001274108887 0
about 19 4 5 7.841526031494141 6.305804252624512 0.058197021484375
funny 19 5 5 16.970239639282227 4.770330429077148 1.5354738235473633
to 19 6 2 5.243288516998291 5.740037441253662 0
<unk> 19 7 5 0.35482388734817505 2.632002830505371 3.108034610748291
<unk> 19 8 5 2.032304048538208 5.117220401763916 0
? 19 9 1 4.526637554168701 4.85192346572876 0.26529693603515625
what 20 0 4 2.9764037132263184 5.810532093048096 0
was 20 1 3 10.048528671264648 2.5409979820251465 3.269534111022949
that 20 2 4 6.886142730712891 5.402154445648193 0
they 20 3 4 6.3803300857543945 5.756044387817383 0
robbed 20 4 6 16.494792938232422 5.831404685974121 0
an 20 5 2 9.710916519165039 3.0732955932617188 2.7581090927124023
experience 20 6 10 12.540308952331543 4.348115921020508 0
? 20 7 1 4.347209453582764 6.843700885772705 0
who 21 0 3 6.68441104888916 5.810532093048096 0
was 21 1 3 8.899956703186035 5.41964864730835 0.3908834457397461
that 21 2 4 7.302757740020752 3.6361184120178223 1.7835302352905273
they 21 3 4 6.016279220581055 5.950495719909668 0
loaned 21 4 6 18.89067268371582 6.040664196014404 0
a 21 5 1 7.337154865264893 3.4142587184906006 2.6264054775238037
lucky 21 6 5 13.395484924316406 5.098422050476074 0
guitar 21 7 6 12.330328941345215 4.759336948394775 0.33908510208129883
to 21 8 2 4.179278373718262 6.296794891357422 0
unrealistic 21 9 11 22.283334732055664 2.5213847160339355 3.7754101753234863
? 21 10 1 6.236460208892822 6.835691452026367 0
what 22 0 4 2.9764037132263184 5.810532093048096 0
was 22 1 3 10.048528671264648 2.5409979820251465 3.269534111022949
the 22 2 3 6.6803083419799805 5.402154445648193 0
blue 22 3 4 12.408746719360352 5.285231590270996 0.11692285537719727
window 22 4 6 13.79412841796875 3.374868154525757 1.9103634357452393
that 22 5 4 4.8473591804504395 6.068307399749756 0
announced 22 6 9 14.455155372619629 5.354884624481201 0.7134227752685547
was 22 7 3 8.73639965057373 5.5915727615356445 0
<unk> 22 8 5 0.8671058416366577 4.872191905975342 0.7193808555603027
? 22 9 1 5.532788276672363 4.746391773223877 0.12580013275146484
what 23 0 4 2.9764037132263184 5.810532093048096 0
does 23 1 4 7.665314197540283 2.5409979820251465 3.269534111022949
one 23 2 3 9.436931610107422 3.5780932903289795 0
agent 23 3 5 15.0448637008667 7.155596733093262 0
of 23 4 2 6.568611145019531 6.406312465667725 0.7492842674255371
like 23 5 4 10.933480262756348 3.588958501815796 2.8173539638519287
the 23 6 3 7.211087226867676 2.1068782806396484 1.4820802211761475
aria 23 7 4 20.29733657836914 3.1571285724639893 0
? 23 8 1 5.973952293395996 4.99196720123291 0
what 24 0 4 2.9764037132263184 5.810532093048096 0
was 24 1 3 10.048528671264648 2.5409979820251465 3.269534111022949
that 24 2 4 6.886142730712891 5.402154445648193 0
<unk> 24 3 5 1.6709234714508057 5.756044387817383 0
ate 24 4 3 17.05807876586914 5.649384498596191 0.1066598892211914
difficult 24 5 9 15.294763565063477 3.7740650177001953 1.875319480895996
for 24 6 3 6.157787322998047 5.098386764526367 0
you 24 7 3 9.510208129882812 5.487403392791748 0
