word sentid sentpos wlen surp entropy entred
where 0 0 5 11.046634674072266 3.513277769088745 0
did 0 1 3 8.755935668945312 6.79242467880249 0
<unk> 0 2 5 4.8505940437316895 5.763274669647217 1.0291500091552734
ask 0 3 3 15.147849082946777 5.972591400146484 0
who 0 4 3 6.8860297203063965 5.1487627029418945 0.8238286972045898
<unk> 0 5 5 5.108722686767578 5.902575969696045 0
took 0 6 4 12.155732154846191 5.98980188369751 0
? 0 7 1 6.032938003540039 5.276007175445557 0.7137947082519531
what 1 0 4 5.713566303253174 3.513277769088745 0
did 1 1 3 8.372754096984863 7.684108257293701 0
she 1 2 3 5.355749130249023 4.202775955200195 3.481332302093506
say 1 3 3 10.609939575195312 5.594185829162598 0
that 1 4 4 3.1616532802581787 5.039587497711182 0.554598331451416
<unk> 1 5 5 6.150793552398682 3.972048759460449 1.0675387382507324
asked 1 6 5 12.807096481323242 6.318117618560791 0
who 1 7 3 6.0104079246521 5.132205963134766 1.1859116554260254
will 1 8 4 8.41126537322998 5.979391574859619 0
read 1 9 4 10.235695838928223 7.1872878074646 0
? 1 10 1 4.703266620635986 5.454360008239746 1.7329277992248535
where 2 0 5 11.046634674072266 3.513277769088745 0
did 2 1 3 8.755935668945312 6.79242467880249 0
<unk> 2 2 5 4.8505940437316895 5.763274669647217 1.0291500091552734
ask 2 3 3 15.147849082946777 5.972591400146484 0
how 2 4 3 8.3772554397583 5.1487627029418945 0.8238286972045898
<unk> 2 5 5 4.853848934173584 5.564371585845947 0
went 2 6 4 11.119119644165039 6.347756385803223 0
? 2 7 1 2.4450736045837402 5.270822525024414 1.0769338607788086
what 3 0 4 5.713566303253174 3.513277769088745 0
did 3 1 3 8.372754096984863 7.684108257293701 0
will 3 2 4 10.72407054901123 4.202775955200195 3.481332302093506
ask 3 3 3 12.55516529083252 4.727648735046387 0
why 3 4 3 8.075037956237793 4.870771884918213 0
<unk> 3 5 5 6.207556247711182 3.9023897647857666 0.9683821201324463
wears 3 6 5 14.916975975036621 5.64702033996582 0
? 3 7 1 1.3918917179107666 5.088455677032471 0.5585646629333496
what 4 0 4 5.713566303253174 3.513277769088745 0
did 4 1 3 8.372754096984863 7.684108257293701 0
she 4 2 3 5.355749130249023 4.202775955200195 3.481332302093506
say 4 3 3 10.609939575195312 5.594185829162598 0
that 4 4 4 3.1616532802581787 5.039587497711182 0.554598331451416
will 4 5 4 10.003677368164062 3.972048759460449 1.0675387382507324
thinks 4 6 6 15.65727710723877 6.515790939331055 0
he 4 7 2 2.2491092681884766 5.192713260650635 1.32307767868042
knows 4 8 5 11.274698257446289 5.404167652130127 0
where 4 9 5 8.567477226257324 5.000894546508789 0.4032731056213379
<unk> 4 10 5 4.67232084274292 5.206294059753418 0
announced 4 11 9 15.786242485046387 6.039568901062012 0
? 4 12 1 6.163167476654053 4.150555610656738 1.8890132904052734
what 5 0 4 5.713566303253174 3.513277769088745 0
did 5 1 3 8.372754096984863 7.684108257293701 0
they 5 2 4 5.925095558166504 4.202775955200195 3.481332302093506
not 5 3 3 9.222152709960938 4.235968112945557 0
like 5 4 4 6.61514139175415 5.978592395782471 0
that 5 5 4 4.594912528991699 5.352715969085693 0.6258764266967773
<unk> 5 6 5 7.119565010070801 5.033242702484131 0.3194732666015625
wonders 5 7 7 18.587989807128906 6.323029041290283 0
how 5 8 3 7.517409801483154 5.257960796356201 1.065068244934082
<unk> 5 9 5 5.154080867767334 4.938730239868164 0.3192305564880371
was 5 10 3 8.930864334106445 6.398787021636963 0
? 5 11 1 7.269376277923584 4.845693588256836 1.553093433380127
what 6 0 4 5.713566303253174 3.513277769088745 0
did 6 1 3 8.372754096984863 7.684108257293701 0
<unk> 6 2 5 6.089300155639648 4.202775955200195 3.481332302093506
ask 6 3 3 15.479269981384277 5.318234920501709 0
when 6 4 4 7.872630596160889 4.808100700378418 0.510134220123291
<unk> 6 5 5 7.510429859161377 3.2132890224456787 1.5948116779327393
ate 6 6 3 17.497329711914062 6.126282215118408 0
? 6 7 1 3.1782479286193848 6.261285781860352 0
what 7 0 4 5.713566303253174 3.513277769088745 0
does 7 1 4 9.543248176574707 7.684108257293701 0
<unk> 7 2 5 6.438573837280273 4.452472686767578 3.231635570526123
wonder 7 3 6 16.349315643310547 5.242737770080566 0
where 7 4 5 10.455245971679688 6.210238456726074 0
<unk> 7 5 5 6.743855953216553 3.4942986965179443 2.71593976020813
buys 7 6 4 18.628154754638672 6.255921363830566 0
? 7 7 1 3.057543992996216 5.338545322418213 0.9173760414123535
what 8 0 4 5.713566303253174 3.513277769088745 0
does 8 1 4 9.543248176574707 7.684108257293701 0
will 8 2 4 10.572831153869629 4.452472686767578 3.231635570526123
wonder 8 3 6 16.021568298339844 4.723418712615967 0
how 8 4 3 7.800244331359863 5.8065385818481445 0
he 8 5 2 0.7203845381736755 3.9235637187957764 1.8829748630523682
will 8 6 4 8.14789867401123 5.156909465789795 0
read 8 7 4 10.705562591552734 6.588982582092285 0
? 8 8 1 5.010509967803955 5.38722038269043 1.2017621994018555
how 9 0 3 10.607207298278809 3.513277769088745 0
did 9 1 3 6.671639919281006 7.414096832275391 0
he 9 2 2 1.635703444480896 6.286139965057373 1.1279568672180176
hear 9 3 4 12.325943946838379 5.4510722160339355 0.8350677490234375
that 9 4 4 2.680685520172119 6.293182849884033 0
<unk> 9 5 5 5.4942522048950195 6.3080339431762695 0
thinks 9 6 6 15.110494613647461 6.490303039550781 0
he 9 7 2 2.766592502593994 5.150240421295166 1.3400626182556152
knows 9 8 5 12.141618728637695 5.186041831970215 0
where 9 9 5 8.404112815856934 4.854771614074707 0.3312702178955078
<unk> 9 10 5 4.619307994842529 5.06025505065918 0
gets 9 11 4 13.885743141174316 6.13277530670166 0
? 9 12 1 2.411766767501831 5.3624267578125 0.7703485488891602
whom 10 0 4 13.236087799072266 3.513277769088745 0
does 10 1 4 9.685674667358398 5.877075672149658 0
<unk> 10 2 5 4.76557731628418 7.1746673583984375 0
wonder 10 3 6 15.554612159729004 7.285826683044434 0
how 10 4 3 9.076449394226074 6.6061553955078125 0.6796712875366211
<unk> 10 5 5 4.582266330718994 7.048152923583984 0
is 10 6 2 8.536750793457031 6.659968376159668 0.3881845474243164
waiting 10 7 7 12.527952194213867 4.679553031921387 1.9804153442382812
for 10 8 3 1.8386069536209106 5.2822089195251465 0
? 10 9 1 6.371221542358398 6.208946704864502 0
what 11 0 4 5.713566303253174 3.513277769088745 0
did 11 1 3 8.372754096984863 7.684108257293701 0
<unk> 11 2 5 6.089300155639648 4.202775955200195 3.481332302093506
ask 11 3 3 15.479269981384277 5.318234920501709 0
why 11 4 3 8.459015846252441 4.808100700378418 0.510134220123291
<unk> 11 5 5 6.233098983764648 3.9449315071105957 0.8631691932678223
is 11 6 2 8.441861152648926 5.957840442657471 0
? 11 7 1 5.624924659729004 4.350662708282471 1.607177734375
what 12 0 4 5.713566303253174 3.513277769088745 0
did 12 1 3 8.372754096984863 7.684108257293701 0
<unk> 12 2 5 6.089300155639648 4.202775955200195 3.481332302093506
ask 12 3 3 15.479269981384277 5.318234920501709 0
who 12 4 3 7.308393955230713 4.808100700378418 0.510134220123291
will 12 5 4 8.836569786071777 6.0691070556640625 0
is 12 6 2 9.063419342041016 6.693021297454834 0
for 12 7 3 7.8543267250061035 5.166085243225098 1.5269360542297363
? 12 8 1 5.305522441864014 5.636726379394531 0
whom 13 0 4 13.236087799072266 3.513277769088745 0
did 13 1 3 7.446078300476074 5.877075672149658 0
<unk> 13 2 5 4.925900936126709 6.80866813659668 0
ask 13 3 3 13.966744422912598 7.177606582641602 0
where 13 4 5 8.810355186462402 5.3319549560546875 1.845651626586914
<unk> 13 5 5 3.922010660171509 5.891177654266357 0
loaned 13 6 6 19.862796783447266 6.321928024291992 0
a 13 7 1 5.3189215660095215 5.157950401306152 1.1639776229858398
trumpet 13 8 7 19.396413803100586 7.9901275634765625 0
to 13 9 2 5.134120941162109 4.571194171905518 3.418933391571045
? 13 10 1 8.016852378845215 6.474756717681885 0
what 14 0 4 5.713566303253174 3.513277769088745 0
did 14 1 3 8.372754096984863 7.684108257293701 0
he 14 2 2 0.7919996380805969 4.202775955200195 3.481332302093506
